participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
15,164.84391984360462,"[0.38642790021063694, 0.37752161820464586, -13.509688770372534]",[ 3.40058214e+00  4.63244705e-04 -9.21311730e-01],[11.18795091 11.19013312],[0. 0.],335.68783968720925,346.17934436308883
16,168.2647230029652,"[1.3571725086404138, 0.22931669789154813, -36.56208400494903]",[ 6.62784895e-03  2.18665576e-02 -1.00000000e+02],[19.04779339 33.28240299],[0. 0.],342.5294460059304,353.0332206375646
17,67.86581394550956,"[2.795035746790889, 0.27455406322455156, 15.798190292219033]",[1.61951136e+00 1.21744558e-04 1.87887569e+01],[-142.07539033 -139.11922154],[0. 0.],141.73162789101912,152.19844106948918
18,152.18494724977765,"[1.565758705959667, 0.6246483453241308, -37.645359920818635]",[ 0.39132286  0.02230871 -0.93660152],[4.04537012 2.29365965],[0. 0.],310.3698944995553,320.8858891073524
19,169.44622092676883,"[3.186331830438231, 0.21598008854848702, -77.51861936613733]",[6.08298120e-03 4.68726838e-01 1.00000000e+02],[-36.28861021   3.08868963],[0. 0.],344.89244185353766,355.40843646133476
20,171.50863852722964,"[4.779493527762714, 0.4139401778669881, 10.463734602388541]",[ 5.21772715e-03  1.29633289e-02 -1.00000000e+02],[73.04892659 45.52464508],[0. 0.],349.01727705445927,359.581659808046
21,110.93512442979493,"[3.715487801215691, 0.45528735132734327, 8.857981565111444]",[ 1.12278643e+00  3.37388092e-03 -4.69709474e+00],[ 9.58279347 10.14117203],[0. 0.],227.87024885958985,238.38624346738695
22,45.54413669777021,"[0.007142358963350437, 0.6698126811906258, 95.86732649727736]",[0.95658859 0.18999204 0.17063704],[2.28903914 3.99141232],[0. 0.],97.08827339554043,107.55508657401049
23,166.42237110651172,"[3.7934572420659096, 0.9691952906166583, 28.303187208435105]",[0.06537525 0.53634796 9.04354476],[3.98008175 0.3854291 ],[0. 0.],338.84474221302344,349.336246888903
24,165.36638048589086,"[4.3698683959706095, 0.39310659594713193, 20.200729970191816]",[1.5566123e-01 1.0000000e-04 1.0000000e+02],[-188.35668035 -185.6342873 ],[0. 0.],336.7327609717817,347.1995741502518
25,78.79304708525353,"[1.885734459463191, 0.6966403341717214, -76.88905359745246]",[ 4.67247038e+00  7.15550691e-04 -4.84848894e-02],[4.10918354 4.12690885],[0. 0.],163.58609417050707,174.07759884638668
26,166.26223666770076,"[1.2594689537514205, 0.7764658977935162, 19.036435327569222]",[  0.1703811    0.14145612 -15.80157484],[3.8564717  4.17079923],[0. 0.],338.5244733354015,349.0036576654232
27,148.1321559758281,"[2.417163759336092, 0.876251947571266, 27.239543127692258]",[0.61036562 0.01652228 1.31586296],[3.38691296 1.34150626],[0. 0.],302.2643119516562,312.7558166275358
28,169.61988889641535,"[0.11399078289016358, 0.2769027284524728, -7.6124338589749385]",[ 5.59670548e-03  9.91709171e-02 -1.00000000e+02],[13.90701324  2.67458372],[0. 0.],345.2397777928307,355.7557724006278
29,165.5069751638245,"[1.7358752740251724, 0.1740030272326492, -36.42328664932197]",[ 2.14612675e-03  9.99900000e-01 -1.00000000e+02],[2.13999    6.64584603],[0. 0.],337.013950327649,347.44334098344353
30,160.6998588462993,"[3.6026968261860723, 0.6693176352522531, -8.719659950682285]",[ 4.25722736e+00  2.84193389e-04 -3.37690209e-01],[6.479944 6.476532],[0. 0.],327.3997176925986,337.89122236847817
31,119.37938524269937,"[1.8948902906302603, 0.5012348038335391, 20.567800650668275]",[0.62170577 0.02019596 1.13687015],[1.2880284  3.79985459],[0. 0.],244.75877048539874,255.16295090880413
32,161.28214290541052,"[2.8959808374680973, 0.1811532216919305, 68.40602806963]",[5.97289757e-03 1.08193072e-01 1.00000000e+02],[ 3.21838828 -9.24348155],[0. 0.],328.56428581082105,339.06806044245525
33,86.2263839884271,"[1.6073873298560588, 0.3168867849900492, 42.461162555631915]",[0.72919459 0.13144668 0.80209725],[4.08579264 1.96692828],[0. 0.],178.4527679768542,188.94427265273382
34,101.38338230174696,"[2.415782162117358, 0.6814083051553114, -24.751568570094335]",[ 0.94982689  0.03371114 -1.70452698],[2.85409236 4.26506358],[0. 0.],208.76676460349393,219.233577781964
35,154.98159285173693,"[2.532556606569159, 0.4526676004133878, 43.79934350323256]",[8.67605728e-03 2.80567037e-02 1.00000000e+02],[-13.05046192 -37.9733801 ],[0. 0.],315.96318570347387,326.4913507133578
36,117.46057834727608,"[1.8836963030467524, 0.6056860530506831, 94.53691775827525]",[9.50531954e-03 2.61193317e-02 1.00000000e+02],[-123.16872194  -10.00561769],[0. 0.],240.92115669455217,251.4855394481389
37,166.01230238451444,"[0.9657777762017111, 0.7497900761396188, -43.23642490144146]",[ 0.02700904  0.9999     -6.25446958],[6.2662097 2.1728516],[0. 0.],338.0246047690289,348.46652153905484
38,165.86614007755287,"[2.360341974204661, 0.20465257945413173, 0.8391853017680546]",[1.47059533e-01 1.00000000e-04 1.00000000e+02],[-185.7474059 -188.3505666],[0. 0.],337.73228015510574,348.1990933335758
39,62.949926533706815,"[1.4112368555749062, 0.43630188174640316, 50.60436014797642]",[0.85387973 0.06403267 1.10092357],[1.72731372 4.00919138],[0. 0.],131.89985306741363,142.24006518241256
40,92.84855953569713,"[1.1680726343132868, 0.646325779554141, 48.631804784146425]",[4.55339924e+00 1.00000000e-04 1.47834735e-01],[2.82071769 2.79246616],[0. 0.],191.69711907139427,202.21311367919137
41,161.6664933959275,"[3.881138388095513, 0.938138681609254, -90.01367409732188]",[0.17256108 0.9999     0.83342505],[3.21808908 1.86184567],[0. 0.],329.332986791855,339.78737759232695
42,165.54511532140924,"[2.9075706626913993, 0.9334828172825543, 21.21327836329469]",[ 1.55692763  0.00266674 -0.75192497],[7.68237526 7.64832585],[0. 0.],337.0902306428185,347.56941497284015
43,168.75684098264952,"[3.8266565987821117, 0.2202420594568033, 26.537213191802493]",[3.74252418e-03 1.94720151e-02 1.00000000e+02],[ -49.13419249 -108.95401936],[0. 0.],343.51368196529904,354.02967657309614
44,167.22040154813618,"[1.8762733705345112, 0.2234216260939549, 9.705270615725212]",[ 1.17860248e-01  9.35813211e-04 -1.00000000e+02],[712.49988119 709.11700045],[0. 0.],340.44080309627236,350.94457772790656
45,167.72798371889758,"[1.345178886087723, 0.11928091684716223, -45.71304327979491]",[  0.12716237   0.02357421 -11.83574912],[9.9316836  9.24320562],[0. 0.],341.45596743779515,351.97196204559225
46,69.51907901455075,"[0.7691900067294936, 0.32398624738343135, 4.200891335496877]",[1.54274990e-02 5.84269294e-02 1.00000000e+02],[-104.79941663    1.14328738],[0. 0.],145.0381580291015,155.59051671849562
47,133.81130666660428,"[3.7497508107522624, 0.5696127850860343, 6.504107230890384]",[ 8.69918299e-02  1.78418468e-03 -1.00000000e+02],[171.62678853 185.54683914],[0. 0.],273.62261333320856,284.08942651167865
48,72.97445717814763,"[1.524278169551131, 0.7976090038935524, -7.348150761292985]",[0.75941744 0.02088943 0.5358918 ],[1.23489941 3.95632632],[0. 0.],151.94891435629526,162.4770793661792
49,165.42095677066,"[1.6151268801880396, 0.33445616827982677, -39.49040988166248]",[ 0.20438362  0.1786561  -3.13377672],[4.07320981 2.47572745],[0. 0.],336.84191354132,347.37007855120396
50,105.83065701204012,"[4.151814166039417, 0.745488007141727, 81.33969863082106]",[0.57389274 0.19021152 1.0681861 ],[4.15744958 1.98002755],[0. 0.],217.66131402408024,228.07812604509468
51,57.51828561141447,"[2.265663774344032, 0.4348918343606323, -91.84484720544204]",[ 0.97329229  0.11545008 -0.07439987],[2.22148236 3.98679781],[0. 0.],121.03657122282894,131.5768574613239
52,168.36881967763472,"[2.4979291704247135, 0.4411378537384503, 38.57149369384868]",[4.25133653e-03 9.99900000e-01 1.00000000e+02],[ -0.19463601 -99.3370736 ],[0. 0.],342.73763935526944,353.25363396306653
53,167.1202134527219,"[3.012302021610672, 0.5195759749094784, -26.326632677673743]",[ 4.52128336e-01  1.00000000e-04 -1.32376337e+01],[106.26511459 105.99986324],[0. 0.],340.2404269054438,350.7072400839139
54,166.26705339604754,"[2.500552215710971, 0.1471774582686136, 4.515885351107229]",[ 4.08782031e+00  2.37268595e-04 -5.23617506e-01],[7.67227033 7.66659291],[0. 0.],338.5341067920951,349.0378814237293
55,163.4556762454319,"[1.9551473814793983, 0.7852544153298476, 29.09527713011437]",[0.22888466 0.12715167 2.15129215],[3.83463958 1.98080235],[0. 0.],332.9113524908638,343.415127122498
56,158.78670998332979,"[0.2834434307111754, 0.45525059442717886, -62.52754979475961]",[  0.18343214   0.04915837 -10.42063925],[2.29709668 5.00058055],[0. 0.],323.57341996665957,334.06492464253915
57,109.44391677520065,"[1.0284462461152943, 0.2371775708828874, 27.06060229412155]",[8.25756213e-01 1.00000000e-04 2.36195036e+01],[-179.63902189 -176.84585753],[0. 0.],224.8878335504013,235.34222435087327
58,158.24650088493684,"[4.340149971449477, 0.9741766371595029, -33.220144391552566]",[ 1.22236661  0.00598165 -0.53138226],[5.81259516 5.63494772],[0. 0.],322.4930017698737,332.88449718495053
59,167.59884593280768,"[3.4848753228739398, 0.24824121430170862, -3.661805798606423]",[ 6.49585205e-03  9.99900000e-01 -1.00000000e+02],[4.03500451 4.65978597],[0. 0.],341.19769186561535,351.68919654149494
60,173.13952239126556,"[0.7002272870380102, 0.2129429524227968, -41.21447498347837]",[ 1.58168737e-01  1.00000000e-04 -1.00000000e+02],[718.13028442 717.88704393],[0. 0.],352.2790447825311,362.8434275361179
61,67.41199777462512,"[3.591791650613434, 0.3252745733614875, -15.962305575919245]",[ 1.02923655  0.01942341 -0.95970329],[2.78881698 4.01803388],[0. 0.],140.82399554925024,151.32777018088441
62,165.77092947910765,"[0.7961580491924374, 0.28215857433178976, -7.649770218130271]",[0.33130809 0.01743946 1.60124276],[3.16420972 1.41991329],[0. 0.],337.5418589582153,348.0456335898495
63,167.51817287005463,"[0.5091119410277624, 0.9434401629993551, 2.189808880840104]",[ 1.62504459e+00  2.86693834e-04 -7.71608155e+00],[62.35284765 62.26241005],[0. 0.],341.03634574010925,351.5645107499932
64,80.82618006244522,"[2.786771070756563, 0.3512512100206648, -30.90394437923696]",[0.73853626 0.02540355 1.1852446 ],[3.87618554 1.0504534 ],[0. 0.],167.65236012489044,178.14386480077005
65,160.79996533790762,"[0.566294671534898, 0.4231143673018834, -68.22425654471044]",[7.51468252e-03 5.74258808e-03 1.00000000e+02],[ -82.80468084 -162.12289287],[0. 0.],327.59993067581524,338.0418474458412
66,167.07881320495775,"[1.2410608571477952, 0.6492396789967164, -0.7611066862523757]",[0.05625684 0.65938976 4.2041155 ],[1.55645141 3.96422306],[0. 0.],340.1576264099155,350.6614010415497
67,153.15014382361062,"[1.8966469284546337, 0.3770766173563227, 36.318643205503605]",[0.95008035 0.0114875  1.01828501],[1.95475989 1.49596237],[0. 0.],312.30028764722124,322.7671008256913
68,117.9900110018606,"[0.28329413317720503, 0.35260721134464296, -62.821724348446864]",[ 3.77993246e+00  1.00000000e-04 -6.46479560e-01],[3.21969425 3.17240674],[0. 0.],241.9800220037212,252.48379663535536
69,111.97464406101038,"[1.7728287041090203, 0.8794518358726126, 4.483355613638167]",[0.47114655 0.0510023  0.68555077],[1.61742752 3.93697338],[0. 0.],229.94928812202076,240.4774531319047
70,43.92757998735742,"[1.4832417462717753, 0.5375696993130336, 48.686551608932916]",[1.11307324 0.09854345 0.06695323],[2.45445943 4.05088845],[0. 0.],93.85515997471484,104.3219731531849
71,163.57227317067577,"[1.049063376894372, 0.8572386177989855, -28.624141909967378]",[ 1.43590131  0.00247791 -0.8744088 ],[8.97842838 8.94314923],[0. 0.],333.14454634135154,343.57393699714606
72,92.2240595814401,"[4.388871103618247, 0.2422388760603605, 74.40322760072192]",[0.34645511 0.01194022 2.21785916],[ 2.17974681 -6.87563766],[0. 0.],190.4481191628802,200.90250996335217
73,167.69087764221197,"[1.7417448258346144, 0.8702427205084989, -16.887474878141646]",[ 9.59155204e-03  2.49742153e-02 -4.11082908e+01],[ 6.69469119 15.14719766],[0. 0.],341.38175528442395,351.8609396144456
74,148.31404557184575,"[0.7794445469446909, 0.3180304905197937, 64.49515391479795]",[ 0.92894485  0.02427027 -3.7677576 ],[4.21272444 3.58056544],[0. 0.],302.6280911436915,313.1195958195711
75,162.71498502790217,"[0.6197478461991819, 0.8646566577773586, 73.57555055165494]",[ 3.5662894e-01  1.0000000e-04 -1.0000000e+02],[226.80630278 228.18474732],[0. 0.],331.42997005580435,341.909154385826
76,167.77134370154025,"[0.8912622604581476, 0.9446118137576072, -32.764749275565606]",[ 7.8510774e-03  6.8277263e-03 -1.0000000e+02],[127.39355377  96.20359196],[0. 0.],341.5426874030805,352.0586820108776
77,50.95589638418234,"[0.887763777445618, 0.13333774391497924, -21.069874071553315]",[ 1.55080705  0.07909882 -0.45356902],[4.09299958 3.09633667],[0. 0.],107.91179276836468,118.42778737616176
78,165.87463972792116,"[1.4906098128217717, 0.42897263797935936, -1.8744514500479852]",[2.95526148e-03 2.95072520e-02 1.00000000e+02],[-13.3222947 -37.8946205],[0. 0.],337.7492794558423,348.2036702563143
79,146.92235453432923,"[0.6268941332064613, 0.4075828535435954, -0.074442093950978]",[ 0.39572189  0.11930777 -1.75850644],[2.35389484 4.01046544],[0. 0.],299.84470906865846,310.33621374453804
80,65.41135974014644,"[2.5497992749103187, 0.4889851380023848, 13.031042610758874]",[0.81593041 0.19961146 1.20799572],[4.00434406 1.90600552],[0. 0.],136.82271948029288,147.28953265876294
81,169.98985855035994,"[1.433816283611784, 0.5279337162443352, 7.978326408656827]",[0.07120077 0.9999     1.82405954],[3.20413887 1.8889775 ],[0. 0.],345.9797171007199,356.5078821106038
82,83.71449887851838,"[3.873909761400403, 0.8065805119762124, 43.93946990645526]",[0.71768303 0.16589448 0.14792408],[2.0700796  4.12575534],[0. 0.],173.42899775703677,183.89581093550683
83,165.350744060679,"[1.065341595587429, 0.31656928424333025, 50.09413118373158]",[4.60924373e-03 2.63948034e-02 1.00000000e+02],[-12.21257257 -23.38683638],[0. 0.],336.701488121358,347.16830129982804
84,166.47669268252298,"[1.8606092816332236, 0.4570965459270473, 40.50928800966628]",[0.17080878 0.03630184 0.40033754],[3.98540069 1.88876615],[0. 0.],338.95338536504596,349.46937997284306
85,166.4877514480786,"[1.8387158730058362, 0.9597692610627591, 24.74031009344013]",[7.11813996e-03 7.32273675e-02 1.00000000e+02],[-5.67629442  1.46300948],[0. 0.],338.9755028961572,349.51578913465215
86,158.776791403419,"[2.7962263375983993, 0.7363554874113759, 36.63953508711228]",[0.21359532 0.33253414 0.91280644],[3.75270015 1.91578775],[0. 0.],323.553582806838,334.03276713685966
87,117.08740431173813,"[2.7661658945505128, 0.31293115299149016, 54.01521871793736]",[0.41835997 0.17875081 0.79919113],[2.00741286 3.99422028],[0. 0.],240.17480862347625,250.61672539350224
88,162.77120558849322,"[3.9273560381966117, 0.17182950485238377, -34.33559986563026]",[  0.02025192   0.9999     -18.5121322 ],[16.46958941  4.01316137],[0. 0.],331.54241117698643,341.9339065920633
89,90.61576579861061,"[1.5083599028809256, 0.6132674282077281, 79.48731069699127]",[8.64220776e-01 1.00000000e-04 1.00000000e+02],[-74.42791597 -72.46921412],[0. 0.],187.23153159722122,197.57174371222015
90,111.01915093533232,"[2.531576214710513, 0.9465591420795808, -47.676665863687376]",[5.02568491e-03 3.28233897e-02 1.00000000e+02],[-202.56176618    0.47131455],[0. 0.],228.03830187066464,238.5420765022988
91,153.3676032786438,"[2.03694875434732, 0.7023390550314337, 62.27953294343814]",[0.54749904 0.01738668 1.63667999],[1.36089613 3.18034634],[0. 0.],312.7352065572876,323.20201973575763
92,166.56519265230204,"[1.1507828818933818, 0.7570129102391265, -30.60333018764905]",[ 1.6635613e-01  1.0000000e-04 -1.0000000e+02],[808.34132808 807.11829384],[0. 0.],339.1303853046041,349.6218899804837
93,86.80006208428811,"[3.3016766309451615, 0.35242541352160833, -35.12522442819824]",[0.89218459 0.02372029 0.99731023],[3.94123927 1.4029315 ],[0. 0.],179.60012416857623,190.1404104070712
94,163.90831040556154,"[1.5909627314529178, 0.09474505176486925, 21.97219968774695]",[0.23258927 0.86785351 1.84480351],[2.51373503 2.06454434],[0. 0.],333.8166208111231,344.344785821007
95,109.1964563374793,"[0.8437924378316128, 0.66817713171271, -93.61514620559265]",[0.47767237 0.97809375 0.2406617 ],[2.11621208 3.52060488],[0. 0.],224.3929126749586,234.49084072002415
96,169.98536336030924,"[0.625002168456244, 0.19048843309458174, 96.05520163928227]",[1.67801238e-02 6.57624921e-02 2.07741213e+01],[1.85359427 1.31888647],[0. 0.],345.9707267206185,356.48672132841557
97,61.63655817641504,"[2.605410655368826, 0.09750983135883753, 16.03493984725914]",[ 1.13292429  0.15249993 -4.28738541],[2.62394063 4.05338593],[0. 0.],129.27311635283007,139.76462102870968
98,169.00766014517538,"[1.6590340923420133, 0.8084636479885755, 30.233391370259454]",[1.40797453e-03 9.99900000e-01 1.00000000e+02],[  2.46028147 -24.04154398],[0. 0.],344.01532029035076,354.50682496623034
99,91.77233798398672,"[3.411839663674178, 0.11197551224109409, 8.64568916986184]",[4.84829906e+00 1.01962735e-04 5.70743356e-02],[3.40022323 3.38178648],[0. 0.],189.54467596797343,200.10905872156016
100,166.4444121928092,"[1.625620736773631, 0.7330973326609944, -16.307038820262903]",[ 0.09636603  0.65745092 10.84777177],[1.79010695 2.83998948],[0. 0.],338.8888243856184,349.380329061498
101,26.36585757775266,"[0.7613553638546118, 0.41783442742012195, -26.272985033848954]",[4.87318168e+00 3.55361001e-04 8.72705929e-02],[3.26359824 3.3277506 ],[0. 0.],58.73171515550532,69.29609790909205
102,164.32500193117482,"[0.9528757036163098, 0.7776321827342086, 28.446791434225986]",[1.38669580e-02 1.27510463e-01 2.94015127e+01],[ 3.77630834 -2.49150351],[0. 0.],334.65000386234965,345.07939451814417
103,164.70170592142287,"[2.4377149316884474, 0.5455974476987256, -24.369887822419997]",[ 0.55518084  0.00486705 -4.5437339 ],[22.73416606 22.67041826],[0. 0.],335.40341184284574,345.87022502131583
104,112.40839523117808,"[4.712502617153127, 0.5587262217918008, 20.51831287149652]",[0.32615022 0.11485884 1.20548315],[1.95858441 3.96879458],[0. 0.],230.81679046235615,241.2336024833706
105,163.88462775059585,"[1.7386610402382023, 0.4933655045617627, -41.12466086002404]",[ 3.42436008e+00  2.08363542e-04 -1.63025685e+00],[16.37007865 16.37088809],[0. 0.],333.7692555011917,344.2360686796618
106,163.14868833042968,"[3.132104953326261, 0.9943256084495513, -8.357514069023736]",[ 2.47401848e+00  7.55381757e-04 -9.95073314e-01],[11.73652963 11.74877681],[0. 0.],332.29737666085936,342.7267673166539
