participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
11,134.5142067012574,"[0.1620559091477478, 0.31931177079868084, 84.38422774444177]",[0.9994594  0.96757591 0.6438933 ],[0.7796748  0.01704432],[0. 0.],275.0284134025148,285.5807720919089
12,160.85966168762502,"[1.1326563717504858, 0.8186353927345259, -6.604606939081137]",[0.13651064 0.11703803 0.02974226],[2.52460346 3.90155275],[0. 0.],327.71932337525004,338.22309800688424
13,168.3849545486964,"[1.8681668003853824, 0.4954359744189001, -20.659897128742344]",[ 2.50626147e-04  6.01574303e-01 -1.00000000e+02],[ 18.40499438 126.96697848],[0. 0.],342.7699090973928,353.2490934274145
14,158.03755716767182,"[2.815538429477315, 0.04932611188129379, 71.74201533141533]",[4.99990000e+00 1.00000000e-04 8.16238008e+01],[-16928407.12341819  -2836195.79679144],[0. 0.],322.07511433534364,332.41532645034255
15,161.41488237129917,"[3.9735570271277085, 0.2109277462962383, -3.6802900661219837]",[0.44841406 0.9999     0.41731988],[1.13778232e+00 6.46520844e-09],[0. 0.],328.82976474259834,339.3212694184779
16,167.99169461509888,"[1.8525698593858184, 0.48883847655109836, -17.993319095262535]",[0.26208379 0.9999     0.47469478],[3.05661814e-01 9.65068053e-05],[0. 0.],341.98338923019776,352.48716386183196
17,68.29249211562947,"[0.2889700091487671, 0.6377130015172559, -35.19298975704477]",[ 3.21441737e-02  1.00000000e-04 -5.80858284e-06],[ 32.34270601 334.98413381],[0. 0.],142.58498423125894,153.051797409729
18,153.0886640062602,"[0.7405380571367408, 0.7445759512302663, -55.97225431934645]",[0.03215955 0.02521243 0.00032935],[36.5712548   6.22199387],[0. 0.],312.1773280125204,322.6933226203175
19,168.4565260096322,"[3.8446136243672786, 0.5953247914581155, 4.048214393565132]",[0.40934436 0.9999     0.84166469],[1.71747119e-01 5.85054365e-13],[0. 0.],342.9130520192644,353.4290466270615
20,172.10289994751017,"[4.732876097240126, 0.9493591352765575, -8.61997913680139]",[0.03845868 0.01966369 0.00231101],[10.40592626  7.64953516],[0. 0.],350.20579989502033,360.7701826486071
21,112.95013643177941,"[0.6666877685855206, 0.9903857373917713, -49.07522542488323]",[0.03047109 0.00815915 0.00015879],[19.74190464 32.18057214],[0. 0.],231.90027286355883,242.41626747135592
22,45.51502018655515,"[3.195631781296319, 0.5085893844872269, -25.95180326911033]",[0.37488308 0.1915393  0.0350949 ],[7.78398241e-06 7.24482747e+00],[0. 0.],97.0300403731103,107.49685355158036
23,166.02348018448734,"[2.655353520756232, 0.44825517223962524, 9.013507803021525]",[ 0.0167838   0.9999     -9.33125162],[2.06545500e-16 1.30900416e+00],[0. 0.],338.0469603689747,348.53846504485426
24,161.7587597067336,"[0.5610028160802744, 0.9523855128637067, 10.184836486280034]",[0.40140475 0.98353221 0.37298539],[3.62635619e-04 8.41123752e-01],[0. 0.],329.5175194134672,339.98433259193723
25,81.7674665242508,"[0.5093648574841191, 0.10871241224870012, 73.74965997468027]",[0.07364642 0.02887636 0.00065433],[ 2.94073437 31.30853971],[0. 0.],169.5349330485016,180.02643772438122
26,149.21986101138057,"[2.183106518510179, 0.22258057485024813, 18.55554882566051]",[0.65046534 0.9999     0.44118545],[6.78748112e-21 1.13347723e+00],[0. 0.],304.43972202276115,314.9189063527828
27,149.19375792440368,"[0.9322894761184778, 0.8347107693707526, 4.466238557029854]",[ 0.00042458  0.01354879 -0.03654309],[5682.05481147  118.52148175],[0. 0.],304.38751584880737,314.87902052468695
28,151.46929142037695,"[2.43497371969026, 0.55130152835187, -12.020325492932542]",[0.518526   0.9999     0.33345945],[1.41862622e-08 7.31602558e-01],[0. 0.],308.9385828407539,319.454577448551
29,163.06264222817077,"[1.3750096317280622, 0.5569236494935784, 76.9691278154053]",[0.10494486 0.06630034 0.03502227],[1.65836479 3.10658035],[0. 0.],332.12528445634155,342.55467511213607
30,164.4550442692913,"[2.528017741706438, 0.4542803756530474, 28.467428128249253]",[0.06426531 0.05066592 0.00566822],[10.3231536   5.63330519],[0. 0.],334.9100885385826,345.4015932144622
31,119.15849244683056,"[1.4297865316823093, 0.5257295212016958, -13.729170780048122]",[ 0.04706724  0.04204805 -0.00059248],[ 1.17628548 48.90930226],[0. 0.],244.31698489366113,254.72116531706652
32,148.15118476367542,"[1.315184456168217, 0.5452712656486648, 0.02673547841291679]",[0.46397362 0.41237362 0.93967319],[1.89299208 0.27936177],[0. 0.],302.30236952735083,312.80614415898503
33,72.32657365246962,"[1.2996963095446903, 0.4660904848431173, -19.527589811571474]",[0.53068815 0.33702923 0.12100416],[3.44652710e+00 2.77031657e-06],[0. 0.],150.65314730493924,161.14465198081885
34,103.02427307860476,"[0.22971237179455922, 0.8481933274094797, 51.25297782221065]",[0.12843459 0.08021859 0.00433267],[ 1.47969904 13.84769255],[0. 0.],212.04854615720953,222.5153593356796
35,163.10666091000715,"[0.6086925428363443, 0.7324708245411516, -73.75471024166775]",[ 1.00000000e-04  7.93340847e-02 -6.36486313e+01],[6186.8864575  4177.80303859],[0. 0.],332.2133218200143,342.74148682989824
36,120.39919135769675,"[0.41658876847517046, 0.8767293539380536, 47.28813231801246]",[0.07505524 0.01206067 0.00017196],[23.08764916 39.06464241],[0. 0.],246.7983827153935,257.36276546898023
37,156.26814555684916,"[4.99014719875342, 0.6509312694711328, 34.81822862350509]",[0.42803035 0.9999     0.25513579],[3.79627841e-01 5.85426064e-13],[0. 0.],318.5362911136983,328.9782078837243
38,162.64146815931997,"[4.456146518205674, 0.002175098011786906, 29.276193364204715]",[0.48948788 0.9999     0.52758524],[5.16699124e-01 7.76937460e-05],[0. 0.],331.28293631863994,341.74974949711
39,64.96716119260493,"[2.413936394277028, 0.909031175530214, -31.592202855401695]",[0.7755878  0.50780176 1.18966387],[-0.14220314  0.47893093],[0. 0.],135.93432238520987,146.2745345002088
40,93.68462684702705,"[0.720652520962437, 0.7153084111132414, -29.90024527686532]",[ 1.86987943e-02  5.53688251e-03 -3.78799642e-06],[232.85526305  15.61209396],[0. 0.],193.3692536940541,203.8852483018512
41,152.88712497365623,"[0.19522336868569215, 0.3006409571734349, 33.39924692370863]",[0.69784853 0.9999     0.64638064],[7.20184531e-01 7.34356481e-25],[0. 0.],311.77424994731246,322.2286407477844
42,166.86672022895002,"[0.730009460165098, 0.9188335831805987, -36.13022119140008]",[ 0.0001      0.00060543 -0.0096545 ],[7032.56660757 1145.55874309],[0. 0.],339.73344045790003,350.2126247879217
43,163.55087025436765,"[4.463205227159097, 0.6596005164556473, 15.900222748642378]",[0.00324104 0.02124267 0.08367041],[-419.57962409 -713.35363414],[0. 0.],333.1017405087353,343.6177351165324
44,158.0810311718556,"[1.8699080726053525, 0.9043948186474641, -43.967458721147004]",[0.68834585 0.9999     0.66440059],[3.62167508e-05 7.30937030e-01],[0. 0.],322.1620623437112,332.6658369753454
45,163.88907020216976,"[0.5354583710508053, 0.8122344794290594, -4.682598987963232]",[0.48347303 0.9999     0.52217778],[9.56173815e-09 6.38155039e-01],[0. 0.],333.7781404043395,344.2941350121366
46,72.98969120331887,"[0.44057588090718186, 0.29467195763464626, 99.0310951250008]",[0.178972   0.03216744 0.00133601],[ 6.12446858 13.33896429],[0. 0.],151.97938240663774,162.53174109603185
47,134.86341062069337,"[4.325060370250813, 0.32001596854142667, 5.76651773569921]",[0.03720619 0.01469398 0.00033811],[14.03238672 41.34985996],[0. 0.],275.72682124138674,286.19363441985683
48,73.47314765406773,"[3.6883200065205655, 0.4427859377987312, 12.494651691003384]",[0.03898934 0.00895516 0.00012796],[ 6.37396482 66.27407812],[0. 0.],152.94629530813546,163.4744603180194
49,166.25417940008003,"[1.5335857723358612, 0.5114636883930072, 46.85190016716348]",[0.01496047 0.00054493 0.00021709],[35.19226044 53.76280369],[0. 0.],338.50835880016007,349.036523810044
50,112.26422529298172,"[0.5370013983680372, 0.6773232053758983, 79.40699387502048]",[ 0.16173191  0.18812261 -0.06911913],[14.38051572  0.13288587],[0. 0.],230.52845058596344,240.94526260697788
51,58.71598043043341,"[0.17585485200337195, 0.6547324714984263, 72.35948589976152]",[ 0.121646    0.07278657 -0.00090148],[ 0.26931965 22.10219701],[0. 0.],123.43196086086682,133.97224709936177
52,166.56399670173525,"[4.4914044293314035, 0.6854208552582634, -11.329962493198934]",[0.04885045 0.02234975 0.00746263],[-9.22147949 -8.71120223],[0. 0.],339.1279934034705,349.6439880112676
53,166.3553233343892,"[4.5568059452473975, 0.13256540298664518, 84.86199658566153]",[ 4.55680595  0.1325654  84.86199659],[-552.65587037 -518.32686499],[0. 0.],338.7106466687784,349.17745984724843
54,167.4393926840296,"[0.6013411553068804, 0.47202512073517366, -59.36721848054105]",[ 0.13582437  0.9999     -0.29170945],[1.30378048e+00 9.71537059e-05],[0. 0.],340.8787853680592,351.3825599996934
55,158.362020011636,"[0.9684778802322136, 0.840927847632624, 45.97275052014828]",[ 0.10210858  0.22224191 -0.11869901],[8.23756126 1.32923131],[0. 0.],322.724040023272,333.2278146549062
56,160.27549666532494,"[3.097960587332229, 0.949891517957929, 23.328373539481078]",[ 0.00540841  0.0001     -0.00017714],[ 69.32029465 319.09987637],[0. 0.],326.5509933306499,337.04249800652946
57,99.81304692281991,"[1.6919038703968128, 0.3242787301214933, 54.36134351288294]",[ 0.09804629  0.19398783 -0.27666643],[ 0.11944005 23.63709882],[0. 0.],205.62609384563982,216.08048464611178
58,155.96354393059957,"[2.4036197672061275, 0.5247078545743235, 82.1278799652319]",[4.77520680e-01 1.28197028e-02 9.99999401e+01],[-5865979.78433672  -305961.15784566],[0. 0.],317.92708786119914,328.31858327627594
59,166.57252717433812,"[1.9462312854355954, 0.7404513129534226, 21.720543371299115]",[0.44437336 0.9999     0.93239624],[3.55787934e-01 2.46869663e-05],[0. 0.],339.14505434867624,349.6365590245558
60,170.3994636516052,"[0.8106866414322059, 0.5169736512222983, -16.504458746743637]",[0.1126237  0.3226553  1.88258816],[0.34071296 0.22025425],[0. 0.],346.7989273032104,357.36331005679716
61,67.68194634579409,"[0.4315988806295923, 0.8869017207652655, -24.004881428985044]",[0.28578298 0.19118006 0.02585865],[0.0157201  6.95539245],[0. 0.],141.36389269158818,151.86766732322235
62,166.03273280162375,"[1.870167869270485, 0.3516820572361172, -89.90314288314943]",[ 0.0001      0.00703568 -0.0574802 ],[10212.84716937   967.85529492],[0. 0.],338.0654656032475,348.5692402348817
63,167.32098664262867,"[0.5149875486095215, 0.014099394364735838, 23.83537667595435]",[0.03779586 0.03484697 0.02792117],[-10.15512305 -25.6780696 ],[0. 0.],340.64197328525734,351.17013829514127
64,81.63576116750346,"[3.876685871364969, 0.7529110289326688, 19.274071616017892]",[3.04889069e-02 7.59231746e-03 4.62165254e-05],[120.16300578   5.99963916],[0. 0.],169.27152233500692,179.76302701088653
65,164.7754057992913,"[2.700738793578312, 0.29086537134542445, 14.597330216508169]",[ 1.35575806e-03  9.99900000e-01 -1.00000000e+02],[1.59993708e-10 3.17182442e+01],[0. 0.],335.5508115985826,345.99272836860854
66,153.51684255059962,"[3.33423310904678, 0.42136609540633174, -31.104503369605666]",[0.7324825  0.9999     0.63275634],[3.34515952e-01 6.75060135e-17],[0. 0.],313.03368510119924,323.53745973283344
67,152.04858515339797,"[3.456846983019641, 0.8493079367445507, 29.1116964673015]",[0.56890124 0.8909462  0.4548634 ],[-0.01075559  0.55576748],[0. 0.],310.09717030679593,320.563983485266
68,119.34086016900494,"[2.321278097125462, 0.6340264781717732, -4.318721627655293]",[1.36050323e-02 1.00000000e-04 3.10743588e-06],[245.91809525  41.60179873],[0. 0.],244.68172033800988,255.18549496964405
69,109.42501525655936,"[3.167766545111452, 0.8173081163531153, -10.266365672819646]",[0.12989149 0.0357715  0.00180531],[ 2.28314869 15.91227568],[0. 0.],224.85003051311872,235.37819552300266
70,47.4410999795128,"[2.6509330003144, 0.4101927846345048, 51.24989388769737]",[ 0.12863453  0.15733658 -0.09657856],[1.40190735e-04 2.68564392e+01],[0. 0.],100.8821999590256,111.34901313749566
71,162.85198925230023,"[4.095193524758385, 0.38695682680172544, 12.118923416177196]",[0.42406912 0.94145012 0.86429007],[-8.84645445e-02  6.79415307e-06],[0. 0.],331.70397850460046,342.133369160395
72,90.96487403407143,"[0.16017002516593154, 0.4704124887395534, 48.83313691738019]",[ 0.02928288  0.06600589 -0.02803209],[112.31140612   0.63423495],[0. 0.],187.92974806814286,198.38413886861483
73,164.0849542939861,"[3.5908941441570925, 0.7296916967391761, 9.345342851888574]",[0.34919016 0.98086571 0.41802022],[8.08389610e-01 3.06899914e-04],[0. 0.],334.1699085879722,344.64909291799387
74,153.0963354015276,"[0.6549779038263559, 0.5149633320579334, -22.231180720271098]",[ 0.02656675  0.03719533 -0.00060421],[43.2293664   5.31668953],[0. 0.],312.1926708030552,322.6841754789348
75,162.87105786311562,"[1.9762166075439391, 0.17040723757627796, 6.201646257124764]",[ 0.00360452  0.0001     -0.00010443],[110.96197301 370.63675481],[0. 0.],331.74211572623125,342.2213000562529
76,168.30272622449235,"[1.423644254957911, 0.4669575164678643, 40.39052621591074]",[ 0.0891236   0.23443552 -0.07155981],[3.66142888 0.89983358],[0. 0.],342.6054524489847,353.1214470567818
77,53.293612535871134,"[3.8362927751323816, 0.4834939995435569, 9.378205983832103]",[ 4.14043397e-02  9.67340302e-03 -1.52672421e-05],[128.74916533   2.56562757],[0. 0.],112.58722507174227,123.10321967953935
78,165.66217640347116,"[4.383583768349911, 0.18035105017747188, 85.28696947040766]",[ 4.38257688  0.17262218 85.28695492],[ -30.07088074 -861.46182193],[0. 0.],337.32435280694233,347.7787436074143
79,147.53421877631794,"[1.3517640426553543, 0.3367647689870024, -11.100977781626824]",[1.39294908e-02 1.00000000e-04 9.67240028e-05],[55.89369169 67.52551744],[0. 0.],301.0684375526359,311.55994222851547
80,65.14171330367397,"[1.1119384025168086, 0.6675723458984327, 72.66555145419355]",[ 0.18272718  0.07933433 -0.00213346],[19.25607377  0.09039162],[0. 0.],136.28342660734793,146.750239785818
81,169.23931376160536,"[0.5803260466625707, 0.9117477080182903, -39.362934126894736]",[0.02402106 0.01375727 0.00134566],[ 0.42116865 15.70726045],[0. 0.],344.4786275232107,355.00679253309465
82,82.96516089179697,"[2.5642123237385435, 0.8053759003057286, -29.675658137227742]",[0.26790219 0.12498974 0.0174858 ],[0.22263812 5.65171008],[0. 0.],171.93032178359394,182.397134962064
83,160.43222951997828,"[3.784873757530951, 0.15793825650599405, 6.59771996376044]",[0.29988784 0.40809175 2.62853694],[-0.0513625  -0.54457234],[0. 0.],326.86445903995656,337.33127221842665
84,163.40732116423442,"[2.4786251563029245, 0.265906627739085, 33.999749414775806]",[0.35397334 0.72384808 0.38146652],[1.51102256 0.05901793],[0. 0.],332.81464232846884,343.33063693626593
85,169.11674692983257,"[3.6965026050326553, 0.889558163579849, -3.60044211815422]",[0.08317296 0.30745644 4.27984083],[-9.96540182  0.53223098],[0. 0.],344.23349385966515,354.7737800981601
86,160.91405522679537,"[1.7193660508956772, 0.42674320553967093, 27.934162366754038]",[ 4.82023428e-03  1.00000000e-04 -5.54056507e-05],[270.32268992  73.28618832],[0. 0.],327.82811045359074,338.3072947836124
87,122.6550003314656,"[1.0969637628474165, 0.9385554563192198, -43.65817695371439]",[0.10662487 0.04450887 0.00257511],[ 4.83381951 13.027308  ],[0. 0.],251.3100006629312,261.75191743295716
88,162.3552627954513,"[3.6153843592764816, 0.773979569953259, 54.80042171232472]",[ 2.66481862e-04  2.04357053e-01 -1.00000000e+02],[379.32664898 502.38191072],[0. 0.],330.7105255909026,341.1020210059794
89,99.5227150908691,"[1.2394486913261136, 0.846461211253951, -9.918449153320452]",[ 0.08274426  0.0915891  -0.08185729],[ 1.32234186 29.36321407],[0. 0.],205.0454301817382,215.38564229673713
90,116.26339069904135,"[0.5887972199428104, 0.3093092512709137, 97.01138799143288]",[ 0.01358411  0.06029205 -0.18170527],[ 8.81190184 97.10265877],[0. 0.],238.5267813980827,249.03055602971688
91,141.6659567682429,"[2.699743021304189, 0.8710003658098019, 8.458724378280806]",[0.58799572 0.9999     0.2912815 ],[6.04400337e-05 9.00396790e-01],[0. 0.],289.3319135364858,299.7987267149558
92,165.099675507922,"[1.9771570643707592, 0.8281478957120288, 81.6309087049016]",[0.00594439 0.00290725 0.00249229],[-113.67950855 -205.32748116],[0. 0.],336.199351015844,346.6908556917236
93,87.65116663195278,"[0.5710641859427212, 0.32376203128612135, -55.15054917231268]",[ 0.06265393  0.05164622 -0.01204106],[67.59493187  0.29100113],[0. 0.],181.30233326390555,191.8426195024005
94,166.63675081431532,"[0.23641170310900042, 0.6248519305854537, -18.7544087850449]",[0.06904306 0.07539799 0.01032331],[6.36240204 5.19671926],[0. 0.],339.27350162863064,349.8016666385146
95,110.76515262489467,"[2.5043029845049527, 0.7745847441780086, -31.305121603613912]",[0.12107523 0.07082891 0.00534367],[ 1.20153511 11.31667663],[0. 0.],227.53030524978934,237.62823329485488
96,167.74161769551108,"[4.547595359113254, 0.9634137700993206, 64.22368725282297]",[4.32154045e+00 1.00000000e-04 6.39808065e+01],[ -9599468.19705769 -33482600.30301261],[0. 0.],341.48323539102216,351.99922999881926
97,66.46092104330755,"[1.4264777801094801, 0.5436101512348108, -10.494865800604586]",[4.02185933e-02 1.91131945e-02 9.65760206e-05],[ 1.53275925 73.06283348],[0. 0.],138.9218420866151,149.4133467624947
98,151.17116167421315,"[0.24056102552478764, 0.9731944117084688, -2.14858146639223]",[0.70942582 0.9999     0.5552487 ],[8.41260779e-01 7.05147856e-21],[0. 0.],308.3423233484263,318.8338280243059
99,92.86015010675023,"[0.39548046704426515, 0.30739380992968696, 85.10841551426486]",[2.46847224e-02 3.22031619e-03 5.46792310e-05],[134.46241281  19.38178627],[0. 0.],191.72030021350045,202.28468296708718
100,166.69199250765428,"[1.5975582241978095, 0.9073127824592857, -2.9518993300762446]",[0.09347652 0.03539912 0.01070397],[2.32988514 4.13444144],[0. 0.],339.38398501530855,349.87548969118814
101,27.840026634146618,"[1.964938053348575, 0.27604272049636996, 20.38645079796521]",[ 0.48713461  0.37282135 -1.07053015],[8.24093627e-38 5.60481370e+00],[0. 0.],61.680053268293236,72.24443602187998
102,164.92691879032466,"[1.6865373069367864, 0.8110585986004748, -13.914904298973624]",[ 5.64032985e-04  3.76773760e-01 -1.00000000e+02],[236.89858792  32.60663098],[0. 0.],335.8538375806493,346.28322823644385
103,164.083456648534,"[1.4295043805286975, 0.5526963840140297, -33.59297202136382]",[0.40914127 0.71636508 0.941294  ],[0.81921542 0.0125304 ],[0. 0.],334.166913297068,344.6337264755381
104,115.0387914088821,"[1.8750349514709044, 0.6694180909320395, 91.26714878385192]",[0.3719423  0.22975492 0.06080128],[0.12281909 3.9989822 ],[0. 0.],236.0775828177642,246.49439483877865
105,164.35998522901298,"[0.5382308283921565, 0.9104980171876835, 31.18813571018748]",[0.01979172 0.13463018 0.7670745 ],[ -0.35192163 -11.89928231],[0. 0.],334.71997045802595,345.186783636496
106,162.70580691595322,"[3.716924830365947, 0.8979252472964877, 19.245525283960504]",[0.11691455 0.20654653 0.78040203],[-1.31733299  1.02507043],[0. 0.],331.41161383190644,341.84100448770096
