participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
23,166.35532333439215,"[4.552251676205943, 0.20893235450984732, 3.397449209696326, 911.9830795573201]",[4.55225168e+00 2.08932355e-01 3.39744921e+00 9.11983080e+02],[ -5.21409232 -41.904641  ],[0. 0.],340.7106466687843,354.69931956995714
24,165.6621761538387,"[4.685257183775225, 0.19529633958255618, 0.6281701429855208, 759.2107027820318]",[4.68525718e+00 1.95296340e-01 6.28170143e-01 7.59210703e+02],[-25.03550472  -6.1642379 ],[0. 0.],339.3243523076774,353.28010321230414
25,108.53278145281965,"[3.1089396268504785, 0.9703038801586371, 3.202798285841724, 156.5225671800995]",[0.62035133 0.05616655 3.20279829 0.        ],[1.7161664  4.10553127],[0. 0.],225.0655629056393,239.0542358068121
26,169.12791205662697,"[4.583837326430051, 0.34399488815356377, 2.7620726213875066, 710.8384674741864]",[4.99990000e+00 1.00000000e-04 5.00000000e-01 4.85616835e+02],[-23.10154485 -26.70125798],[0. 0.],346.25582411325394,360.22806988661614
27,169.82105923718692,"[3.1413852520930727, 0.018033387150264254, 0.6342152067224567, 813.44263877382]",[3.14138525e+00 1.80333872e-02 6.34215207e-01 8.13442639e+02],[-56.34423481 -60.21519493],[0. 0.],347.64211847437383,361.63079137554666
28,171.2073535983068,"[4.21627724598004, 0.6825605621631711, 1.1690516522949579, 512.0667835271648]",[4.99990000e+00 1.00000000e-04 1.16905165e+00 5.20641493e+02],[-56.51836341 -55.02282929],[0. 0.],350.4147071966136,364.43603334034304
29,166.35532333438718,"[4.53276699195305, 0.9507976773015024, 2.217869927398864, 275.413578756621]",[4.99990000e+00 1.00000000e-04 2.21786993e+00 2.82881980e+02],[-55.40750927 -58.69589785],[0. 0.],340.71064666877436,354.6165008765004
30,169.12791205662796,"[4.782316465222433, 0.041329703554107505, 3.2828404916950626, 348.355943610875]",[4.78231647e+00 4.13297113e-02 3.28284051e+00 3.48355949e+02],[ -3.34382284 -19.70114388],[0. 0.],346.2558241132559,360.24449701442876
31,145.60360892002123,"[4.333192852750231, 0.9135698017046447, 1.190545862236749, 57.652145140509425]",[0.79907012 0.00680923 0.5        0.3845924 ],[0.95723821 2.88509029],[0. 0.],299.20721784004246,313.07945840458297
32,170.51420641774686,"[3.980208089423211, 0.013336473491972254, 0.5226335250068188, 765.9491098252475]",[3.98020809e+00 1.33364735e-02 5.22633525e-01 7.65949110e+02],[-131.2416494   -38.57402329],[0. 0.],349.0284128354937,363.03344567767266
33,149.7205215330509,"[2.2654685824491207, 0.016802613079166636, 4.396784658768464, 540.5795038871943]",[2.26547346e+00 1.65778546e-02 4.39678491e+00 5.40579727e+02],[ -45.83331008 -201.16466457],[0. 0.],307.4410430661018,321.42971596727466
34,145.54259311801158,"[3.2635842666586314, 0.6989833664835126, 4.468395792706085, 517.3366540576193]",[4.63203213e-03 1.13153665e-02 5.00000000e+00 4.71381635e+02],[-300.74249865  -61.10437125],[0. 0.],299.08518623602316,313.04093714064993
35,171.90050077886676,"[3.628959524215664, 0.029688302606289657, 2.620004823134078, 371.7666762943356]",[3.62895954e+00 2.96883122e-02 2.62000485e+00 3.71766683e+02],[-14.54888635 -51.86695326],[0. 0.],351.8010015577335,365.8385549042454
36,142.8071825951765,"[0.023680470392607594, 0.5373619607425459, 1.8122618559916486, 715.9086277579054]",[4.05473954e-03 1.87220878e-02 1.80816420e+00 7.17511452e+02],[-238.82278077  -25.67758197],[0. 0.],293.614365190353,307.70020886180197
37,167.04847051494713,"[4.711953829564498, 0.9354767786182431, 3.1312018798549497, 576.9661945163434]",[4.99990000e+00 1.00000000e-04 3.13120188e+00 5.78775724e+02],[-164.46259498 -164.84936528],[0. 0.],342.09694102989425,356.0194967232622
38,168.43476487606702,"[4.560210406587276, 0.868513113057539, 4.530731877094578, 790.3050583659405]",[4.99990000e+00 1.00000000e-04 4.53073188e+00 7.91223602e+02],[-312.07701639 -337.41045918],[0. 0.],344.86952975213404,358.8252806567608
39,132.20137952936687,"[4.541378767422537, 0.7604883406832456, 2.393471068438644, 680.9460281889451]",[  4.41454612   0.74132476   2.39347107 680.92634721],[-44.5771367   -3.10585944],[0. 0.],272.40275905873375,286.189708545399
40,137.24314393246965,"[2.7075864911448377, 0.02939231842537658, 4.642102935064114, 866.9184822760986]",[2.70758649e+00 2.94545726e-02 4.64210292e+00 8.66918487e+02],[ -14.20508834 -346.36912182],[0. 0.],282.4862878649393,296.5076140086687
41,163.58273461215336,"[4.425693026127685, 0.33554965562118877, 3.6610154369345116, 797.89833239919]",[4.42569303e+00 3.35549656e-01 3.66101544e+00 7.97898332e+02],[-34.52792353  -7.26330811],[0. 0.],335.1654692243067,349.10465695826935
42,169.12791205662697,"[4.672246919295481, 0.862702911179348, 3.6692353453565936, 680.2098786132927]",[4.99990000e+00 1.00000000e-04 3.66923535e+00 6.85906358e+02],[-215.93704733 -240.56841836],[0. 0.],346.25582411325394,360.22806988661614
43,171.2073535983068,"[2.0490735575574464, 0.9859776296982197, 1.278372470234344, 580.6664731263992]",[4.99990000e+00 1.00000000e-04 1.27837247e+00 5.79341569e+02],[-61.13574419 -75.58210338],[0. 0.],350.4147071966136,364.43603334034304
44,170.51420641774686,"[3.801032866890958, 0.0004472387541360626, 2.9415769704889554, 869.2518643271105]",[3.80103287e+00 4.47238754e-04 2.94157697e+00 8.69251864e+02],[-213.82092499 -246.27111802],[0. 0.],349.0284128354937,363.03344567767266
45,171.2073535983068,"[4.601037649398303, 0.5628895757048127, 3.784404840726571, 759.226686482673]",[4.99990000e+00 1.00000000e-04 3.90113849e+00 7.69736481e+02],[-274.38816138 -264.51775202],[0. 0.],350.4147071966136,364.43603334034304
46,95.36804074806098,"[4.376645284396479, 0.14960797385153674, 2.399834662597228, 702.3770064939414]",[2.30165580e-03 1.53490669e-02 4.12071335e+00 7.03923147e+02],[-639.1844344   -32.47806191],[0. 0.],198.73608149612195,212.8058930819808
47,162.0074819529577,"[1.8327602401052385, 0.3418418109287071, 0.9527629765101678, 388.95767414858864]",[0.44080001 0.03463117 0.5        1.04950294],[1.75858645 4.04319166],[0. 0.],332.0149639059154,345.9707148105422
48,97.88388403622771,"[4.958059417132956, 0.5369264229756433, 1.3634296772315635, 33.83055025333659]",[7.52004225e-01 1.99819002e-02 5.00000000e-01 7.27991364e-08],[1.19193255 3.95377891],[0. 0.],203.76776807245542,217.80532141896734
49,171.90050077886676,"[4.826657849130646, 0.9992213862940527, 3.5339085030560358, 620.4485877356391]",[4.99990000e+00 1.00000000e-04 3.53390850e+00 6.25130072e+02],[-181.6142144  -219.50294467],[0. 0.],351.8010015577335,365.8385549042454
50,147.85733962748597,"[3.3146108953651976, 0.5519334416729842, 2.27637238286668, 95.06544114507531]",[0.29640142 0.31552252 0.74373623 8.76532385],[4.03813038 1.90808109],[0. 0.],303.71467925497194,317.60376194965784
51,92.34735185507392,"[0.35063123992111095, 0.3918063223041357, 3.136029397321285, 707.5652948952442]",[4.44962552e-03 2.16853065e-02 3.12049232e+00 7.07289928e+02],[-477.7611831   -24.09003491],[0. 0.],192.69470371014785,206.74841869480778
52,171.2073535983068,"[2.65160994350047, 0.7619789158241237, 0.5894111425942484, 995.9936877720503]",[4.99990000e+00 1.00000000e-04 5.00000000e-01 9.97055613e+02],[-44.78197272 -57.45438821],[0. 0.],350.4147071966136,364.43603334034304
53,168.43476487606702,"[3.642267017489883, 0.3358057922613531, 3.1586359219399824, 879.1656014712623]",[3.16009840e+00 1.00000000e-04 3.11479828e+00 8.79121173e+02],[-246.26424812 -249.79336025],[0. 0.],344.86952975213404,358.8252806567608
54,170.51420641774686,"[4.390076388359092, 0.06006626285814931, 1.5337663532073091, 913.7072941209155]",[4.39007639e+00 6.00662629e-02 1.53376635e+00 9.13707294e+02],[ -6.73856568 -46.90162061],[0. 0.],349.0284128354937,363.03344567767266
55,170.51420641774686,"[4.068132275322932, 0.8109805826747871, 3.418553262706261, 969.6223514216779]",[4.99990000e+00 1.00000000e-04 3.41855326e+00 9.80130054e+02],[-278.74173812 -331.52572377],[0. 0.],349.0284128354937,363.03344567767266
56,169.82105923718692,"[4.4855038369782445, 0.9967636466677914, 3.815725336022695, 167.23120336239162]",[4.99990000e+00 1.00000000e-04 3.81572534e+00 1.77852683e+02],[-70.35356892 -54.23540642],[0. 0.],347.64211847437383,361.63079137554666
57,167.08539452928193,"[4.8883263638683285, 0.0925472480850773, 4.360182579142641, 971.1509171334424]",[4.88832636e+00 9.25472481e-02 4.36018258e+00 9.71150917e+02],[-71.91394709  -3.89574785],[0. 0.],342.17078905856386,356.1099767925265
58,164.27588179270734,"[3.635603990104624, 0.585920428136085, 2.2963415904224105, 95.2939859844819]",[4.99990000e+00 1.00000000e-04 5.00000000e+00 1.03171579e+02],[-43.36990478 -51.09946734],[0. 0.],336.5517635854147,350.4070908055171
59,169.82105923718692,"[4.608940601104333, 0.7976975855161833, 3.8546720502655045, 726.117508518311]",[4.99990000e+00 1.00000000e-04 3.85467205e+00 7.27454976e+02],[-247.00458193 -258.55463535],[0. 0.],347.64211847437383,361.63079137554666
60,172.5936479594287,"[4.8597598282979435, 0.12360897583993496, 3.6771893759839815, 715.0963040278845]",[4.85975983e+00 1.23608976e-01 3.67718938e+00 7.15096304e+02],[ -6.90193509 -29.97333189],[0. 0.],353.1872959188574,367.27313959030636
61,106.76116598125387,"[0.7747917464299924, 0.8792110207683058, 4.80379175501093, 325.4210998932291]",[7.38293440e-03 1.61708249e-02 4.83289998e+00 3.32078559e+02],[-290.24791322  -17.7330553 ],[0. 0.],221.52233196250774,235.52736480468664
62,170.51420641774686,"[4.091307772655222, 0.9938253669108236, 2.5373332026787176, 793.482155673185]",[4.99990000e+00 1.00000000e-04 2.53733320e+00 7.97160149e+02],[-177.19791552 -188.21092819],[0. 0.],349.0284128354937,363.03344567767266
63,171.90050077886676,"[2.224613094215822, 0.007353987962189923, 3.7465246366832865, 704.0289002059473]",[2.22461309e+00 7.35398796e-03 3.74652464e+00 7.04028900e+02],[-144.7608339  -199.00477485],[0. 0.],351.8010015577335,365.8385549042454
64,135.35797993568605,"[3.5573326489162613, 0.8991704807395665, 4.9657244881240405, 711.1223711922038]",[5.36689698e-03 1.57248137e-02 4.96572449e+00 7.11131009e+02],[ -57.38604351 -450.10045762],[0. 0.],278.7159598713721,292.7046327725449
65,167.04847051494713,"[4.234988812858686, 0.0061965667510250665, 4.654781930328952, 309.17837907626824]",[4.23498881e+00 6.19656675e-03 4.65478193e+00 3.09178379e+02],[ -78.64649019 -118.70674317],[0. 0.],342.09694102989425,356.0194967232622
66,170.51420641774686,"[4.975942528327084, 0.02888084574789119, 2.712999344531189, 485.9226314540541]",[4.97594253e+00 2.88808457e-02 2.71299934e+00 4.85922631e+02],[-32.31631504 -23.09778932],[0. 0.],349.0284128354937,363.03344567767266
67,168.43476487606702,"[3.906901008204675, 0.0019591392363452523, 2.7465578836379883, 466.60247098753985]",[3.90690101e+00 1.95913924e-03 2.74655788e+00 4.66602471e+02],[-143.448371    -89.81014835],[0. 0.],344.86952975213404,358.8252806567608
68,144.0657775352283,"[4.897047573373295, 0.8452560977968843, 1.3762316501738856, 16.820784095743058]",[9.05689749e-01 4.88488306e-03 1.37623165e+00 3.67384462e-08],[2.59274161 0.86916303],[0. 0.],296.1315550704566,310.13658791263555
69,153.57798009652743,"[3.2463876569386088, 0.4076831384419707, 4.9169512542029885, 476.0097587812192]",[6.87258415e-03 1.00000000e-04 4.91906541e+00 4.75326816e+02],[-339.82267296 -163.94090257],[0. 0.],315.15596019305485,329.19351353956677
70,79.05846498893283,"[3.4210151462685636, 0.8951048401783767, 3.0365395214483506, 884.6833491872092]",[3.60190890e-03 1.97337878e-02 3.03033298e+00 8.84201967e+02],[-706.96169642  -24.2133594 ],[0. 0.],166.11692997786565,180.0726808824924
71,166.35532333438718,"[2.4961099530146096, 0.690125578313003, 2.6085426833501284, 814.5894570008604]",[2.50543227e+00 1.00000000e-04 2.60858816e+00 8.14589457e+02],[-190.42897    -197.77322046],[0. 0.],340.71064666877436,354.6165008765004
72,117.97369527193575,"[3.0226389027573237, 0.887984773847442, 0.6728329845763936, 839.4310869918003]",[0.92970637 0.00870235 0.67283298 0.62168846],[3.28197627 0.93536743],[0. 0.],243.9473905438715,257.88657827783413
73,169.12791205662697,"[4.587907216837922, 0.8201705214991185, 1.500170400655305, 161.15432574889343]",[4.99990000e+00 1.00000000e-04 1.50017040e+00 1.67085045e+02],[-22.36112727 -22.65816378],[0. 0.],346.25582411325394,360.22806988661614
74,169.82105923718692,"[4.588284750530569, 0.0007126943055432266, 4.241174258092584, 961.2947273790046]",[4.58828475e+00 7.12694306e-04 4.24117426e+00 9.61294727e+02],[-307.45089557 -453.0653593 ],[0. 0.],347.64211847437383,361.63079137554666
75,169.12791205662697,"[4.33420632244637, 0.773077729990317, 4.946366980910295, 417.5579666151881]",[4.99990000e+00 1.00000000e-04 4.94636698e+00 4.22223171e+02],[-205.33352164 -174.69993402],[0. 0.],346.25582411325394,360.22806988661614
76,171.2073535983068,"[4.054891540946237, 0.03511265218574905, 3.6702843519075206, 841.0268157992579]",[4.05489154e+00 3.51126522e-02 3.67028435e+00 8.41026816e+02],[-29.07181533 -61.48089005],[0. 0.],350.4147071966136,364.43603334034304
77,103.78234487122764,"[4.500792150719916, 0.09637030148673734, 4.353516112405339, 96.3313919059594]",[4.50093831e+00 9.28261564e-02 4.35350195e+00 9.63348083e+01],[  0.37385924 -35.59117889],[0. 0.],215.56468974245527,229.58601588618473
78,167.74161769550707,"[3.7275934368155688, 0.670213323775581, 1.7826231315486634, 525.1960043709676]",[4.99990000e+00 1.00000000e-04 1.78253218e+00 5.28196516e+02],[-79.75135201 -93.16385165],[0. 0.],343.48323539101415,357.4224231249768
79,169.82105923718692,"[3.909452830276259, 0.6672070992796146, 4.083622596024378, 959.8399155938347]",[4.99990000e+00 1.00000000e-04 4.08362260e+00 9.63561315e+02],[-449.39800217 -302.30619805],[0. 0.],347.64211847437383,361.63079137554666
80,90.63129331125592,"[3.7981047413378572, 0.8548862539564028, 2.885553719208691, 269.8962123956907]",[0.83161003 0.15670634 0.5        0.80810178],[4.01221585 1.97298133],[0. 0.],189.26258662251183,203.21833752713857
81,171.2073535983078,"[4.563176418070571, 0.385019584910384, 0.9024285198881654, 956.2465066678178]",[4.56317642e+00 3.85019585e-01 9.02428520e-01 9.56246507e+02],[-36.21982062  -9.60421571],[0. 0.],350.4147071966156,364.4522605431275
82,113.3544107229645,"[4.777095936014655, 0.9809945167893093, 0.5104269171320225, 29.420798358291588]",[0.44412501 0.0912676  0.5        2.73465192],[1.64247961 4.02342869],[0. 0.],234.708821445929,248.66457235055574
83,168.43476487606702,"[4.610752976857965, 0.42176002599226003, 0.8525146170189294, 626.3647220272514]",[4.9999000e+00 1.0000000e-04 5.0000000e-01 6.2938547e+02],[-27.5217096  -37.49931489],[0. 0.],344.86952975213404,358.8252806567608
84,171.2073535983068,"[2.4403248509199216, 0.6910470269674994, 2.400590576094607, 532.3175694377887]",[4.9999e+00 1.0000e-04 5.0000e+00 1.0000e+03],[-417.50653508 -487.47449949],[0. 0.],350.4147071966136,364.43603334034304
85,172.5936479594267,"[4.483978822327343, 0.717792780578473, 3.226407633639096, 952.319219517736]",[4.99990000e+00 1.00000000e-04 3.22640763e+00 9.54355122e+02],[-312.41115478 -248.57138979],[0. 0.],353.1872959188534,367.2410109035133
86,169.12791205662697,"[4.987958508385848, 0.2071439111474397, 3.9632670912502777, 805.7842398424046]",[4.98795851e+00 2.07143911e-01 3.96326709e+00 8.05784240e+02],[-19.89392996  -7.02546393],[0. 0.],346.25582411325394,360.22806988661614
87,144.1985400988043,"[4.5491970216205, 0.9694708998988281, 2.1110060728250426, 189.81321639842542]",[0.41401261 0.17967788 2.11100607 1.75092753],[1.99097758 4.01651149],[0. 0.],296.3970801976086,310.31963589097654
88,164.27588179270734,"[4.851875070660861, 0.14954701728004172, 3.711629903768647, 624.2618474967012]",[4.99990000e+00 2.60683114e-02 3.71121319e+00 6.24236531e+02],[-54.99749519 -54.67092547],[0. 0.],336.5517635854147,350.4070908055171
89,134.81277039035712,"[3.816196085739398, 0.7458445638287952, 2.2392304986768297, 191.25785198574462]",[4.23261769e-02 3.98914329e-02 2.34725197e+00 1.93415848e+02],[-52.40584347  -4.61650384],[0. 0.],277.62554078071423,291.4124902673795
90,136.62147796126445,"[0.9940849563884633, 0.6630504854581185, 0.598509792445834, 57.80985252300952]",[7.59690648e-02 1.82224046e-02 6.22814011e-01 5.93207632e+01],[-14.96033045   0.85199441],[0. 0.],281.2429559225289,295.2479887647078
91,168.43476487606702,"[3.4021728461541954, 0.02718618466376077, 0.8430746917178485, 574.5881517780883]",[3.40217285e+00 2.71861847e-02 8.43074692e-01 5.74588152e+02],[-27.45697732 -24.9303995 ],[0. 0.],344.86952975213404,358.8252806567608
92,169.82105923718692,"[4.45818494172715, 0.47976114757198407, 3.670512374632936, 369.37148020846945]",[3.77976926e+00 1.00000000e-04 3.67051237e+00 3.69145258e+02],[-116.76956974 -127.41871791],[0. 0.],347.64211847437383,361.63079137554666
93,154.2883668311043,"[3.3368839562802703, 0.9780844911842953, 3.38714677384467, 767.7465756118444]",[9.77061144e-01 1.00000000e-04 3.38714677e+00 7.67511081e+02],[-185.68142648 -355.8374126 ],[0. 0.],316.5767336622086,330.6304486468685
94,171.90050077886676,"[3.365883447203783, 0.015340567468307708, 3.309920999864181, 511.0232888041912]",[3.36588345e+00 1.53405675e-02 3.30992100e+00 5.11023289e+02],[-60.56397142 -85.97754463],[0. 0.],351.8010015577335,365.8385549042454
95,143.86846515890866,"[3.1562628042166123, 0.8440316041231939, 4.436240184244831, 974.0328048015228]",[1.36676066e-03 1.00000000e-04 4.43624018e+00 9.73964970e+02],[-649.59811526 -329.74653855],[0. 0.],295.7369303178173,309.20083437790476
96,171.2073535983068,"[4.800181019346041, 0.9741070793913016, 4.3563932206525635, 523.899763252572]",[4.99990000e+00 1.00000000e-04 4.35639322e+00 5.25903378e+02],[-200.84139566 -209.9339181 ],[0. 0.],350.4147071966136,364.43603334034304
97,98.96564167442745,"[3.435310024781785, 0.392098784153391, 4.434498176234614, 48.21920460338403]",[0.49042084 0.0307273  1.13394777 8.29637177],[-0.71006068  3.90812836],[0. 0.],205.9312833488549,219.9199562500277
98,169.82105923718692,"[4.305731458275876, 0.013457464510831761, 2.1099821714405333, 839.1497832442009]",[4.30573146e+00 1.34574645e-02 2.10998217e+00 8.39149783e+02],[-128.98331888  -82.81691336],[0. 0.],347.64211847437383,361.63079137554666
99,120.75661372158173,"[0.6390350271318289, 0.7368803043204264, 3.7726299678374184, 850.9892605725049]",[0.6922566  0.01901507 0.5        1.91445219],[3.84871451 1.07224369],[0. 0.],249.51322744316346,263.59907111461246
100,169.82105923718692,"[2.975145088599938, 0.7072263782209457, 1.1570829357942078, 848.9797330831553]",[2.92580886e+00 1.00000000e-04 1.15708294e+00 8.48986280e+02],[-88.42947658 -92.89046504],[0. 0.],347.64211847437383,361.63079137554666
101,48.520304172850764,"[1.2441295972427353, 0.020312027428035253, 2.8369308810118703, 989.7550230029711]",[1.24261418e+00 2.97049126e-02 2.83559118e+00 9.89755460e+02],[-710.87105745   -7.16297512],[0. 0.],105.04060834570153,119.12645201715051
102,166.35532333438718,"[3.899306454263693, 0.7144269182170043, 3.8718141652342277, 663.4409140110349]",[3.85442585e+00 1.00000000e-04 3.87181417e+00 6.63428490e+02],[-235.65754227 -231.798671  ],[0. 0.],340.71064666877436,354.6165008765004
103,168.43476487606702,"[4.121891509054752, 0.5101404305876026, 2.8707990033354003, 566.0838553260609]",[4.99990000e+00 1.00000000e-04 2.87093543e+00 5.69146986e+02],[-150.97347825 -144.96288498],[0. 0.],344.86952975213404,358.8252806567608
104,139.65319639082284,"[4.6325372111524725, 0.9322641617061552, 1.7047242810573817, 189.31568789878085]",[0.3674121  0.13278203 1.72827991 3.91261014],[1.91886264 3.96497361],[0. 0.],287.3063927816457,301.1954754763316
105,168.43476487606702,"[1.4998837609500018, 0.08433525690915615, 4.705310537371443, 874.5226343443785]",[1.50149984e+00 1.00000000e-04 4.70685044e+00 8.74660590e+02],[-362.73242886 -382.36757876],[0. 0.],344.86952975213404,358.8252806567608
106,166.35532333438718,"[4.736985325595082, 0.05387565501773739, 4.1259192474866655, 387.78543269146525]",[4.73698533e+00 5.38756623e-02 4.12591925e+00 3.87785437e+02],[ -4.04853431 -14.73060683],[0. 0.],340.71064666877436,354.6165008765004
