participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
11,123.88981189557069,"[4.35160884629276, 0.6564751259333079, 23.46442820784582, 0.06119623238230343]",[5.81707602e-01 1.71806640e-01 2.34644282e+01 1.00000000e-04],[12.50277686  5.66996656],"[np.float64(-1.2792242698354277), np.float64(-1.3203575201329176)]",255.77962379114138,269.8494353770002
12,159.43994347789535,"[1.0079420860416475, 0.8181035823119294, 9.342743705518343, 0.5825021089214628]",[0.07549684 0.32793069 9.34274371 0.9999    ],[ 0.51108747 11.40726454],"[np.float64(-0.20561636740348957), np.float64(-0.7788581268544899)]",326.8798869557907,340.88491979796964
13,168.31300964132475,"[3.0375683958259705, 0.025641655045150227, 21.613850090435793, 0.34173217237521153]",[4.79385162e+00 1.00000000e-04 2.16138501e+01 9.18918928e-01],[246.94192199 477.00027881],"[np.float64(-32.33746925940379), np.float64(-37.44598793877351)]",344.6260192826495,358.5982650560117
14,159.4821938908523,"[1.5207801879593248, 0.836990970035209, 7.15180277033735, 0.8087243976603012]",[0.00975157 0.06857665 7.15180277 0.9999    ],[35.02555453 12.88709909],"[np.float64(-1.740793300216066), np.float64(-1.245820504569785)]",326.9643877817046,340.75133726836987
15,159.49667665105747,"[0.06410119565570531, 0.3583060617409427, 8.50908428819277, 0.9846291595932806]",[0.15571457 0.9999     8.50908429 0.97320378],[3.69037900e+00 1.78020202e-08],"[np.float64(-0.5033395225965362), np.float64(-4.327465267184504e-09)]",326.99335330211494,340.9820262032878
16,168.4097901081883,"[1.3116323507581338, 0.09842799948530515, 7.30170133807613, 0.44984932877471007]",[0.07385224 0.9999     7.30170134 0.75992478],[1.72000002e+00 4.32000000e-04],"[np.float64(-0.19290123635934384), np.float64(-3.465003465003083e-05)]",344.8195802163766,358.82461305855554
17,68.70918721194388,"[0.5855497465069326, 0.6077308401455744, 7.643772120367518, 0.7828347390951245]",[1.38407254e-02 1.00000000e-04 7.64377212e+00 9.99900000e-01],[ 86.56775981 790.4119904 ],"[np.float64(-15.102939817510595), np.float64(-78.9715203302438)]",145.41837442388777,159.3741253285145
18,152.8370302755415,"[2.9182331879568664, 0.7005121451537898, 16.822156863203393, 0.2802204841545614]",[3.06600723e-02 3.44175806e-03 1.68221569e+01 2.70946651e-01],[457.14136706 103.934211  ],"[np.float64(-42.994548896396374), np.float64(-19.624204593392633)]",313.674060551083,327.69538669481244
19,169.27429729695922,"[2.887178079505953, 0.32362015546410283, 19.378615799299734, 0.4078222148505226]",[ 0.34258086  0.9999     19.3786158   0.06725544],[8.90232016e-01 4.01000004e-12],"[np.float64(-0.20935679759541576), np.float64(-2.5980774592860894e-13)]",346.54859459391844,360.56992073764786
20,172.3630399243691,"[3.4049388355064467, 0.64420633330307, 16.162878472837924, 0.01951749202691534]",[3.08026036e-03 2.15939900e-02 1.61628785e+01 9.99900000e-01],[100.38040549  42.09390145],"[np.float64(-5.770465209479179), np.float64(-4.53028350181623)]",352.7260798487382,366.8119235201872
21,113.63489731671179,"[2.63526856724958, 0.427949748118819, 8.439813828639663, 0.07905887912301965]",[0.0488622  0.06408517 8.43981383 0.77315684],[10.30714973 42.7241953 ],"[np.float64(-1.9550779662931168), np.float64(-4.579493677361878)]",235.26979463342357,249.29112077715303
