participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
34,104.93921751771764,"[0.8343653909581139, 0.03912557248651493, 14.229229954606554]",[5.76282842e-01 2.21854661e-01 1.00000000e-04],[1.9926822  4.33102929],[0. 0.],215.87843503543527,226.34524821390534
35,155.7288793292199,"[0.22471836427404926, 0.5267057702018331, 14.29684901154716]",[5.66525870e-03 3.23349404e-02 1.23999900e+02],[-16.34199558 -52.43491961],[0. 0.],317.4577586584398,327.9859236683237
36,121.0743582303871,"[3.3646961339795, 0.8976858482505857, 88.87538703524491]",[1.36577101 0.01226548 0.2763549 ],[1.47367319 1.7650355 ],[0. 0.],248.1487164607742,258.71309921436097
37,166.74139023526905,"[4.981317840043639, 0.7691194787949143, 46.60177377521579]",[4.55161841e-02 9.99900000e-01 1.00000000e-04],[4.59990036 2.0599792 ],[0. 0.],339.4827804705381,349.92469724056406
38,166.2773760921509,"[0.9893971151085794, 0.7069110771454304, 8.1784359044523]",[6.26847829e-01 1.00000000e-04 8.68199144e+00],[ 0.03622375 -0.39924931],[0. 0.],338.5547521843018,349.02156536277187
39,63.4831289870187,"[1.2632343593357294, 0.4878300871844779, 33.61430133920904]",[0.85198598 0.06736012 0.80617646],[1.73163148 4.01205424],[0. 0.],132.9662579740374,143.30647008903634
40,94.27886153947297,"[0.588163685157533, 0.7715150245430217, 53.311173665376714]",[1.17582974e+00 3.71947235e-03 1.00000000e-04],[2.35991871 0.7263056 ],[0. 0.],194.55772307894594,205.07371768674304
41,162.50875457122888,"[1.2618285284749229, 0.34252873973903586, 47.0970878937663]",[1.7143045e-01 9.9990000e-01 1.0000000e-04],[3.75004915 1.87001302],[0. 0.],331.01750914245775,341.4718999429297
42,167.43878293958474,"[1.7544401988203442, 0.903529634609113, 38.57801301894527]",[9.69133379e-02 9.99900000e-01 1.00000000e-04],[4.04996551 2.21997558],[0. 0.],340.8775658791695,351.35675020919115
43,166.49027578189464,"[4.2896649838658245, 0.9699247428085742, 123.80618989505638]",[2.48909215e-03 1.59860340e-02 1.23978751e+02],[ -11.38995727 -134.56045368],[0. 0.],338.9805515637893,349.4965461715864
44,169.15418841057868,"[0.7691732912708941, 0.6061396323892425, 1.340429979351099]",[1.65055576e-03 1.79426468e-02 1.23968656e+02],[-21.37351867 -90.66073378],[0. 0.],344.30837682115737,354.81215145279157
45,170.51420641774786,"[4.099911987742022, 0.002032286349198988, 111.63341648092918]",[4.12208403e+00 2.66156888e-02 1.11795384e+02],[-23.94839778 -13.55895354],[0. 0.],347.0284128354957,357.5444074432928
46,73.20004637461501,"[1.6809887764483051, 0.7918633473704026, 62.53633529774572]",[1.12542224 0.03725828 0.53804256],[1.34553005 2.00673538],[0. 0.],152.40009274923003,162.95245143862414
47,134.31165581344356,"[3.632389031149664, 0.6639362091487928, 26.986914852762627]",[0.47088103 0.05262333 0.75165377],[1.89252883 4.04616114],[0. 0.],274.62331162688713,285.09012480535716
48,73.24966716626392,"[3.773100585878235, 0.9847611256994337, 56.104641230298014]",[0.74443543 0.03599339 0.42947364],[1.35737972 3.98763684],[0. 0.],152.49933433252784,163.02749934241177
49,166.3930475530676,"[1.52407529022145, 0.0639511734644762, 48.77512849724016]",[0.1335767  0.9999     2.01270029],[ 3.86114149 -0.04191037],[0. 0.],338.7860951061352,349.3142601160191
50,103.29962850795113,"[4.836821322168644, 0.4384315523786069, 15.13613335232925]",[0.59342229 0.2478065  1.72990617],[4.11304425 1.98671168],[0. 0.],212.59925701590225,223.0160690369167
51,59.25047225405968,"[0.08074814228280634, 0.24525273239575412, 17.36943651543688]",[6.61923507e-01 3.49364947e-02 1.00000000e-04],[1.1421803  4.00706033],[0. 0.],124.50094450811936,135.0412307466143
52,167.93387657881246,"[1.479676941315572, 0.23461960621241842, 30.497823838184683]",[4.71786958e-03 9.99900000e-01 1.23999900e+02],[  -0.72375148 -123.87150336],[0. 0.],341.8677531576249,352.383747765422
53,167.93516791200358,"[0.41518571491474565, 0.13037340570959, 100.734752986411]",[7.10096275e-03 3.85773118e-04 1.23999606e+02],[-11.05476346 -37.02611537],[0. 0.],341.87033582400716,352.3371490024772
54,169.3268927336019,"[0.4655415282399805, 0.9181581371695743, 28.019263175031625]",[0.08883077 0.10557809 1.45421563],[4.0205982  1.98055264],[0. 0.],344.6537854672038,355.157560098838
55,163.6994331112088,"[1.63877742703296, 0.4989957329098299, 37.338400639464254]",[0.22595888 0.14221539 1.47809446],[3.90886208 1.9834322 ],[0. 0.],333.3988662224176,343.9026408540518
56,161.20094360744122,"[1.3934862941025234, 0.28911337225535577, 6.238298124997012]",[3.0124166e+00 1.0000000e-04 1.0000000e-04],[0.51355165 0.55224449],[0. 0.],328.40188721488244,338.893391890762
57,108.51238560560027,"[2.5178604441522325, 0.7752634296355769, 36.80237565912799]",[0.98826844 0.01027026 0.59830258],[0.90418375 3.06037376],[0. 0.],223.02477121120054,233.4791620116725
58,160.36111283036848,"[0.7761045318276147, 0.68647361547367, 4.6486580239346065]",[0.1599508  0.09431329 1.7710507 ],[4.01012001 1.84881395],[0. 0.],326.72222566073697,337.1137210758138
59,169.12791205662796,"[4.065132429676431, 0.011714116456269377, 38.43784860932754]",[4.99990000e+00 1.09057349e-03 8.11688691e+01],[-58.16130602 -11.77383977],[0. 0.],344.2558241132559,354.7473287891355
60,172.50551279082154,"[2.440393742451586, 0.4357556427021597, 90.73983699944378]",[3.24126671e-03 1.67886122e-01 1.23999900e+02],[  0.41124545 -11.74614569],[0. 0.],351.0110255816431,361.57540833522984
61,69.11071166436545,"[0.37716976487601106, 0.9525574091667693, 6.711396362413137]",[0.6861339  0.11232653 0.65278894],[1.85514408 3.98119624],[0. 0.],144.2214233287309,154.72519796036508
62,166.28992675073437,"[1.6130549627264092, 0.262541724134655, 1.3025137273507998]",[0.32200115 0.02071495 0.97190485],[3.40744814 1.61997404],[0. 0.],338.57985350146873,349.08362813310293
63,170.1978335520925,"[4.030277988891261, 0.6418958439071767, 31.57375834242177]",[0.1131199  0.01253777 2.52017443],[1.0746034  0.23687485],[0. 0.],346.395667104185,356.92383211406894
64,81.21436708054065,"[2.178298782535349, 0.8941424955806483, 3.084557632533613]",[0.76793468 0.029339   0.57806334],[3.96101058 1.31780373],[0. 0.],168.4287341610813,178.92023883696092
65,161.01687194350313,"[2.9720254326794087, 0.8397651997014098, 123.99055510443412]",[2.30608441e-02 5.36752317e-04 1.22729752e+02],[-13.44253624 -41.80058878],[0. 0.],328.03374388700627,338.4756606570322
66,168.53186965530625,"[0.011637840478300004, 0.12474794884529396, 0.7030423818021206]",[0.0866468  0.9999     1.58239182],[1.97872211 3.96929027],[0. 0.],343.0637393106125,353.5675139422467
67,153.90152585911835,"[2.9927147657015754, 0.7244611640493042, 13.251972032870707]",[1.49672633 0.0079729  0.27020878],[1.7690241  1.47976314],[0. 0.],313.8030517182367,324.26986489670674
68,119.19674171602817,"[1.143552360546518, 0.5528112033166013, 67.03942753213104]",[9.02913621e-01 4.91993337e-03 1.00000000e-04],[2.60176449 0.87143324],[0. 0.],244.39348343205634,254.89725806369051
69,110.95155478326265,"[1.9260449003930928, 0.5250667644345903, 24.082093926250817]",[0.58762103 0.09256    0.94819745],[1.95024735 3.87766778],[0. 0.],227.9031095665253,238.43127457640924
70,46.254571974391574,"[0.059803502238599746, 0.7098677994752125, 3.1141591110308653]",[0.73136313 0.10966375 0.37547874],[1.57153387 4.05251588],[0. 0.],98.50914394878315,108.97595712725321
71,163.4863610171242,"[1.4326765990321109, 0.585811821250805, 12.295181669778948]",[ 0.03515035  0.35236462 17.56989295],[3.94386276 0.88869377],[0. 0.],332.9727220342484,343.40211269004294
72,90.45788538837677,"[4.128995105314628, 0.03362399981276301, 12.450431402876857]",[0.84735582 0.02597868 0.66649616],[3.90761053 1.41306607],[0. 0.],186.91577077675353,197.3701615772255
73,168.41881829854265,"[0.1853975532221521, 0.8832237358935688, 24.030426514008578]",[0.05450448 0.18168896 5.85204213],[1.94802048 3.03852525],[0. 0.],342.8376365970853,353.31682092710696
74,152.31180316765588,"[0.4508662441749694, 0.8925235768463845, 117.58564014921843]",[2.88051566e-01 9.99900000e-01 1.00000000e-04],[3.91000582 2.06995888],[0. 0.],310.62360633531176,321.11511101119135
75,163.77748315576787,"[3.360602976307162, 0.39825121238705086, 30.832949146209746]",[2.98902016e+00 1.00000000e-04 1.00000000e-04],[0.51573342 0.54865077],[0. 0.],333.55496631153574,344.0341506415574
76,168.42104084209728,"[3.1288441178729136, 0.09667230229043904, 23.427206539688076]",[0.11323591 0.15162287 2.44286204],[3.96796701 1.22911151],[0. 0.],342.84208168419457,353.35807629199167
77,53.35056944853371,"[2.510030870946082, 0.3847994314085162, 31.324136881088886]",[1.07521157e+00 7.78922936e-03 1.00000000e-04],[3.39065743 0.71617503],[0. 0.],112.70113889706742,123.2171335048645
78,165.09507445224602,"[0.8767833912086884, 0.7346791449100524, 5.501475864748971]",[0.05169638 0.02647308 6.25089073],[1.72506886 0.95917679],[0. 0.],336.19014890449205,346.644539704964
79,148.50713723683495,"[1.8508351401008825, 0.3871945912912332, 51.79820608504983]",[0.36529029 0.06589644 0.92240728],[2.00919535 3.99106949],[0. 0.],303.0142744736699,313.5057791495495
80,65.43152638629469,"[0.6743169865814987, 0.6090744276686525, 27.77585190978548]",[0.81375767 0.26368244 0.8087786 ],[3.99665414 1.87849803],[0. 0.],136.86305277258938,147.32986595105945
81,170.83480215401013,"[2.395737401692556, 0.9447143649690434, 13.82651861308994]",[7.92794076e-02 9.99900000e-01 1.00000000e-04],[3.48003988 1.90001039],[0. 0.],347.66960430802027,358.1977693179042
82,84.87665203243043,"[3.798101475315121, 0.3881999824795007, 40.07851364290391]",[5.64208815e-01 3.47585791e-02 1.00000000e-04],[1.41374394 4.01609974],[0. 0.],175.75330406486086,186.22011724333092
83,165.77097768974298,"[0.48583274427302137, 0.015612595102111338, 60.58811908535663]",[2.80676939e-03 3.45753384e-02 1.23999900e+02],[-12.53333993 -18.69501205],[0. 0.],337.54195537948596,348.00876855795605
84,166.42439606121474,"[1.7948987404107135, 0.041037850295347844, 17.225530896619933]",[0.14971369 0.17962863 2.75844462],[3.95624605 1.69289579],[0. 0.],338.8487921224295,349.36478673022657
85,166.66433256945518,"[0.2056869682744398, 0.6907839280744152, 18.421229136339228]",[4.46549186e-03 7.97090279e-02 1.23999900e+02],[-7.85690914  1.34186473],[0. 0.],339.32866513891037,349.8689513774053
86,160.17988942447124,"[3.5265330302349427, 0.120505828064677, 37.09087593160289]",[2.22548240e-01 2.68972245e-01 1.00000000e-04],[3.80656853 1.91879196],[0. 0.],326.3597788489425,336.83896317896415
87,119.06675390403343,"[1.5043693005812955, 0.7372545420407822, 43.11972361978631]",[4.59576499e-01 1.48139363e-01 1.00000000e-04],[2.00779261 4.0733301 ],[0. 0.],244.13350780806687,254.57542457809285
88,163.6860077118207,"[3.7280896180379983, 0.3482129478320496, 13.67478814393343]",[4.12922769e+00 1.00000000e-04 4.67059517e-01],[0.49134764 0.48891043],[0. 0.],333.3720154236414,343.7635108387183
89,90.42509663932324,"[0.08139729638313042, 0.8223310900826851, 39.20988915966205]",[4.61199991e+00 1.00000000e-04 1.22647942e+00],[0.43323212 0.45100689],[0. 0.],186.8501932786465,197.19040539364542
90,105.3435156493263,"[3.2771994240249556, 0.3828137090856725, 38.30284015899212]",[3.45877006e+00 1.00000000e-04 1.77346009e+01],[-0.66057482 -0.58950125],[0. 0.],216.6870312986526,227.19080593028679
91,153.66709082315268,"[0.2373020088324317, 0.07274057574946494, 80.50818221544912]",[0.57247222 0.01741306 0.7538015 ],[1.55299917 3.2947945 ],[0. 0.],313.33418164630535,323.80099482477544
92,166.99664266064326,"[3.2284143604311835, 0.4545719239711414, 0.8149896617874683]",[7.37373906e-03 1.01209534e-03 1.23999900e+02],[-19.59909957 -76.35793089],[0. 0.],339.9932853212865,350.4847899971661
93,87.26544192479633,"[0.43182401563413264, 0.9885619651721248, 34.90366221524158]",[0.89533667 0.02640122 0.54637632],[3.96627795 1.46896217],[0. 0.],180.53088384959267,191.07117008808763
94,165.12345261980136,"[2.7305204265705387, 0.9179625167259808, 79.89266406871185]",[0.21693997 0.9999     1.01200961],[2.62042837 2.07751308],[0. 0.],336.2469052396027,346.77507024948665
95,109.59737307442786,"[0.8373315747234814, 0.8917372305480477, 82.60169267354092]",[4.66547450e-01 8.68732046e-01 1.00000000e-04],[2.10641069 3.53903833],[0. 0.],225.19474614885573,235.29267419392127
96,170.29345704517058,"[2.3398521667489893, 0.5532270242425027, 55.97875313615038]",[ 0.01811856  0.07046638 14.07904168],[1.90448206 2.16235627],[0. 0.],346.58691409034117,357.10290869813826
97,66.38299653649788,"[3.242284174904955, 0.9657772981758475, 107.15047036618334]",[7.18266101e-01 2.14632011e-02 1.00000000e-04],[1.11008329 3.97398586],[0. 0.],138.76599307299577,149.25749774887538
98,169.77831768646587,"[0.43291845728977274, 0.8027954407055783, 123.09376292724374]",[5.62573104e-04 2.01164583e-03 1.15859297e+02],[-122.31908946  -25.56717546],[0. 0.],345.55663537293174,356.0481400488113
99,93.00409505896467,"[3.1444764470385067, 0.5906361931206643, 8.816351070801762]",[0.74079633 0.01620622 0.17406834],[3.82784496 1.18170232],[0. 0.],192.00819011792933,202.57257287151606
100,165.01243870038755,"[4.140990327947216, 0.4766743585770636, 25.601750121495996]",[0.07819049 0.86255956 8.22698887],[1.7283922 2.7866292],[0. 0.],336.0248774007751,346.5163820766547
101,28.050481079367596,"[1.399223186109907, 0.8703437699582752, 21.700559618945164]",[1.12738084e+00 1.67711932e-02 1.00000000e-04],[0.79468135 3.93860119],[0. 0.],62.10096215873519,72.66534491232193
102,162.89286249564208,"[1.7980189463289051, 0.21567574228291111, 10.135536627854426]",[ 0.0330573   0.11819402 17.20050996],[ 3.86133503 -0.65534529],[0. 0.],331.78572499128416,342.2151156470787
103,168.19501272068646,"[0.21197202873043808, 0.8788948160093945, 20.540028627449697]",[8.33658480e-04 3.69000897e-02 1.23999900e+02],[-16.95743753  -0.26998461],[0. 0.],342.3900254413729,352.85683861984296
104,116.20916648460866,"[2.630962658582223, 0.42066216470985013, 5.073884733250402]",[0.46955043 0.1448982  0.45573495],[1.99496905 4.04583133],[0. 0.],238.41833296921732,248.83514499023175
105,167.74161769550807,"[1.5562481522921907, 0.060875400229066165, 43.73787456847948]",[4.99990000e+00 2.08477598e-02 1.23999900e+02],[-23.06496278 -60.03077462],[0. 0.],341.48323539101614,351.95004856948617
106,165.66217615382823,"[3.3728355343822716, 0.4589231760464938, 86.34394196967361]",[4.99990000e+00 1.00000000e-04 1.03390976e+02],[-11.18432116  -5.20033608],[0. 0.],337.32435230765645,347.753742963451
