participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
32,170.5142202738019,"[3.718966327413259, 0.8080289684291115]",[0.0001 0.0001],[0.51094533 0.50436661],[0. 0.],345.0284405476038,352.03095696869326
33,95.88411588366318,"[2.343549874196776, 0.42281889776748427]",[1.5179529  0.03472796],[1.57276775 0.91103105],[0. 0.],195.76823176732637,202.7625682179128
34,106.7109871964121,"[1.005465510879041, 0.9850568066209984]",[0.88516899 0.05505006],[1.08107045 1.93936422],[0. 0.],217.4219743928242,224.3998498451376
35,171.90050420474213,"[2.4823923425092547, 0.33989123649655273]",[0.0001 0.0001],[0.50343416 0.50584902],[0. 0.],347.80100840948427,354.8197850827402
36,144.22255376355128,"[3.411442325589465, 0.8559457474699556]",[4.99990000e+00 7.99426612e-04],[0.5419075  0.54223107],[0. 0.],292.44510752710255,299.48802936282704
37,167.01982581754996,"[3.2592366936134294, 0.6363003739436714]",[0.30382016 0.00249487],[0.72567337 0.60201847],[0. 0.],338.0396516350999,345.0009294817839
38,168.43477219048157,"[1.734872766724759, 0.513872336524407]",[0.0001 0.0001],[0.50075659 0.50760884],[0. 0.],340.86954438096313,347.8474198332765
39,70.3964784176746,"[0.7149667172813137, 0.35829387234898125]",[1.43754938 0.02949363],[0.64842356 1.8131552 ],[0. 0.],144.7929568353492,151.68643157868183
40,93.51658643473266,"[1.935809793834854, 0.22734473614879588]",[3.00287655e+00 7.00870141e-04],[0.68812456 0.51243158],[0. 0.],191.03317286946532,198.04383594133003
41,161.17691851331617,"[2.5109833163576076, 0.5123344361952472]",[0.3896094 0.9999   ],[1.48162802 0.56451543],[0. 0.],326.35383702663233,333.32343089361365
42,167.73533474157622,"[1.5240103436971084, 0.3897269667847875]",[3.22628562e+00 1.00000000e-04],[0.51323954 0.50271388],[0. 0.],339.47066948315245,346.4567923698335
43,171.20736159822349,"[4.406837839265405, 0.9172894873481667]",[0.0001 0.0001],[0.50553816 0.51096765],[0. 0.],346.41472319644697,353.4253862683117
44,170.5142130290315,"[2.1404011837610435, 0.7535506551374181]",[0.0001 0.0001],[0.50165918 0.51231192],[0. 0.],345.028426058063,352.0309424791525
45,169.95350458781922,"[3.883855665014527, 0.9397120595484423]",[0.16255139 0.9999    ],[3.04433174 0.19932228],[0. 0.],343.90700917563845,350.91767224750316
46,85.36094608063007,"[3.3380777251159937, 0.5137515733514848]",[2.96333329 0.01382435],[0.80124154 0.85483892],[0. 0.],174.72189216126014,181.75679795418955
47,136.7860748700218,"[3.41659160136076, 0.09902653475137009]",[0.90364028 0.02815802],[0.88639103 1.8131576 ],[0. 0.],277.5721497400436,284.55002519235694
48,74.93128994209569,"[1.2503774435677406, 0.9759572356722422]",[1.27152047 0.0197512 ],[0.64238804 2.0096455 ],[0. 0.],153.86257988419138,160.88135655744733
49,167.28934543211068,"[2.0640559262965743, 0.06448701951099248]",[0.47812888 0.07720037],[1.62488353 0.89614887],[0. 0.],338.57869086422136,345.5974675374773
50,124.65305599156298,"[2.1773535623800813, 0.7683764697578508]",[1.42903731 0.03129141],[1.52991538 1.01272748],[0. 0.],253.30611198312596,260.25065333046894
51,59.22775594449556,"[4.852305266868056, 0.3769980666953782]",[1.31631513 0.03339326],[0.60969391 1.51671459],[0. 0.],122.45551188899113,129.4823693813211
52,171.2073587111018,"[0.25688384731791064, 0.5303038957839885]",[0.0001 0.0001],[0.50266734 0.507913  ],[0. 0.],346.4147174222036,353.4253804940683
53,168.43220994984938,"[2.9540090706590223, 0.2682066950547644]",[0.00829011 0.9999    ],[0.55309963 1.12098665],[0. 0.],340.86441989969876,347.8422953520121
54,168.939655870063,"[0.49803654216447846, 0.41955293710865416]",[0.19830012 0.84216886],[1.33943944 0.61839633],[0. 0.],341.879311740126,348.8818281612155
55,165.14995651721335,"[0.23160471188567416, 0.5311356603649429]",[0.49887026 0.05515778],[1.69792852 1.14266709],[0. 0.],334.2999130344267,341.3024294555162
56,161.07133420789322,"[3.8220219247327347, 0.03827450463159404]",[4.19529759e+00 1.00000000e-04],[0.5011003  0.51216284],[0. 0.],326.14266841578643,333.1370048663728
57,109.52107139932383,"[4.616607585643515, 0.9512469053966706]",[4.77371679e+00 1.00000000e-04],[0.50130034 0.52148247],[0. 0.],223.04214279864766,230.01173666562897
58,160.62264399246868,"[3.546676607435342, 0.6767319485068567]",[0.53783043 0.02732391],[1.19659662 0.63075451],[0. 0.],325.24528798493736,332.1729515949886
59,169.4271068850988,"[3.368699280298864, 0.10323449774201235]",[0.14468511 0.28320972],[1.65839296 0.30782282],[0. 0.],342.8542137701976,349.848550220784
