participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
15,169.76548134057873,"[0.20905599797379398, 0.5731864086980568]",[0.01939887 0.98453736],[3.97809524 1.96533333],[0. 0.],343.53096268115746,350.52529913174385
16,169.65705669857473,"[0.08020849024382638, 0.18249278945162295]",[0.08021459 0.1824938 ],[1.98035398 3.9619403 ],[0. 0.],343.31411339714947,350.31662981823894
17,109.0443857492484,"[0.5570400256724023, 0.3016848715012241]",[0.55704513 0.30168567],[1.97418605 3.97572139],[0. 0.],222.0887714984968,229.0666469508102
18,153.90130662217703,"[0.3077550350151627, 0.9627219666854994]",[0.30775504 0.96272197],[3.96855422 2.00609756],[0. 0.],311.80261324435406,318.8132763162188
19,171.27615351171534,"[0.14968139645577755, 0.35196820462361306]",[0.00600442 0.38793892],[1.99876923 3.95932203],[0. 0.],346.55230702343067,353.5629700952954
20,172.977783956803,"[0.1467787468037474, 0.6177797028993217]",[0.14677875 0.6177797 ],[3.94911765 1.98827586],[0. 0.],349.955567913606,356.9984897493305
21,118.98056143260084,"[0.503394117601442, 0.5650692163366302]",[0.51345601 0.56389735],[1.97755102 3.95743719],[0. 0.],241.96112286520167,248.9717859370664
22,46.404256241855194,"[0.7939035948183276, 0.6475630012342412]",[0.79390359 0.647563  ],[2.06818182 3.97218884],[0. 0.],96.80851248371039,103.78638793602376
23,168.05619461509744,"[0.16476150409003965, 0.5139624276007971]",[0.11198024 0.53061523],[3.97007519 2.01619469],[0. 0.],340.1123892301949,347.10672568078127
24,168.43780241045275,"[0.23522686708739843, 0.4255427370634076]",[1.00000000e-04 4.87951457e-01],[3.92514019 1.99065693],[0. 0.],340.8756048209055,347.85348027321885
25,86.72209551114629,"[0.35840744386263057, 0.39986621089401203]",[0.59195453 0.31504875],[1.96172414 3.96571429],[0. 0.],177.44419102229259,184.438527472879
26,168.86354592661158,"[0.6666569347076163, 0.7233638382560957]",[0.04334389 0.99769995],[1.9582906  3.97414062],[0. 0.],341.72709185322316,348.71321473990423
27,162.66742133305036,"[0.20933087119899038, 0.030359089916249207]",[0.20933881 0.0303607 ],[3.97733333 1.93104166],[0. 0.],329.3348426661007,336.3291791166871
28,170.98297156101668,"[0.043660885846655194, 0.7220129847809973]",[0.04366432 0.72201318],[3.9618254  1.98418033],[0. 0.],345.96594312203337,352.9766061938981
29,166.35629070894637,"[0.032866137364550956, 0.5509721846021517]",[1.00000000e-04 5.62682158e-01],[1.99214286 3.91791304],[0. 0.],336.71258141789275,343.6655085217558
30,165.18101464259735,"[0.1587739555635157, 0.09945461476577735]",[0.16799765 0.09786924],[3.9707483  1.98787879],[0. 0.],334.3620292851947,341.3563657357811
31,133.82028835785277,"[0.3944722458954565, 0.012898708057196643]",[0.39447848 0.01290004],[1.90078123 3.97959998],[0. 0.],271.64057671570555,278.57669699797583
32,170.52155264107984,"[0.20455345118851104, 0.5722974307109563]",[1.00000000e-04 7.62240813e-01],[3.94483146 1.96759494],[0. 0.],345.0431052821597,352.04562170324914
33,121.94611823033625,"[0.03663343605529505, 0.4680172460139115]",[0.56150341 0.2689225 ],[3.94617021 1.98413793],[0. 0.],247.8922364606725,254.88657291125892
34,104.74269807786568,"[0.2529101139300998, 0.7839894960975697]",[0.55841057 0.46712517],[1.97       3.97009852],[0. 0.],213.48539615573137,220.46327160804475
35,172.17521090938732,"[0.003194199936642013, 0.6060834086511988]",[0.0031942  0.60608341],[2.00329412 3.93253164],[0. 0.],348.35042181877463,355.3691984920306
36,173.99343693288074,"[0.5452253077856772, 0.6551541703385126]",[1.00000000e-04 8.53826266e-01],[3.92880952 1.93980952],[0. 0.],351.9868738657615,359.02979570148597
37,167.00203591605785,"[0.20877222304741078, 0.7719394059027516]",[0.01819971 0.88041185],[3.97327869 1.97941667],[0. 0.],338.0040718321157,344.96534967879967
38,168.43679291820723,"[3.4733431761498754, 0.18968081827973912]",[0.0001 0.0001],[1.99389199 3.92760759],[0. 0.],340.87358583641446,347.8514612887278
39,90.11454016320417,"[0.5401698986198767, 0.4838559007896321]",[0.65453443 0.46172397],[1.98648649 3.97375634],[0. 0.],184.22908032640834,191.12255506974097
40,114.42758839927622,"[0.5974210841334501, 0.9970145866953517]",[0.59742108 0.99701459],[3.97536585 2.02465116],[0. 0.],232.85517679855244,239.86583987041715
41,163.27085675153643,"[0.3283460945440097, 0.9895572346981408]",[0.16129443 0.99989993],[3.96062069 1.98377551],[0. 0.],330.54171350307286,337.51130737005417
42,167.82284623301618,"[0.10974208512670995, 0.38549083597256817]",[0.10974209 0.38549084],[3.98088235 1.97541284],[0. 0.],339.64569246603236,346.63181535271343
43,171.21232084629523,"[0.12674106638581653, 0.6782768185717751]",[1.00000000e-04 7.26251203e-01],[1.97965753 3.98676471],[0. 0.],346.42464169259046,353.43530476445517
44,170.51711625483057,"[0.035521272481048936, 0.6961531889651247]",[1.00000000e-04 7.08015543e-01],[1.95919708 3.96618182],[0. 0.],345.03423250966114,352.0367489307506
45,171.20829046159474,"[0.11404563361855474, 0.15519153027272956]",[1.00000000e-04 1.82277001e-01],[3.95825   1.9634375],[0. 0.],346.4165809231895,353.4272439950542
46,178.55609269888197,"[0.0360382351596501, 0.03488587285860656]",[0.03604299 0.0348868 ],[3.61894732 1.99422414],[0. 0.],361.11218539776394,368.14709119069335
47,141.0445480947848,"[0.3832335913115594, 0.5091617358221475]",[0.38323359 0.50916174],[1.96090909 3.98859551],[0. 0.],286.0890961895696,293.06697164188296
48,86.70884800202289,"[0.5552491689162764, 0.8628938519742693]",[0.68651575 0.81209001],[1.90818182 3.98324074],[0. 0.],177.41769600404578,184.43647267730174
49,167.5731816612578,"[0.16661851237724679, 0.911870269586652]",[0.16661851 0.91187027],[3.97689189 1.95544554],[0. 0.],339.1463633225156,346.16513999577154
50,140.64553148327232,"[0.31509735631804253, 0.9765523653998075]",[0.31509736 0.97655237],[3.97253012 1.98040541],[0. 0.],285.29106296654464,292.2356043138876
51,61.147462084169625,"[0.5588266014123688, 0.5497662688443101]",[0.73958721 0.50032297],[1.89352941 3.97223176],[0. 0.],126.29492416833925,133.32178166066922
52,171.20971908638626,"[0.3165737624769325, 0.7413914119747131]",[1.00000000e-04 9.24272946e-01],[1.99525926 3.89761062],[0. 0.],346.4194381727725,353.4301012446372
53,171.94877390186213,"[0.13391016893689847, 0.9060396053274989]",[0.13391017 0.90603961],[1.98154472 3.96586777],[0. 0.],347.89754780372425,354.8754232560376
54,169.39013721540064,"[0.25200678781846836, 0.7032193382565672]",[0.09146212 0.76677279],[3.96125    2.01567568],[0. 0.],342.7802744308013,349.78279085189075
55,166.16539687706046,"[0.03733601165588937, 0.5650688942671982]",[0.17185045 0.43090561],[3.95531034 1.98029412],[0. 0.],336.3307937541209,343.3333101752104
56,161.24987572836784,"[0.24998235137701796, 0.9455889759049364]",[0.24998836 0.94558904],[1.98021739 3.91941558],[0. 0.],326.4997514567357,333.49408790732207
57,124.43570058423497,"[0.9723853401719862, 0.7667978690437425]",[0.44978728 0.97864903],[1.95372549 3.97645833],[0. 0.],252.87140116846993,259.8409950354512
58,161.30395463101826,"[0.12426078211871033, 0.5633050324661406]",[0.12426078 0.56330503],[3.9726087 1.9801   ],[0. 0.],326.6079092620365,333.53557287208776
59,169.6209994317991,"[2.3113064238338423, 0.29564941623170554]",[0.03725655 0.71590712],[3.93736434 1.97307692],[0. 0.],343.2419988635982,350.2363353141846
60,173.98246329397116,"[0.018682721516723153, 0.16231425941440564]",[1.00000000e-04 1.80728435e-01],[1.99050725 3.93377193],[0. 0.],351.96492658794233,359.0078484236668
61,74.76366422824813,"[1.0122266141382015, 0.43426099559551196]",[0.6964267  0.51749103],[1.97304348 3.98089286],[0. 0.],153.52732845649626,160.52984487758573
62,169.29838744833515,"[0.17725067802431366, 0.37208818494085477]",[0.08890665 0.40199841],[3.98454545 1.91086956],[0. 0.],342.5967748966703,349.59929131775976
63,171.90312702958147,"[0.14881270153827938, 0.600626718095713]",[1.00000000e-04 6.54268789e-01],[1.98117647 3.96053097],[0. 0.],347.80625405916294,354.8250307324189
64,99.16488642735912,"[0.21391214558604355, 0.7096950133059654]",[0.59020639 0.33352604],[3.97267943 1.94945946],[0. 0.],202.32977285471824,209.32410930530466
65,167.54497651351681,"[0.010282425915669663, 0.6973172898456832]",[0.01028243 0.69731729],[1.97867133 3.98858586],[0. 0.],339.08995302703363,346.0512308737176
66,169.61977959273452,"[0.30620726567735357, 0.4442172306154792]",[0.07874165 0.66547007],[2.03415929 3.95895522],[0. 0.],343.23955918546903,350.2420756065585
67,168.43795436512585,"[0.06684848724193082, 0.7363591094794972]",[1.00000000e-04 7.64598469e-01],[3.93440476 1.9695625 ],[0. 0.],340.8759087302517,347.85378418256505
68,132.62527024274854,"[0.41071979376582046, 0.636666601517111]",[0.43190275 0.63089516],[3.97090426 1.96745763],[0. 0.],269.2505404854971,276.25305690658655
69,119.39627213347183,"[0.5195925473589438, 0.6567899405940815]",[0.51959255 0.65678994],[1.96375    3.96129353],[0. 0.],242.79254426694365,249.8113209401996
70,49.559781541360316,"[0.8199403206615821, 0.8369664235002904]",[0.78091156 0.85259188],[1.94692308 3.98056277],[0. 0.],103.11956308272063,110.097438535034
71,166.16841175227916,"[0.06813238324808872, 0.994470817198103]",[0.06813238 0.99447082],[3.96809524 1.98373913],[0. 0.],336.3368235045583,343.28975060842134
72,119.97626987571996,"[0.3518305714830923, 0.7227473521163957]",[0.50451756 0.66805822],[3.96546392 1.97653061],[0. 0.],243.95253975143993,250.92213361842124
73,169.11623866357255,"[0.026972611442362206, 0.6224935966853706]",[0.02697902 0.62249408],[1.97752066 3.9475    ],[0. 0.],342.2324773271451,349.21860021382616
74,153.21380962419718,"[0.4835655237720006, 0.44701967804207066]",[0.29256392 0.65511943],[3.96559524 1.95705128],[0. 0.],310.42761924839436,317.42195569898075
75,164.95702889194538,"[0.4746119966044876, 0.5326814076092068]",[0.19578415 0.61654936],[2.03592233 3.95105634],[0. 0.],333.91405778389077,340.90018067057184
76,169.25373840280784,"[0.16791337629537337, 0.14902511620579836]",[0.10400811 0.1655975 ],[3.97753623 1.91109091],[0. 0.],342.5074768056157,349.5181398774804
77,68.26141584687197,"[0.7354919293341674, 0.21873701261286635]",[0.7354951  0.21873759],[3.96801762 1.92238095],[0. 0.],140.52283169374394,147.53349476560865
78,167.81475387800475,"[0.0020336566449306493, 0.8438693378129973]",[0.00203366 0.84386934],[1.97811594 3.98447619],[0. 0.],339.6295077560095,346.5991016229908
79,152.4017160929555,"[0.24752081678216306, 0.14092646803879635]",[0.28705576 0.13286544],[2.0438961  3.96710059],[0. 0.],308.803432185911,315.7977686364974
80,90.98103414696342,"[0.7077235107052207, 0.3203070633287836]",[0.70773006 0.3203081 ],[3.97558376 2.04021276],[0. 0.],185.96206829392685,192.93994374624023
81,171.09740602170183,"[1.7835593150602276, 0.392844627765164]",[0.07128536 0.83993247],[3.92622222 1.99166667],[0. 0.],346.19481204340366,353.2135887166596
82,83.27233503470597,"[0.07322206708532239, 0.17032133849500505]",[0.64723622 0.01201297],[1.99269226 3.94155962],[0. 0.],170.54467006941195,177.52254552172533
83,168.43875558485638,"[0.12915347387519036, 0.6512046598524305]",[1.00000000e-04 7.22455345e-01],[1.97126761 3.95656863],[0. 0.],340.87751116971276,347.8553866220261
84,168.30174332713008,"[0.20824364071138451, 0.39579498613598924]",[0.10901346 0.42273114],[3.96986014 1.97819048],[0. 0.],340.60348665426017,347.6141497261249
85,172.59884896258927,"[0.42917920831170137, 0.7096750928168469]",[1.00000000e-04 8.52038166e-01],[3.99326531 1.98473684],[0. 0.],349.19769792517855,356.2245554175085
86,160.2365565209921,"[1.18795113346782, 0.8496077446812581]",[0.22452566 0.99496697],[3.92205128 1.97808989],[0. 0.],324.4731130419842,331.4592359286653
87,120.84580896426597,"[0.4647834891510655, 0.45787256489368544]",[0.4720441  0.45680046],[1.9655102  3.96248705],[0. 0.],245.69161792853194,252.6528957752159
88,164.24046310191585,"[0.20902176364546626, 0.28522786101998476]",[0.01548368 0.98355976],[1.9487931  3.96040984],[0. 0.],332.4809262038317,339.40858981388294
89,161.52012681838264,"[0.1843264664197484, 0.30564483482338617]",[1.00000000e-04 3.53029037e-01],[3.9375     1.95603093],[0. 0.],327.04025363676527,333.9337283800979
90,170.53135612184866,"[0.005806553048182807, 0.509356650660302]",[1.0000000e-04 5.1108747e-01],[3.91121951 1.98718447],[0. 0.],345.0627122436973,352.0652286647868
91,161.5562546999012,"[0.21012572825813333, 0.3068311161610082]",[0.20076038 0.3106163 ],[1.97978495 3.91178808],[0. 0.],327.1125093998024,334.09038485211573
92,169.8231878246082,"[0.3205551918850527, 0.19827964599541764]",[1.00000000e-04 2.87316442e-01],[1.93556391 3.96327434],[0. 0.],343.6463756492164,350.6407120998028
93,115.07513231276575,"[0.5434847445859284, 0.8469341851750135]",[0.54348946 0.84693435],[3.97816327 1.96740741],[0. 0.],234.1502646255315,241.17712211786144
94,166.37507180891348,"[0.675012037718348, 0.5194203690926474]",[0.1783157  0.99956314],[3.93450331 1.98755102],[0. 0.],336.75014361782695,343.7689202910829
95,110.20780987532926,"[0.35425105461199136, 0.5304365448214632]",[0.44821227 0.53993174],[1.94644444 3.95994152],[0. 0.],224.41561975065852,231.14757178070224
96,171.20848710319976,"[0.2525547944832954, 0.8200326079182881]",[1.00000000e-04 9.20288264e-01],[1.98077519 3.97756302],[0. 0.],346.4169742063995,353.4276372782642
97,74.8466918256287,"[0.6845509982260074, 0.5418927442870354]",[0.68455881 0.54189357],[1.98166667 3.97689189],[0. 0.],153.6933836512574,160.6877201018438
98,170.0335732241344,"[0.031705583940814436, 0.12256238734551413]",[0.03170558 0.12256239],[3.98546218 1.90228346],[0. 0.],344.0671464482688,351.06148289885516
99,106.80692272986737,"[0.081336755556771, 0.16392520741745273]",[6.14951314e-01 1.00051907e-04],[3.96295073 1.97261554],[0. 0.],217.61384545973473,224.65676729545922
100,169.78959513660718,"[0.02592310420944593, 0.8777988000753641]",[0.0141414  0.88337666],[1.99766129 3.90696721],[0. 0.],343.57919027321435,350.57352672380074
101,45.65883166381971,"[0.8676647000046686, 0.6660356597362516]",[0.86767191 0.66603624],[1.98769231 3.97995816],[0. 0.],95.31766332763942,102.36058516336391
102,166.3557724594175,"[0.08827606889765748, 0.509677958032442]",[1.00000000e-04 5.40486896e-01],[3.96907563 1.90680328],[0. 0.],336.711544918835,343.664472022698
103,168.435778279788,"[0.10638610727946891, 0.447819925657297]",[1.00000000e-04 5.05827748e-01],[4.00016949 1.97777778],[0. 0.],340.871556559576,347.84943201188935
104,119.16728300341687,"[0.2476260329392753, 0.35346447927219315]",[0.47414918 0.40041421],[1.95895833 3.96557292],[0. 0.],242.33456600683374,249.2791073541767
105,168.77653348881557,"[0.018933967560862304, 0.6645835724881239]",[0.01893397 0.66458357],[1.96195312 3.97051724],[0. 0.],341.55306697763115,348.5309424299445
106,166.35531263810645,"[0.06414471217031054, 0.34444287815346686]",[1.00000000e-04 3.78919739e-01],[3.97033058 1.96066667],[0. 0.],336.7106252762129,343.66355238007594
