participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
15,160.73014555936376,"[1.0568678610740847, 3.5913465513167626, 14.950226399316838]",[0.73437364 0.9622755  0.3       ],"[np.float64(0.34696204331708286), np.float64(0.0009953671376197765)]","[np.float64(-0.34696204331708286), np.float64(-0.0009953671376197765)]",327.4602911187275,337.9517957946071
16,166.20119678837185,"[1.5274824985420317, 4.91321380072951, 22.1035124445394]",[ 0.5012917   2.05223525 21.8514017 ],"[np.float64(0.19425285562056477), np.float64(-0.4685161850026109)]","[np.float64(-0.19425285562056477), np.float64(0.4685161850026109)]",338.4023935767437,348.9061682083779
17,70.34523738505895,"[1.1307450819955605, 3.5143331054913474, 5.714372434908288]",[0.19008576 0.00614562 5.73495903],"[np.float64(4.726012867393568), np.float64(44.676045450311804)]","[np.float64(-4.726012867393568), np.float64(-44.676045450311804)]",146.6904747701179,157.15728794858796
18,155.56291775779943,"[2.500579416061698, 0.033634981963960045, 11.010123452548108]",[9.28803195e-02 6.25482525e-03 1.10101235e+01],"[np.float64(30.82671674937879), np.float64(16.216865955375507)]","[np.float64(-30.82671674937879), np.float64(-16.216865955375507)]",317.12583551559885,327.64183012339595
19,166.69517604259323,"[1.900493727029133, 1.8801481243211262, 22.79231307450204]",[ 0.02888544  4.9999     14.65421903],"[np.float64(-1.6520838822844364e+145), np.float64(-7.810711443299737e+146)]","[np.float64(1.6520838822844364e+145), np.float64(7.810711443299737e+146)]",339.39035208518646,349.90634669298356
20,171.2073535983142,"[4.864102888051795, 3.4685660007383023, 6.152595455332612]",[4.86410289 3.468566   6.15259546],"[np.float64(-2.09328636103058e+97), np.float64(-9.049418951057884e+96)]","[np.float64(2.09328636103058e+97), np.float64(9.049418951057884e+96)]",348.4147071966284,358.97908995021515
21,118.13719444798336,"[0.4014719438307601, 2.8308387157768315, 6.964816888298134]",[0.20186021 0.05351338 7.29824373],"[np.float64(1.8199839341993864), np.float64(5.967497602284047)]","[np.float64(-1.8199839341993864), np.float64(-5.967497602284047)]",242.27438889596672,252.79038350376382
22,46.167313247995224,"[4.646346298044506, 1.5046808738345643, 14.432642077045013]",[ 0.76259826  0.17788902 14.43259844],"[np.float64(5.442681938209862e-06), np.float64(2.6287217941916365)]","[np.float64(-5.442681938209862e-06), np.float64(-2.6287217941916365)]",98.33462649599045,108.80143967446051
23,166.34941177355392,"[2.50106646336794, 3.3487619698966857, 23.911262239079473]",[ 2.59815668  2.66749784 23.99908187],"[np.float64(-5.443745267834055e+52), np.float64(-5.035742086820331e+52)]","[np.float64(5.443745267834055e+52), np.float64(5.035742086820331e+52)]",338.69882354710785,349.19032822298743
24,160.8190549337478,"[1.4295890749066267, 1.599934217392439, 11.254137434992792]",[ 0.70151932  0.93626038 11.24424959],"[np.float64(0.001509215746323171), np.float64(0.3398312342523288)]","[np.float64(-0.001509215746323171), np.float64(-0.3398312342523288)]",327.6381098674956,338.1049230459656
25,85.72762674729756,"[2.2643218320071785, 4.593381831398607, 19.401620982108728]",[ 0.272495    0.05380445 19.4122536 ],"[np.float64(0.3359924969021747), np.float64(8.205377942279101)]","[np.float64(-0.3359924969021747), np.float64(-8.205377942279101)]",177.45525349459513,187.94675817047474
26,148.62008851054537,"[0.17217984797749492, 0.4319286671705046, 0.5084606661898565]",[ 1.01552897  1.18804872 23.9999    ],"[np.float64(-9.398193929632578e-05), np.float64(0.10892189723522776)]","[np.float64(9.398193929632578e-05), np.float64(-0.10892189723522776)]",303.24017702109074,313.7193613511124
27,152.0914224647095,"[2.9322193892486506, 1.1445543764953028, 1.7165043666747652]",[0.15094143 0.02270175 1.70951598],"[np.float64(13.70408932054011), np.float64(4.160491327166983)]","[np.float64(-13.70408932054011), np.float64(-4.160491327166983)]",310.182844929419,320.6743496052986
28,150.75828329315092,"[0.3672877927886066, 0.7476080045021583, 7.3099845740447105]",[0.7961824  1.66109851 0.39579931],"[np.float64(-0.033512516384559016), np.float64(0.11309521350079649)]","[np.float64(0.033512516384559016), np.float64(-0.11309521350079649)]",307.51656658630185,318.03256119409895
29,164.76290170227813,"[0.6572139220605904, 4.909844400569381, 1.0613020713374681]",[0.93073051 4.9999     1.06130207],"[np.float64(-6.739797795617653e+143), np.float64(-7.175504240978933e+143)]","[np.float64(6.739797795617653e+143), np.float64(7.175504240978933e+143)]",335.52580340455626,345.9551940603508
30,165.58720986870335,"[3.114209887939052, 4.666411170287836, 16.06003492145979]",[ 0.46191678  2.0488375  16.03640559],"[np.float64(-0.18325150638775078), np.float64(-0.4525925477479909)]","[np.float64(0.18325150638775078), np.float64(0.4525925477479909)]",337.1744197374067,347.6659244132863
31,121.44068015325296,"[0.1934261441611662, 3.2887970413584577, 4.841147062551485]",[ 0.20408842  0.04053003 14.19169091],"[np.float64(0.7264368733283032), np.float64(11.120202347863714)]","[np.float64(-0.7264368733283032), np.float64(-11.120202347863714)]",248.8813603065059,259.2855407299113
32,147.67124762500234,"[3.8353012437530003, 2.682837324319439, 6.157662688819821]",[0.54365921 0.21107628 0.3       ],"[np.float64(0.8903945669097626), np.float64(0.7850535285114918)]","[np.float64(-0.8903945669097626), np.float64(-0.7850535285114918)]",301.3424952500047,311.8462698816389
33,79.55819521307599,"[0.2165974170704155, 1.3399640228942475, 15.175025437746589]",[ 0.83194707  0.19186872 15.17499857],"[np.float64(1.8423560353647888), np.float64(0.0007216860370532835)]","[np.float64(-1.8423560353647888), np.float64(-0.0007216860370532835)]",165.11639042615198,175.6078951020316
34,105.34757985355066,"[0.7808592013013471, 1.3838351719482784, 11.960965943941254]",[ 0.38620724  0.10457966 11.9609048 ],"[np.float64(0.7634792684471197), np.float64(3.472686336612092)]","[np.float64(-0.7634792684471197), np.float64(-3.472686336612092)]",216.6951597071013,227.16197288557137
35,158.8891611671895,"[2.5219771071769728, 2.4494440161538975, 13.900683450389646]",[0.12745893 0.03096769 4.81173256],"[np.float64(6.66810593677671), np.float64(4.526725515557318)]","[np.float64(-6.66810593677671), np.float64(-4.526725515557318)]",323.778322334379,334.30648734426296
36,118.13965054547931,"[0.2266224041346469, 0.37841161206520213, 16.68652137082286]",[ 0.39076709  0.08809695 16.68652137],"[np.float64(0.8768664233421801), np.float64(3.8720714587563263)]","[np.float64(-0.8768664233421801), np.float64(-3.8720714587563263)]",242.27930109095863,252.84368384454535
37,157.64487061956285,"[1.7087282007157039, 0.20967253862229107, 7.836022164094633]",[0.74033563 1.58756224 0.59605483],"[np.float64(0.2614814311919373), np.float64(-0.019058778527053486)]","[np.float64(-0.2614814311919373), np.float64(0.019058778527053486)]",321.2897412391257,331.73165800915166
38,160.6010031473779,"[2.2297230557879804, 3.2671098432551853, 17.50538676058329]",[0.87816834 1.32113582 0.3       ],"[np.float64(0.30487583716176286), np.float64(-0.08927665598794196)]","[np.float64(-0.30487583716176286), np.float64(0.08927665598794196)]",327.2020062947558,337.6688194732259
39,68.29815348157325,"[1.2910250198250706, 0.6185287882842885, 19.926126440063598]",[ 0.63162884  0.11765121 19.92612644],"[np.float64(0.5323971892777769), np.float64(3.6039660962141684)]","[np.float64(-0.5323971892777769), np.float64(-3.6039660962141684)]",142.5963069631465,152.93651907814544
40,94.45688471906843,"[3.7889898029722495, 0.3176075329523229, 3.2042143654753956]",[0.08015524 0.0054448  3.20421437],"[np.float64(57.005840880351045), np.float64(7.711658566944361)]","[np.float64(-57.005840880351045), np.float64(-7.711658566944361)]",194.91376943813685,205.42976404593395
41,153.34432144486792,"[0.19856260810945633, 1.7817290915365664, 2.236274058547716]",[1.00611615 1.22971581 0.3       ],"[np.float64(0.33338055383691334), np.float64(-2.848580477305051e-05)]","[np.float64(-0.33338055383691334), np.float64(2.848580477305051e-05)]",312.68864288973583,323.1430336902078
42,165.6621761539585,"[0.7261511810689164, 4.588111850160699, 16.40758196011367]",[ 4.9999      4.21486664 16.40758196],"[np.float64(-1.192868659759029e+121), np.float64(-1.0578138542683685e+122)]","[np.float64(1.192868659759029e+121), np.float64(1.0578138542683685e+122)]",337.324352307917,347.8035366379387
43,168.74653009400774,"[1.9301067377129446, 0.23180400216515176, 22.45501844347822]",[0.03599496 0.01191321 0.30015946],"[np.float64(21.39162806151212), np.float64(13.428029699092642)]","[np.float64(-21.39162806151212), np.float64(-13.428029699092642)]",343.4930601880155,354.0090547958126
44,155.47666390673268,"[1.307080676929599, 2.0269851625656417, 12.95110678193482]",[0.98791632 1.37037036 0.3       ],"[np.float64(-0.09966223139590288), np.float64(0.3099643617779753)]","[np.float64(0.09966223139590288), np.float64(-0.3099643617779753)]",316.95332781346536,327.45710244509957
45,161.56420319960847,"[2.265814098224196, 3.5935422712326033, 0.9855470668429898]",[0.77170904 0.96046992 0.98554707],"[np.float64(0.0011878257638596888), np.float64(0.15619069111765815)]","[np.float64(-0.0011878257638596888), np.float64(-0.15619069111765815)]",329.12840639921694,339.64440100701404
46,74.42891526574637,"[1.9523972412507506, 0.03813392200126547, 10.260881272873315]",[ 0.35595319  0.06681713 10.26088127],"[np.float64(0.5588794590455582), np.float64(5.627879260111821)]","[np.float64(-0.5588794590455582), np.float64(-5.627879260111821)]",154.85783053149274,165.41018922088685
47,139.29856151649798,"[3.5547285939499247, 2.049951292526571, 0.7450491959675891]",[ 0.20934103  0.04406552 23.99989999],"[np.float64(2.1117199532196285), np.float64(8.605915022163979)]","[np.float64(-2.1117199532196285), np.float64(-8.605915022163979)]",284.59712303299597,295.06393621146606
48,76.72461460869776,"[3.3005965527654695, 0.06345318340152165, 2.140008684535628]",[0.26279453 0.04239258 2.14972131],"[np.float64(0.36297219417388876), np.float64(11.830785533192223)]","[np.float64(-0.36297219417388876), np.float64(-11.830785533192223)]",159.44922921739553,169.97739422727946
49,168.70843831728638,"[2.6321795737356903, 4.3221885976561625, 0.7962951223927096]",[0.55248822 1.70120515 0.46803679],"[np.float64(-0.005085989155830566), np.float64(-0.14621605743686594)]","[np.float64(0.005085989155830566), np.float64(0.14621605743686594)]",343.41687663457276,353.9450416444567
