LeSaS1	Code = 11	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
11	1	62	2	1	1	44	29	2	3	3	2	1	2	8.400000e-01	7.286000e+01	1648	1	1
11	1	63	2	1	2	32	23	4	3	3	2	1	2	6.000000e-01	7.346000e+01	2032	1	1
11	1	64	2	2	1	16	8	3	2	2	2	1	1	2.300000e-01	7.369000e+01	4010	0	1
11	1	65	2	2	2	40	16	3	5	5	2	1	1	3.000000e-01	7.399000e+01	3329	0	1
11	1	66	2	2	3	18	40	4	3	3	2	1	1	4.100000e-01	7.440000e+01	3833	0	1
11	1	67	2	2	4	48	37	5	4	4	2	1	1	2.300000e-01	7.463000e+01	4960	0	1
11	1	68	2	2	5	52	48	4	5	5	2	1	1	1.900000e-01	7.482000e+01	3313	0	1
11	1	69	2	1	1	16	13	2	3	3	2	1	2	6.500000e-01	7.547000e+01	3169	1	1
11	1	70	2	1	2	6	24	3	5	5	2	1	2	6.600000e-01	7.613000e+01	3728	1	1
11	1	71	2	1	3	29	8	5	4	4	2	1	2	7.200000e-01	7.685000e+01	2864	1	1
11	1	72	2	1	4	22	14	2	5	5	2	1	2	6.000000e-01	7.745000e+01	2463	1	1
11	1	73	2	1	5	51	26	5	2	2	2	1	2	6.500000e-01	7.810000e+01	2370	1	1
11	1	74	2	2	1	44	46	4	2	2	2	1	1	2.800000e-01	7.838000e+01	3923	0	1
11	1	75	2	2	2	1	14	2	3	3	2	1	1	3.200000e-01	7.870000e+01	4343	0	1
11	1	76	2	1	1	42	38	5	3	3	2	1	2	8.500000e-01	7.955000e+01	1586	1	1
11	1	77	2	1	2	25	16	2	4	3	0	0	0	0	7.955000e+01	1949	NaN	NaN
11	1	78	2	1	3	46	1	4	5	5	2	1	2	6.000000e-01	8.015000e+01	4071	1	NaN
11	1	79	2	1	4	1	14	5	3	3	2	1	2	5.100000e-01	8.066000e+01	1336	1	1
11	1	80	2	1	5	29	54	3	4	4	2	1	2	7.200000e-01	8.138000e+01	1631	1	1
11	1	81	2	1	6	23	35	5	3	3	2	1	2	5.600000e-01	8.194000e+01	2434	1	1
11	1	82	2	2	1	53	32	3	2	3	1	1	2	6.700000e-01	8.261000e+01	985	1	2
11	1	83	2	2	2	1	15	5	3	3	2	1	1	2.600000e-01	8.287000e+01	1480	0	2
11	1	84	2	2	3	34	22	2	4	4	2	1	1	4.000000e-01	8.327000e+01	5193	0	1
11	1	1	3	1	1	51	35	2	4	4	2	1	2	7.300000e-01	84	1563	1	NaN
11	1	2	3	1	2	38	18	5	4	4	2	1	2	6.400000e-01	8.464000e+01	1644	1	1
11	1	3	3	2	1	6	36	4	5	5	2	1	1	9.000000e-02	8.473000e+01	2960	0	1
11	1	4	3	2	2	44	26	3	5	5	2	1	1	3.500000e-01	8.508000e+01	4408	0	1
11	1	5	3	2	3	6	18	4	3	4	1	1	2	8.500000e-01	8.593000e+01	3903	1	2
11	1	6	3	2	4	34	37	3	2	2	2	1	1	4.500000e-01	8.638000e+01	2096	0	2
11	1	7	3	2	5	13	29	2	3	3	2	1	1	1.500000e-01	8.653000e+01	4192	0	1
11	1	8	3	1	1	6	12	3	2	2	2	1	2	6.600000e-01	8.719000e+01	1624	1	1
11	1	9	3	1	2	17	32	3	4	4	2	1	2	5.900000e-01	8.778000e+01	4865	1	1
11	1	10	3	1	3	25	5	4	2	2	2	1	2	5.500000e-01	8.833000e+01	1671	1	1
11	1	11	3	2	1	33	19	2	4	4	2	1	1	1.900000e-01	8.852000e+01	3823	0	1
11	1	12	3	1	1	33	40	5	2	2	2	1	2	7.000000e-01	8.922000e+01	1352	1	1
11	1	13	3	2	1	36	53	5	4	4	2	1	1	2.800000e-01	8.950000e+01	1199	0	1
11	1	14	3	2	2	18	46	4	3	3	2	1	1	3.400000e-01	8.984000e+01	5072	0	1
11	1	15	3	2	3	6	47	4	5	5	2	1	1	2.900000e-01	9.013000e+01	1178	0	1
11	1	16	3	1	1	11	47	4	5	5	2	1	2	6.100000e-01	9.074000e+01	3129	1	1
11	1	17	3	1	2	33	27	4	2	2	2	1	2	7.100000e-01	9.145000e+01	1929	1	1
11	1	18	3	1	3	19	51	2	3	3	2	1	2	7.500000e-01	9.220000e+01	3632	1	1
11	1	19	3	1	4	25	18	5	4	4	2	1	2	9.200000e-01	9.312000e+01	1950	1	1
11	1	20	3	1	5	54	20	3	2	2	2	1	2	5.100000e-01	9.363000e+01	2634	1	1
11	1	21	3	2	1	36	26	2	4	4	2	1	1	2.100000e-01	9.384000e+01	5698	0	1
11	1	22	3	2	2	51	23	5	4	4	2	1	1	4.600000e-01	9.430000e+01	10712	0	1
11	1	23	3	2	3	45	44	3	2	2	2	1	1	2.900000e-01	9.459000e+01	3350	0	1
11	1	24	3	2	4	49	17	2	4	4	2	1	1	1.700000e-01	9.476000e+01	2760	0	1
11	1	25	3	2	5	24	17	5	3	3	2	1	1	3.700000e-01	9.513000e+01	3296	0	1
11	1	26	3	2	6	20	33	4	2	2	2	1	1	5.200000e-01	9.565000e+01	3231	0	1
11	1	27	3	1	1	3	6	4	2	2	2	1	2	7.500000e-01	9.640000e+01	2375	1	1
11	1	28	3	1	2	46	1	2	4	4	2	1	2	9.000000e-01	9.730000e+01	1063	1	1
11	1	29	3	1	3	28	1	5	3	3	2	1	2	7.300000e-01	9.803000e+01	1082	1	1
11	1	30	3	1	4	30	54	3	4	4	2	1	2	8.900000e-01	9.892000e+01	2900	1	1
11	1	31	3	2	1	22	34	2	4	4	2	1	1	2.900000e-01	9.921000e+01	1488	0	1
11	1	32	3	2	2	51	48	4	2	2	2	1	1	2.000000e-01	9.941000e+01	3400	0	1
11	1	33	3	1	1	51	42	5	3	3	2	1	2	6.400000e-01	1.000500e+02	2727	1	1
11	1	34	3	1	2	29	49	5	3	3	2	1	2	8.100000e-01	1.008600e+02	2626	1	1
11	1	35	3	1	3	10	51	4	2	2	2	1	2	5.400000e-01	1.014000e+02	2928	1	1
11	1	36	3	1	4	19	34	2	5	5	2	1	2	7.400000e-01	1.021400e+02	1705	1	1
11	1	37	3	1	5	38	39	4	5	5	2	1	2	6.000000e-01	1.027400e+02	2871	1	1
11	1	38	3	1	6	41	38	2	5	5	2	1	2	7.300000e-01	1.034700e+02	2917	1	1
11	1	39	3	2	1	15	5	3	4	4	2	1	1	2.000000e-01	1.036700e+02	4033	0	1
11	1	40	3	2	2	16	19	5	2	2	2	1	1	3.400000e-01	1.040100e+02	7936	0	1
11	1	41	3	2	3	37	2	2	3	3	2	1	1	1.000000e-01	1.041100e+02	2672	0	1
11	1	42	3	2	4	54	14	3	5	5	2	1	1	2.700000e-01	1.043800e+02	6345	0	1
11	1	43	3	1	1	21	4	4	3	3	2	1	2	7.200000e-01	1.051000e+02	3041	1	1
11	1	44	3	1	2	13	15	3	4	4	2	1	2	6.300000e-01	1.057300e+02	2055	1	1
11	1	45	3	1	3	35	20	4	3	3	2	1	2	8.100000e-01	1.065400e+02	2713	1	1
11	1	46	3	2	1	41	18	2	5	5	2	1	1	2.600000e-01	1.068000e+02	2593	0	1
11	1	47	3	2	2	24	21	4	5	5	2	1	1	6.000000e-02	1.068600e+02	2936	0	1
11	1	48	3	1	1	44	45	4	3	3	2	1	2	5.200000e-01	1.073800e+02	3785	1	1
11	1	49	3	1	2	54	44	4	5	5	2	1	2	7.900000e-01	1.081700e+02	1809	1	1
11	1	50	3	2	1	34	11	2	5	5	2	1	1	3.200000e-01	1.084900e+02	1583	0	1
11	1	51	3	2	2	16	20	2	5	5	2	1	1	3.800000e-01	1.088700e+02	6640	0	1
11	1	52	3	2	3	30	43	3	4	4	2	1	1	4.400000e-01	1.093100e+02	11458	0	1
11	1	53	3	2	4	16	22	5	4	4	2	1	1	8.000000e-02	1.093900e+02	3794	0	1
11	1	54	3	2	5	3	30	5	4	4	2	1	1	2.600000e-01	1.096500e+02	2032	0	1
11	1	55	3	1	1	54	9	2	3	3	2	1	2	5.800000e-01	1.102300e+02	3967	1	1
11	1	56	3	1	2	4	29	2	3	3	2	1	2	5.500000e-01	1.107800e+02	1705	1	1
11	1	57	3	1	3	26	53	4	5	5	2	1	2	6.500000e-01	1.114300e+02	3697	1	1
11	1	58	3	1	4	10	43	5	2	2	2	1	2	8.500000e-01	1.122800e+02	2555	1	1
11	1	59	3	1	5	41	27	3	4	4	2	1	2	6.600000e-01	1.129400e+02	2439	1	1
11	1	60	3	2	1	39	26	3	5	5	2	1	1	4.800000e-01	1.134200e+02	4152	0	1
11	1	61	3	2	2	12	3	5	2	2	2	1	1	2.500000e-01	1.136700e+02	3007	0	1
11	1	62	3	2	3	50	34	3	2	2	2	1	1	3.300000e-01	1.140000e+02	1511	0	1
11	1	63	3	2	4	30	34	3	4	4	2	1	1	2.400000e-01	1.142400e+02	1561	0	1
11	1	64	3	2	5	39	2	2	5	5	2	1	1	4.000000e-01	1.146400e+02	6055	0	1
11	1	65	3	2	6	9	52	2	5	5	2	1	1	3.000000e-01	1.149400e+02	4793	0	1
11	1	66	3	1	1	22	53	4	2	2	2	1	2	7.200000e-01	1.156600e+02	1168	1	1
11	1	67	3	1	2	32	42	4	3	3	2	1	2	7.500000e-01	1.164100e+02	2270	1	1
11	1	68	3	1	3	39	47	2	3	3	2	1	2	6.600000e-01	1.170700e+02	3565	1	1
11	1	69	3	1	4	26	46	2	4	4	2	1	2	7.700000e-01	1.178400e+02	2606	1	1
11	1	70	3	1	5	8	36	5	2	2	2	1	2	9.400000e-01	1.187800e+02	3808	1	1
11	1	71	3	1	6	4	24	5	3	3	2	1	2	7.300000e-01	1.195100e+02	1928	1	1
11	1	72	3	2	1	54	13	5	3	3	2	1	1	3.300000e-01	1.198400e+02	1266	0	1
11	1	73	3	2	2	17	34	5	2	2	2	1	1	4.400000e-01	1.202800e+02	1758	0	1
11	1	74	3	2	3	11	41	3	5	4	0	0	0	0	1.202800e+02	3407	NaN	NaN
11	1	75	3	1	1	11	29	5	3	3	2	1	2	6.700000e-01	1.209500e+02	4842	1	NaN
11	1	76	3	2	1	9	16	3	5	5	2	1	1	2.000000e-01	1.211500e+02	6744	0	1
11	1	77	3	2	2	33	34	3	2	2	2	1	1	3.900000e-01	1.215400e+02	1816	0	1
11	1	78	3	2	3	35	33	3	5	5	2	1	1	3.300000e-01	1.218700e+02	5113	0	1
11	1	79	3	2	4	37	36	3	2	2	2	1	1	3.000000e-01	1.221700e+02	1758	0	1
11	1	80	3	1	1	27	5	2	3	3	2	1	2	8.200000e-01	1.229900e+02	1069	1	1
11	1	81	3	1	2	7	12	4	3	3	2	1	2	8.900000e-01	1.238800e+02	2366	1	1
11	1	82	3	1	3	17	34	5	4	4	2	1	2	6.100000e-01	1.244900e+02	3328	1	1
11	1	83	3	1	4	15	24	5	2	2	2	1	2	6.800000e-01	1.251700e+02	2312	1	1
11	1	84	3	2	1	13	27	3	5	5	2	1	1	2.400000e-01	1.254100e+02	9153	0	1
