LeSaS1	Code = 27	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
27	1	21	1	1	5	33	31	2	5	5	2	1	2	7.000000e-01	1.366000e+01	1115	1	1
27	1	22	1	1	6	47	6	3	2	2	2	1	2	5.100000e-01	1.417000e+01	2412	1	1
27	1	23	1	2	1	53	54	3	5	3	1	1	2	7.500000e-01	1.492000e+01	3753	1	2
27	1	24	1	2	2	17	36	5	4	5	1	1	2	8.600000e-01	1.578000e+01	2929	1	1
27	1	25	1	2	3	7	13	2	4	2	1	1	2	5.900000e-01	1.637000e+01	3065	1	1
27	1	26	1	2	4	40	9	2	5	2	1	1	2	7.700000e-01	1.714000e+01	2852	1	1
27	1	27	1	2	5	45	36	3	2	3	1	1	2	8.100000e-01	1.795000e+01	2063	1	1
27	1	28	1	2	6	29	50	5	3	5	1	1	2	4.800000e-01	1.843000e+01	978	1	1
27	1	29	1	1	1	38	36	4	2	2	2	1	2	5.000000e-01	1.893000e+01	2864	1	2
27	1	30	1	1	2	24	43	4	5	2	0	0	0	0	1.893000e+01	2939	NaN	NaN
27	1	31	1	1	3	29	44	3	5	3	1	1	1	4.000000e-01	1.933000e+01	2505	0	NaN
27	1	32	1	1	4	23	30	4	2	2	2	1	2	6.200000e-01	1.995000e+01	1777	1	2
27	1	33	1	1	5	52	22	5	2	2	2	1	2	7.500000e-01	2.070000e+01	2311	1	1
27	1	34	1	2	1	10	54	2	4	2	1	1	2	7.600000e-01	2.146000e+01	2720	1	2
27	1	35	1	2	2	43	11	3	4	3	1	1	2	7.500000e-01	2.221000e+01	3481	1	1
27	1	36	1	2	3	44	12	3	4	3	1	1	2	8.200000e-01	2.303000e+01	3075	1	1
27	1	37	1	2	4	46	52	4	3	4	1	1	2	7.500000e-01	2.378000e+01	2925	1	1
27	1	38	1	2	5	8	10	2	4	2	1	1	2	8.100000e-01	2.459000e+01	1222	1	1
27	1	39	1	1	1	42	29	2	5	5	2	1	2	5.300000e-01	2.512000e+01	6115	1	2
27	1	40	1	1	2	15	36	4	3	3	2	1	2	6.600000e-01	2.578000e+01	2891	1	1
27	1	41	1	1	3	14	5	5	4	4	2	1	2	6.500000e-01	2.643000e+01	1717	1	1
27	1	42	1	1	4	45	52	2	4	4	2	1	2	4.800000e-01	2.691000e+01	1750	1	1
27	1	43	1	2	1	37	9	4	5	4	1	1	2	7.000000e-01	2.761000e+01	3134	1	2
27	1	44	1	1	1	52	32	5	4	4	2	1	2	5.400000e-01	2.815000e+01	1781	1	2
27	1	45	1	2	1	41	35	4	5	4	1	1	2	8.300000e-01	2.898000e+01	3315	1	2
27	1	46	1	2	2	37	53	5	2	5	1	1	2	5.700000e-01	2.955000e+01	4180	1	1
27	1	47	1	2	3	39	34	3	5	3	1	1	2	7.300000e-01	3.028000e+01	3466	1	1
27	1	48	1	2	4	48	36	5	2	5	1	1	2	6.900000e-01	3.097000e+01	3733	1	1
27	1	49	1	2	5	48	1	5	4	5	1	1	2	5.600000e-01	3.153000e+01	1060	1	1
27	1	50	1	2	6	14	31	5	3	5	1	1	2	4.100000e-01	3.194000e+01	2696	1	1
27	1	51	1	1	1	31	8	3	2	2	2	1	2	6.600000e-01	3.260000e+01	2121	1	2
27	1	52	1	1	2	23	13	3	2	2	2	1	2	5.500000e-01	3.315000e+01	3250	1	1
27	1	53	1	1	3	30	53	2	3	3	2	1	2	7.400000e-01	3.389000e+01	1125	1	1
27	1	54	1	1	4	34	43	4	3	3	2	1	2	7.300000e-01	3.462000e+01	2846	1	1
27	1	55	1	1	5	20	25	4	3	3	2	1	2	8.700000e-01	3.549000e+01	1641	1	1
27	1	56	1	1	6	38	49	2	5	5	2	1	2	7.400000e-01	3.623000e+01	1269	1	1
27	1	57	1	2	1	30	1	4	2	4	1	1	2	5.900000e-01	3.682000e+01	2136	1	2
27	1	58	1	2	2	22	26	2	5	2	1	1	2	7.100000e-01	3.753000e+01	1760	1	1
27	1	59	1	2	3	1	3	2	4	2	1	1	2	5.500000e-01	3.808000e+01	1975	1	1
27	1	60	1	2	4	47	40	4	2	4	1	1	2	6.600000e-01	3.874000e+01	3469	1	1
27	1	61	1	2	5	16	32	3	2	3	1	1	2	6.600000e-01	3.940000e+01	2984	1	1
27	1	62	1	1	1	17	9	3	2	2	2	1	2	6.700000e-01	4.007000e+01	2207	1	2
27	1	63	1	1	2	29	48	2	3	3	2	1	2	6.300000e-01	4.070000e+01	1108	1	1
27	1	64	1	2	1	13	5	4	5	4	1	1	2	8.000000e-01	4.150000e+01	1700	1	2
27	1	65	1	2	2	52	29	3	5	3	1	1	2	4.500000e-01	4.195000e+01	2254	1	1
27	1	66	1	2	3	42	31	3	4	3	1	1	2	7.200000e-01	4.267000e+01	3977	1	1
27	1	67	1	2	4	6	41	2	3	2	1	1	2	7.700000e-01	4.344000e+01	2672	1	1
27	1	68	1	1	1	53	26	2	4	4	2	1	2	7.500000e-01	4.419000e+01	4058	1	2
27	1	69	1	1	2	33	12	2	5	5	2	1	2	7.400000e-01	4.493000e+01	1406	1	1
27	1	70	1	1	3	8	20	5	3	3	2	1	2	6.700000e-01	4.560000e+01	2723	1	1
27	1	71	1	1	4	22	40	4	2	2	2	1	2	7.500000e-01	4.635000e+01	2580	1	1
27	1	72	1	1	5	31	4	5	2	2	2	1	2	7.300000e-01	4.708000e+01	1210	1	1
27	1	73	1	2	1	47	45	5	4	5	1	1	2	6.400000e-01	4.772000e+01	2303	1	2
27	1	74	1	2	2	33	6	4	3	4	1	1	2	6.200000e-01	4.834000e+01	1625	1	1
27	1	75	1	2	3	5	34	5	3	5	1	1	2	6.300000e-01	4.897000e+01	2349	1	1
27	1	76	1	1	1	48	23	5	4	5	1	1	1	1.600000e-01	4.913000e+01	1668	0	1
27	1	77	1	1	2	41	48	3	5	5	2	1	2	6.400000e-01	4.977000e+01	1983	1	2
27	1	78	1	1	3	33	14	2	4	4	2	1	2	6.800000e-01	5.045000e+01	4381	1	1
27	1	79	1	1	4	17	29	5	2	2	2	1	2	7.000000e-01	5.115000e+01	1514	1	1
27	1	80	1	2	1	36	31	2	3	3	2	1	1	5.000000e-01	5.165000e+01	4627	0	1
27	1	81	1	2	2	20	44	2	5	2	1	1	2	6.300000e-01	5.228000e+01	2351	1	2
27	1	82	1	1	1	1	2	3	5	3	1	1	1	4.100000e-01	5.269000e+01	1383	0	1
27	1	83	1	1	2	45	16	5	3	5	1	1	1	4.300000e-01	5.312000e+01	1748	0	1
27	1	84	1	1	3	47	37	5	2	5	1	1	1	4.400000e-01	5.356000e+01	1380	0	1
27	1	1	2	1	1	24	29	5	4	4	2	1	2	5.500000e-01	5.411000e+01	1792	1	NaN
27	1	2	2	2	1	24	31	5	3	3	2	1	1	3.600000e-01	5.447000e+01	2150	0	1
27	1	3	2	1	1	35	52	3	2	2	2	1	2	7.000000e-01	5.517000e+01	2390	1	1
27	1	4	2	1	2	19	3	2	3	3	2	1	2	5.500000e-01	5.572000e+01	2003	1	1
27	1	5	2	1	3	25	29	2	3	3	2	1	2	5.800000e-01	5.630000e+01	944	1	1
27	1	6	2	2	1	36	22	4	2	4	1	1	2	7.900000e-01	5.709000e+01	3249	1	2
27	1	7	2	2	2	10	14	2	5	2	1	1	2	6.500000e-01	5.774000e+01	1812	1	1
27	1	8	2	2	3	50	25	2	5	2	1	1	2	7.100000e-01	5.845000e+01	1129	1	1
27	1	9	2	1	1	43	17	5	4	5	1	1	1	3.400000e-01	5.879000e+01	3025	0	1
27	1	10	2	1	2	5	41	4	2	2	2	1	2	5.900000e-01	5.938000e+01	3342	1	2
27	1	11	2	2	1	3	31	5	2	2	2	1	1	2.700000e-01	5.965000e+01	4998	0	1
27	1	12	2	2	2	37	35	4	3	4	1	1	2	7.200000e-01	6.037000e+01	3067	1	2
27	1	13	2	2	3	23	17	4	2	4	1	1	2	5.600000e-01	6.093000e+01	1862	1	1
27	1	14	2	2	4	40	54	2	3	2	1	1	2	7.600000e-01	6.169000e+01	3289	1	1
27	1	15	2	2	5	9	38	4	5	4	1	1	2	7.300000e-01	6.242000e+01	1204	1	1
27	1	16	2	1	1	45	44	2	5	2	1	1	1	2.400000e-01	6.266000e+01	7144	0	1
27	1	17	2	1	2	32	53	5	4	4	2	1	2	6.400000e-01	6.330000e+01	2393	1	2
27	1	18	2	1	3	6	38	5	2	2	2	1	2	5.300000e-01	6.383000e+01	2894	1	1
27	1	19	2	1	4	35	18	2	4	4	2	1	2	4.100000e-01	6.424000e+01	2553	1	1
27	1	20	2	1	5	38	23	2	4	4	2	1	2	7.800000e-01	6.502000e+01	1263	1	1
27	1	21	2	2	1	5	20	4	2	4	1	1	2	6.100000e-01	6.563000e+01	2011	1	2
27	1	22	2	2	2	2	9	3	2	3	1	1	2	7.100000e-01	6.634000e+01	3448	1	1
27	1	23	2	2	3	4	49	4	2	4	1	1	2	6.900000e-01	6.703000e+01	2427	1	1
27	1	24	2	2	4	24	33	4	5	4	1	1	2	6.700000e-01	6.770000e+01	1592	1	1
27	1	25	2	1	1	51	45	3	5	5	2	1	2	5.500000e-01	6.825000e+01	2478	1	2
27	1	26	2	1	2	1	51	3	2	2	2	1	2	5.600000e-01	6.881000e+01	4456	1	1
27	1	27	2	1	3	45	38	3	2	2	2	1	2	6.200000e-01	6.943000e+01	1931	1	1
27	1	28	2	1	4	17	11	2	3	3	2	1	2	5.300000e-01	6.996000e+01	1547	1	1
27	1	29	2	2	1	15	10	4	5	4	1	1	2	5.400000e-01	7.050000e+01	3130	1	2
27	1	30	2	2	2	15	32	3	4	3	1	1	2	8.400000e-01	7.134000e+01	1874	1	1
27	1	31	2	2	3	12	10	5	3	5	1	1	2	6.700000e-01	7.201000e+01	1829	1	1
27	1	32	2	2	4	31	2	2	4	2	1	1	2	5.200000e-01	7.253000e+01	1098	1	1
27	1	33	2	2	5	29	47	3	2	3	1	1	2	6.600000e-01	7.319000e+01	1147	1	1
27	1	34	2	2	6	54	29	4	3	4	1	1	2	5.300000e-01	7.372000e+01	1466	1	1
27	1	35	2	1	1	33	51	2	5	2	1	1	1	1.700000e-01	7.389000e+01	2069	0	1
27	1	36	2	1	2	39	49	3	4	4	2	1	2	6.400000e-01	7.453000e+01	3799	1	2
27	1	37	2	1	3	10	4	4	5	5	2	1	2	7.800000e-01	7.531000e+01	5541	1	1
27	1	38	2	1	4	15	28	5	3	3	2	1	2	6.800000e-01	7.599000e+01	1085	1	1
27	1	39	2	1	5	24	53	5	4	4	2	1	2	7.400000e-01	7.673000e+01	1247	1	1
27	1	40	2	1	6	43	40	4	2	3	0	0	0	0	7.673000e+01	2522	NaN	NaN
27	1	41	2	2	1	8	4	3	5	3	1	1	2	5.300000e-01	7.726000e+01	3821	1	NaN
27	1	42	2	2	2	54	14	5	2	5	1	1	2	6.100000e-01	7.787000e+01	3329	1	1
27	1	43	2	1	1	31	44	5	2	5	1	1	1	3.000000e-01	7.817000e+01	1321	0	1
27	1	44	2	1	2	15	52	3	5	5	2	1	2	5.200000e-01	7.869000e+01	4201	1	2
27	1	45	2	2	1	34	37	3	4	3	1	1	2	5.100000e-01	7.920000e+01	3703	1	2
27	1	46	2	2	2	27	40	5	4	5	1	1	2	7.800000e-01	7.998000e+01	1392	1	1
27	1	47	2	2	3	46	35	3	5	3	1	1	2	6.700000e-01	8.065000e+01	2910	1	1
27	1	48	2	2	4	23	37	2	4	2	1	1	2	5.900000e-01	8.124000e+01	1512	1	1
27	1	49	2	2	5	5	25	2	5	2	1	1	2	7.600000e-01	8.200000e+01	2360	1	1
27	1	50	2	2	6	47	50	3	5	3	1	1	2	6.900000e-01	8.269000e+01	1359	1	1
27	1	51	2	1	1	8	36	2	4	2	1	1	1	2.200000e-01	8.291000e+01	1511	0	1
27	1	52	2	1	2	22	37	3	2	2	2	1	2	8.200000e-01	8.373000e+01	2696	1	2
27	1	53	2	1	3	54	38	5	4	4	2	1	2	7.000000e-01	8.443000e+01	3281	1	1
27	1	54	2	1	4	31	30	3	4	4	2	1	2	8.400000e-01	8.527000e+01	3347	1	1
27	1	55	2	2	1	43	19	4	5	4	1	1	2	8.000000e-01	8.607000e+01	3890	1	2
27	1	56	2	1	1	27	37	5	4	4	2	1	2	5.900000e-01	8.666000e+01	3524	1	2
27	1	57	2	1	2	21	26	4	3	3	2	1	2	5.100000e-01	8.717000e+01	2237	1	1
27	1	58	2	1	3	5	40	2	5	5	2	1	2	6.600000e-01	8.783000e+01	2689	1	1
27	1	59	2	2	1	35	6	2	4	4	2	1	1	2.900000e-01	8.812000e+01	2499	0	1
27	1	60	2	2	2	24	54	2	4	2	1	1	2	5.700000e-01	8.869000e+01	2220	1	2
27	1	61	2	2	3	6	44	5	3	5	1	1	2	7.300000e-01	8.942000e+01	2409	1	1
27	1	62	2	2	4	14	24	3	4	3	1	1	2	8.400000e-01	9.026000e+01	3710	1	1
27	1	63	2	2	5	43	39	2	3	2	1	1	2	6.000000e-01	9.086000e+01	2022	1	1
27	1	64	2	1	1	42	14	2	5	5	2	1	2	5.700000e-01	9.143000e+01	7460	1	2
27	1	65	2	2	1	21	41	4	3	4	1	1	2	6.400000e-01	9.207000e+01	4031	1	2
27	1	66	2	2	2	19	53	4	2	4	1	1	2	7.500000e-01	9.282000e+01	2394	1	1
27	1	67	2	2	3	25	14	4	3	4	1	1	2	5.700000e-01	9.339000e+01	2856	1	1
27	1	68	2	2	4	3	54	4	5	4	1	1	2	5.300000e-01	9.392000e+01	1931	1	1
27	1	69	2	1	1	3	14	5	2	2	2	1	2	6.500000e-01	9.457000e+01	3947	1	2
27	1	70	2	1	2	25	23	5	3	3	2	1	2	6.600000e-01	9.523000e+01	3970	1	1
27	1	71	2	1	3	25	5	3	5	5	2	1	2	7.200000e-01	9.595000e+01	1592	1	1
27	1	72	2	1	4	38	51	5	3	3	2	1	2	6.000000e-01	9.655000e+01	2302	1	1
27	1	73	2	1	5	34	9	3	4	3	1	1	1	3.200000e-01	9.687000e+01	1264	0	2
27	1	74	2	1	6	11	50	3	4	3	1	1	1	2.800000e-01	9.715000e+01	1491	0	1
27	1	75	2	2	1	3	18	3	5	3	1	1	2	6.600000e-01	9.781000e+01	5636	1	1
27	1	76	2	2	2	24	29	4	3	4	1	1	2	8.500000e-01	9.866000e+01	1393	1	1
27	1	77	2	2	3	49	11	4	3	4	1	1	2	6.000000e-01	9.926000e+01	1262	1	1
27	1	78	2	1	1	39	37	5	2	5	1	1	1	1.700000e-01	9.943000e+01	4473	0	1
27	1	79	2	1	2	21	12	4	5	5	2	1	2	7.200000e-01	1.001500e+02	2037	1	2
27	1	80	2	1	3	21	31	5	2	2	2	1	2	5.600000e-01	1.007100e+02	4097	1	1
27	1	81	2	1	4	28	45	2	3	3	2	1	2	6.700000e-01	1.013800e+02	2994	1	1
27	1	82	2	1	5	6	38	3	2	2	2	1	2	5.900000e-01	1.019700e+02	3680	1	1
27	1	83	2	2	1	5	28	2	3	3	2	1	1	4.000000e-01	1.023700e+02	1057	0	1
27	1	84	2	2	2	6	49	5	3	5	1	1	2	7.300000e-01	1.031000e+02	2373	1	2
27	1	1	3	2	1	37	45	4	2	2	2	1	1	3.100000e-01	1.034100e+02	2429	0	NaN
27	1	2	3	1	1	46	43	5	4	4	2	1	2	4.200000e-01	1.038300e+02	2225	1	1
27	1	3	3	1	2	7	12	4	3	3	2	1	2	6.800000e-01	1.045100e+02	1486	1	1
27	1	4	3	1	3	6	2	4	2	2	2	1	2	8.500000e-01	1.053600e+02	1816	1	1
27	1	5	3	1	4	30	35	3	4	4	2	1	2	7.900000e-01	1.061500e+02	2044	1	1
27	1	6	3	1	5	19	22	4	5	5	2	1	2	4.800000e-01	1.066300e+02	1608	1	1
27	1	7	3	2	1	51	20	3	5	3	1	1	2	6.600000e-01	1.072900e+02	4326	1	2
27	1	8	3	2	2	39	51	5	2	5	1	1	2	5.900000e-01	1.078800e+02	3262	1	1
27	1	9	3	1	1	50	47	4	5	5	2	1	2	5.500000e-01	1.084300e+02	1713	1	2
27	1	10	3	1	2	21	6	4	5	5	2	1	2	5.200000e-01	1.089500e+02	1843	1	1
27	1	11	3	1	3	16	6	2	3	3	2	1	2	7.000000e-01	1.096500e+02	3366	1	1
27	1	12	3	1	4	35	23	3	2	2	2	1	2	6.200000e-01	1.102700e+02	1565	1	1
27	1	13	3	1	5	44	38	3	4	4	2	1	2	6.700000e-01	1.109400e+02	3508	1	1
27	1	14	3	1	6	37	4	2	5	5	2	1	2	6.200000e-01	1.115600e+02	2069	1	1
27	1	15	3	2	1	33	16	4	5	5	2	1	1	2.800000e-01	1.118400e+02	3056	0	1
27	1	16	3	2	2	10	46	5	2	5	1	1	2	7.100000e-01	1.125500e+02	2043	1	2
27	1	17	3	2	3	51	39	2	3	2	1	1	2	7.500000e-01	1.133000e+02	2311	1	1
27	1	18	3	2	4	19	16	3	5	3	1	1	2	9.200000e-01	1.142200e+02	3072	1	1
27	1	19	3	2	5	12	30	2	5	2	1	1	2	5.100000e-01	1.147300e+02	1467	1	1
27	1	20	3	2	6	4	12	4	5	4	1	1	2	5.500000e-01	1.152800e+02	3998	1	1
27	1	21	3	1	1	31	5	2	4	4	2	1	2	7.900000e-01	1.160700e+02	3547	1	2
27	1	22	3	1	2	15	21	3	2	2	2	1	2	6.200000e-01	1.166900e+02	3666	1	1
27	1	23	3	1	3	9	45	5	4	4	2	1	2	5.000000e-01	1.171900e+02	1661	1	1
27	1	24	3	1	4	20	31	3	5	5	2	1	2	7.000000e-01	1.178900e+02	961	1	1
27	1	25	3	2	1	19	8	5	4	4	2	1	1	5.200000e-01	1.184100e+02	4736	0	1
27	1	26	3	2	2	49	9	2	5	2	1	1	2	7.500000e-01	1.191600e+02	1320	1	2
27	1	27	3	2	3	31	19	4	3	4	1	1	2	9.000000e-01	1.200600e+02	2968	1	1
27	1	28	3	2	4	14	24	2	4	2	1	1	2	7.300000e-01	1.207900e+02	1511	1	1
27	1	29	3	2	5	51	19	2	4	2	1	1	2	8.900000e-01	1.216800e+02	1024	1	1
27	1	30	3	1	1	41	33	3	5	5	2	1	2	6.300000e-01	1.223100e+02	3125	1	2
27	1	31	3	2	1	39	17	2	4	2	1	1	2	5.300000e-01	1.228400e+02	3382	1	2
27	1	32	3	2	2	17	49	2	4	2	1	1	2	6.400000e-01	1.234800e+02	3555	1	1
27	1	33	3	2	3	3	44	5	4	5	1	1	2	8.100000e-01	1.242900e+02	1731	1	1
27	1	34	3	1	1	12	23	2	5	2	1	1	1	2.000000e-01	1.244900e+02	1179	0	1
27	1	35	3	1	2	15	11	2	5	5	2	1	2	7.400000e-01	1.252300e+02	5089	1	2
27	1	36	3	1	3	13	29	2	5	5	2	1	2	6.000000e-01	1.258300e+02	1532	1	1
27	1	37	3	2	1	44	7	5	3	3	2	1	1	4.000000e-01	1.262300e+02	4291	0	1
27	1	38	3	2	2	33	10	4	2	4	1	1	2	5.400000e-01	1.267700e+02	1806	1	2
27	1	39	3	2	3	34	52	5	4	5	1	1	2	6.800000e-01	1.274500e+02	2363	1	1
27	1	40	3	2	4	16	42	3	2	3	1	1	2	4.300000e-01	1.278800e+02	2225	1	1
27	1	41	3	1	1	45	54	4	3	3	2	1	2	6.100000e-01	1.284900e+02	2094	1	2
27	1	42	3	1	2	19	30	3	4	4	2	1	2	7.200000e-01	1.292100e+02	3632	1	1
27	1	43	3	2	1	1	34	2	4	4	2	1	1	3.000000e-01	1.295100e+02	2988	0	1
27	1	44	3	2	2	27	14	5	2	2	2	1	1	4.800000e-01	1.299900e+02	1322	0	1
27	1	45	3	2	3	20	48	2	3	2	1	1	2	5.900000e-01	1.305800e+02	3450	1	2
27	1	46	3	2	4	10	41	5	3	5	1	1	2	3.900000e-01	1.309700e+02	1558	1	1
27	1	47	3	1	1	3	12	5	3	5	1	1	1	1.900000e-01	1.311600e+02	1925	0	1
27	1	48	3	1	2	30	13	5	2	5	1	1	1	4.600000e-01	1.316200e+02	1501	0	1
27	1	49	3	2	1	35	50	4	2	4	1	1	2	6.500000e-01	1.322700e+02	2135	1	1
27	1	50	3	2	2	47	16	5	2	5	1	1	2	7.100000e-01	1.329800e+02	1655	1	1
27	1	51	3	2	3	4	41	3	2	3	1	1	2	7.800000e-01	1.337600e+02	3770	1	1
27	1	52	3	1	1	2	38	4	5	5	2	1	2	4.200000e-01	1.341800e+02	3209	1	2
27	1	53	3	1	2	29	30	4	2	4	1	1	1	2.600000e-01	1.344400e+02	1222	0	2
27	1	54	3	1	3	41	20	3	5	3	1	1	1	2.500000e-01	1.346900e+02	4083	0	1
27	1	55	3	1	4	48	10	5	4	4	2	1	2	5.500000e-01	1.352400e+02	1213	1	2
27	1	56	3	1	5	36	44	5	2	2	2	1	2	6.500000e-01	1.358900e+02	3569	1	1
27	1	57	3	2	1	13	15	5	3	5	1	1	2	8.500000e-01	1.367400e+02	1904	1	2
27	1	58	3	2	2	51	4	4	2	4	1	1	2	6.600000e-01	1.374000e+02	1080	1	1
27	1	59	3	2	3	34	25	2	3	2	1	1	2	8.100000e-01	1.382100e+02	3282	1	1
27	1	60	3	2	4	30	15	4	3	4	1	1	2	5.800000e-01	1.387900e+02	1133	1	1
27	1	61	3	2	5	33	14	3	2	3	1	1	2	6.700000e-01	1.394600e+02	4332	1	1
27	1	62	3	1	1	17	45	2	4	4	2	1	2	5.700000e-01	1.400300e+02	3428	1	2
27	1	63	3	1	2	50	11	3	4	4	2	1	2	7.400000e-01	1.407700e+02	833	1	1
27	1	64	3	1	3	23	15	3	5	5	2	1	2	6.400000e-01	1.414100e+02	2101	1	1
27	1	65	3	1	4	49	39	4	3	3	2	1	2	7.200000e-01	1.421300e+02	2806	1	1
27	1	66	3	1	5	31	1	5	3	3	2	1	2	7.500000e-01	1.428800e+02	1516	1	1
27	1	67	3	1	6	47	7	3	2	2	2	1	2	6.600000e-01	1.435400e+02	1349	1	1
27	1	68	3	2	1	28	15	5	3	5	1	1	2	7.700000e-01	1.443100e+02	2212	1	2
27	1	69	3	2	2	13	41	4	3	3	2	1	1	6.100000e-01	1.449200e+02	4570	0	2
27	1	70	3	2	3	2	53	2	3	2	1	1	2	7.300000e-01	1.456500e+02	2136	1	2
27	1	71	3	2	4	41	18	3	5	5	2	1	1	3.300000e-01	1.459800e+02	2664	0	2
27	1	72	3	2	5	40	14	3	2	3	1	1	2	7.700000e-01	1.467500e+02	3625	1	2
27	1	73	3	2	6	19	33	5	4	5	1	1	2	6.700000e-01	1.474200e+02	2902	1	1
27	1	74	3	1	1	10	37	3	4	3	1	1	1	2.000000e-01	1.476200e+02	1136	0	1
27	1	75	3	1	2	41	53	2	3	3	2	1	2	7.200000e-01	1.483400e+02	4744	1	2
27	1	76	3	1	3	31	15	2	5	5	2	1	2	6.700000e-01	1.490100e+02	2520	1	1
27	1	77	3	2	1	46	24	2	3	3	2	1	1	3.000000e-01	1.493100e+02	4864	0	1
27	1	78	3	1	1	43	4	5	3	3	2	1	2	8.200000e-01	1.501300e+02	2779	1	1
27	1	79	3	2	1	49	52	4	3	4	1	1	2	8.900000e-01	1.510200e+02	1930	1	2
27	1	80	3	2	2	34	26	3	4	4	2	1	1	2.700000e-01	1.512900e+02	2042	0	2
27	1	81	3	1	1	38	22	4	5	5	2	1	2	6.800000e-01	1.519700e+02	2677	1	1
27	1	82	3	1	2	36	23	5	2	2	2	1	2	5.700000e-01	1.525400e+02	2689	1	1
27	1	83	3	1	3	40	22	3	4	4	2	1	2	7.500000e-01	1.532900e+02	1459	1	1
27	1	84	3	1	4	53	7	4	2	2	2	1	2	3.900000e-01	1.536800e+02	2493	1	1
27	1	1	4	2	1	53	31	4	5	5	2	1	1	4.500000e-01	1.541300e+02	1586	0	NaN
27	1	2	4	2	2	39	38	5	3	3	2	1	1	3.600000e-01	1.544900e+02	3343	0	1
27	1	3	4	1	1	20	17	5	4	4	2	1	2	7.000000e-01	1.551900e+02	1624	1	1
27	1	4	4	1	2	51	15	4	5	5	2	1	2	8.100000e-01	156	2476	1	1
27	1	5	4	1	3	30	4	5	4	4	2	1	2	6.300000e-01	1.566300e+02	2935	1	1
27	1	6	4	2	1	49	37	5	4	5	1	1	2	6.500000e-01	1.572800e+02	3463	1	2
27	1	7	4	2	2	15	39	4	3	4	1	1	2	5.200000e-01	1.578000e+02	1610	1	1
