LeSaS1	Code = 40	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
40	2	1	0	1	1	12	53	5	4	4	2	1	NaN	0	0	4040	1	NaN
40	2	2	0	1	2	42	49	3	5	5	2	1	NaN	0	0	2165	1	1
40	2	3	0	1	3	11	38	2	4	4	2	1	NaN	0	0	2128	1	1
40	2	4	0	1	4	53	33	4	2	2	2	1	NaN	0	0	1316	1	1
40	2	5	0	1	5	34	47	2	5	5	2	1	NaN	0	0	2495	1	1
40	2	6	0	2	1	24	43	3	2	3	1	1	NaN	0	0	7407	1	2
40	2	7	0	2	2	51	6	2	5	2	1	1	NaN	0	0	2308	1	1
40	2	8	0	2	3	29	19	3	4	3	1	1	NaN	0	0	4894	1	1
40	2	9	0	2	4	34	41	5	3	5	1	1	NaN	0	0	2597	1	1
40	2	10	0	2	5	33	18	5	3	5	1	1	NaN	0	0	982	1	1
40	2	1	1	1	1	19	4	5	4	5	1	1	2	6.200000e-01	6.200000e-01	2053	0	NaN
40	2	2	1	1	2	30	34	2	3	2	1	1	2	4.700000e-01	1.090000e+00	992	0	1
40	2	3	1	1	3	20	1	5	2	5	1	1	2	6.800000e-01	1.770000e+00	1758	0	1
40	2	4	1	1	4	33	45	4	3	4	1	1	2	7.000000e-01	2.470000e+00	4702	0	1
40	2	5	1	1	5	13	27	4	3	4	1	1	2	5.300000e-01	3	1145	0	1
40	2	6	1	2	1	36	11	2	3	2	1	1	1	4.700000e-01	3.470000e+00	1855	1	1
40	2	7	1	2	2	45	38	5	3	5	1	1	1	4.700000e-01	3.940000e+00	2753	1	1
40	2	8	1	2	3	3	50	5	3	5	1	1	1	3.300000e-01	4.270000e+00	3489	1	1
40	2	9	1	2	4	28	52	5	4	5	1	1	1	3.700000e-01	4.640000e+00	2459	1	1
40	2	10	1	2	5	47	11	3	2	3	1	1	1	3.500000e-01	4.990000e+00	2947	1	1
40	2	11	1	1	1	6	45	3	5	3	1	1	2	6.500000e-01	5.640000e+00	2958	0	1
40	2	12	1	1	2	49	51	3	4	3	1	1	2	7.500000e-01	6.390000e+00	3970	0	1
40	2	13	1	2	1	34	3	3	2	3	1	1	1	2.600000e-01	6.650000e+00	2032	1	1
40	2	14	1	2	2	17	33	3	2	3	1	1	1	5.900000e-01	7.240000e+00	2140	1	1
40	2	15	1	1	1	1	25	4	5	4	1	1	2	6.500000e-01	7.890000e+00	1109	0	1
40	2	16	1	1	2	48	50	2	5	2	1	1	2	6.800000e-01	8.570000e+00	2513	0	1
40	2	17	1	1	3	48	47	2	5	2	1	1	2	7.900000e-01	9.360000e+00	1849	0	1
