LeSaS1	Code = 72	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
72	2	1	0	1	1	33	54	2	5	2	1	1	NaN	0	0	2439	0	NaN
72	2	2	0	1	2	31	23	4	2	4	1	1	NaN	0	0	1927	0	1
72	2	3	0	1	3	47	5	2	3	2	1	1	NaN	0	0	4432	0	1
72	2	4	0	2	1	52	49	4	2	2	2	1	NaN	0	0	1179	0	2
72	2	5	0	2	2	11	2	5	2	5	1	1	NaN	0	0	1511	1	2
72	2	6	0	2	3	13	33	4	5	4	1	1	NaN	0	0	1534	1	1
72	2	7	0	2	4	29	5	5	3	5	1	1	NaN	0	0	1030	1	1
72	2	8	0	1	1	21	23	4	2	2	2	1	NaN	0	0	3824	1	2
72	2	9	0	1	2	15	26	3	4	3	1	1	NaN	0	0	1677	0	2
72	2	10	0	1	3	31	7	5	3	3	2	1	NaN	0	0	3678	1	2
72	2	1	1	1	1	20	47	3	5	5	2	1	1	2.800000e-01	2.800000e-01	3826	1	NaN
72	2	2	1	1	2	30	46	2	3	2	1	1	2	4.700000e-01	7.500000e-01	3227	0	2
72	2	3	1	1	3	50	34	3	2	2	2	1	1	3.500000e-01	1.100000e+00	4550	1	2
72	2	4	1	2	1	19	29	3	4	4	2	1	2	7.000000e-01	1.800000e+00	1631	0	1
72	2	5	1	2	2	22	40	3	5	4	0	0	0	0	1.800000e+00	3795	NaN	NaN
72	2	6	1	2	3	34	54	2	5	2	1	1	1	2.000000e-01	2	2296	1	NaN
72	2	7	1	2	4	29	49	4	3	3	2	1	2	8.100000e-01	2.810000e+00	1648	0	2
72	2	8	1	1	1	46	54	4	2	2	2	1	1	4.700000e-01	3.280000e+00	1921	1	1
72	2	9	1	1	2	34	15	5	3	3	2	1	1	3.300000e-01	3.610000e+00	3391	1	1
72	2	10	1	1	3	40	41	2	5	5	2	1	1	3.700000e-01	3.980000e+00	3201	1	1
72	2	11	1	1	4	15	48	4	3	3	2	1	1	3.500000e-01	4.330000e+00	3291	1	1
72	2	12	1	1	5	42	3	3	2	2	2	1	1	3.100000e-01	4.640000e+00	1181	1	1
72	2	13	1	1	6	30	31	3	4	3	1	1	2	7.500000e-01	5.390000e+00	1428	0	2
72	2	14	1	2	1	45	16	3	5	2	0	0	0	0	5.390000e+00	1914	NaN	NaN
72	2	15	1	1	1	29	28	5	4	5	1	1	2	6.000000e-01	5.990000e+00	3897	0	NaN
72	2	16	1	1	2	51	4	2	5	2	1	1	2	9.200000e-01	6.910000e+00	1616	0	1
72	2	17	1	1	3	34	38	5	4	4	2	1	1	3.200000e-01	7.230000e+00	2805	1	2
72	2	18	1	1	4	43	20	5	3	5	1	1	2	6.800000e-01	7.910000e+00	1912	0	2
72	2	19	1	2	1	34	5	2	4	2	1	1	1	4.600000e-01	8.370000e+00	2014	1	1
72	2	20	1	2	2	32	46	5	4	5	1	1	1	3.400000e-01	8.710000e+00	2846	1	1
72	2	21	1	2	3	33	48	5	4	5	1	1	1	3.200000e-01	9.030000e+00	1387	1	1
72	2	22	1	1	1	24	53	5	4	4	2	1	1	2.300000e-01	9.260000e+00	3125	1	2
72	2	23	1	1	2	39	32	5	2	2	2	1	1	3.700000e-01	9.630000e+00	3148	1	1
72	2	24	1	1	3	37	30	5	3	3	2	1	1	1.800000e-01	9.810000e+00	2110	1	1
72	2	25	1	1	4	29	36	4	3	4	1	1	2	7.500000e-01	1.056000e+01	3916	0	2
72	2	26	1	1	5	39	31	5	2	5	1	1	2	8.600000e-01	1.142000e+01	2400	0	1
72	2	27	1	2	1	46	36	2	3	2	1	1	1	2.500000e-01	1.167000e+01	2840	1	1
72	2	28	1	2	2	15	54	2	5	2	1	1	1	4.300000e-01	1.210000e+01	2320	1	1
72	2	29	1	2	3	44	34	3	5	3	1	1	1	4.800000e-01	1.258000e+01	2496	1	1
72	2	30	1	2	4	23	15	3	5	3	1	1	1	1.500000e-01	1.273000e+01	2296	1	1
72	2	31	1	2	5	5	37	4	2	4	1	1	1	1.600000e-01	1.289000e+01	2392	1	1
72	2	32	1	2	6	18	5	4	5	5	2	1	2	7.300000e-01	1.362000e+01	1120	0	2
72	2	33	1	1	1	13	26	2	3	3	2	1	1	2.900000e-01	1.391000e+01	1615	1	1
72	2	34	1	2	1	26	18	5	4	5	1	1	1	4.100000e-01	1.432000e+01	2456	1	2
72	2	35	1	2	2	36	14	3	4	4	2	1	2	7.600000e-01	1.508000e+01	1840	0	2
72	2	36	1	1	1	47	1	3	5	3	1	1	2	7.500000e-01	1.583000e+01	1640	0	2
72	2	37	1	1	2	12	39	2	3	3	2	1	1	4.900000e-01	1.632000e+01	1824	1	2
72	2	38	1	2	1	51	49	2	5	2	1	1	1	4.100000e-01	1.673000e+01	1886	1	2
72	2	39	1	2	2	28	22	3	2	3	1	1	1	4.700000e-01	1.720000e+01	1067	1	1
72	2	40	1	2	3	43	11	3	2	2	2	1	2	5.300000e-01	1.773000e+01	776	0	2
72	2	41	1	2	4	15	48	5	3	3	2	1	2	6.600000e-01	1.839000e+01	2375	0	1
72	2	42	1	2	5	53	50	3	4	4	2	1	2	6.500000e-01	1.904000e+01	1649	0	1
72	2	43	1	1	1	37	4	4	5	5	2	1	1	1.400000e-01	1.918000e+01	3502	1	1
72	2	44	1	2	1	9	12	3	4	3	1	1	1	3.600000e-01	1.954000e+01	1126	1	2
72	2	45	1	2	2	34	49	2	5	5	2	1	2	5.400000e-01	2.008000e+01	5733	0	2
72	2	46	1	2	3	9	18	4	3	3	2	1	2	8.300000e-01	2.091000e+01	3372	0	1
72	2	47	1	2	4	12	37	2	3	3	2	1	2	5.700000e-01	2.148000e+01	3517	0	1
72	2	48	1	2	5	52	43	2	4	4	2	1	2	7.300000e-01	2.221000e+01	4941	0	1
72	2	49	1	1	1	5	8	4	2	4	1	1	2	6.900000e-01	2.290000e+01	8741	0	2
72	2	50	1	1	2	30	28	2	4	2	1	1	2	5.600000e-01	2.346000e+01	4501	0	1
72	2	51	1	1	3	24	12	3	4	3	1	1	2	4.100000e-01	2.387000e+01	3334	0	1
72	2	52	1	1	4	34	44	5	2	5	1	1	2	6.600000e-01	2.453000e+01	1928	0	1
72	2	53	1	1	5	49	1	4	3	4	1	1	2	5.500000e-01	2.508000e+01	2325	0	1
72	2	54	1	2	1	40	44	4	2	2	2	1	2	7.400000e-01	2.582000e+01	3126	0	2
72	2	55	1	2	2	29	12	5	3	3	2	1	2	7.300000e-01	2.655000e+01	1204	0	1
72	2	56	1	1	1	36	29	2	4	2	1	1	2	8.700000e-01	2.742000e+01	3811	0	2
72	2	57	1	1	2	13	2	4	2	4	1	1	2	7.400000e-01	2.816000e+01	2006	0	1
72	2	58	1	1	3	54	7	3	2	3	1	1	2	5.900000e-01	2.875000e+01	4724	0	1
72	2	59	1	2	1	20	32	3	2	2	2	1	2	7.100000e-01	2.946000e+01	1307	0	2
72	2	60	1	2	2	41	25	4	3	3	2	1	2	5.500000e-01	3.001000e+01	1995	0	1
72	2	61	1	2	3	48	1	5	2	2	2	1	2	6.600000e-01	3.067000e+01	868	0	1
72	2	62	1	2	4	11	33	4	2	2	2	1	2	6.600000e-01	3.133000e+01	1331	0	1
72	2	63	1	2	5	32	31	4	5	5	2	1	2	6.700000e-01	3.200000e+01	1262	0	1
72	2	64	1	2	6	32	42	5	4	4	2	1	2	6.300000e-01	3.263000e+01	3891	0	1
72	2	65	1	1	1	16	51	2	4	2	1	1	2	8.000000e-01	3.343000e+01	2059	0	2
72	2	66	1	1	2	11	46	2	3	2	1	1	2	4.500000e-01	3.388000e+01	1598	0	1
72	2	67	1	1	3	28	33	2	5	5	2	1	1	3.800000e-01	3.426000e+01	2846	1	2
