LeSaS1	Code = 39	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
39	1	1	0	2	1	1	45	4	5	4	1	1	NaN	0	0	7319	1	NaN
39	1	2	0	2	2	32	45	5	3	5	1	1	NaN	0	0	4930	1	1
39	1	3	0	2	3	44	25	2	5	2	1	1	NaN	0	0	5674	1	1
39	1	4	0	1	1	16	28	3	4	4	2	1	NaN	0	0	3941	1	2
39	1	5	0	2	1	8	32	4	5	4	1	1	NaN	0	0	2822	1	2
39	1	6	0	2	2	29	39	3	5	3	1	1	NaN	0	0	3954	1	1
39	1	7	0	2	3	18	41	5	4	5	1	1	NaN	0	0	3153	1	1
39	1	8	0	2	4	52	13	4	3	4	1	1	NaN	0	0	2544	1	1
39	1	9	0	2	5	8	26	4	2	4	1	1	NaN	0	0	3640	1	1
39	1	10	0	2	6	14	22	5	2	5	1	1	NaN	0	0	2948	1	1
39	1	1	1	2	1	7	12	5	4	5	1	1	2	6.200000e-01	6.200000e-01	1346	1	NaN
39	1	2	1	2	2	40	2	3	4	4	2	1	1	1.400000e-01	7.600000e-01	2501	0	2
39	1	3	1	2	3	11	28	2	3	2	1	1	2	6.800000e-01	1.440000e+00	2431	1	2
39	1	4	1	1	1	11	14	4	3	4	1	1	1	3.700000e-01	1.810000e+00	1083	0	1
39	1	5	1	2	1	6	5	3	5	3	1	1	2	5.300000e-01	2.340000e+00	3789	1	1
39	1	6	1	2	2	35	37	3	5	4	0	0	0	0	2.340000e+00	3491	NaN	NaN
39	1	7	1	2	3	21	23	4	2	4	1	1	2	8.100000e-01	3.150000e+00	3505	1	NaN
39	1	8	1	2	4	7	11	4	5	4	1	1	2	8.100000e-01	3.960000e+00	2195	1	1
39	1	9	1	2	5	30	37	3	2	3	1	1	2	6.600000e-01	4.620000e+00	3928	1	1
39	1	10	1	2	6	52	37	4	5	4	1	1	2	7.100000e-01	5.330000e+00	3112	1	1
39	1	11	1	1	1	41	16	5	4	5	1	1	1	3.500000e-01	5.680000e+00	3002	0	1
39	1	12	1	1	2	34	5	5	2	5	1	1	1	3.100000e-01	5.990000e+00	15583	0	1
39	1	13	1	1	3	9	3	4	3	4	1	1	1	4.200000e-01	6.410000e+00	1117	0	1
39	1	14	1	1	4	47	24	3	4	3	1	1	1	2.600000e-01	6.670000e+00	6382	0	1
39	1	15	1	2	1	44	1	2	4	2	1	1	2	9.200000e-01	7.590000e+00	1916	1	1
39	1	16	1	2	2	12	47	2	3	2	1	1	2	6.500000e-01	8.240000e+00	3341	1	1
39	1	17	1	2	3	33	53	3	2	3	1	1	2	6.800000e-01	8.920000e+00	4628	1	1
39	1	18	1	2	4	53	25	4	5	4	1	1	2	7.900000e-01	9.710000e+00	4025	1	1
39	1	19	1	1	1	47	43	2	4	2	1	1	1	3.400000e-01	1.005000e+01	7830	0	1
39	1	20	1	1	2	42	13	4	2	4	1	1	1	3.200000e-01	1.037000e+01	2122	0	1
