LeSaS1	Code = 26	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
26	2	64	1	2	2	31	3	5	4	4	2	1	2	4.700000e-01	3.237000e+01	1242	0	1
26	2	65	1	2	3	22	6	3	2	2	2	1	2	6.900000e-01	3.306000e+01	3198	0	1
26	2	66	1	2	4	14	29	2	3	3	2	1	2	7.500000e-01	3.381000e+01	4628	0	1
26	2	67	1	2	5	30	37	5	3	3	2	1	2	5.900000e-01	3.440000e+01	2888	0	1
26	2	68	1	1	1	27	20	3	2	3	1	1	2	5.500000e-01	3.495000e+01	3834	0	2
26	2	69	1	1	2	13	32	4	2	4	1	1	2	6.500000e-01	3.560000e+01	1646	0	1
26	2	70	1	2	1	30	54	2	3	2	1	1	1	2.100000e-01	3.581000e+01	1729	1	1
26	2	71	1	1	1	33	23	3	5	3	1	1	2	6.600000e-01	3.647000e+01	4305	0	1
26	2	72	1	1	2	29	37	4	5	3	0	0	0	0	3.647000e+01	3003	NaN	NaN
26	2	73	1	1	3	39	31	4	5	4	1	1	2	7.000000e-01	3.717000e+01	1803	0	NaN
26	2	74	1	1	4	31	22	3	4	3	1	1	2	8.300000e-01	38	3441	0	1
26	2	75	1	1	5	28	9	4	3	4	1	1	2	6.900000e-01	3.869000e+01	3597	0	1
26	2	76	1	2	1	44	40	5	2	2	2	1	2	6.000000e-01	3.929000e+01	4434	0	2
26	2	77	1	2	2	31	54	3	4	4	2	1	2	8.600000e-01	4.015000e+01	3214	0	1
26	2	78	1	2	3	17	31	2	5	5	2	1	2	7.600000e-01	4.091000e+01	1538	0	1
26	2	79	1	2	4	13	30	5	4	4	2	1	2	6.900000e-01	4.160000e+01	3731	0	1
26	2	80	1	2	5	10	50	4	3	4	1	1	1	4.100000e-01	4.201000e+01	7603	1	2
26	2	81	1	2	6	42	29	3	4	4	2	1	2	6.100000e-01	4.262000e+01	3520	0	2
26	2	82	1	1	1	35	21	2	3	2	1	1	2	7.700000e-01	4.339000e+01	2777	0	2
26	2	83	1	1	2	24	19	3	5	3	1	1	2	7.000000e-01	4.409000e+01	4520	0	1
26	2	84	1	1	3	9	4	4	5	4	1	1	2	7.400000e-01	4.483000e+01	3600	0	1
26	2	1	2	2	1	30	3	2	5	2	1	1	1	2.100000e-01	4.504000e+01	7467	1	NaN
26	2	2	2	2	2	19	25	3	4	4	2	1	2	8.500000e-01	4.589000e+01	2501	0	2
26	2	3	2	2	3	1	13	4	5	5	2	1	2	7.200000e-01	4.661000e+01	2030	0	1
26	2	4	2	2	4	22	14	2	5	5	2	1	2	4.400000e-01	4.705000e+01	1355	0	1
26	2	5	2	2	5	21	49	2	3	3	2	1	2	7.200000e-01	4.777000e+01	2546	0	1
26	2	6	2	1	1	40	51	3	5	3	1	1	2	8.200000e-01	4.859000e+01	5370	0	2
26	2	7	2	1	2	43	40	5	4	5	1	1	2	7.400000e-01	4.933000e+01	6905	0	1
26	2	8	2	2	1	10	7	3	5	5	2	1	2	8.300000e-01	5.016000e+01	2153	0	2
26	2	9	2	2	2	35	23	4	3	4	1	1	1	4.900000e-01	5.065000e+01	6609	1	2
26	2	10	2	2	3	21	51	5	2	2	2	1	2	5.600000e-01	5.121000e+01	2254	0	2
26	2	11	2	2	4	21	9	4	3	3	2	1	2	4.000000e-01	5.161000e+01	5457	0	1
26	2	12	2	1	1	6	18	3	4	3	1	1	2	8.800000e-01	5.249000e+01	3772	0	2
26	2	13	2	1	2	28	48	3	2	3	1	1	2	7.100000e-01	5.320000e+01	2963	0	1
26	2	14	2	1	3	1	48	2	4	2	1	1	2	6.700000e-01	5.387000e+01	1266	0	1
26	2	15	2	1	4	15	46	5	2	5	1	1	2	6.200000e-01	5.449000e+01	3884	0	1
26	2	16	2	2	1	31	2	4	3	3	2	1	2	4.900000e-01	5.498000e+01	3950	0	2
26	2	17	2	1	1	52	25	4	2	4	1	1	2	6.900000e-01	5.567000e+01	1806	0	2
26	2	18	2	2	1	35	49	4	5	5	2	1	2	5.100000e-01	5.618000e+01	3595	0	2
26	2	19	2	2	2	45	14	3	5	5	2	1	2	5.700000e-01	5.675000e+01	1025	0	1
26	2	20	2	1	1	45	34	2	3	2	1	1	2	6.400000e-01	5.739000e+01	5222	0	2
26	2	21	2	1	2	8	32	3	2	3	1	1	2	7.600000e-01	5.815000e+01	3755	0	1
26	2	22	2	1	3	12	41	3	2	3	1	1	2	7.100000e-01	5.886000e+01	2098	0	1
26	2	23	2	1	4	18	19	3	2	3	1	1	2	5.100000e-01	5.937000e+01	1763	0	1
26	2	24	2	1	5	25	21	5	3	5	1	1	2	8.400000e-01	6.021000e+01	2482	0	1
26	2	25	2	2	1	18	29	5	3	3	2	1	2	6.700000e-01	6.088000e+01	2619	0	2
26	2	26	2	2	2	18	52	2	3	3	2	1	2	8.900000e-01	6.177000e+01	2200	0	1
26	2	27	2	2	3	27	10	5	3	3	2	1	2	5.200000e-01	6.229000e+01	5773	0	1
26	2	28	2	2	4	8	35	3	2	2	2	1	2	5.700000e-01	6.286000e+01	3917	0	1
26	2	29	2	2	5	27	34	2	5	5	2	1	2	5.800000e-01	6.344000e+01	2573	0	1
26	2	30	2	2	6	5	11	2	5	5	2	1	2	6.500000e-01	6.409000e+01	1132	0	1
26	2	31	2	1	1	21	34	5	2	5	1	1	2	5.500000e-01	6.464000e+01	5076	0	2
26	2	32	2	1	2	33	14	2	3	2	1	1	2	5.500000e-01	6.519000e+01	1934	0	1
26	2	33	2	1	3	36	25	4	2	5	0	0	0	0	6.519000e+01	3734	NaN	NaN
26	2	34	2	2	1	6	11	2	4	4	2	1	2	3.900000e-01	6.558000e+01	3993	0	NaN
26	2	35	2	2	2	35	14	2	4	4	2	1	2	5.700000e-01	6.615000e+01	1599	0	1
26	2	36	2	2	3	23	53	3	5	5	2	1	2	7.000000e-01	6.685000e+01	1988	0	1
26	2	37	2	1	1	38	8	2	4	2	1	1	2	6.500000e-01	6.750000e+01	4697	0	2
26	2	38	2	1	2	27	38	2	3	2	1	1	2	6.500000e-01	6.815000e+01	2475	0	1
26	2	39	2	1	3	41	39	2	5	2	1	1	2	6.500000e-01	6.880000e+01	2269	0	1
26	2	40	2	1	4	12	1	2	4	2	1	1	2	6.900000e-01	6.949000e+01	1129	0	1
26	2	41	2	1	5	22	50	3	2	3	1	1	2	6.100000e-01	7.010000e+01	3201	0	1
26	2	42	2	1	6	50	33	5	3	5	1	1	2	5.800000e-01	7.068000e+01	3231	0	1
26	2	43	2	2	1	32	27	5	4	4	2	1	2	7.300000e-01	7.141000e+01	1882	0	2
26	2	44	2	2	2	31	16	5	4	4	2	1	2	6.200000e-01	7.203000e+01	1093	0	1
26	2	45	2	2	3	19	13	4	3	3	2	1	2	6.900000e-01	7.272000e+01	1822	0	1
26	2	46	2	2	4	46	6	4	2	2	2	1	2	5.500000e-01	7.327000e+01	2914	0	1
26	2	47	2	1	1	41	46	4	5	4	1	1	2	6.500000e-01	7.392000e+01	5883	0	2
26	2	48	2	1	2	54	52	4	3	4	1	1	2	7.500000e-01	7.467000e+01	1557	0	1
26	2	49	2	1	3	3	49	4	5	4	1	1	2	5.600000e-01	7.523000e+01	3796	0	1
26	2	50	2	1	4	46	17	2	3	2	1	1	2	6.800000e-01	7.591000e+01	6393	0	1
26	2	51	2	2	1	7	49	5	2	2	2	1	2	6.400000e-01	7.655000e+01	5567	0	2
26	2	52	2	2	2	4	46	4	2	2	2	1	2	6.600000e-01	7.721000e+01	4046	0	1
26	2	53	2	2	3	13	33	3	4	4	2	1	2	6.200000e-01	7.783000e+01	4722	0	1
26	2	54	2	1	1	28	6	2	5	2	1	1	2	4.200000e-01	7.825000e+01	2634	0	2
26	2	55	2	1	2	50	42	5	2	5	1	1	2	6.500000e-01	7.890000e+01	1950	0	1
26	2	56	2	1	3	9	3	4	5	4	1	1	2	8.300000e-01	7.973000e+01	4254	0	1
26	2	57	2	2	1	18	32	3	5	5	2	1	2	7.400000e-01	8.047000e+01	3417	0	2
26	2	58	2	2	2	46	50	3	4	4	2	1	2	6.200000e-01	8.109000e+01	3997	0	1
26	2	59	2	1	1	36	54	5	4	5	1	1	2	5.900000e-01	8.168000e+01	5003	0	2
26	2	60	2	1	2	9	19	4	3	4	1	1	2	7.000000e-01	8.238000e+01	3040	0	1
26	2	61	2	1	3	8	26	2	5	2	1	1	2	6.200000e-01	8.300000e+01	3516	0	1
26	2	62	2	1	4	33	9	2	3	2	1	1	2	6.000000e-01	8.360000e+01	4301	0	1
26	2	63	2	1	5	33	12	4	2	4	1	1	2	6.700000e-01	8.427000e+01	5318	0	1
26	2	64	2	2	1	8	29	2	4	4	2	1	2	8.100000e-01	8.508000e+01	1766	0	2
26	2	65	2	1	1	24	19	4	5	4	1	1	2	3.700000e-01	8.545000e+01	3662	0	2
26	2	66	2	1	2	35	42	5	4	5	1	1	2	7.400000e-01	8.619000e+01	6360	0	1
26	2	67	2	2	1	53	35	4	2	2	2	1	2	5.500000e-01	8.674000e+01	1320	0	2
26	2	68	2	2	2	5	2	3	4	4	2	1	2	7.800000e-01	8.752000e+01	1289	0	1
26	2	69	2	2	3	31	32	3	4	4	2	1	2	3.800000e-01	8.790000e+01	1810	0	1
26	2	70	2	2	4	43	10	5	4	4	2	1	2	6.400000e-01	8.854000e+01	3072	0	1
26	2	71	2	2	5	12	29	5	3	3	2	1	2	6.700000e-01	8.921000e+01	2058	0	1
26	2	72	2	2	6	24	29	3	4	4	2	1	2	6.200000e-01	8.983000e+01	3358	0	1
26	2	73	2	1	1	14	42	2	4	2	1	1	2	6.400000e-01	9.047000e+01	2005	0	2
26	2	74	2	2	1	36	26	5	3	3	2	1	2	4.900000e-01	9.096000e+01	3619	0	2
26	2	75	2	2	2	34	18	5	3	3	2	1	2	5.300000e-01	9.149000e+01	1631	0	1
26	2	76	2	2	3	47	1	4	3	3	2	1	2	5.700000e-01	9.206000e+01	3923	0	1
26	2	77	2	2	4	3	18	5	4	4	2	1	2	7.100000e-01	9.277000e+01	3884	0	1
26	2	78	2	2	5	21	10	3	2	2	2	1	2	6.000000e-01	9.337000e+01	2398	0	1
26	2	79	2	1	1	17	25	5	2	5	1	1	2	8.500000e-01	9.422000e+01	5459	0	2
26	2	80	2	1	2	3	18	5	2	5	1	1	2	6.800000e-01	9.490000e+01	838	0	1
26	2	81	2	1	3	53	45	4	5	4	1	1	2	4.500000e-01	9.535000e+01	2507	0	1
26	2	82	2	1	4	4	31	4	2	4	1	1	2	6.100000e-01	9.596000e+01	7892	0	1
26	2	83	2	1	5	17	10	3	5	3	1	1	2	5.900000e-01	9.655000e+01	1494	0	1
26	2	84	2	1	6	47	32	3	5	3	1	1	2	6.800000e-01	9.723000e+01	9352	0	1
26	2	1	3	2	1	46	8	5	4	4	2	1	2	6.400000e-01	9.787000e+01	3084	0	NaN
26	2	2	3	2	2	6	45	2	5	5	2	1	2	6.300000e-01	9.850000e+01	2485	0	1
26	2	3	3	2	3	53	8	5	2	2	2	1	2	5.800000e-01	9.908000e+01	2775	0	1
26	2	4	3	2	4	45	16	3	5	5	2	1	2	6.600000e-01	9.974000e+01	836	0	1
26	2	5	3	2	5	25	34	4	5	5	2	1	2	5.000000e-01	1.002400e+02	4049	0	1
26	2	6	3	2	6	7	41	2	3	3	2	1	2	7.400000e-01	1.009800e+02	3092	0	1
26	2	7	3	1	1	3	20	4	2	4	1	1	2	5.100000e-01	1.014900e+02	1590	0	2
26	2	8	3	1	2	22	44	3	4	3	1	1	2	5.900000e-01	1.020800e+02	3908	0	1
26	2	9	3	1	3	5	26	5	4	5	1	1	2	6.500000e-01	1.027300e+02	4325	0	1
26	2	10	3	2	1	13	47	3	4	4	2	1	2	7.000000e-01	1.034300e+02	3358	0	2
26	2	11	3	2	2	42	5	2	4	4	2	1	2	6.600000e-01	1.040900e+02	3005	0	1
26	2	12	3	2	3	8	49	5	2	5	1	1	1	5.400000e-01	1.046300e+02	10178	1	2
26	2	13	3	1	1	50	23	2	4	2	1	1	2	8.600000e-01	1.054900e+02	2329	0	1
26	2	14	3	1	2	5	48	4	2	4	1	1	2	7.400000e-01	1.062300e+02	2842	0	1
26	2	15	3	1	3	49	21	2	5	2	1	1	2	6.800000e-01	1.069100e+02	2173	0	1
26	2	16	3	1	4	8	27	4	3	4	1	1	2	5.700000e-01	1.074800e+02	4004	0	1
26	2	17	3	1	5	14	44	2	3	2	1	1	2	6.100000e-01	1.080900e+02	3161	0	1
26	2	18	3	1	6	35	45	3	2	3	1	1	2	5.000000e-01	1.085900e+02	4080	0	1
26	2	19	3	2	1	54	5	2	3	3	2	1	2	6.200000e-01	1.092100e+02	3282	0	2
26	2	20	3	1	1	47	38	2	5	5	2	1	1	2.800000e-01	1.094900e+02	8852	1	1
26	2	21	3	2	1	31	42	2	4	4	2	1	2	8.700000e-01	1.103600e+02	3287	0	1
26	2	22	3	2	2	8	15	3	2	2	2	1	2	7.600000e-01	1.111200e+02	4098	0	1
26	2	23	3	2	3	31	50	5	4	4	2	1	2	6.700000e-01	1.117900e+02	3467	0	1
26	2	24	3	2	4	43	5	5	3	3	2	1	2	6.300000e-01	1.124200e+02	8390	0	1
26	2	25	3	1	1	44	29	5	2	5	1	1	2	6.800000e-01	1.131000e+02	3388	0	2
26	2	26	3	1	2	32	25	5	2	5	1	1	2	7.600000e-01	1.138600e+02	1690	0	1
26	2	27	3	1	3	42	50	3	2	3	1	1	2	9.300000e-01	1.147900e+02	4947	0	1
26	2	28	3	1	4	19	50	5	4	5	1	1	2	7.100000e-01	1.155000e+02	5219	0	1
26	2	29	3	2	1	49	48	3	4	4	2	1	2	7.700000e-01	1.162700e+02	3319	0	2
26	2	30	3	2	2	27	52	2	5	5	2	1	2	7.500000e-01	1.170200e+02	4752	0	1
26	2	31	3	2	3	6	28	5	4	4	2	1	2	7.300000e-01	1.177500e+02	3919	0	1
26	2	32	3	2	4	4	29	5	2	2	2	1	2	7.900000e-01	1.185400e+02	1441	0	1
26	2	33	3	2	5	33	3	2	4	4	2	1	2	8.200000e-01	1.193600e+02	1052	0	1
26	2	34	3	1	1	35	11	3	2	3	1	1	2	6.700000e-01	1.200300e+02	1479	0	2
26	2	35	3	1	2	14	54	3	5	3	1	1	2	6.300000e-01	1.206600e+02	1242	0	1
26	2	36	3	2	1	26	49	2	5	5	2	1	2	6.900000e-01	1.213500e+02	4197	0	2
26	2	37	3	2	2	5	40	5	3	3	2	1	2	7.800000e-01	1.221300e+02	2323	0	1
26	2	38	3	1	1	52	18	3	5	3	1	1	2	8.100000e-01	1.229400e+02	2612	0	2
26	2	39	3	1	2	29	20	4	2	4	1	1	2	6.000000e-01	1.235400e+02	3049	0	1
26	2	40	3	1	3	16	7	3	5	3	1	1	2	7.700000e-01	1.243100e+02	1204	0	1
26	2	41	3	1	4	33	34	4	5	4	1	1	2	6.500000e-01	1.249600e+02	1497	0	1
26	2	42	3	1	5	45	1	5	2	2	2	1	1	2.900000e-01	1.252500e+02	8307	1	2
26	2	43	3	2	1	35	48	5	4	4	2	1	2	7.300000e-01	1.259800e+02	2148	0	1
26	2	44	3	2	2	54	4	3	2	2	2	1	2	7.800000e-01	1.267600e+02	2475	0	1
26	2	45	3	2	3	46	40	4	3	3	2	1	2	6.000000e-01	1.273600e+02	3366	0	1
26	2	46	3	1	1	54	41	4	3	4	1	1	2	4.900000e-01	1.278500e+02	4956	0	2
26	2	47	3	1	2	17	21	5	2	5	1	1	2	6.600000e-01	1.285100e+02	1196	0	1
26	2	48	3	1	3	43	7	5	4	4	2	1	1	4.000000e-01	1.289100e+02	9793	1	2
26	2	49	3	1	4	9	19	4	5	4	1	1	2	6.800000e-01	1.295900e+02	3143	0	2
26	2	50	3	1	5	10	11	4	2	4	1	1	2	8.500000e-01	1.304400e+02	2951	0	1
26	2	51	3	1	6	2	24	2	3	2	1	1	2	6.300000e-01	1.310700e+02	982	0	1
26	2	52	3	2	1	31	6	4	3	3	2	1	2	7.600000e-01	1.318300e+02	4869	0	2
26	2	53	3	2	2	23	29	5	3	3	2	1	2	5.700000e-01	1.324000e+02	5951	0	1
26	2	54	3	2	3	41	39	3	5	5	2	1	2	5.200000e-01	1.329200e+02	5430	0	1
26	2	55	3	2	4	33	11	3	4	4	2	1	2	7.500000e-01	1.336700e+02	4258	0	1
26	2	56	3	2	5	6	4	5	3	3	2	1	2	5.000000e-01	1.341700e+02	3990	0	1
26	2	57	3	2	6	42	53	4	5	5	2	1	2	5.100000e-01	1.346800e+02	6284	0	1
26	2	58	3	1	1	44	48	2	3	2	1	1	2	6.000000e-01	1.352800e+02	4222	0	2
26	2	59	3	1	2	1	13	4	5	4	1	1	2	4.900000e-01	1.357700e+02	5586	0	1
26	2	60	3	1	3	49	19	2	3	2	1	1	2	7.300000e-01	1.365000e+02	2256	0	1
26	2	61	3	2	1	14	27	2	5	5	2	1	2	6.300000e-01	1.371300e+02	5188	0	2
26	2	62	3	2	2	16	34	3	5	5	2	1	2	5.100000e-01	1.376400e+02	1362	0	1
26	2	63	3	2	3	28	45	4	3	3	2	1	2	5.600000e-01	1.382000e+02	5298	0	1
26	2	64	3	2	4	19	20	5	3	3	2	1	2	5.500000e-01	1.387500e+02	3434	0	1
26	2	65	3	1	1	4	15	3	5	3	1	1	2	6.600000e-01	1.394100e+02	982	0	2
26	2	66	3	1	2	2	36	2	4	2	1	1	2	3.800000e-01	1.397900e+02	1213	0	1
26	2	67	3	1	3	48	53	4	3	4	1	1	2	5.900000e-01	1.403800e+02	4657	0	1
26	2	68	3	1	4	10	16	2	4	2	1	1	2	5.000000e-01	1.408800e+02	3348	0	1
26	2	69	3	1	5	24	16	5	3	5	1	1	2	7.100000e-01	1.415900e+02	6020	0	1
26	2	70	3	2	1	24	6	4	3	3	2	1	2	7.400000e-01	1.423300e+02	2320	0	2
26	2	71	3	1	1	18	3	2	3	2	1	1	2	6.800000e-01	1.430100e+02	1081	0	2
26	2	72	3	1	2	50	20	3	4	3	1	1	2	6.600000e-01	1.436700e+02	1963	0	1
26	2	73	3	1	3	10	4	4	2	3	0	0	0	0	1.436700e+02	906	NaN	NaN
26	2	74	3	1	4	39	44	3	2	3	1	1	2	3.600000e-01	1.440300e+02	6092	0	NaN
26	2	75	3	2	1	26	32	3	2	2	2	1	2	6.700000e-01	1.447000e+02	1447	0	2
26	2	76	3	2	2	20	31	2	5	5	2	1	2	5.600000e-01	1.452600e+02	4490	0	1
26	2	77	3	2	3	46	12	5	3	3	2	1	2	6.400000e-01	1.459000e+02	7396	0	1
26	2	78	3	2	4	49	3	3	4	4	2	1	2	6.300000e-01	1.465300e+02	1633	0	1
26	2	79	3	2	5	43	20	4	2	2	2	1	2	5.300000e-01	1.470600e+02	4748	0	1
26	2	80	3	1	1	16	11	4	5	4	1	1	2	7.400000e-01	1.478000e+02	3899	0	2
26	2	81	3	1	2	43	39	3	4	3	1	1	2	7.000000e-01	1.485000e+02	2493	0	1
26	2	82	3	2	1	6	20	4	2	2	2	1	2	6.300000e-01	1.491300e+02	2335	0	2
26	2	83	3	2	2	35	18	2	4	4	2	1	2	7.700000e-01	1.499000e+02	2015	0	1
26	2	84	3	1	1	17	49	4	5	4	1	1	2	8.500000e-01	1.507500e+02	5147	0	2
