LeSaS1	Code = 50	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
50	2	1	0	1	1	1	28	4	5	4	1	1	NaN	0	0	9510	0	NaN
50	2	2	0	1	2	18	28	2	5	2	1	1	NaN	0	0	5556	0	1
50	2	3	0	2	1	40	5	3	4	3	1	1	NaN	0	0	5437	1	1
50	2	4	0	2	2	27	37	3	5	3	1	1	NaN	0	0	3719	1	1
50	2	5	0	2	3	14	43	2	3	2	1	1	NaN	0	0	1876	1	1
50	2	6	0	2	4	18	5	2	5	2	1	1	NaN	0	0	2514	1	1
50	2	7	0	2	5	18	34	5	2	5	1	1	NaN	0	0	2983	1	1
50	2	8	0	2	6	16	2	2	3	2	1	1	NaN	0	0	1187	1	1
50	2	9	0	1	1	26	29	4	3	4	1	1	NaN	0	0	4536	0	1
50	2	10	0	1	2	42	54	3	5	3	1	1	NaN	0	0	4632	0	1
50	2	1	1	1	1	26	41	4	5	4	1	1	2	6.200000e-01	6.200000e-01	3616	0	NaN
50	2	2	1	1	2	10	16	2	3	2	1	1	2	4.700000e-01	1.090000e+00	2712	0	1
50	2	3	1	2	1	4	3	3	4	3	1	1	1	3.500000e-01	1.440000e+00	2195	1	1
50	2	4	1	2	2	13	49	2	5	2	1	1	1	3.700000e-01	1.810000e+00	1857	1	1
50	2	5	1	2	3	46	31	4	2	4	1	1	1	2.000000e-01	2.010000e+00	2357	1	1
50	2	6	1	2	4	27	5	3	5	3	1	1	1	4.700000e-01	2.480000e+00	2578	1	1
50	2	7	1	2	5	53	49	3	2	3	1	1	1	4.700000e-01	2.950000e+00	2662	1	1
50	2	8	1	2	6	35	8	5	2	5	1	1	1	3.300000e-01	3.280000e+00	1972	1	1
50	2	9	1	1	1	13	38	2	4	2	1	1	2	7.100000e-01	3.990000e+00	4774	0	1
50	2	10	1	1	2	20	23	3	2	3	1	1	2	6.900000e-01	4.680000e+00	4806	0	1
50	2	11	1	1	3	43	41	3	2	3	1	1	2	6.500000e-01	5.330000e+00	2406	0	1
50	2	12	1	1	4	44	19	3	4	4	2	1	1	4.200000e-01	5.750000e+00	6965	1	2
50	2	13	1	1	5	19	26	2	5	5	2	1	1	2.600000e-01	6.010000e+00	2663	1	1
50	2	14	1	2	1	12	3	5	2	5	1	1	1	5.900000e-01	6.600000e+00	3701	1	2
50	2	15	1	2	2	16	14	5	3	3	2	1	2	6.500000e-01	7.250000e+00	5446	0	2
50	2	16	1	2	3	47	24	4	2	5	0	0	0	0	7.250000e+00	3910	NaN	NaN
50	2	17	1	1	1	41	39	5	2	5	1	1	2	6.800000e-01	7.930000e+00	2846	0	NaN
50	2	18	1	1	2	14	2	3	2	2	2	1	1	4.600000e-01	8.390000e+00	8196	1	2
50	2	19	1	1	3	32	5	3	2	3	1	1	2	6.700000e-01	9.060000e+00	7319	0	2
50	2	20	1	1	4	26	29	4	3	4	1	1	2	6.600000e-01	9.720000e+00	5015	0	1
50	2	21	1	2	1	36	19	5	4	5	1	1	1	2.300000e-01	9.950000e+00	3382	1	1
50	2	22	1	2	2	24	39	4	3	4	1	1	1	3.700000e-01	1.032000e+01	3079	1	1
50	2	23	1	1	1	51	31	2	3	2	1	1	2	5.100000e-01	1.083000e+01	2790	0	1
50	2	24	1	2	1	19	10	2	3	2	1	1	1	4.200000e-01	1.125000e+01	1735	1	1
50	2	25	1	1	1	4	14	4	2	2	2	1	1	5.200000e-01	1.177000e+01	6518	1	2
50	2	26	1	1	2	4	19	5	2	5	1	1	2	5.900000e-01	1.236000e+01	3702	0	2
50	2	27	1	1	3	11	41	4	2	4	1	1	2	7.700000e-01	1.313000e+01	3543	0	1
50	2	28	1	1	4	49	35	3	5	3	1	1	2	8.100000e-01	1.394000e+01	3479	0	1
50	2	29	1	1	5	3	42	3	4	3	1	1	2	4.800000e-01	1.442000e+01	1655	0	1
50	2	30	1	1	6	9	35	5	3	3	2	1	1	1.600000e-01	1.458000e+01	6519	1	2
50	2	31	1	2	1	35	21	5	3	3	2	1	2	7.300000e-01	1.531000e+01	1846	0	1
50	2	32	1	2	2	5	18	2	4	2	1	1	1	2.900000e-01	1.560000e+01	5766	1	2
50	2	33	1	2	3	19	33	4	2	2	2	1	2	7.500000e-01	1.635000e+01	3606	0	2
50	2	34	1	2	4	50	5	2	5	5	2	1	2	7.600000e-01	1.711000e+01	2102	0	1
50	2	35	1	1	1	12	28	2	3	2	1	1	2	7.500000e-01	1.786000e+01	3924	0	2
50	2	36	1	1	2	21	24	3	4	4	2	1	1	4.900000e-01	1.835000e+01	5895	1	2
50	2	37	1	1	3	32	41	2	5	2	1	1	2	7.500000e-01	1.910000e+01	4853	0	2
50	2	38	1	2	1	38	16	4	2	2	2	1	2	8.100000e-01	1.991000e+01	1959	0	2
50	2	39	1	2	2	17	11	4	5	4	1	1	1	1.900000e-01	2.010000e+01	1765	1	2
50	2	40	1	2	3	11	6	4	5	5	2	1	2	6.600000e-01	2.076000e+01	1271	0	2
50	2	41	1	2	4	3	41	5	3	3	2	1	2	6.500000e-01	2.141000e+01	2230	0	1
50	2	42	1	2	5	17	27	3	2	2	2	1	2	4.800000e-01	2.189000e+01	4279	0	1
50	2	43	1	1	1	8	48	3	5	3	1	1	2	7.000000e-01	2.259000e+01	4727	0	2
50	2	44	1	1	2	35	29	4	3	4	1	1	2	5.400000e-01	2.313000e+01	3349	0	1
50	2	45	1	1	3	4	14	5	4	4	2	1	1	5.000000e-01	2.363000e+01	6326	1	2
50	2	46	1	1	4	50	43	2	3	2	1	1	2	5.700000e-01	2.420000e+01	4199	0	2
50	2	47	1	1	5	20	50	2	5	2	1	1	2	7.300000e-01	2.493000e+01	2502	0	1
50	2	48	1	1	6	42	22	2	4	2	1	1	2	6.900000e-01	2.562000e+01	3847	0	1
50	2	49	1	2	1	38	2	4	5	5	2	1	2	5.600000e-01	2.618000e+01	9622	0	2
50	2	50	1	2	2	21	28	5	4	5	1	1	1	8.000000e-02	2.626000e+01	2743	1	2
50	2	51	1	2	3	13	43	3	4	4	2	1	2	6.600000e-01	2.692000e+01	2855	0	2
50	2	52	1	2	4	12	38	4	3	3	2	1	2	5.500000e-01	2.747000e+01	2343	0	1
50	2	53	1	1	1	15	42	3	4	3	1	1	2	7.400000e-01	2.821000e+01	3398	0	2
50	2	54	1	1	2	51	48	5	4	5	1	1	2	7.300000e-01	2.894000e+01	10614	0	1
50	2	55	1	1	3	35	9	2	4	4	2	1	1	5.300000e-01	2.947000e+01	5494	1	2
50	2	56	1	1	4	38	35	5	4	5	1	1	2	7.400000e-01	3.021000e+01	2565	0	2
50	2	57	1	1	5	5	20	5	3	3	2	1	1	2.600000e-01	3.047000e+01	4200	1	2
50	2	58	1	2	1	24	43	2	4	4	2	1	2	7.100000e-01	3.118000e+01	5798	0	1
50	2	59	1	2	2	9	7	5	3	3	2	1	2	5.500000e-01	3.173000e+01	3766	0	1
50	2	60	1	2	3	52	53	4	5	5	2	1	2	6.600000e-01	3.239000e+01	7685	0	1
50	2	61	1	2	4	42	21	4	5	5	2	1	2	6.600000e-01	3.305000e+01	3256	0	1
50	2	62	1	2	5	39	35	3	5	5	2	1	2	6.700000e-01	3.372000e+01	1445	0	1
50	2	63	1	2	6	22	10	4	3	3	2	1	2	6.300000e-01	3.435000e+01	3543	0	1
50	2	64	1	1	1	10	23	2	4	4	2	1	1	4.600000e-01	3.481000e+01	2998	1	1
50	2	65	1	2	1	12	17	4	3	3	2	1	2	4.500000e-01	3.526000e+01	2069	0	1
50	2	66	1	2	2	34	6	3	5	5	2	1	2	7.200000e-01	3.598000e+01	1590	0	1
50	2	67	1	2	3	41	34	5	2	5	1	1	1	4.400000e-01	3.642000e+01	2534	1	2
50	2	68	1	1	1	30	33	3	4	3	1	1	2	7.500000e-01	3.717000e+01	9176	0	1
50	2	69	1	1	2	38	16	4	2	4	1	1	2	7.400000e-01	3.791000e+01	2294	0	1
50	2	70	1	1	3	21	46	4	3	3	2	1	1	3.400000e-01	3.825000e+01	2902	1	2
50	2	71	1	1	4	49	29	2	5	3	0	0	0	0	3.825000e+01	4102	NaN	NaN
50	2	72	1	2	1	11	39	5	3	3	2	1	2	7.500000e-01	3.900000e+01	3567	0	NaN
