LeSaS1	Code = 108	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
108	2	1	0	2	1	18	2	3	5	3	1	1	NaN	0	0	16371	1	NaN
108	2	2	0	2	2	26	28	4	2	4	1	1	NaN	0	0	3719	1	1
108	2	3	0	2	3	37	7	5	2	2	2	1	NaN	0	0	4896	0	2
108	2	4	0	2	4	42	38	2	3	2	1	1	NaN	0	0	4081	1	2
108	2	5	0	2	5	53	39	2	5	2	1	1	NaN	0	0	1716	1	1
108	2	6	0	2	6	29	7	3	5	3	1	1	NaN	0	0	3684	1	1
108	2	7	0	1	1	20	31	4	2	2	2	1	NaN	0	0	3038	1	2
108	2	8	0	1	2	1	11	4	3	4	1	1	NaN	0	0	7481	0	2
108	2	9	0	1	3	39	54	4	5	4	1	1	NaN	0	0	9556	0	1
108	2	10	0	1	4	49	20	3	2	2	2	1	NaN	0	0	5235	1	2
108	2	1	1	2	1	6	27	2	4	2	1	1	1	2.800000e-01	2.800000e-01	2471	1	NaN
108	2	2	1	2	2	18	1	3	2	2	2	1	2	4.700000e-01	7.500000e-01	1490	0	2
108	2	3	1	2	3	42	49	2	5	2	1	1	1	3.500000e-01	1.100000e+00	8892	1	2
108	2	4	1	2	4	46	19	4	5	4	1	1	1	3.700000e-01	1.470000e+00	4038	1	1
108	2	5	1	2	5	48	22	5	2	2	2	1	2	5.300000e-01	2	9577	0	2
108	2	6	1	2	6	12	50	5	3	3	2	1	2	8.100000e-01	2.810000e+00	9216	0	1
108	2	7	1	1	1	8	47	2	3	3	2	1	1	4.700000e-01	3.280000e+00	3917	1	1
108	2	8	1	1	2	15	35	5	3	5	1	1	2	6.600000e-01	3.940000e+00	9269	0	2
108	2	9	1	1	3	8	48	2	3	3	2	1	1	3.700000e-01	4.310000e+00	11232	1	2
108	2	10	1	1	4	9	50	3	2	2	2	1	1	3.500000e-01	4.660000e+00	1364	1	1
108	2	11	1	1	5	49	17	3	2	3	1	1	2	6.500000e-01	5.310000e+00	1914	0	2
108	2	12	1	1	6	40	53	5	4	4	2	1	1	4.200000e-01	5.730000e+00	15259	1	2
108	2	13	1	2	1	19	41	3	4	3	1	1	1	2.600000e-01	5.990000e+00	11758	1	2
108	2	14	1	2	2	14	50	3	4	3	1	1	1	5.900000e-01	6.580000e+00	10389	1	1
108	2	15	1	2	3	16	36	4	2	4	1	1	1	3.200000e-01	6.900000e+00	5284	1	1
