LeSaS1	Code = 70	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
70	2	13	1	2	1	43	47	2	4	4	2	1	2	7.500000e-01	5.740000e+00	1861	0	2
70	2	14	1	2	2	3	51	2	3	2	1	1	1	2.600000e-01	6.000000e+00	1184	1	2
70	2	15	1	2	3	46	17	3	2	3	1	1	1	5.900000e-01	6.590000e+00	1900	1	1
70	2	16	1	2	4	12	18	3	4	4	2	1	2	6.500000e-01	7.240000e+00	5310	0	2
70	2	17	1	1	1	2	54	3	5	5	2	1	1	3.500000e-01	7.590000e+00	16126	1	1
70	2	18	1	1	2	3	37	3	4	4	2	1	1	4.600000e-01	8.050000e+00	4779	1	1
70	2	19	1	1	3	51	54	2	4	4	2	1	1	3.400000e-01	8.390000e+00	5199	1	1
70	2	20	1	1	4	3	18	4	2	4	1	1	2	6.600000e-01	9.050000e+00	1071	0	2
70	2	21	1	2	1	48	39	2	5	5	2	1	2	5.700000e-01	9.620000e+00	1735	0	2
70	2	22	1	2	2	23	2	2	3	3	2	1	2	7.000000e-01	1.032000e+01	4467	0	1
70	2	23	1	2	3	42	11	2	4	4	2	1	2	5.100000e-01	1.083000e+01	4519	0	1
70	2	24	1	2	4	41	36	4	2	2	2	1	2	7.500000e-01	1.158000e+01	5129	0	1
70	2	25	1	2	5	34	53	2	4	4	2	1	2	8.600000e-01	1.244000e+01	1769	0	1
70	2	26	1	1	1	7	37	3	5	5	2	1	1	2.500000e-01	1.269000e+01	2624	1	1
70	2	27	1	1	2	5	44	3	2	2	2	1	1	4.300000e-01	1.312000e+01	4004	1	1
70	2	28	1	1	3	8	32	4	3	4	1	1	2	8.100000e-01	1.393000e+01	1375	0	2
70	2	29	1	1	4	6	32	2	5	2	1	1	2	4.800000e-01	1.441000e+01	6248	0	1
70	2	30	1	1	5	43	11	3	5	3	1	1	2	5.000000e-01	1.491000e+01	2846	0	1
70	2	31	1	2	1	50	19	4	5	5	2	1	2	7.300000e-01	1.564000e+01	2768	0	2
70	2	32	1	2	2	25	40	4	5	4	1	1	1	2.900000e-01	1.593000e+01	6235	1	2
70	2	33	1	2	3	35	3	5	2	2	2	1	2	7.500000e-01	1.668000e+01	2566	0	2
70	2	34	1	2	4	37	14	3	4	3	1	1	1	4.300000e-01	1.711000e+01	5271	1	2
70	2	35	1	2	5	10	13	2	3	2	1	1	1	4.200000e-01	1.753000e+01	4703	1	1
70	2	36	1	2	6	49	21	5	3	3	2	1	2	8.200000e-01	1.835000e+01	1671	0	2
70	2	37	1	1	1	15	5	5	2	5	1	1	2	7.500000e-01	1.910000e+01	4815	0	2
70	2	38	1	1	2	42	49	4	2	2	2	1	1	4.700000e-01	1.957000e+01	2541	1	2
70	2	39	1	2	1	10	30	5	2	2	2	1	2	5.300000e-01	2.010000e+01	1407	0	1
70	2	40	1	1	1	46	4	3	4	4	2	1	1	3.300000e-01	2.043000e+01	1065	1	1
70	2	41	1	1	2	23	47	3	2	2	2	1	1	3.100000e-01	2.074000e+01	1120	1	1
70	2	42	1	1	3	48	9	4	3	3	2	1	1	1.400000e-01	2.088000e+01	2974	1	1
70	2	43	1	2	1	18	49	2	5	2	1	1	1	3.600000e-01	2.124000e+01	5292	1	2
70	2	44	1	2	2	36	22	2	5	5	2	1	2	5.400000e-01	2.178000e+01	2341	0	2
70	2	45	1	2	3	1	13	2	3	3	2	1	2	8.300000e-01	2.261000e+01	2669	0	1
70	2	46	1	2	4	2	37	5	3	3	2	1	2	5.700000e-01	2.318000e+01	2847	0	1
70	2	47	1	2	5	36	3	5	2	2	2	1	2	7.300000e-01	2.391000e+01	912	0	1
70	2	48	1	2	6	8	50	2	3	3	2	1	2	6.900000e-01	2.460000e+01	3721	0	1
70	2	49	1	1	1	6	44	5	3	3	2	1	1	2.200000e-01	2.482000e+01	2993	1	1
70	2	50	1	1	2	54	13	3	4	4	2	1	1	8.000000e-02	2.490000e+01	2926	1	1
70	2	51	1	1	3	12	29	5	3	3	2	1	1	3.300000e-01	2.523000e+01	2467	1	1
70	2	52	1	2	1	15	30	4	2	2	2	1	2	5.500000e-01	2.578000e+01	1776	0	1
70	2	53	1	2	2	13	12	4	2	4	1	1	1	4.100000e-01	2.619000e+01	2503	1	2
70	2	54	1	2	3	46	18	3	2	3	1	1	1	3.900000e-01	2.658000e+01	1923	1	1
70	2	55	1	2	4	26	17	4	3	4	1	1	1	5.300000e-01	2.711000e+01	1516	1	1
70	2	56	1	2	5	47	7	5	3	5	1	1	1	4.000000e-01	2.751000e+01	2421	1	1
70	2	57	1	1	1	21	36	2	4	2	1	1	2	5.900000e-01	2.810000e+01	2727	0	1
70	2	58	1	1	2	3	21	4	2	4	1	1	2	7.100000e-01	2.881000e+01	2175	0	1
70	2	59	1	2	1	17	54	3	2	3	1	1	1	2.100000e-01	2.902000e+01	1382	1	1
70	2	60	1	2	2	48	26	5	4	5	1	1	1	3.300000e-01	2.935000e+01	1760	1	1
70	2	61	1	2	3	14	29	5	4	5	1	1	1	3.300000e-01	2.968000e+01	2675	1	1
70	2	62	1	1	1	52	31	5	2	5	1	1	2	6.700000e-01	3.035000e+01	2398	0	1
70	2	63	1	1	2	17	37	2	5	2	1	1	2	6.300000e-01	3.098000e+01	966	0	1
70	2	64	1	1	3	3	44	3	4	4	2	1	1	4.600000e-01	3.144000e+01	2713	1	2
70	2	65	1	1	4	54	19	5	4	4	2	1	1	1.100000e-01	3.155000e+01	1912	1	1
70	2	66	1	1	5	6	26	5	4	4	2	1	1	3.800000e-01	3.193000e+01	3437	1	1
70	2	67	1	2	1	8	44	4	5	4	1	1	1	4.400000e-01	3.237000e+01	923	1	2
70	2	68	1	2	2	34	9	5	3	3	2	1	2	7.500000e-01	3.312000e+01	1271	0	2
70	2	69	1	1	1	32	14	2	4	4	2	1	1	4.000000e-01	3.352000e+01	1600	1	1
70	2	70	1	1	2	45	36	4	3	3	2	1	1	3.400000e-01	3.386000e+01	2887	1	1
70	2	71	1	1	3	18	23	5	4	4	2	1	1	4.100000e-01	3.427000e+01	1261	1	1
70	2	72	1	1	4	36	3	5	2	2	2	1	1	4.000000e-01	3.467000e+01	1273	1	1
70	2	73	1	1	5	46	24	5	3	3	2	1	1	3.000000e-01	3.497000e+01	3405	1	1
70	2	74	1	1	6	11	35	3	5	5	2	1	1	2.900000e-01	3.526000e+01	1214	1	1
70	2	75	1	2	1	5	3	4	5	5	2	1	2	6.300000e-01	3.589000e+01	2144	0	1
70	2	76	1	1	1	15	20	4	2	2	2	1	1	1.600000e-01	3.605000e+01	2095	1	1
70	2	77	1	1	2	50	45	2	5	5	2	1	1	3.100000e-01	3.636000e+01	2371	1	1
70	2	78	1	1	3	29	31	5	2	2	2	1	1	3.500000e-01	3.671000e+01	1430	1	1
70	2	79	1	1	4	19	46	4	5	5	2	1	1	3.700000e-01	3.708000e+01	3272	1	1
70	2	80	1	2	1	22	51	3	2	2	2	1	2	8.400000e-01	3.792000e+01	4475	0	1
70	2	81	1	2	2	40	14	2	3	3	2	1	2	6.300000e-01	3.855000e+01	2350	0	1
70	2	82	1	2	3	18	22	3	2	2	2	1	2	7.400000e-01	3.929000e+01	2168	0	1
70	2	83	1	2	4	34	47	4	3	3	2	1	2	7.600000e-01	4.005000e+01	4494	0	1
70	2	84	1	1	1	12	47	3	5	5	2	1	1	4.400000e-01	4.049000e+01	1243	1	1
70	2	1	2	2	1	50	25	2	4	4	2	1	2	5.500000e-01	4.104000e+01	3920	0	NaN
70	2	2	2	2	2	6	44	5	4	4	2	1	2	6.900000e-01	4.173000e+01	2542	0	1
70	2	3	2	2	3	38	24	3	5	5	2	1	2	7.000000e-01	4.243000e+01	3631	0	1
70	2	4	2	2	4	22	29	5	3	3	2	1	2	5.500000e-01	4.298000e+01	4061	0	1
70	2	5	2	2	5	50	17	2	3	2	1	1	1	2.500000e-01	4.323000e+01	3727	1	2
70	2	6	2	2	6	15	32	5	4	5	1	1	1	4.600000e-01	4.369000e+01	1606	1	1
70	2	7	2	1	1	43	12	4	2	4	1	1	2	6.500000e-01	4.434000e+01	2654	0	1
70	2	8	2	1	2	4	37	3	4	3	1	1	2	7.100000e-01	4.505000e+01	3982	0	1
70	2	9	2	1	3	15	13	5	3	5	1	1	2	6.800000e-01	4.573000e+01	2168	0	1
70	2	10	2	1	4	39	10	5	3	3	2	1	1	2.600000e-01	4.599000e+01	2474	1	2
70	2	11	2	1	5	46	33	2	3	3	2	1	1	2.700000e-01	4.626000e+01	2069	1	1
70	2	12	2	1	6	42	28	4	3	3	2	1	1	3.900000e-01	4.665000e+01	3711	1	1
70	2	13	2	2	1	7	31	3	4	3	1	1	1	2.200000e-01	4.687000e+01	1268	1	2
70	2	14	2	2	2	13	5	5	3	5	1	1	1	4.300000e-01	4.730000e+01	3930	1	1
70	2	15	2	1	1	28	48	2	4	4	2	1	1	4.000000e-01	4.770000e+01	2284	1	2
70	2	16	2	1	2	14	11	2	3	3	2	1	1	2.400000e-01	4.794000e+01	2966	1	1
70	2	17	2	1	3	40	31	5	2	2	2	1	1	3.000000e-01	4.824000e+01	2552	1	1
70	2	18	2	1	4	44	2	5	2	2	2	1	1	1.900000e-01	4.843000e+01	1068	1	1
70	2	19	2	1	5	40	31	3	4	4	2	1	1	7.000000e-02	4.850000e+01	1391	1	1
70	2	20	2	2	1	1	26	4	3	4	1	1	1	4.500000e-01	4.895000e+01	1488	1	2
70	2	21	2	2	2	21	32	4	2	4	1	1	1	2.700000e-01	4.922000e+01	1935	1	1
70	2	22	2	2	3	12	32	3	5	3	1	1	1	3.700000e-01	4.959000e+01	1267	1	1
70	2	23	2	2	4	21	52	4	5	4	1	1	1	3.600000e-01	4.995000e+01	1855	1	1
70	2	24	2	1	1	37	49	2	4	2	1	1	2	6.700000e-01	5.062000e+01	2798	0	1
70	2	25	2	2	1	9	16	3	4	3	1	1	1	2.100000e-01	5.083000e+01	1168	1	1
70	2	26	2	1	1	15	40	3	5	3	1	1	2	5.600000e-01	5.139000e+01	1825	0	1
70	2	27	2	1	2	28	4	5	2	2	2	1	1	2.900000e-01	5.168000e+01	3271	1	2
70	2	28	2	1	3	6	8	2	3	2	1	1	2	5.300000e-01	5.221000e+01	11583	0	2
70	2	29	2	2	1	8	21	3	2	3	1	1	1	2.100000e-01	5.242000e+01	1958	1	1
70	2	30	2	2	2	28	30	4	5	4	1	1	1	5.100000e-01	5.293000e+01	8046	1	1
70	2	31	2	2	3	8	2	3	2	2	2	1	2	6.700000e-01	5.360000e+01	1687	0	2
70	2	32	2	2	4	24	25	3	5	5	2	1	2	5.200000e-01	5.412000e+01	2654	0	1
70	2	33	2	2	5	25	40	3	2	2	2	1	2	6.600000e-01	5.478000e+01	3084	0	1
70	2	34	2	1	1	12	40	4	2	4	1	1	2	5.300000e-01	5.531000e+01	1589	0	2
70	2	35	2	1	2	22	23	4	5	5	2	1	1	1.700000e-01	5.548000e+01	4895	1	2
70	2	36	2	2	1	51	16	2	3	3	2	1	2	6.400000e-01	5.612000e+01	13751	0	1
70	2	37	2	2	2	53	3	5	4	4	2	1	2	7.800000e-01	5.690000e+01	3236	0	1
70	2	38	2	2	3	12	5	2	5	2	1	1	1	3.500000e-01	5.725000e+01	1436	1	2
70	2	39	2	1	1	32	6	3	2	3	1	1	2	7.400000e-01	5.799000e+01	5956	0	1
70	2	40	2	1	2	44	47	2	5	2	1	1	2	5.300000e-01	5.852000e+01	8166	0	1
70	2	41	2	1	3	9	12	2	4	2	1	1	2	6.100000e-01	5.913000e+01	824	0	1
70	2	42	2	1	4	51	33	2	4	2	1	1	2	6.400000e-01	5.977000e+01	2814	0	1
70	2	43	2	2	1	27	40	3	2	2	2	1	2	5.200000e-01	6.029000e+01	1563	0	2
70	2	44	2	2	2	17	27	3	5	3	1	1	1	1.800000e-01	6.047000e+01	2662	1	2
70	2	45	2	2	3	47	32	4	5	5	2	1	2	7.800000e-01	6.125000e+01	6613	0	2
70	2	46	2	2	4	32	13	5	2	5	1	1	1	3.300000e-01	6.158000e+01	3511	1	2
70	2	47	2	2	5	41	42	4	3	4	1	1	1	2.600000e-01	6.184000e+01	2904	1	1
70	2	48	2	1	1	13	9	5	2	2	2	1	1	4.300000e-01	6.227000e+01	1774	1	2
70	2	49	2	1	2	11	21	4	3	3	2	1	1	3.600000e-01	6.263000e+01	1933	1	1
70	2	50	2	1	3	31	1	2	5	5	2	1	1	2.200000e-01	6.285000e+01	2920	1	1
70	2	51	2	1	4	32	28	2	5	5	2	1	1	4.900000e-01	6.334000e+01	2855	1	1
70	2	52	2	1	5	28	3	3	5	5	2	1	1	3.700000e-01	6.371000e+01	2590	1	1
70	2	53	2	1	6	52	44	4	3	3	2	1	1	5.100000e-01	6.422000e+01	6661	1	1
70	2	54	2	2	1	54	44	4	2	2	2	1	2	8.000000e-01	6.502000e+01	4596	0	1
70	2	55	2	1	1	30	15	2	3	3	2	1	1	2.500000e-01	6.527000e+01	2837	1	1
70	2	56	2	1	2	8	10	5	2	2	2	1	1	1.800000e-01	6.545000e+01	895	1	1
70	2	57	2	1	3	47	15	3	2	2	2	1	1	3.200000e-01	6.577000e+01	1447	1	1
70	2	58	2	2	1	35	41	4	5	5	2	1	2	6.300000e-01	6.640000e+01	2240	0	1
70	2	59	2	2	2	24	21	4	3	3	2	1	2	5.700000e-01	6.697000e+01	1613	0	1
70	2	60	2	2	3	25	22	2	5	5	2	1	2	7.300000e-01	6.770000e+01	2958	0	1
70	2	61	2	2	4	49	43	5	4	4	2	1	2	8.400000e-01	6.854000e+01	1832	0	1
70	2	62	2	1	1	2	45	5	4	4	2	1	1	2.700000e-01	6.881000e+01	2989	1	1
70	2	63	2	1	2	47	48	4	2	4	1	1	2	5.700000e-01	6.938000e+01	3991	0	2
70	2	64	2	2	1	7	40	2	4	2	1	1	1	3.000000e-01	6.968000e+01	1372	1	1
70	2	65	2	2	2	25	18	4	5	5	2	1	2	7.500000e-01	7.043000e+01	1979	0	2
70	2	66	2	2	3	18	8	3	4	4	2	1	2	5.700000e-01	7.100000e+01	3002	0	1
70	2	67	2	2	4	32	18	5	3	5	1	1	1	1.900000e-01	7.119000e+01	2070	1	2
70	2	68	2	2	5	46	11	4	2	4	1	1	1	3.200000e-01	7.151000e+01	2459	1	1
70	2	69	2	2	6	6	40	2	3	2	1	1	1	3.300000e-01	7.184000e+01	2523	1	1
70	2	70	2	1	1	2	24	5	3	3	2	1	1	3.900000e-01	7.223000e+01	4647	1	2
70	2	71	2	1	2	19	24	3	4	4	2	1	1	2.600000e-01	7.249000e+01	1141	1	1
70	2	72	2	1	3	44	13	4	3	3	2	1	1	3.200000e-01	7.281000e+01	2464	1	1
70	2	73	2	1	4	45	3	2	5	5	2	1	1	2.800000e-01	7.309000e+01	1342	1	1
70	2	74	2	2	1	17	52	5	4	4	2	1	2	6.600000e-01	7.375000e+01	3060	0	1
70	2	75	2	2	2	15	7	2	5	5	2	1	2	8.500000e-01	7.460000e+01	1733	0	1
70	2	76	2	2	3	52	5	5	2	2	2	1	2	6.000000e-01	7.520000e+01	869	0	1
70	2	77	2	1	1	46	44	4	5	5	2	1	1	1.700000e-01	7.537000e+01	1420	1	1
70	2	78	2	1	2	54	37	3	4	4	2	1	1	3.900000e-01	7.576000e+01	2572	1	1
70	2	79	2	1	3	20	48	3	2	2	2	1	1	2.300000e-01	7.599000e+01	5775	1	1
70	2	80	2	1	4	12	31	2	4	4	2	1	1	3.400000e-01	7.633000e+01	2863	1	1
70	2	81	2	1	5	53	30	5	3	3	2	1	1	2.600000e-01	7.659000e+01	3118	1	1
70	2	82	2	2	1	39	25	3	5	3	1	1	1	4.000000e-01	7.699000e+01	2847	1	2
70	2	83	2	2	2	32	14	4	2	4	1	1	1	4.000000e-01	7.739000e+01	2080	1	1
70	2	84	2	1	1	38	5	5	4	4	2	1	1	3.100000e-01	7.770000e+01	5467	1	2
70	2	1	3	1	1	35	37	2	4	4	2	1	1	9.000000e-02	7.779000e+01	3200	1	NaN
70	2	2	3	1	2	11	50	3	4	4	2	1	1	3.500000e-01	7.814000e+01	2494	1	1
70	2	3	3	1	3	29	2	2	5	5	2	1	1	5.200000e-01	7.866000e+01	1311	1	1
70	2	4	3	1	4	5	41	2	4	4	2	1	1	4.500000e-01	7.911000e+01	1869	1	1
70	2	5	3	1	5	54	17	5	4	4	2	1	1	1.500000e-01	7.926000e+01	837	1	1
70	2	6	3	1	6	21	12	4	5	5	2	1	1	3.200000e-01	7.958000e+01	1038	1	1
70	2	7	3	2	1	15	40	5	3	5	1	1	1	2.500000e-01	7.983000e+01	2157	1	2
70	2	8	3	2	2	3	18	5	4	5	1	1	1	2.100000e-01	8.004000e+01	1164	1	1
70	2	9	3	2	3	48	3	3	5	3	1	1	1	1.900000e-01	8.023000e+01	3230	1	1
70	2	10	3	1	1	26	15	2	3	3	2	1	1	3.700000e-01	8.060000e+01	2133	1	2
70	2	11	3	1	2	32	41	5	4	4	2	1	1	2.800000e-01	8.088000e+01	1344	1	1
70	2	12	3	1	3	7	8	2	4	4	2	1	1	3.400000e-01	8.122000e+01	2305	1	1
70	2	13	3	1	4	21	22	4	2	2	2	1	1	2.900000e-01	8.151000e+01	3061	1	1
70	2	14	3	1	5	43	52	5	2	2	2	1	1	2.800000e-01	8.179000e+01	2182	1	1
70	2	15	3	2	1	22	15	5	4	5	1	1	1	3.800000e-01	8.217000e+01	1876	1	2
70	2	16	3	2	2	1	25	5	3	5	1	1	1	4.200000e-01	8.259000e+01	1759	1	1
70	2	17	3	2	3	18	34	2	3	2	1	1	1	5.800000e-01	8.317000e+01	1583	1	1
70	2	18	3	2	4	2	3	2	4	2	1	1	1	1.700000e-01	8.334000e+01	2118	1	1
70	2	19	3	2	5	7	47	2	5	2	1	1	1	2.100000e-01	8.355000e+01	1948	1	1
70	2	20	3	1	1	36	7	4	2	2	2	1	1	4.600000e-01	8.401000e+01	1762	1	2
70	2	21	3	1	2	44	50	3	2	2	2	1	1	2.900000e-01	8.430000e+01	1598	1	1
70	2	22	3	1	3	37	50	4	2	2	2	1	1	1.700000e-01	8.447000e+01	2466	1	1
70	2	23	3	2	1	29	23	4	2	2	2	1	2	7.000000e-01	8.517000e+01	4912	0	1
70	2	24	3	2	2	49	10	3	2	2	2	1	2	8.500000e-01	8.602000e+01	4318	0	1
70	2	25	3	2	3	11	54	4	3	4	1	1	1	4.200000e-01	8.644000e+01	1840	1	2
70	2	26	3	2	4	45	28	5	2	5	1	1	1	5.600000e-01	87	1967	1	1
70	2	27	3	1	1	22	17	4	3	3	2	1	1	3.900000e-01	8.739000e+01	4268	1	2
70	2	28	3	1	2	27	53	3	5	3	1	1	2	8.900000e-01	8.828000e+01	2535	0	2
70	2	29	3	1	3	38	4	4	3	4	1	1	2	6.300000e-01	8.891000e+01	5494	0	1
70	2	30	3	1	4	15	41	3	5	3	1	1	2	5.300000e-01	8.944000e+01	2366	0	1
70	2	31	3	2	1	32	30	3	4	3	1	1	1	3.100000e-01	8.975000e+01	2159	1	1
70	2	32	3	1	1	45	46	5	3	3	2	1	1	4.700000e-01	9.022000e+01	3727	1	2
70	2	33	3	1	2	17	37	5	2	2	2	1	1	2.000000e-01	9.042000e+01	3252	1	1
70	2	34	3	2	1	43	2	5	2	2	2	1	2	7.400000e-01	9.116000e+01	1599	0	1
70	2	35	3	2	2	12	1	3	2	3	1	1	1	2.600000e-01	9.142000e+01	2189	1	2
70	2	36	3	1	1	14	11	5	3	3	2	1	1	4.000000e-01	9.182000e+01	2647	1	2
70	2	37	3	2	1	22	21	4	3	4	1	1	1	2.000000e-01	9.202000e+01	1780	1	2
70	2	38	3	2	2	53	40	5	2	5	1	1	1	3.400000e-01	9.236000e+01	2536	1	1
70	2	39	3	2	3	24	8	5	3	5	1	1	1	1.000000e-01	9.246000e+01	1182	1	1
70	2	40	3	2	4	12	42	2	3	2	1	1	1	2.700000e-01	9.273000e+01	1752	1	1
70	2	41	3	2	5	6	39	4	3	4	1	1	1	3.900000e-01	9.312000e+01	1230	1	1
70	2	42	3	2	6	19	53	5	2	5	1	1	1	3.000000e-01	9.342000e+01	1584	1	1
70	2	43	3	1	1	50	6	5	4	4	2	1	1	4.800000e-01	9.390000e+01	2383	1	2
70	2	44	3	1	2	6	52	3	4	4	2	1	1	2.600000e-01	9.416000e+01	1356	1	1
70	2	45	3	1	3	25	6	2	3	3	2	1	1	6.000000e-02	9.422000e+01	2148	1	1
70	2	46	3	2	1	2	48	4	2	4	1	1	1	1.900000e-01	9.441000e+01	3757	1	2
70	2	47	3	2	2	13	2	5	3	5	1	1	1	4.600000e-01	9.487000e+01	1773	1	1
70	2	48	3	2	3	20	50	4	3	4	1	1	1	3.200000e-01	9.519000e+01	1039	1	1
70	2	49	3	2	4	17	46	2	4	2	1	1	1	3.800000e-01	9.557000e+01	1495	1	1
70	2	50	3	2	5	30	8	3	5	3	1	1	1	4.400000e-01	9.601000e+01	2696	1	1
70	2	51	3	1	1	2	44	3	4	4	2	1	1	8.000000e-02	9.609000e+01	1533	1	2
70	2	52	3	1	2	47	16	5	3	3	2	1	1	2.600000e-01	9.635000e+01	2391	1	1
70	2	53	3	1	3	22	23	4	5	5	2	1	1	2.500000e-01	9.660000e+01	1214	1	1
70	2	54	3	1	4	26	48	3	2	2	2	1	1	2.100000e-01	9.681000e+01	1069	1	1
70	2	55	3	1	5	29	41	5	4	4	2	1	1	3.100000e-01	9.712000e+01	4472	1	1
70	2	56	3	1	6	35	15	2	5	5	2	1	1	5.100000e-01	9.763000e+01	2318	1	1
70	2	57	3	2	1	7	18	4	2	4	1	1	1	3.300000e-01	9.796000e+01	1910	1	2
70	2	58	3	2	2	2	39	2	3	2	1	1	1	4.800000e-01	9.844000e+01	1475	1	1
70	2	59	3	2	3	23	19	5	4	5	1	1	1	2.500000e-01	9.869000e+01	1278	1	1
70	2	60	3	1	1	12	23	4	3	4	1	1	2	6.700000e-01	9.936000e+01	1604	0	1
70	2	61	3	1	2	50	12	3	4	4	2	1	1	2.400000e-01	9.960000e+01	1424	1	2
70	2	62	3	2	1	15	8	5	2	2	2	1	2	7.400000e-01	1.003400e+02	6191	0	1
70	2	63	3	2	2	28	33	2	3	2	1	1	1	3.000000e-01	1.006400e+02	3145	1	2
70	2	64	3	2	3	42	21	3	2	3	1	1	1	3.900000e-01	1.010300e+02	2750	1	1
70	2	65	3	2	4	41	6	3	5	3	1	1	1	4.100000e-01	1.014400e+02	2166	1	1
70	2	66	3	2	5	4	42	3	5	3	1	1	1	3.200000e-01	1.017600e+02	2533	1	1
70	2	67	3	2	6	12	42	3	2	2	2	1	2	7.700000e-01	1.025300e+02	1906	0	2
70	2	68	3	1	1	47	48	3	5	5	2	1	1	6.100000e-01	1.031400e+02	2861	1	1
70	2	69	3	2	1	46	12	4	2	2	2	1	2	7.300000e-01	1.038700e+02	1424	0	1
70	2	70	3	2	2	30	38	4	5	5	2	1	2	6.700000e-01	1.045400e+02	1631	0	1
70	2	71	3	2	3	39	42	3	4	4	2	1	2	7.700000e-01	1.053100e+02	3623	0	1
70	2	72	3	2	4	8	39	2	4	2	1	1	1	3.400000e-01	1.056500e+02	3374	1	2
70	2	73	3	1	1	14	28	4	5	5	2	1	1	2.000000e-01	1.058500e+02	3942	1	2
70	2	74	3	1	2	42	43	2	4	4	2	1	1	3.900000e-01	1.062400e+02	2702	1	1
70	2	75	3	1	3	24	49	2	5	5	2	1	1	3.300000e-01	1.065700e+02	2927	1	1
70	2	76	3	1	4	6	52	4	5	5	2	1	1	3.000000e-01	1.068700e+02	2717	1	1
70	2	77	3	1	5	15	41	4	5	4	1	1	2	8.200000e-01	1.076900e+02	8647	0	2
70	2	78	3	2	1	29	7	2	5	2	1	1	1	5.500000e-01	1.082400e+02	2131	1	1
70	2	79	3	1	1	27	39	3	4	4	2	1	1	2.700000e-01	1.085100e+02	2867	1	2
70	2	80	3	1	2	23	15	2	5	5	2	1	1	3.500000e-01	1.088600e+02	2107	1	1
70	2	81	3	1	3	3	37	4	5	5	2	1	1	2.400000e-01	1.091000e+02	4131	1	1
70	2	82	3	1	4	5	19	3	2	2	2	1	1	4.100000e-01	1.095100e+02	2376	1	1
70	2	83	3	2	1	51	5	2	5	5	2	1	2	3.900000e-01	1.099000e+02	1132	0	1
70	2	84	3	2	2	18	22	2	3	2	1	1	1	4.500000e-01	1.103500e+02	2991	1	2
70	2	1	4	2	1	33	37	2	4	2	1	1	1	3.600000e-01	1.107100e+02	1736	1	NaN
70	2	2	4	2	2	11	34	5	4	5	1	1	1	3.600000e-01	1.110700e+02	2687	1	1
70	2	3	4	1	1	34	16	3	4	4	2	1	1	4.800000e-01	1.115500e+02	4466	1	2
70	2	4	4	2	1	46	12	2	4	2	1	1	1	3.000000e-01	1.118500e+02	2796	1	2
70	2	5	4	2	2	27	39	5	3	5	1	1	1	3.200000e-01	1.121700e+02	2519	1	1
70	2	6	4	2	3	40	52	4	3	4	1	1	1	1.800000e-01	1.123500e+02	2378	1	1
70	2	7	4	1	1	39	28	4	3	4	1	1	2	4.700000e-01	1.128200e+02	1627	0	1
