LeSaS1	Code = 51	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
51	1	1	0	1	1	14	16	2	3	2	1	1	NaN	0	0	6415	0	NaN
51	1	2	0	1	2	33	23	3	2	2	2	1	NaN	0	0	7824	1	2
51	1	3	0	1	3	2	7	3	2	3	1	1	NaN	0	0	9844	0	2
51	1	4	0	2	1	17	54	5	4	3	0	0	NaN	0	0	12392	NaN	NaN
51	1	5	0	2	2	41	24	2	5	3	0	0	NaN	0	0	11788	NaN	NaN
51	1	6	0	2	3	6	10	5	3	5	1	1	NaN	0	0	21418	1	NaN
51	1	7	0	2	4	24	12	5	4	3	0	0	NaN	0	0	12318	NaN	NaN
51	1	8	0	2	5	39	4	4	5	4	1	1	NaN	0	0	4677	1	NaN
51	1	9	0	2	6	8	10	5	2	5	1	1	NaN	0	0	8023	1	1
51	1	10	0	1	1	42	52	3	2	2	2	1	NaN	0	0	6771	1	2
51	1	1	1	1	1	4	47	5	4	4	2	1	2	6.200000e-01	6.200000e-01	6988	1	NaN
51	1	2	1	1	2	46	45	4	3	3	2	1	2	4.700000e-01	1.090000e+00	5754	1	1
51	1	3	1	1	3	22	41	3	2	2	2	1	2	6.800000e-01	1.770000e+00	10321	1	1
51	1	4	1	2	1	51	48	3	5	3	1	1	2	7.000000e-01	2.470000e+00	947	1	2
51	1	5	1	2	2	45	27	3	5	4	0	0	0	0	2.470000e+00	1690	NaN	NaN
51	1	6	1	2	3	6	45	3	2	3	1	1	2	5.300000e-01	3	15278	1	NaN
51	1	7	1	2	4	37	46	4	2	2	2	1	1	4.700000e-01	3.470000e+00	16185	0	2
51	1	8	1	2	5	39	23	4	2	2	2	1	1	4.700000e-01	3.940000e+00	2590	0	1
51	1	9	1	2	6	42	26	3	4	4	2	1	1	3.300000e-01	4.270000e+00	3908	0	1
51	1	10	1	1	1	41	36	4	3	3	2	1	2	7.100000e-01	4.980000e+00	3557	1	1
