LeSaS1	Code = 52	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
52	2	59	2	2	4	49	27	3	5	5	2	1	2	6.600000e-01	6.810000e+01	2561	0	1
52	2	60	2	2	5	24	25	4	5	5	2	1	2	6.300000e-01	6.873000e+01	1080	0	1
52	2	61	2	1	1	14	48	4	5	4	1	1	2	5.700000e-01	6.930000e+01	2346	0	2
52	2	62	2	1	2	23	49	3	2	3	1	1	2	7.300000e-01	7.003000e+01	4209	0	1
52	2	63	2	1	3	6	1	4	5	4	1	1	2	8.400000e-01	7.087000e+01	3127	0	1
52	2	64	2	1	4	19	2	3	2	2	2	1	1	2.700000e-01	7.114000e+01	5711	1	2
52	2	65	2	1	5	38	25	4	2	2	2	1	1	2.300000e-01	7.137000e+01	937	1	1
52	2	66	2	1	6	35	30	4	5	5	2	1	1	3.000000e-01	7.167000e+01	809	1	1
52	2	67	2	2	1	35	13	4	5	5	2	1	2	7.500000e-01	7.242000e+01	510	0	1
52	2	68	2	2	2	19	39	4	3	3	2	1	2	5.700000e-01	7.299000e+01	4575	0	1
52	2	69	2	2	3	26	1	2	4	2	1	1	1	1.900000e-01	7.318000e+01	2398	1	2
52	2	70	2	2	4	34	15	2	4	4	2	1	2	6.500000e-01	7.383000e+01	2419	0	2
52	2	71	2	1	1	48	22	4	3	2	0	0	0	0	7.383000e+01	1240	NaN	NaN
52	2	72	2	1	2	15	6	3	5	5	2	1	1	3.300000e-01	7.416000e+01	1931	1	NaN
52	2	73	2	1	3	35	25	5	4	4	2	1	1	3.900000e-01	7.455000e+01	2291	1	1
52	2	74	2	2	1	15	25	3	4	4	2	1	2	6.000000e-01	7.515000e+01	2220	0	1
52	2	75	2	2	2	52	37	3	4	4	2	1	2	6.500000e-01	7.580000e+01	13409	0	1
52	2	76	2	2	3	43	27	4	2	2	2	1	2	6.200000e-01	7.642000e+01	3462	0	1
52	2	77	2	1	1	34	9	2	3	3	2	1	1	3.200000e-01	7.674000e+01	1242	1	1
52	2	78	2	1	2	40	28	3	4	4	2	1	1	5.100000e-01	7.725000e+01	4734	1	1
52	2	79	2	1	3	46	39	2	5	5	2	1	1	2.600000e-01	7.751000e+01	4398	1	1
52	2	80	2	1	4	27	48	4	2	2	2	1	1	1.700000e-01	7.768000e+01	3243	1	1
52	2	81	2	2	1	53	10	3	4	3	1	1	1	3.900000e-01	7.807000e+01	6295	1	2
52	2	82	2	2	2	18	26	3	2	2	2	1	2	5.600000e-01	7.863000e+01	3665	0	2
52	2	83	2	1	1	43	35	5	3	3	2	1	1	3.400000e-01	7.897000e+01	3867	1	1
52	2	84	2	1	2	24	9	5	4	4	2	1	1	2.600000e-01	7.923000e+01	1126	1	1
52	2	1	3	1	1	43	33	4	3	4	1	1	2	7.300000e-01	7.996000e+01	4510	0	NaN
52	2	2	3	1	2	43	10	2	3	3	2	1	1	4.000000e-01	8.036000e+01	1399	1	2
52	2	3	3	1	3	37	50	2	4	4	2	1	1	3.100000e-01	8.067000e+01	3252	1	1
52	2	4	3	1	4	3	40	2	4	2	1	1	2	4.200000e-01	8.109000e+01	9328	0	2
52	2	5	3	1	5	37	22	2	3	3	2	1	1	3.500000e-01	8.144000e+01	4976	1	2
52	2	6	3	2	1	40	34	5	3	3	2	1	2	8.500000e-01	8.229000e+01	4159	0	1
52	2	7	3	2	2	21	53	3	5	5	2	1	2	7.900000e-01	8.308000e+01	6966	0	1
52	2	8	3	1	1	49	2	3	5	3	1	1	2	4.800000e-01	8.356000e+01	4868	0	2
52	2	9	3	1	2	9	43	4	5	4	1	1	2	6.600000e-01	8.422000e+01	2383	0	1
52	2	10	3	1	3	1	33	5	2	2	2	1	1	2.500000e-01	8.447000e+01	3741	1	2
52	2	11	3	1	4	27	47	2	5	5	2	1	1	2.100000e-01	8.468000e+01	1605	1	1
52	2	12	3	2	1	2	6	3	4	4	2	1	2	5.200000e-01	8.520000e+01	4426	0	1
52	2	13	3	2	2	8	1	5	4	5	1	1	1	3.700000e-01	8.557000e+01	1671	1	2
52	2	14	3	2	3	4	13	4	2	2	2	1	2	6.200000e-01	8.619000e+01	1994	0	2
52	2	15	3	2	4	52	26	5	2	2	2	1	2	6.700000e-01	8.686000e+01	4512	0	1
52	2	16	3	2	5	48	14	4	5	5	2	1	2	6.200000e-01	8.748000e+01	4569	0	1
52	2	17	3	2	6	29	15	5	4	5	1	1	1	2.800000e-01	8.776000e+01	3208	1	2
52	2	18	3	1	1	20	6	5	3	3	2	1	1	3.800000e-01	8.814000e+01	2477	1	2
52	2	19	3	2	1	52	11	3	5	5	2	1	2	7.500000e-01	8.889000e+01	736	0	1
52	2	20	3	2	2	27	54	2	3	3	2	1	2	9.200000e-01	8.981000e+01	1263	0	1
52	2	21	3	2	3	37	48	2	5	5	2	1	2	5.100000e-01	9.032000e+01	4258	0	1
52	2	22	3	2	4	50	22	2	4	2	1	1	1	2.100000e-01	9.053000e+01	5454	1	2
52	2	23	3	1	1	49	37	2	4	2	1	1	2	7.900000e-01	9.132000e+01	3673	0	1
52	2	24	3	1	2	4	48	3	4	4	2	1	1	2.900000e-01	9.161000e+01	2044	1	2
52	2	25	3	1	3	4	9	5	2	2	2	1	1	1.700000e-01	9.178000e+01	1008	1	1
52	2	26	3	2	1	22	28	4	2	4	1	1	1	3.700000e-01	9.215000e+01	5253	1	2
52	2	27	3	2	2	16	11	2	5	5	2	1	2	8.500000e-01	9.300000e+01	5672	0	2
52	2	28	3	2	3	28	29	4	5	5	2	1	2	7.500000e-01	9.375000e+01	7875	0	1
52	2	29	3	1	1	21	5	5	2	2	2	1	1	5.600000e-01	9.431000e+01	2302	1	1
52	2	30	3	1	2	2	4	5	3	3	2	1	1	3.900000e-01	9.470000e+01	4271	1	1
52	2	31	3	2	1	41	28	5	2	5	1	1	1	5.500000e-01	9.525000e+01	2370	1	2
52	2	32	3	1	1	17	23	5	4	5	1	1	2	6.300000e-01	9.588000e+01	2000	0	1
52	2	33	3	1	2	27	4	4	2	4	1	1	2	5.300000e-01	9.641000e+01	3813	0	1
52	2	34	3	1	3	1	42	3	5	5	2	1	1	3.100000e-01	9.672000e+01	8674	1	2
52	2	35	3	1	4	46	53	3	4	3	1	1	2	8.100000e-01	9.753000e+01	7813	0	2
52	2	36	3	1	5	29	23	4	3	3	2	1	1	2.000000e-01	9.773000e+01	3010	1	2
52	2	37	3	1	6	50	11	3	2	2	2	1	1	4.100000e-01	9.814000e+01	1511	1	1
52	2	38	3	2	1	20	43	4	3	4	1	1	1	2.600000e-01	9.840000e+01	7763	1	2
52	2	39	3	2	2	10	54	2	4	2	1	1	1	4.000000e-01	9.880000e+01	1009	1	1
52	2	40	3	2	3	40	41	4	5	5	2	1	2	5.400000e-01	9.934000e+01	2606	0	2
52	2	41	3	2	4	7	36	4	5	5	2	1	2	6.800000e-01	1.000200e+02	5532	0	1
52	2	42	3	2	5	19	44	3	5	3	1	1	1	1.000000e-01	1.001200e+02	3243	1	2
52	2	43	3	1	1	33	14	5	4	5	1	1	2	6.100000e-01	1.007300e+02	3839	0	1
52	2	44	3	1	2	50	39	4	3	3	2	1	1	3.900000e-01	1.011200e+02	3083	1	2
52	2	45	3	1	3	48	51	2	4	4	2	1	1	3.000000e-01	1.014200e+02	3574	1	1
52	2	46	3	1	4	38	31	2	3	2	1	1	2	8.100000e-01	1.022300e+02	2901	0	2
52	2	47	3	2	1	43	26	2	5	5	2	1	2	5.900000e-01	1.028200e+02	1885	0	2
52	2	48	3	2	2	42	30	3	2	3	1	1	1	6.000000e-02	1.028800e+02	8871	1	2
52	2	49	3	2	3	44	6	2	5	5	2	1	2	5.200000e-01	1.034000e+02	1938	0	2
52	2	50	3	2	4	46	4	3	4	4	2	1	2	7.900000e-01	1.041900e+02	1170	0	1
52	2	51	3	2	5	9	40	4	3	3	2	1	2	6.500000e-01	1.048400e+02	11513	0	1
52	2	52	3	2	6	1	53	4	5	4	1	1	1	3.800000e-01	1.052200e+02	2217	1	2
52	2	53	3	1	1	47	17	4	2	4	1	1	2	7.800000e-01	1.060000e+02	6398	0	1
52	2	54	3	2	1	5	53	3	2	2	2	1	2	4.200000e-01	1.064200e+02	2627	0	2
52	2	55	3	2	2	43	8	5	4	4	2	1	2	5.900000e-01	1.070100e+02	1528	0	1
52	2	56	3	2	3	25	3	4	3	4	1	1	1	2.500000e-01	1.072600e+02	1361	1	2
52	2	57	3	1	1	15	7	2	3	3	2	1	1	2.100000e-01	1.074700e+02	1727	1	2
52	2	58	3	1	2	46	45	4	2	4	1	1	2	6.500000e-01	1.081200e+02	1616	0	2
52	2	59	3	1	3	13	48	2	4	4	2	1	1	5.100000e-01	1.086300e+02	5237	1	2
52	2	60	3	2	1	7	35	3	4	4	2	1	2	6.600000e-01	1.092900e+02	7977	0	1
52	2	61	3	2	2	1	44	3	5	3	1	1	1	4.800000e-01	1.097700e+02	2552	1	2
52	2	62	3	2	3	35	11	5	3	3	2	1	2	5.800000e-01	1.103500e+02	1302	0	2
52	2	63	3	2	4	54	16	5	4	5	1	1	1	3.300000e-01	1.106800e+02	6247	1	2
52	2	64	3	2	5	16	8	3	2	2	2	1	2	5.700000e-01	1.112500e+02	1202	0	2
52	2	65	3	1	1	35	45	5	3	3	2	1	1	4.000000e-01	1.116500e+02	3880	1	1
52	2	66	3	1	2	10	49	2	5	5	2	1	1	3.000000e-01	1.119500e+02	3562	1	1
52	2	67	3	1	3	6	2	4	2	2	2	1	1	3.900000e-01	1.123400e+02	1538	1	1
52	2	68	3	1	4	19	20	2	3	3	2	1	1	4.100000e-01	1.127500e+02	7905	1	1
52	2	69	3	1	5	42	13	3	2	2	2	1	1	3.200000e-01	1.130700e+02	3131	1	1
52	2	70	3	1	6	18	21	4	2	4	1	1	2	7.700000e-01	1.138400e+02	2970	0	2
52	2	71	3	2	1	6	4	2	3	3	2	1	2	9.400000e-01	1.147800e+02	4713	0	2
52	2	72	3	2	2	49	10	3	5	4	0	0	0	0	1.147800e+02	1042	NaN	NaN
52	2	73	3	2	3	53	54	3	2	2	2	1	2	7.300000e-01	1.155100e+02	1896	0	NaN
52	2	74	3	2	4	1	19	5	4	4	2	1	2	6.700000e-01	1.161800e+02	3697	0	1
52	2	75	3	1	1	4	40	3	4	4	2	1	1	4.400000e-01	1.166200e+02	3842	1	1
52	2	76	3	1	2	36	11	5	2	2	2	1	1	3.400000e-01	1.169600e+02	4926	1	1
52	2	77	3	1	3	5	4	3	4	4	2	1	1	2.000000e-01	1.171600e+02	1695	1	1
52	2	78	3	1	4	10	35	5	3	3	2	1	1	3.900000e-01	1.175500e+02	1105	1	1
52	2	79	3	1	5	21	22	4	3	3	2	1	1	3.300000e-01	1.178800e+02	2874	1	1
52	2	80	3	2	1	32	45	3	2	2	2	1	2	6.300000e-01	1.185100e+02	3533	0	1
52	2	81	3	1	1	39	47	5	2	5	1	1	2	8.200000e-01	1.193300e+02	4837	0	2
52	2	82	3	1	2	27	53	4	5	5	2	1	1	5.500000e-01	1.198800e+02	3297	1	2
52	2	83	3	2	1	34	13	2	5	5	2	1	2	6.100000e-01	1.204900e+02	4322	0	1
52	2	84	3	2	2	19	30	5	3	3	2	1	2	6.800000e-01	1.211700e+02	3867	0	1
