LeSaS1	Code = 23	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
23	1	1	0	1	1	16	21	2	4	2	1	1	NaN	0	0	3777	0	NaN
23	1	2	0	1	2	21	2	5	2	5	1	1	NaN	0	0	6957	0	1
23	1	3	0	1	3	46	28	4	5	4	1	1	NaN	0	0	969	0	1
23	1	4	0	2	1	12	43	5	3	3	2	1	NaN	0	0	1075	0	2
23	1	5	0	2	2	12	16	3	5	2	0	0	NaN	0	0	2687	NaN	NaN
23	1	6	0	1	1	20	15	5	4	5	1	1	NaN	0	0	410	0	NaN
23	1	7	0	1	2	8	1	4	5	4	1	1	NaN	0	0	389	0	1
23	1	8	0	1	3	16	20	4	5	3	0	0	NaN	0	0	669	NaN	NaN
23	1	9	0	1	4	43	39	4	2	2	2	1	NaN	0	0	517	1	NaN
23	1	10	0	1	5	17	4	4	3	5	0	0	NaN	0	0	406	NaN	NaN
23	1	1	1	1	1	25	32	3	4	2	0	0	0	0	0	503	NaN	NaN
23	1	2	1	1	2	44	18	5	3	4	0	0	0	0	0	402	NaN	NaN
23	1	3	1	1	3	36	47	5	4	2	0	0	0	0	0	4529	NaN	NaN
23	1	4	1	2	1	19	54	3	5	5	2	1	1	2.800000e-01	2.800000e-01	1266	0	NaN
23	1	5	1	2	2	8	19	5	3	4	0	0	0	0	2.800000e-01	4146	NaN	NaN
23	1	6	1	1	1	24	31	3	2	5	0	0	0	0	2.800000e-01	1128	NaN	NaN
23	1	7	1	1	2	5	42	3	4	2	0	0	0	0	2.800000e-01	510	NaN	NaN
23	1	8	1	1	3	2	42	5	2	3	0	0	0	0	2.800000e-01	12	NaN	NaN
23	1	9	1	1	4	29	17	5	3	4	0	0	0	0	2.800000e-01	336	NaN	NaN
23	1	10	1	1	5	8	21	5	4	5	1	1	1	1.400000e-01	4.200000e-01	399	0	NaN
23	1	11	1	2	1	31	53	5	4	5	1	1	2	6.800000e-01	1.100000e+00	527	1	1
23	1	12	1	2	2	2	51	2	3	5	0	0	0	0	1.100000e+00	450	NaN	NaN
23	1	13	1	2	3	18	49	4	5	3	0	0	0	0	1.100000e+00	378	NaN	NaN
23	1	14	1	2	4	37	18	5	4	4	2	1	1	3.700000e-01	1.470000e+00	334	0	NaN
23	1	15	1	2	5	26	46	2	3	4	0	0	0	0	1.470000e+00	399	NaN	NaN
23	1	16	1	1	1	6	42	4	2	5	0	0	0	0	1.470000e+00	316	NaN	NaN
23	1	17	1	1	2	44	16	3	5	2	0	0	0	0	1.470000e+00	396	NaN	NaN
23	1	18	1	1	3	48	20	3	2	3	1	1	1	2.000000e-01	1.670000e+00	534	0	NaN
23	1	19	1	1	4	53	33	2	4	4	2	1	2	8.100000e-01	2.480000e+00	574	1	2
23	1	20	1	1	5	40	12	4	2	4	1	1	1	4.700000e-01	2.950000e+00	426	0	2
23	1	21	1	1	6	54	4	5	3	5	1	1	1	3.300000e-01	3.280000e+00	333	0	1
23	1	22	1	2	1	50	10	2	5	3	0	0	0	0	3.280000e+00	304	NaN	NaN
23	1	23	1	2	2	26	22	3	2	5	0	0	0	0	3.280000e+00	107	NaN	NaN
23	1	24	1	2	3	6	15	3	2	4	0	0	0	0	3.280000e+00	409	NaN	NaN
23	1	25	1	2	4	49	30	2	4	2	1	1	2	7.100000e-01	3.990000e+00	286	1	NaN
23	1	26	1	2	5	21	1	2	5	2	1	1	2	6.900000e-01	4.680000e+00	359	1	1
23	1	27	1	2	6	34	36	2	4	3	0	0	0	0	4.680000e+00	354	NaN	NaN
23	1	28	1	1	1	4	22	2	5	4	0	0	0	0	4.680000e+00	329	NaN	NaN
23	1	29	1	1	2	51	33	2	5	5	2	1	2	6.500000e-01	5.330000e+00	440	1	NaN
23	1	30	1	1	3	2	34	5	4	5	1	1	1	4.200000e-01	5.750000e+00	450	0	2
23	1	31	1	1	4	30	11	4	3	5	0	0	0	0	5.750000e+00	351	NaN	NaN
23	1	32	1	2	1	49	3	5	2	3	0	0	0	0	5.750000e+00	409	NaN	NaN
23	1	33	1	2	2	18	3	4	3	2	0	0	0	0	5.750000e+00	591	NaN	NaN
23	1	34	1	2	3	28	34	4	2	4	1	1	2	6.000000e-01	6.350000e+00	2126	1	NaN
23	1	35	1	2	4	45	54	4	2	4	1	1	2	9.200000e-01	7.270000e+00	389	1	1
23	1	36	1	1	1	39	4	2	3	5	0	0	0	0	7.270000e+00	323	NaN	NaN
23	1	37	1	1	2	3	20	5	2	3	0	0	0	0	7.270000e+00	593	NaN	NaN
