LeSaS1	Code = 10	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
10	2	24	1	2	4	31	8	5	4	5	1	1	1	4.200000e-01	7.900000e+00	3338	1	1
10	2	25	1	2	5	19	17	5	4	5	1	1	1	5.200000e-01	8.420000e+00	10736	1	1
10	2	26	1	2	6	51	3	2	4	2	1	1	1	2.500000e-01	8.670000e+00	1560	1	1
10	2	27	1	1	1	28	30	3	5	3	1	1	2	7.700000e-01	9.440000e+00	1818	0	1
10	2	28	1	1	2	24	43	3	5	5	2	1	1	4.800000e-01	9.920000e+00	4217	1	2
10	2	29	1	1	3	23	29	3	5	5	2	1	1	1.500000e-01	1.007000e+01	4505	1	1
10	2	30	1	1	4	31	7	5	4	4	2	1	1	1.600000e-01	1.023000e+01	1537	1	1
10	2	31	1	1	5	12	31	4	2	2	2	1	1	4.000000e-01	1.063000e+01	2448	1	1
10	2	32	1	1	6	21	26	2	3	3	2	1	1	2.900000e-01	1.092000e+01	5688	1	1
10	2	33	1	2	1	34	10	5	3	3	2	1	2	7.500000e-01	1.167000e+01	1257	0	1
10	2	34	1	2	2	19	42	2	4	2	1	1	1	4.300000e-01	1.210000e+01	5431	1	2
10	2	35	1	1	1	46	27	2	3	3	2	1	1	4.200000e-01	1.252000e+01	4328	1	2
10	2	36	1	1	2	34	41	3	5	5	2	1	1	4.900000e-01	1.301000e+01	3385	1	1
10	2	37	1	2	1	39	52	5	3	5	1	1	1	4.100000e-01	1.342000e+01	2028	1	2
10	2	38	1	2	2	8	40	2	5	2	1	1	1	4.700000e-01	1.389000e+01	2462	1	1
10	2	39	1	2	3	5	3	3	2	3	1	1	1	1.900000e-01	1.408000e+01	1388	1	1
10	2	40	1	2	4	28	7	2	3	2	1	1	1	3.300000e-01	1.441000e+01	3719	1	1
10	2	41	1	2	5	33	4	3	4	3	1	1	1	3.100000e-01	1.472000e+01	3063	1	1
10	2	42	1	1	1	46	32	3	4	4	2	1	1	1.400000e-01	1.486000e+01	4216	1	2
10	2	43	1	2	1	21	7	4	3	4	1	1	1	3.600000e-01	1.522000e+01	2119	1	2
10	2	44	1	2	2	26	54	2	4	2	1	1	1	2.100000e-01	1.543000e+01	1354	1	1
10	2	45	1	2	3	3	38	5	2	5	1	1	1	5.000000e-01	1.593000e+01	2703	1	1
10	2	46	1	2	4	13	44	2	5	2	1	1	1	2.400000e-01	1.617000e+01	2931	1	1
10	2	47	1	2	5	25	17	4	5	4	1	1	1	4.000000e-01	1.657000e+01	2991	1	1
10	2	48	1	2	6	22	34	5	3	5	1	1	1	3.600000e-01	1.693000e+01	1785	1	1
10	2	49	1	1	1	17	45	5	2	2	2	1	1	2.200000e-01	1.715000e+01	1937	1	2
10	2	50	1	1	2	2	26	4	5	5	2	1	1	8.000000e-02	1.723000e+01	2082	1	1
10	2	51	1	1	3	32	39	3	5	5	2	1	1	3.300000e-01	1.756000e+01	2872	1	1
10	2	52	1	1	4	31	35	2	3	3	2	1	1	2.100000e-01	1.777000e+01	3959	1	1
10	2	53	1	1	5	52	1	4	2	2	2	1	1	4.100000e-01	1.818000e+01	3059	1	1
10	2	54	1	1	6	48	30	2	5	5	2	1	1	3.900000e-01	1.857000e+01	2337	1	1
10	2	55	1	2	1	9	38	4	3	4	1	1	1	5.300000e-01	1.910000e+01	1568	1	2
10	2	56	1	2	2	2	26	2	5	2	1	1	1	4.000000e-01	1.950000e+01	3178	1	1
10	2	57	1	2	3	17	6	3	5	3	1	1	1	2.600000e-01	1.976000e+01	3704	1	1
10	2	58	1	2	4	25	28	2	3	2	1	1	1	3.800000e-01	2.014000e+01	1088	1	1
10	2	59	1	2	5	14	35	4	5	4	1	1	1	2.100000e-01	2.035000e+01	4135	1	1
10	2	60	1	1	1	41	18	4	2	2	2	1	1	3.300000e-01	2.068000e+01	3032	1	2
10	2	61	1	2	1	36	23	4	2	4	1	1	1	3.300000e-01	2.101000e+01	2793	1	2
10	2	62	1	2	2	17	28	5	3	5	1	1	1	3.300000e-01	2.134000e+01	3141	1	1
10	2	63	1	1	1	53	49	5	2	2	2	1	1	3.000000e-01	2.164000e+01	3672	1	2
10	2	64	1	1	2	49	5	5	4	4	2	1	1	4.600000e-01	2.210000e+01	2801	1	1
10	2	65	1	2	1	16	12	2	4	2	1	1	1	1.100000e-01	2.221000e+01	2805	1	2
10	2	66	1	2	2	39	27	3	2	3	1	1	1	3.800000e-01	2.259000e+01	3875	1	1
10	2	67	1	2	3	33	26	3	4	3	1	1	1	4.400000e-01	2.303000e+01	3354	1	1
10	2	68	1	1	1	16	39	5	2	2	2	1	1	4.200000e-01	2.345000e+01	3613	1	2
10	2	69	1	1	2	13	34	2	3	3	2	1	1	4.000000e-01	2.385000e+01	3232	1	1
10	2	70	1	1	3	40	54	4	3	3	2	1	1	3.400000e-01	2.419000e+01	3289	1	1
10	2	71	1	1	4	33	43	5	3	3	2	1	1	4.100000e-01	2.460000e+01	2623	1	1
10	2	72	1	1	5	41	30	4	2	2	2	1	1	4.000000e-01	2.500000e+01	3447	1	1
10	2	73	1	2	1	50	31	3	4	3	1	1	1	3.000000e-01	2.530000e+01	4238	1	2
10	2	74	1	1	1	49	30	2	4	4	2	1	1	2.900000e-01	2.559000e+01	3931	1	2
10	2	75	1	1	2	51	52	4	5	5	2	1	1	3.000000e-01	2.589000e+01	3752	1	1
10	2	76	1	1	3	53	20	4	3	3	2	1	1	1.600000e-01	2.605000e+01	2880	1	1
10	2	77	1	1	4	5	17	3	2	2	2	1	1	3.100000e-01	2.636000e+01	3215	1	1
10	2	78	1	2	1	19	30	5	2	5	1	1	1	3.500000e-01	2.671000e+01	3175	1	2
10	2	79	1	2	2	50	19	2	5	2	1	1	1	3.700000e-01	2.708000e+01	2704	1	1
10	2	80	1	2	3	8	22	4	3	4	1	1	1	5.000000e-01	2.758000e+01	5968	1	1
10	2	81	1	2	4	26	29	3	2	3	1	1	1	2.900000e-01	2.787000e+01	1880	1	1
10	2	82	1	1	1	35	37	4	5	5	2	1	1	4.100000e-01	2.828000e+01	3324	1	2
10	2	83	1	1	2	51	30	3	4	4	2	1	1	4.300000e-01	2.871000e+01	4178	1	1
10	2	84	1	1	3	51	48	5	2	2	2	1	1	4.400000e-01	2.915000e+01	2279	1	1
10	2	1	2	2	1	49	12	3	5	3	1	1	1	2.200000e-01	2.937000e+01	3474	1	NaN
10	2	2	2	2	2	26	27	5	3	5	1	1	1	3.600000e-01	2.973000e+01	3502	1	1
10	2	3	2	2	3	29	27	4	3	4	1	1	1	3.600000e-01	3.009000e+01	2426	1	1
10	2	4	2	1	1	31	44	3	5	5	2	1	1	2.100000e-01	3.030000e+01	2042	1	2
10	2	5	2	1	2	24	30	4	3	3	2	1	1	2.500000e-01	3.055000e+01	4818	1	1
10	2	6	2	1	3	18	37	5	4	4	2	1	1	4.600000e-01	3.101000e+01	3065	1	1
10	2	7	2	2	1	39	32	5	4	5	1	1	1	3.200000e-01	3.133000e+01	3120	1	2
10	2	8	2	2	2	10	44	4	3	4	1	1	1	3.800000e-01	3.171000e+01	1152	1	1
10	2	9	2	1	1	34	49	5	4	4	2	1	1	3.400000e-01	3.205000e+01	2226	1	2
10	2	10	2	2	1	35	26	4	5	4	1	1	1	2.600000e-01	3.231000e+01	1167	1	2
10	2	11	2	2	2	2	8	4	2	4	1	1	1	2.700000e-01	3.258000e+01	4391	1	1
10	2	12	2	2	3	49	48	4	5	4	1	1	1	3.900000e-01	3.297000e+01	2088	1	1
10	2	13	2	2	4	29	43	3	5	3	1	1	1	2.200000e-01	3.319000e+01	4521	1	1
10	2	14	2	2	5	5	12	5	4	5	1	1	1	4.300000e-01	3.362000e+01	4153	1	1
10	2	15	2	2	6	50	2	2	5	2	1	1	1	4.000000e-01	3.402000e+01	1482	1	1
10	2	16	2	1	1	43	35	2	4	4	2	1	1	2.400000e-01	3.426000e+01	2696	1	2
10	2	17	2	1	2	27	4	4	5	5	2	1	1	3.000000e-01	3.456000e+01	6448	1	1
10	2	18	2	1	3	5	44	3	2	2	2	1	1	1.900000e-01	3.475000e+01	2512	1	1
10	2	19	2	1	4	53	34	3	4	4	2	1	1	7.000000e-02	3.482000e+01	2935	1	1
10	2	20	2	2	1	17	48	4	2	4	1	1	1	4.500000e-01	3.527000e+01	3001	1	2
10	2	21	2	2	2	14	9	3	2	3	1	1	1	2.700000e-01	3.554000e+01	4611	1	1
10	2	22	2	2	3	11	3	2	3	2	1	1	1	3.700000e-01	3.591000e+01	1256	1	1
10	2	23	2	2	4	20	8	4	5	5	2	1	2	6.900000e-01	3.660000e+01	2687	0	2
10	2	24	2	2	5	24	23	3	4	3	1	1	1	3.400000e-01	3.694000e+01	3513	1	2
10	2	25	2	1	1	18	4	5	3	3	2	1	1	2.100000e-01	3.715000e+01	2348	1	2
10	2	26	2	1	2	2	24	3	5	3	1	1	2	5.600000e-01	3.771000e+01	1496	0	2
10	2	27	2	1	3	17	43	4	5	5	2	1	1	2.900000e-01	38	3823	1	2
10	2	28	2	1	4	44	15	2	5	2	1	1	2	5.300000e-01	3.853000e+01	2600	0	2
10	2	29	2	1	5	4	20	2	3	2	1	1	2	5.400000e-01	3.907000e+01	3854	0	1
10	2	30	2	1	6	12	19	5	4	5	1	1	2	8.400000e-01	3.991000e+01	6023	0	1
10	2	31	2	2	1	13	18	2	4	4	2	1	2	6.700000e-01	4.058000e+01	5696	0	2
10	2	32	2	2	2	36	43	5	2	2	2	1	2	5.200000e-01	4.110000e+01	2321	0	1
10	2	33	2	2	3	46	5	3	4	4	2	1	2	6.600000e-01	4.176000e+01	4184	0	1
10	2	34	2	2	4	23	28	2	3	3	2	1	2	5.300000e-01	4.229000e+01	1630	0	1
10	2	35	2	1	1	18	7	2	5	2	1	1	2	5.100000e-01	4.280000e+01	3890	0	2
10	2	36	2	1	2	45	6	4	3	4	1	1	2	6.400000e-01	4.344000e+01	5337	0	1
10	2	37	2	2	1	6	27	3	4	4	2	1	2	7.800000e-01	4.422000e+01	3050	0	2
10	2	38	2	1	1	25	36	2	5	2	1	1	2	6.800000e-01	4.490000e+01	3393	0	2
10	2	39	2	1	2	24	44	3	5	3	1	1	2	7.400000e-01	4.564000e+01	2209	0	1
10	2	40	2	1	3	9	2	5	3	5	1	1	2	5.300000e-01	4.617000e+01	8875	0	1
10	2	41	2	1	4	18	3	4	2	4	1	1	2	6.100000e-01	4.678000e+01	4241	0	1
10	2	42	2	1	5	39	52	3	2	3	1	1	2	6.400000e-01	4.742000e+01	4330	0	1
10	2	43	2	2	1	50	12	2	3	3	2	1	2	5.200000e-01	4.794000e+01	2413	0	2
10	2	44	2	1	1	41	47	5	4	5	1	1	2	5.100000e-01	4.845000e+01	4193	0	2
10	2	45	2	1	2	48	29	2	5	2	1	1	2	7.800000e-01	4.923000e+01	3463	0	1
10	2	46	2	1	3	29	50	4	2	4	1	1	2	6.700000e-01	4.990000e+01	2832	0	1
10	2	47	2	1	4	49	44	5	2	5	1	1	2	5.900000e-01	5.049000e+01	4048	0	1
10	2	48	2	2	1	4	17	5	4	4	2	1	2	7.600000e-01	5.125000e+01	4055	0	2
10	2	49	2	2	2	45	37	4	5	5	2	1	2	6.900000e-01	5.194000e+01	3609	0	1
10	2	50	2	2	3	14	3	5	3	3	2	1	2	5.500000e-01	5.249000e+01	4008	0	1
10	2	51	2	2	4	46	2	2	4	2	1	1	1	4.900000e-01	5.298000e+01	2105	1	2
10	2	52	2	2	5	4	46	4	3	3	2	1	2	7.000000e-01	5.368000e+01	1591	0	2
10	2	53	2	1	1	48	13	3	4	3	1	1	2	8.400000e-01	5.452000e+01	3239	0	2
10	2	54	2	1	2	3	16	2	5	2	1	1	2	8.000000e-01	5.532000e+01	6369	0	1
10	2	55	2	1	3	14	26	3	5	3	1	1	2	5.900000e-01	5.591000e+01	6242	0	1
10	2	56	2	1	4	13	10	3	4	3	1	1	2	5.100000e-01	5.642000e+01	1666	0	1
10	2	57	2	1	5	46	6	3	2	3	1	1	2	6.600000e-01	5.708000e+01	1786	0	1
10	2	58	2	2	1	50	37	4	3	3	2	1	2	6.300000e-01	5.771000e+01	3289	0	2
10	2	59	2	2	2	31	27	4	2	2	2	1	2	5.700000e-01	5.828000e+01	2180	0	1
10	2	60	2	2	3	18	6	5	2	2	2	1	2	7.300000e-01	5.901000e+01	8064	0	1
10	2	61	2	2	4	12	4	5	2	2	2	1	2	8.400000e-01	5.985000e+01	4201	0	1
10	2	62	2	1	1	12	30	4	2	4	1	1	2	6.000000e-01	6.045000e+01	4655	0	2
10	2	63	2	2	1	28	46	2	4	4	2	1	2	5.700000e-01	6.102000e+01	1778	0	2
10	2	64	2	2	2	38	19	2	5	5	2	1	2	6.400000e-01	6.166000e+01	3370	0	1
10	2	65	2	1	1	31	20	4	5	4	1	1	2	7.500000e-01	6.241000e+01	2912	0	2
10	2	66	2	1	2	31	34	3	5	3	1	1	2	5.700000e-01	6.298000e+01	14718	0	1
10	2	67	2	2	1	3	7	2	3	3	2	1	2	5.300000e-01	6.351000e+01	3481	0	2
10	2	68	2	2	2	4	53	5	2	2	2	1	2	6.500000e-01	6.416000e+01	2850	0	1
10	2	69	2	2	3	24	44	2	4	4	2	1	2	6.600000e-01	6.482000e+01	1903	0	1
10	2	70	2	2	4	9	13	2	4	4	2	1	2	7.200000e-01	6.554000e+01	3777	0	1
10	2	71	2	2	5	31	27	2	3	3	2	1	2	6.000000e-01	6.614000e+01	7640	0	1
10	2	72	2	2	6	36	44	4	2	3	0	0	0	0	6.614000e+01	2256	NaN	NaN
10	2	73	2	1	1	4	18	3	4	2	0	0	0	0	6.614000e+01	2608	NaN	NaN
10	2	74	2	1	2	23	24	5	3	5	1	1	2	6.500000e-01	6.679000e+01	3411	0	NaN
10	2	75	2	1	3	14	29	3	2	3	1	1	2	6.200000e-01	6.741000e+01	2178	0	1
10	2	76	2	2	1	44	17	2	3	3	2	1	2	6.600000e-01	6.807000e+01	5439	0	2
10	2	77	2	2	2	9	29	3	2	2	2	1	2	8.500000e-01	6.892000e+01	5295	0	1
10	2	78	2	2	3	31	22	4	3	3	2	1	2	6.000000e-01	6.952000e+01	2800	0	1
10	2	79	2	1	1	34	1	5	2	5	1	1	2	5.100000e-01	7.003000e+01	4856	0	2
10	2	80	2	1	2	34	26	5	3	5	1	1	2	7.200000e-01	7.075000e+01	8611	0	1
10	2	81	2	1	3	7	24	5	2	5	1	1	2	5.600000e-01	7.131000e+01	2866	0	1
10	2	82	2	1	4	28	44	5	3	5	1	1	2	6.700000e-01	7.198000e+01	2151	0	1
10	2	83	2	1	5	11	47	3	2	3	1	1	2	5.900000e-01	7.257000e+01	6817	0	1
10	2	84	2	1	6	28	43	2	4	2	1	1	2	7.300000e-01	7.330000e+01	5992	0	1
10	2	1	3	1	1	3	24	4	2	4	1	1	2	7.300000e-01	7.403000e+01	5889	0	NaN
10	2	2	3	1	2	24	46	2	4	2	1	1	2	6.400000e-01	7.467000e+01	7110	0	1
10	2	3	3	1	3	43	51	4	5	4	1	1	2	4.200000e-01	7.509000e+01	2088	0	1
10	2	4	3	1	4	45	30	2	3	2	1	1	2	6.800000e-01	7.577000e+01	5186	0	1
10	2	5	3	2	1	7	38	3	4	4	2	1	2	8.500000e-01	7.662000e+01	3177	0	2
10	2	6	3	2	2	38	2	5	4	4	2	1	2	7.900000e-01	7.741000e+01	4861	0	1
10	2	7	3	2	3	46	35	3	5	5	2	1	2	4.800000e-01	7.789000e+01	5336	0	1
10	2	8	3	2	4	16	1	2	3	3	2	1	2	6.600000e-01	7.855000e+01	5440	0	1
10	2	9	3	1	1	53	35	4	2	4	1	1	2	5.900000e-01	7.914000e+01	4249	0	2
10	2	10	3	1	2	51	35	4	3	4	1	1	2	5.500000e-01	7.969000e+01	5881	0	1
10	2	11	3	2	1	36	47	3	4	4	2	1	2	5.200000e-01	8.021000e+01	2144	0	2
10	2	12	3	2	2	17	44	2	5	5	2	1	2	7.000000e-01	8.091000e+01	6551	0	1
10	2	13	3	1	1	10	30	2	5	2	1	1	2	6.200000e-01	8.153000e+01	2033	0	2
10	2	14	3	1	2	33	10	4	5	4	1	1	2	6.700000e-01	8.220000e+01	5471	0	1
10	2	15	3	1	3	51	2	2	5	2	1	1	2	6.200000e-01	8.282000e+01	2218	0	1
10	2	16	3	1	4	44	39	3	5	3	1	1	2	6.100000e-01	8.343000e+01	2815	0	1
10	2	17	3	1	5	18	31	3	5	3	1	1	2	7.100000e-01	8.414000e+01	4192	0	1
10	2	18	3	2	1	48	25	3	2	3	1	1	1	4.200000e-01	8.456000e+01	3120	1	1
10	2	19	3	2	2	1	10	4	3	3	2	1	2	9.200000e-01	8.548000e+01	1671	0	2
10	2	20	3	2	3	12	38	4	5	5	2	1	2	5.100000e-01	8.599000e+01	11344	0	1
10	2	21	3	1	1	20	36	2	3	3	2	1	1	2.100000e-01	8.620000e+01	2311	1	1
10	2	22	3	2	1	48	16	4	2	2	2	1	2	7.900000e-01	8.699000e+01	4256	0	1
10	2	23	3	2	2	17	15	2	5	5	2	1	2	6.200000e-01	8.761000e+01	5711	0	1
10	2	24	3	2	3	17	33	2	5	5	2	1	2	5.000000e-01	8.811000e+01	2097	0	1
10	2	25	3	2	4	24	53	4	5	5	2	1	2	7.000000e-01	8.881000e+01	1531	0	1
10	2	26	3	2	5	47	29	4	2	2	2	1	2	8.500000e-01	8.966000e+01	5218	0	1
10	2	27	3	1	1	2	14	4	2	4	1	1	2	7.500000e-01	9.041000e+01	5316	0	2
10	2	28	3	1	2	3	18	3	5	3	1	1	2	9.000000e-01	9.131000e+01	3495	0	1
10	2	29	3	1	3	27	20	4	3	4	1	1	2	7.300000e-01	9.204000e+01	5825	0	1
10	2	30	3	1	4	30	39	4	3	4	1	1	2	8.900000e-01	9.293000e+01	5247	0	1
10	2	31	3	1	5	54	27	5	3	5	1	1	2	6.300000e-01	9.356000e+01	2849	0	1
10	2	32	3	1	6	32	22	4	3	4	1	1	2	5.300000e-01	9.409000e+01	6313	0	1
10	2	33	3	2	1	37	53	5	3	3	2	1	2	6.400000e-01	9.473000e+01	4872	0	2
10	2	34	3	1	1	25	54	5	4	5	1	1	2	8.100000e-01	9.554000e+01	2424	0	2
10	2	35	3	1	2	50	32	2	4	2	1	1	2	5.400000e-01	9.608000e+01	4111	0	1
10	2	36	3	1	3	43	34	5	4	5	1	1	2	7.400000e-01	9.682000e+01	2775	0	1
10	2	37	3	2	1	47	45	3	4	4	2	1	2	6.000000e-01	9.742000e+01	6585	0	2
10	2	38	3	2	2	38	12	3	2	2	2	1	2	7.300000e-01	9.815000e+01	5679	0	1
10	2	39	3	2	3	43	33	5	2	2	2	1	2	5.400000e-01	9.869000e+01	3577	0	1
10	2	40	3	2	4	12	11	5	3	3	2	1	2	6.800000e-01	9.937000e+01	3745	0	1
10	2	41	3	2	5	2	14	2	3	3	2	1	2	4.300000e-01	9.980000e+01	1874	0	1
10	2	42	3	2	6	38	54	5	2	2	2	1	2	6.100000e-01	1.004100e+02	5256	0	1
10	2	43	3	1	1	30	22	2	3	2	1	1	2	7.200000e-01	1.011300e+02	4411	0	2
10	2	44	3	1	2	45	44	3	2	3	1	1	2	6.300000e-01	1.017600e+02	4831	0	1
10	2	45	3	1	3	47	43	4	3	4	1	1	2	8.100000e-01	1.025700e+02	1834	0	1
10	2	46	3	1	4	4	28	4	2	4	1	1	2	5.900000e-01	1.031600e+02	7015	0	1
10	2	47	3	2	1	31	51	3	4	4	2	1	2	3.900000e-01	1.035500e+02	2073	0	2
10	2	48	3	2	2	2	16	5	4	4	2	1	2	5.200000e-01	1.040700e+02	6113	0	1
10	2	49	3	2	3	33	12	2	5	5	2	1	2	7.900000e-01	1.048600e+02	5119	0	1
10	2	50	3	1	1	47	39	5	3	5	1	1	2	6.500000e-01	1.055100e+02	3743	0	2
10	2	51	3	2	1	19	32	5	3	3	2	1	2	7.100000e-01	1.062200e+02	4728	0	2
10	2	52	3	2	2	5	31	2	5	5	2	1	2	7.800000e-01	1.070000e+02	5224	0	1
10	2	53	3	2	3	26	42	2	4	4	2	1	2	4.200000e-01	1.074200e+02	4193	0	1
10	2	54	3	2	4	8	42	5	3	3	2	1	2	5.900000e-01	1.080100e+02	2690	0	1
10	2	55	3	2	5	41	23	3	5	5	2	1	2	5.800000e-01	1.085900e+02	5049	0	1
10	2	56	3	2	6	48	18	5	2	2	2	1	2	5.500000e-01	1.091400e+02	4208	0	1
10	2	57	3	1	1	48	35	2	4	2	1	1	2	6.500000e-01	1.097900e+02	1913	0	2
10	2	58	3	1	2	9	7	2	4	2	1	1	2	8.500000e-01	1.106400e+02	2600	0	1
10	2	59	3	1	3	16	53	3	4	4	2	1	1	3.300000e-01	1.109700e+02	4720	1	2
10	2	60	3	1	4	1	11	4	5	4	1	1	2	8.100000e-01	1.117800e+02	4537	0	2
10	2	61	3	1	5	12	34	5	2	5	1	1	2	5.800000e-01	1.123600e+02	3571	0	1
10	2	62	3	1	6	20	51	5	2	5	1	1	2	6.700000e-01	1.130300e+02	2307	0	1
10	2	63	3	2	1	41	39	5	3	3	2	1	2	5.700000e-01	1.136000e+02	4543	0	2
10	2	64	3	2	2	4	22	5	2	2	2	1	2	7.400000e-01	1.143400e+02	5503	0	1
10	2	65	3	2	3	29	27	5	2	2	2	1	2	6.400000e-01	1.149800e+02	3538	0	1
10	2	66	3	2	4	35	52	3	2	2	2	1	2	7.200000e-01	1.157000e+02	6199	0	1
10	2	67	3	1	1	38	8	4	5	4	1	1	2	7.500000e-01	1.164500e+02	1897	0	2
10	2	68	3	1	2	48	13	4	5	4	1	1	2	6.600000e-01	1.171100e+02	1472	0	1
10	2	69	3	1	3	41	20	3	5	3	1	1	2	7.700000e-01	1.178800e+02	4571	0	1
10	2	70	3	1	4	1	43	2	3	2	1	1	2	9.400000e-01	1.188200e+02	6882	0	1
10	2	71	3	1	5	38	17	3	2	3	1	1	2	7.300000e-01	1.195500e+02	5600	0	1
10	2	72	3	2	1	6	20	3	5	5	2	1	2	6.700000e-01	1.202200e+02	5368	0	2
10	2	73	3	2	2	29	16	4	3	3	2	1	2	7.700000e-01	1.209900e+02	1330	0	1
10	2	74	3	1	1	2	20	2	4	2	1	1	2	6.700000e-01	1.216600e+02	4217	0	2
10	2	75	3	1	2	17	33	2	3	2	1	1	2	5.400000e-01	1.222000e+02	4993	0	1
10	2	76	3	1	3	35	6	4	2	4	1	1	2	7.200000e-01	1.229200e+02	3268	0	1
10	2	77	3	2	1	37	46	3	4	4	2	1	2	6.700000e-01	1.235900e+02	5801	0	2
10	2	78	3	2	2	1	28	3	2	2	2	1	2	6.300000e-01	1.242200e+02	4904	0	1
10	2	79	3	2	3	48	50	5	4	4	2	1	2	8.200000e-01	1.250400e+02	3444	0	1
10	2	80	3	2	4	20	11	3	2	2	2	1	2	8.900000e-01	1.259300e+02	1479	0	1
10	2	81	3	2	5	50	44	3	4	4	2	1	2	6.100000e-01	1.265400e+02	1647	0	1
10	2	82	3	1	1	19	20	2	4	2	1	1	2	6.800000e-01	1.272200e+02	6566	0	2
10	2	83	3	1	2	10	31	5	4	5	1	1	2	5.700000e-01	1.277900e+02	1185	0	1
10	2	84	3	2	1	5	15	5	4	4	2	1	2	7.500000e-01	1.285400e+02	8890	0	2
