LeSaS1	Code = 33	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
33	1	17	1	2	4	46	11	5	2	5	1	1	2	6.800000e-01	8.590000e+00	2403	1	1
33	1	18	1	1	1	20	24	4	2	4	1	1	1	4.600000e-01	9.050000e+00	2609	0	1
33	1	19	1	1	2	48	13	4	3	3	2	1	2	6.700000e-01	9.720000e+00	3010	1	2
33	1	20	1	1	3	26	41	2	4	2	1	1	1	3.200000e-01	1.004000e+01	1059	0	2
33	1	21	1	1	4	44	4	4	3	3	2	1	2	5.700000e-01	1.061000e+01	2945	1	2
33	1	22	1	2	1	7	13	4	2	4	1	1	2	7.000000e-01	1.131000e+01	2051	1	2
33	1	23	1	2	2	27	5	3	2	3	1	1	2	5.100000e-01	1.182000e+01	2673	1	1
33	1	24	1	2	3	51	33	2	3	2	1	1	2	7.500000e-01	1.257000e+01	1362	1	1
33	1	25	1	2	4	33	50	4	2	2	2	1	1	5.200000e-01	1.309000e+01	4642	0	2
33	1	26	1	2	5	42	31	5	2	5	1	1	2	5.900000e-01	1.368000e+01	3012	1	2
33	1	27	1	2	6	14	2	4	5	4	1	1	2	7.700000e-01	1.445000e+01	2212	1	1
33	1	28	1	1	1	2	34	4	5	4	1	1	1	4.800000e-01	1.493000e+01	3668	0	1
33	1	29	1	2	1	49	13	2	5	5	2	1	1	1.500000e-01	1.508000e+01	5796	0	2
33	1	30	1	1	1	10	49	5	3	5	1	1	1	1.600000e-01	1.524000e+01	2321	0	2
33	1	31	1	1	2	47	51	4	5	5	2	1	2	7.300000e-01	1.597000e+01	5437	1	2
33	1	32	1	2	1	8	54	4	3	4	1	1	2	6.200000e-01	1.659000e+01	2418	1	2
33	1	33	1	2	2	41	22	4	2	4	1	1	2	7.500000e-01	1.734000e+01	2419	1	1
33	1	34	1	2	3	35	47	5	3	5	1	1	2	7.600000e-01	1.810000e+01	1782	1	1
33	1	35	1	2	4	7	50	3	5	3	1	1	2	7.500000e-01	1.885000e+01	2418	1	1
33	1	36	1	2	5	38	53	5	4	5	1	1	2	8.200000e-01	1.967000e+01	2978	1	1
33	1	37	1	1	1	3	10	4	2	3	0	0	0	0	1.967000e+01	4320	NaN	NaN
33	1	38	1	1	2	30	44	3	2	3	1	1	1	4.100000e-01	2.008000e+01	1866	0	NaN
33	1	39	1	1	3	30	3	2	4	2	1	1	1	4.700000e-01	2.055000e+01	2448	0	1
33	1	40	1	2	1	18	5	3	4	4	2	1	1	1.900000e-01	2.074000e+01	6641	0	2
33	1	41	1	2	2	25	11	5	4	4	2	1	1	3.300000e-01	2.107000e+01	1727	0	1
33	1	42	1	2	3	31	20	4	2	4	1	1	2	6.500000e-01	2.172000e+01	3346	1	2
33	1	43	1	1	1	9	12	5	2	5	1	1	1	1.400000e-01	2.186000e+01	1473	0	1
33	1	44	1	1	2	53	27	5	2	5	1	1	1	3.600000e-01	2.222000e+01	3987	0	1
33	1	45	1	1	3	40	36	4	5	5	2	1	2	5.400000e-01	2.276000e+01	4018	1	2
33	1	46	1	2	1	47	8	5	4	4	2	1	1	5.000000e-01	2.326000e+01	5163	0	1
33	1	47	1	2	2	46	4	5	4	5	1	1	2	5.700000e-01	2.383000e+01	1827	1	2
33	1	48	1	2	3	33	48	2	3	2	1	1	2	7.300000e-01	2.456000e+01	2739	1	1
33	1	49	1	2	4	28	25	2	3	2	1	1	2	6.900000e-01	2.525000e+01	1408	1	1
33	1	50	1	2	5	27	35	2	4	2	1	1	2	5.600000e-01	2.581000e+01	1763	1	1
33	1	51	1	2	6	51	15	2	3	2	1	1	2	4.100000e-01	2.622000e+01	1472	1	1
33	1	52	1	1	1	16	21	5	3	3	2	1	2	6.600000e-01	2.688000e+01	7073	1	2
33	1	53	1	1	2	9	14	4	2	4	1	1	1	2.100000e-01	2.709000e+01	1152	0	2
33	1	54	1	1	3	48	14	2	4	4	2	1	2	7.400000e-01	2.783000e+01	2291	1	2
33	1	55	1	1	4	8	13	3	2	3	1	1	1	3.900000e-01	2.822000e+01	1345	0	2
33	1	56	1	1	5	25	16	2	5	2	1	1	1	5.300000e-01	2.875000e+01	4432	0	1
33	1	57	1	1	6	1	7	3	2	3	1	1	1	4.000000e-01	2.915000e+01	1599	0	1
33	1	58	1	2	1	54	15	3	5	3	1	1	2	5.900000e-01	2.974000e+01	802	1	1
33	1	59	1	1	1	32	34	3	4	3	1	1	1	3.800000e-01	3.012000e+01	2609	0	1
33	1	60	1	2	1	4	24	3	5	3	1	1	2	5.500000e-01	3.067000e+01	881	1	1
33	1	61	1	2	2	48	36	3	2	3	1	1	2	6.600000e-01	3.133000e+01	1955	1	1
33	1	62	1	1	1	12	52	2	5	2	1	1	1	3.300000e-01	3.166000e+01	11060	0	1
33	1	63	1	1	2	13	1	3	2	2	2	1	2	6.700000e-01	3.233000e+01	2356	1	2
33	1	64	1	1	3	6	20	3	5	5	2	1	2	6.300000e-01	3.296000e+01	2625	1	1
33	1	65	1	1	4	18	5	2	5	2	1	1	1	4.600000e-01	3.342000e+01	2435	0	2
33	1	66	1	2	1	25	20	3	5	3	1	1	2	4.500000e-01	3.387000e+01	1328	1	1
33	1	67	1	2	2	54	42	2	5	2	1	1	2	7.200000e-01	3.459000e+01	1431	1	1
33	1	68	1	2	3	27	48	2	5	2	1	1	2	7.700000e-01	3.536000e+01	881	1	1
33	1	69	1	2	4	35	14	3	2	3	1	1	2	7.500000e-01	3.611000e+01	2143	1	1
33	1	70	1	1	1	32	31	5	4	5	1	1	1	4.000000e-01	3.651000e+01	3723	0	1
33	1	71	1	1	2	37	15	5	3	5	1	1	1	3.400000e-01	3.685000e+01	2500	0	1
33	1	72	1	1	3	2	24	4	5	5	2	1	2	7.500000e-01	3.760000e+01	1537	1	2
33	1	73	1	1	4	32	34	4	3	3	2	1	2	7.300000e-01	3.833000e+01	2132	1	1
33	1	74	1	1	5	14	19	5	2	5	1	1	1	3.000000e-01	3.863000e+01	2116	0	2
33	1	75	1	2	1	51	31	2	5	2	1	1	2	6.200000e-01	3.925000e+01	2577	1	1
33	1	76	1	2	2	6	45	2	3	2	1	1	2	6.300000e-01	3.988000e+01	2530	1	1
33	1	77	1	2	3	50	9	4	3	4	1	1	2	4.900000e-01	4.037000e+01	3598	1	1
33	1	78	1	2	4	43	35	3	5	3	1	1	2	6.400000e-01	4.101000e+01	2034	1	1
33	1	79	1	2	5	52	5	2	3	3	2	1	1	3.500000e-01	4.136000e+01	2289	0	2
33	1	80	1	1	1	29	54	3	4	3	1	1	1	3.700000e-01	4.173000e+01	1493	0	2
33	1	81	1	1	2	6	32	4	3	3	2	1	2	8.400000e-01	4.257000e+01	7345	1	2
33	1	82	1	2	1	54	30	4	5	4	1	1	2	6.300000e-01	4.320000e+01	1729	1	2
33	1	83	1	2	2	45	54	3	4	3	1	1	2	7.400000e-01	4.394000e+01	1602	1	1
33	1	84	1	2	3	3	21	2	4	2	1	1	2	7.600000e-01	4.470000e+01	3075	1	1
33	1	1	2	1	1	24	29	2	4	2	1	1	1	4.400000e-01	4.514000e+01	4930	0	NaN
33	1	2	2	1	2	34	30	3	4	3	1	1	1	2.200000e-01	4.536000e+01	3437	0	1
33	1	3	2	1	3	3	45	4	3	3	2	1	2	6.900000e-01	4.605000e+01	5282	1	2
33	1	4	2	2	1	49	50	5	2	5	1	1	2	7.000000e-01	4.675000e+01	4901	1	2
33	1	5	2	2	2	45	19	4	2	4	1	1	2	5.500000e-01	4.730000e+01	2834	1	1
33	1	6	2	2	3	49	15	3	4	4	2	1	1	2.500000e-01	4.755000e+01	3171	0	2
33	1	7	2	1	1	12	16	2	5	2	1	1	1	4.600000e-01	4.801000e+01	3556	0	2
33	1	8	2	1	2	33	10	3	5	3	1	1	1	3.200000e-01	4.833000e+01	3555	0	1
33	1	9	2	1	3	43	18	3	4	3	1	1	1	3.800000e-01	4.871000e+01	3608	0	1
33	1	10	2	1	4	31	19	2	4	2	1	1	1	3.400000e-01	4.905000e+01	1458	0	1
33	1	11	2	1	5	53	28	4	5	3	0	0	0	0	4.905000e+01	1026	NaN	NaN
33	1	12	2	1	6	16	2	4	2	2	2	1	2	5.900000e-01	4.964000e+01	8124	1	NaN
33	1	13	2	2	1	5	9	5	2	5	1	1	2	6.000000e-01	5.024000e+01	1986	1	2
33	1	14	2	2	2	8	3	5	3	5	1	1	2	7.200000e-01	5.096000e+01	1476	1	1
33	1	15	2	2	3	41	27	4	3	3	2	1	1	2.200000e-01	5.118000e+01	4609	0	2
33	1	16	2	2	4	39	50	3	5	3	1	1	2	7.600000e-01	5.194000e+01	2310	1	2
33	1	17	2	1	1	46	51	5	4	4	2	1	2	7.300000e-01	5.267000e+01	4418	1	2
33	1	18	2	1	2	33	47	2	3	2	1	1	1	2.400000e-01	5.291000e+01	2339	0	2
33	1	19	2	1	3	33	34	4	5	4	1	1	1	3.000000e-01	5.321000e+01	2689	0	1
33	1	20	2	1	4	4	50	3	2	2	2	1	2	5.300000e-01	5.374000e+01	6514	1	2
33	1	21	2	1	5	33	53	5	3	5	1	1	1	7.000000e-02	5.381000e+01	6417	0	2
33	1	22	2	2	1	34	48	4	5	4	1	1	2	7.800000e-01	5.459000e+01	2467	1	1
33	1	23	2	2	2	15	50	2	3	2	1	1	2	6.100000e-01	5.520000e+01	2388	1	1
33	1	24	2	2	3	25	19	5	2	5	1	1	2	7.100000e-01	5.591000e+01	1826	1	1
33	1	25	2	2	4	36	17	3	4	3	1	1	2	6.900000e-01	5.660000e+01	3586	1	1
33	1	26	2	2	5	35	32	3	4	3	1	1	2	6.700000e-01	5.727000e+01	2590	1	1
33	1	27	2	1	1	47	54	2	5	2	1	1	1	2.100000e-01	5.748000e+01	1490	0	1
33	1	28	2	1	2	3	8	2	4	2	1	1	1	2.200000e-01	5.770000e+01	1937	0	1
33	1	29	2	1	3	50	49	4	5	5	2	1	2	6.200000e-01	5.832000e+01	7331	1	2
33	1	30	2	1	4	33	26	4	5	4	1	1	1	1.900000e-01	5.851000e+01	3377	0	2
33	1	31	2	2	1	17	26	4	5	4	1	1	2	5.400000e-01	5.905000e+01	2131	1	1
33	1	32	2	2	2	37	50	2	5	2	1	1	2	8.400000e-01	5.989000e+01	3297	1	1
33	1	33	2	1	1	20	19	3	2	3	1	1	1	3.400000e-01	6.023000e+01	3956	0	1
33	1	34	2	2	1	8	41	2	4	2	1	1	2	5.200000e-01	6.075000e+01	916	1	1
33	1	35	2	1	1	42	47	4	3	4	1	1	1	3.300000e-01	6.108000e+01	4146	0	1
33	1	36	2	1	2	42	45	2	3	2	1	1	1	2.000000e-01	6.128000e+01	4336	0	1
33	1	37	2	2	1	7	47	3	2	3	1	1	2	5.100000e-01	6.179000e+01	1074	1	1
33	1	38	2	2	2	19	45	5	4	5	1	1	2	6.400000e-01	6.243000e+01	3812	1	1
33	1	39	2	2	3	37	11	2	5	2	1	1	2	7.800000e-01	6.321000e+01	1619	1	1
33	1	40	2	2	4	25	10	5	3	5	1	1	2	6.800000e-01	6.389000e+01	1552	1	1
33	1	41	2	2	5	17	9	4	2	3	0	0	0	0	6.389000e+01	2405	NaN	NaN
33	1	42	2	2	6	25	5	2	3	2	1	1	2	7.400000e-01	6.463000e+01	1921	1	NaN
33	1	43	2	1	1	47	40	3	5	3	1	1	1	2.000000e-01	6.483000e+01	4148	0	1
33	1	44	2	1	2	6	16	2	3	2	1	1	1	2.800000e-01	6.511000e+01	3345	0	1
33	1	45	2	2	1	23	3	2	5	2	1	1	2	6.400000e-01	6.575000e+01	1584	1	1
33	1	46	2	2	2	24	1	4	2	4	1	1	2	5.200000e-01	6.627000e+01	3216	1	1
33	1	47	2	2	3	24	51	3	2	3	1	1	2	5.100000e-01	6.678000e+01	2969	1	1
33	1	48	2	1	1	9	49	2	4	2	1	1	1	4.400000e-01	6.722000e+01	963	0	1
33	1	49	2	2	1	41	32	4	3	3	2	1	1	3.300000e-01	6.755000e+01	2337	0	2
33	1	50	2	2	2	1	25	5	3	5	1	1	2	5.900000e-01	6.814000e+01	1857	1	2
33	1	51	2	1	1	44	17	5	4	5	1	1	1	4.300000e-01	6.857000e+01	5264	0	1
33	1	52	2	1	2	35	9	2	5	2	1	1	1	3.600000e-01	6.893000e+01	2258	0	1
33	1	53	2	1	3	49	40	5	4	5	1	1	1	2.200000e-01	6.915000e+01	4306	0	1
33	1	54	2	1	4	3	13	2	5	2	1	1	1	4.900000e-01	6.964000e+01	2013	0	1
33	1	55	2	1	5	22	48	4	3	4	1	1	1	3.700000e-01	7.001000e+01	6690	0	1
33	1	56	2	2	1	47	15	4	5	4	1	1	2	8.400000e-01	7.085000e+01	3460	1	1
33	1	57	2	2	2	31	9	2	3	2	1	1	2	8.000000e-01	7.165000e+01	1235	1	1
33	1	58	2	2	3	25	47	5	2	5	1	1	2	5.900000e-01	7.224000e+01	1522	1	1
33	1	59	2	2	4	6	9	2	4	2	1	1	2	5.100000e-01	7.275000e+01	2659	1	1
33	1	60	2	2	5	37	25	5	3	5	1	1	2	6.600000e-01	7.341000e+01	2513	1	1
33	1	61	2	2	6	5	25	2	3	2	1	1	2	6.300000e-01	7.404000e+01	2788	1	1
33	1	62	2	1	1	23	8	3	4	3	1	1	1	2.300000e-01	7.427000e+01	3747	0	1
33	1	63	2	1	2	27	38	4	3	4	1	1	1	3.900000e-01	7.466000e+01	1346	0	1
33	1	64	2	1	3	4	38	3	2	3	1	1	1	5.100000e-01	7.517000e+01	3139	0	1
33	1	65	2	2	1	54	44	2	4	2	1	1	2	6.000000e-01	7.577000e+01	1431	1	1
33	1	66	2	2	2	19	40	5	4	5	1	1	2	5.700000e-01	7.634000e+01	2832	1	1
33	1	67	2	2	3	50	11	5	3	5	1	1	2	6.400000e-01	7.698000e+01	1824	1	1
33	1	68	2	2	4	30	1	4	2	4	1	1	2	7.500000e-01	7.773000e+01	2148	1	1
33	1	69	2	1	1	4	7	5	4	5	1	1	1	2.300000e-01	7.796000e+01	1059	0	1
33	1	70	2	1	2	32	16	5	2	5	1	1	1	1.900000e-01	7.815000e+01	1203	0	1
33	1	71	2	1	3	35	19	3	5	3	1	1	1	3.200000e-01	7.847000e+01	5442	0	1
33	1	72	2	1	4	45	37	3	5	3	1	1	1	3.300000e-01	7.880000e+01	2483	0	1
33	1	73	2	2	1	12	44	4	2	4	1	1	2	7.200000e-01	7.952000e+01	1442	1	1
33	1	74	2	2	2	18	21	5	3	5	1	1	2	6.000000e-01	8.012000e+01	2594	1	1
33	1	75	2	2	3	51	8	5	2	5	1	1	2	6.500000e-01	8.077000e+01	3362	1	1
33	1	76	2	2	4	49	20	3	5	3	1	1	2	6.200000e-01	8.139000e+01	1619	1	1
33	1	77	2	2	5	43	9	5	4	5	1	1	2	6.600000e-01	8.205000e+01	2627	1	1
33	1	78	2	1	1	10	30	5	2	5	1	1	1	5.100000e-01	8.256000e+01	4161	0	1
33	1	79	2	1	2	38	8	3	4	3	1	1	1	2.600000e-01	8.282000e+01	4728	0	1
33	1	80	2	1	3	1	4	3	2	3	1	1	1	1.700000e-01	8.299000e+01	9441	0	1
33	1	81	2	1	4	48	32	4	3	4	1	1	1	3.900000e-01	8.338000e+01	2323	0	1
33	1	82	2	1	5	35	15	4	2	4	1	1	1	2.300000e-01	8.361000e+01	6467	0	1
33	1	83	2	1	6	53	13	3	5	3	1	1	1	3.400000e-01	8.395000e+01	3713	0	1
33	1	84	2	2	1	7	54	3	2	3	1	1	2	5.900000e-01	8.454000e+01	2782	1	1
33	1	1	3	1	1	32	17	2	4	2	1	1	1	4.000000e-01	8.494000e+01	2422	0	NaN
33	1	2	3	1	2	41	54	4	5	4	1	1	1	4.000000e-01	8.534000e+01	3281	0	1
33	1	3	3	1	3	49	22	4	2	4	1	1	1	3.100000e-01	8.565000e+01	2657	0	1
33	1	4	3	2	1	38	18	4	3	4	1	1	2	4.200000e-01	8.607000e+01	2670	1	1
33	1	5	3	2	2	9	6	2	4	2	1	1	2	6.800000e-01	8.675000e+01	931	1	1
33	1	6	3	2	3	41	51	3	2	3	1	1	2	8.500000e-01	8.760000e+01	1988	1	1
33	1	7	3	1	1	38	11	2	3	2	1	1	1	4.500000e-01	8.805000e+01	5170	0	1
33	1	8	3	1	2	20	44	2	5	2	1	1	1	1.500000e-01	8.820000e+01	3537	0	1
33	1	9	3	2	1	9	54	4	2	4	1	1	2	6.600000e-01	8.886000e+01	1090	1	1
33	1	10	3	1	1	35	23	5	2	5	1	1	1	2.500000e-01	8.911000e+01	2674	0	1
33	1	11	3	1	2	21	19	5	3	5	1	1	1	2.100000e-01	8.932000e+01	1516	0	1
33	1	12	3	1	3	25	30	3	5	3	1	1	1	1.900000e-01	8.951000e+01	2273	0	1
33	1	13	3	1	4	26	49	3	4	3	1	1	1	3.700000e-01	8.988000e+01	1285	0	1
33	1	14	3	1	5	43	38	5	4	5	1	1	1	2.800000e-01	9.016000e+01	2176	0	1
33	1	15	3	1	6	44	30	5	2	5	1	1	1	3.400000e-01	9.050000e+01	3601	0	1
33	1	16	3	2	1	25	5	3	2	3	1	1	2	6.200000e-01	9.112000e+01	1234	1	1
33	1	17	3	2	2	14	54	4	2	4	1	1	2	6.100000e-01	9.173000e+01	2705	1	1
33	1	18	3	2	3	4	36	2	5	2	1	1	2	7.100000e-01	9.244000e+01	1265	1	1
33	1	19	3	2	4	4	2	5	2	5	1	1	2	7.500000e-01	9.319000e+01	1874	1	1
33	1	20	3	2	5	24	4	5	4	5	1	1	2	9.200000e-01	9.411000e+01	1029	1	1
33	1	21	3	2	6	16	34	3	4	3	1	1	2	5.100000e-01	9.462000e+01	2178	1	1
33	1	22	3	1	1	41	46	2	4	2	1	1	1	2.100000e-01	9.483000e+01	2386	0	1
33	1	23	3	1	2	17	23	5	3	5	1	1	1	4.600000e-01	9.529000e+01	2754	0	1
33	1	24	3	1	3	36	37	3	5	3	1	1	1	2.900000e-01	9.558000e+01	2929	0	1
33	1	25	3	1	4	40	12	3	2	3	1	1	1	1.700000e-01	9.575000e+01	2610	0	1
33	1	26	3	1	5	53	25	3	5	3	1	1	1	3.700000e-01	9.612000e+01	2070	0	1
33	1	27	3	2	1	38	25	5	2	5	1	1	2	8.500000e-01	9.697000e+01	2722	1	1
33	1	28	3	2	2	40	20	3	2	3	1	1	2	7.500000e-01	9.772000e+01	1443	1	1
33	1	29	3	2	3	14	43	2	4	2	1	1	2	9.000000e-01	9.862000e+01	1869	1	1
33	1	30	3	2	4	26	44	2	5	2	1	1	2	7.300000e-01	9.935000e+01	2596	1	1
33	1	31	3	2	5	44	47	4	5	4	1	1	2	8.900000e-01	1.002400e+02	4002	1	1
33	1	32	3	1	1	5	10	5	3	5	1	1	1	2.900000e-01	1.005300e+02	4003	0	1
33	1	33	3	1	2	17	18	2	3	2	1	1	1	2.000000e-01	1.007300e+02	4001	0	1
33	1	34	3	1	3	38	12	2	5	2	1	1	1	3.100000e-01	1.010400e+02	1922	0	1
33	1	35	3	1	4	7	50	5	3	5	1	1	1	4.700000e-01	1.015100e+02	3692	0	1
33	1	36	3	2	1	3	39	2	4	2	1	1	2	5.400000e-01	1.020500e+02	2003	1	1
33	1	37	3	2	2	17	30	4	3	4	1	1	2	7.400000e-01	1.027900e+02	2434	1	1
33	1	38	3	2	3	54	16	4	3	4	1	1	2	6.000000e-01	1.033900e+02	3154	1	1
33	1	39	3	2	4	44	9	5	2	4	0	0	0	0	1.033900e+02	3537	NaN	NaN
33	1	40	3	1	1	44	17	4	5	4	1	1	1	4.000000e-01	1.037900e+02	1475	0	NaN
33	1	41	3	2	1	11	37	5	4	5	1	1	2	5.400000e-01	1.043300e+02	945	1	1
33	1	42	3	2	2	43	22	5	3	5	1	1	2	6.800000e-01	1.050100e+02	2114	1	1
33	1	43	3	1	1	42	13	3	2	3	1	1	1	1.000000e-01	1.051100e+02	6304	0	1
33	1	44	3	1	2	51	27	2	3	2	1	1	1	2.700000e-01	1.053800e+02	3903	0	1
33	1	45	3	1	3	47	4	5	4	5	1	1	1	3.900000e-01	1.057700e+02	1084	0	1
33	1	46	3	2	1	20	3	4	2	4	1	1	2	6.300000e-01	1.064000e+02	2744	1	1
33	1	47	3	2	2	5	20	3	2	3	1	1	2	8.100000e-01	1.072100e+02	2868	1	1
33	1	48	3	2	3	23	15	4	3	4	1	1	2	5.900000e-01	1.078000e+02	1186	1	1
33	1	49	3	2	4	31	39	3	5	3	1	1	2	3.900000e-01	1.081900e+02	1908	1	1
33	1	50	3	1	1	33	14	5	2	5	1	1	1	1.900000e-01	1.083800e+02	1693	0	1
33	1	51	3	1	2	53	47	3	4	3	1	1	1	4.600000e-01	1.088400e+02	4086	0	1
33	1	52	3	1	3	14	52	5	2	2	2	1	2	6.500000e-01	1.094900e+02	6125	1	2
33	1	53	3	1	4	5	52	3	5	5	2	1	2	7.100000e-01	1.102000e+02	914	1	1
33	1	54	3	1	5	7	12	2	4	4	2	1	2	7.800000e-01	1.109800e+02	1682	1	1
33	1	55	3	1	6	34	15	5	4	4	2	1	2	4.200000e-01	1.114000e+02	1391	1	1
33	1	56	3	2	1	1	50	2	3	3	2	1	1	2.600000e-01	1.116600e+02	1185	0	1
33	1	57	3	2	2	1	45	5	4	5	1	1	2	5.800000e-01	1.122400e+02	1601	1	2
33	1	58	3	2	3	45	34	3	4	4	2	1	1	2.100000e-01	1.124500e+02	1713	0	2
33	1	59	3	1	1	33	37	3	4	4	2	1	2	6.500000e-01	1.131000e+02	2402	1	1
33	1	60	3	1	2	46	25	5	4	4	2	1	2	8.500000e-01	1.139500e+02	2100	1	1
33	1	61	3	2	1	12	4	4	5	4	1	1	2	6.600000e-01	1.146100e+02	2756	1	2
33	1	62	3	2	2	29	30	4	3	4	1	1	2	8.100000e-01	1.154200e+02	2647	1	1
33	1	63	3	2	3	14	36	3	2	3	1	1	2	5.800000e-01	1.160000e+02	1619	1	1
33	1	64	3	2	4	41	21	5	3	5	1	1	2	6.700000e-01	1.166700e+02	3390	1	1
33	1	65	3	2	5	48	45	2	4	2	1	1	2	5.700000e-01	1.172400e+02	2340	1	1
33	1	66	3	2	6	29	46	2	3	2	1	1	2	7.400000e-01	1.179800e+02	1827	1	1
33	1	67	3	1	1	49	3	4	2	2	2	1	2	6.400000e-01	1.186200e+02	2147	1	2
33	1	68	3	2	1	43	5	4	5	4	1	1	2	7.200000e-01	1.193400e+02	1971	1	2
33	1	69	3	1	1	32	31	4	5	5	2	1	2	7.500000e-01	1.200900e+02	3231	1	2
33	1	70	3	1	2	25	39	2	5	5	2	1	2	6.600000e-01	1.207500e+02	2626	1	1
33	1	71	3	1	3	36	42	2	5	5	2	1	2	7.700000e-01	1.215200e+02	2131	1	1
33	1	72	3	1	4	39	45	4	3	3	2	1	2	9.400000e-01	1.224600e+02	3890	1	1
33	1	73	3	1	5	51	31	3	4	4	2	1	2	7.300000e-01	1.231900e+02	3538	1	1
33	1	74	3	2	1	16	51	4	2	4	1	1	2	6.700000e-01	1.238600e+02	2600	1	2
33	1	75	3	2	2	45	44	2	5	2	1	1	2	7.700000e-01	1.246300e+02	1441	1	1
33	1	76	3	2	3	37	46	3	5	3	1	1	2	6.700000e-01	1.253000e+02	2980	1	1
33	1	77	3	2	4	49	9	5	3	5	1	1	2	5.400000e-01	1.258400e+02	1827	1	1
33	1	78	3	2	5	39	28	2	3	2	1	1	2	7.200000e-01	1.265600e+02	2222	1	1
33	1	79	3	1	1	39	21	3	4	4	2	1	2	6.700000e-01	1.272300e+02	2564	1	2
33	1	80	3	1	2	32	35	2	3	3	2	1	2	6.300000e-01	1.278600e+02	2211	1	1
33	1	81	3	1	3	22	34	4	5	5	2	1	2	8.200000e-01	1.286800e+02	3217	1	1
33	1	82	3	1	4	16	13	4	2	2	2	1	2	8.900000e-01	1.295700e+02	2826	1	1
33	1	83	3	2	1	39	50	3	5	3	1	1	2	6.100000e-01	1.301800e+02	2035	1	2
33	1	84	3	2	2	22	52	4	3	4	1	1	2	6.800000e-01	1.308600e+02	1456	1	1
33	1	1	4	1	1	48	8	4	2	2	2	1	2	5.700000e-01	1.314300e+02	2548	1	NaN
33	1	2	4	1	2	20	9	4	5	5	2	1	2	7.500000e-01	1.321800e+02	1264	1	1
33	1	3	4	1	3	26	11	4	3	3	2	1	2	3.900000e-01	1.325700e+02	4752	1	1
33	1	4	4	1	4	22	33	4	2	2	2	1	2	7.800000e-01	1.333500e+02	1649	1	1
33	1	5	4	1	5	10	52	4	5	5	2	1	2	6.900000e-01	1.340400e+02	3556	1	1
33	1	6	4	1	6	43	35	4	2	2	2	1	2	7.000000e-01	1.347400e+02	1729	1	1
33	1	7	4	2	1	52	21	3	5	3	1	1	2	8.100000e-01	1.355500e+02	1917	1	2
