LeSaS1	Code = 17	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
17	1	1	0	2	1	29	36	2	4	3	0	0	NaN	0	0	3365	NaN	NaN
17	1	2	0	2	2	32	38	3	2	2	2	1	NaN	0	0	4151	0	NaN
17	1	3	0	2	3	34	25	4	5	2	0	0	NaN	0	0	2462	NaN	NaN
17	1	4	0	2	4	48	25	2	5	3	0	0	NaN	0	0	2834	NaN	NaN
17	1	5	0	2	5	29	7	4	5	4	1	1	NaN	0	0	9680	1	NaN
17	1	6	0	1	1	8	29	5	2	2	2	1	NaN	0	0	2377	1	2
17	1	7	0	1	2	1	41	3	4	4	2	1	NaN	0	0	4224	1	1
17	1	8	0	1	3	12	49	4	5	4	1	1	NaN	0	0	5500	0	2
17	1	9	0	2	1	53	31	2	3	3	2	1	NaN	0	0	1789	0	2
17	1	10	0	2	2	12	25	2	4	2	1	1	NaN	0	0	3115	1	2
17	1	1	1	2	1	48	14	3	5	3	1	1	2	6.200000e-01	6.200000e-01	6704	1	NaN
17	1	2	1	2	2	14	33	3	5	5	2	1	1	1.400000e-01	7.600000e-01	6536	0	2
17	1	3	1	2	3	39	26	3	5	3	1	1	2	6.800000e-01	1.440000e+00	9249	1	2
17	1	4	1	2	4	41	33	2	4	2	1	1	2	7.000000e-01	2.140000e+00	3612	1	1
17	1	5	1	2	5	4	41	5	4	5	1	1	2	5.300000e-01	2.670000e+00	2217	1	1
17	1	6	1	1	1	10	23	3	4	3	1	1	1	4.700000e-01	3.140000e+00	14221	0	1
17	1	7	1	1	2	16	31	2	3	2	1	1	1	4.700000e-01	3.610000e+00	3089	0	1
17	1	8	1	1	3	33	6	5	3	5	1	1	1	3.300000e-01	3.940000e+00	4571	0	1
17	1	9	1	2	1	31	47	4	3	3	2	1	1	3.700000e-01	4.310000e+00	3418	0	2
17	1	10	1	2	2	3	32	2	5	5	2	1	1	3.500000e-01	4.660000e+00	3431	0	1
17	1	11	1	2	3	16	19	2	3	3	2	1	1	3.100000e-01	4.970000e+00	5043	0	1
17	1	12	1	1	1	47	15	5	3	3	2	1	2	7.500000e-01	5.720000e+00	1551	1	1
17	1	13	1	1	2	1	41	4	5	5	2	1	2	6.000000e-01	6.320000e+00	2478	1	1
17	1	14	1	1	3	34	37	4	5	5	2	1	2	9.200000e-01	7.240000e+00	1305	1	1
17	1	15	1	1	4	40	2	5	4	4	2	1	2	6.500000e-01	7.890000e+00	1138	1	1
17	1	16	1	2	1	36	8	4	3	3	2	1	1	3.500000e-01	8.240000e+00	5506	0	1
17	1	17	1	2	2	7	21	4	3	3	2	1	1	4.600000e-01	8.700000e+00	3028	0	1
