LeSaS1	Code = 102	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
102	2	1	0	1	1	48	33	5	3	3	2	1	NaN	0	0	30503	1	NaN
102	2	2	0	2	1	23	10	3	2	2	2	1	NaN	0	0	3434	0	1
102	2	3	0	2	2	36	54	4	5	4	1	1	NaN	0	0	5767	1	2
102	2	4	0	2	3	26	24	3	2	3	1	1	NaN	0	0	6822	1	1
102	2	5	0	2	4	6	42	2	4	2	1	1	NaN	0	0	2447	1	1
102	2	6	0	1	1	7	19	5	4	4	2	1	NaN	0	0	2489	1	2
102	2	7	0	1	2	40	5	5	3	5	1	1	NaN	0	0	4322	0	2
102	2	8	0	1	3	46	4	2	5	5	2	1	NaN	0	0	2303	1	2
102	2	9	0	1	4	37	29	2	4	2	1	1	NaN	0	0	8036	0	2
102	2	10	0	1	5	19	2	2	4	2	1	1	NaN	0	0	3491	0	1
102	2	1	1	1	1	32	42	4	2	2	2	1	1	2.800000e-01	2.800000e-01	3493	1	NaN
102	2	2	1	2	1	49	33	3	5	3	1	1	1	1.400000e-01	4.200000e-01	4235	1	2
102	2	3	1	2	2	52	29	5	3	3	2	1	2	6.800000e-01	1.100000e+00	4224	0	2
102	2	4	1	2	3	8	54	4	3	3	2	1	2	7.000000e-01	1.800000e+00	1644	0	1
102	2	5	1	2	4	18	30	5	2	2	2	1	2	5.300000e-01	2.330000e+00	1176	0	1
102	2	6	1	1	1	7	24	5	3	5	1	1	2	8.100000e-01	3.140000e+00	2874	0	2
102	2	7	1	1	2	33	31	2	4	2	1	1	2	8.100000e-01	3.950000e+00	5313	0	1
102	2	8	1	1	3	43	6	5	3	5	1	1	2	6.600000e-01	4.610000e+00	3724	0	1
102	2	9	1	1	4	12	37	4	3	3	2	1	1	3.700000e-01	4.980000e+00	7502	1	2
102	2	10	1	1	5	11	54	5	4	5	1	1	2	6.900000e-01	5.670000e+00	1041	0	2
102	2	11	1	2	1	31	22	3	2	2	2	1	2	6.500000e-01	6.320000e+00	2404	0	2
102	2	12	1	2	2	32	45	5	4	5	1	1	1	4.200000e-01	6.740000e+00	6579	1	2
102	2	13	1	2	3	51	43	3	4	4	2	1	2	6.000000e-01	7.340000e+00	3000	0	2
102	2	14	1	2	4	45	28	4	5	4	1	1	1	5.900000e-01	7.930000e+00	4515	1	2
102	2	15	1	2	5	2	44	3	4	4	2	1	2	6.500000e-01	8.580000e+00	3519	0	2
102	2	16	1	1	1	35	38	2	4	4	2	1	1	3.500000e-01	8.930000e+00	3444	1	1
102	2	17	1	1	2	18	50	4	2	4	1	1	2	7.900000e-01	9.720000e+00	4931	0	2
102	2	18	1	2	1	7	32	2	5	5	2	1	2	6.700000e-01	1.039000e+01	2673	0	2
102	2	19	1	2	2	11	51	5	3	5	1	1	1	3.200000e-01	1.071000e+01	2642	1	2
102	2	20	1	2	3	46	40	5	3	3	2	1	2	5.700000e-01	1.128000e+01	5924	0	2
102	2	21	1	1	1	19	3	2	4	2	1	1	2	7.000000e-01	1.198000e+01	3201	0	2
102	2	22	1	1	2	13	33	5	2	5	1	1	2	5.100000e-01	1.249000e+01	1255	0	1
102	2	23	1	1	3	38	36	4	3	4	1	1	2	7.500000e-01	1.324000e+01	3186	0	1
102	2	24	1	1	4	17	18	4	5	4	1	1	2	8.600000e-01	1.410000e+01	4145	0	1
102	2	25	1	2	1	31	23	5	2	2	2	1	2	5.900000e-01	1.469000e+01	4484	0	2
102	2	26	1	2	2	31	29	4	2	2	2	1	2	7.700000e-01	1.546000e+01	2033	0	1
102	2	27	1	1	1	25	49	3	2	3	1	1	2	8.100000e-01	1.627000e+01	5157	0	2
102	2	28	1	1	2	11	19	3	4	4	2	1	1	1.500000e-01	1.642000e+01	3827	1	2
102	2	29	1	1	3	5	41	4	2	3	0	0	0	0	1.642000e+01	4404	NaN	NaN
102	2	30	1	2	1	22	3	3	2	3	1	1	1	1.600000e-01	1.658000e+01	6500	1	NaN
102	2	31	1	1	1	52	54	2	3	2	1	1	2	7.300000e-01	1.731000e+01	3122	0	1
102	2	32	1	1	2	5	15	4	2	2	2	1	1	2.900000e-01	1.760000e+01	6323	1	2
102	2	33	1	1	3	48	52	5	2	2	2	1	1	4.100000e-01	1.801000e+01	8771	1	1
102	2	34	1	1	4	7	31	5	2	2	2	1	1	4.300000e-01	1.844000e+01	2200	1	1
102	2	35	1	1	5	37	5	2	4	2	1	1	2	7.500000e-01	1.919000e+01	4756	0	2
102	2	36	1	1	6	7	12	2	5	5	2	1	1	4.900000e-01	1.968000e+01	3955	1	2
102	2	37	1	2	1	32	15	5	4	5	1	1	1	4.100000e-01	2.009000e+01	2674	1	2
102	2	38	1	2	2	36	12	2	3	2	1	1	1	4.700000e-01	2.056000e+01	2274	1	1
102	2	39	1	2	3	48	21	3	2	2	2	1	2	5.300000e-01	2.109000e+01	7778	0	2
102	2	40	1	2	4	38	9	2	5	2	1	1	1	3.300000e-01	2.142000e+01	9734	1	2
102	2	41	1	2	5	29	25	3	2	3	1	1	1	3.100000e-01	2.173000e+01	3137	1	1
102	2	42	1	2	6	18	24	4	2	4	1	1	1	1.400000e-01	2.187000e+01	1857	1	1
102	2	43	1	1	1	42	5	2	3	2	1	1	2	7.000000e-01	2.257000e+01	2418	0	1
102	2	44	1	1	2	10	1	3	5	3	1	1	2	5.400000e-01	2.311000e+01	3478	0	1
102	2	45	1	1	3	45	36	2	5	5	2	1	1	5.000000e-01	2.361000e+01	4434	1	2
102	2	46	1	2	1	25	9	2	5	2	1	1	1	2.400000e-01	2.385000e+01	2932	1	2
102	2	47	1	2	2	53	32	3	4	4	2	1	2	7.300000e-01	2.458000e+01	6211	0	2
102	2	48	1	2	3	4	23	3	2	2	2	1	2	6.900000e-01	2.527000e+01	2420	0	1
102	2	49	1	2	4	12	20	2	5	2	1	1	1	2.200000e-01	2.549000e+01	4944	1	2
102	2	50	1	1	1	6	36	3	5	3	1	1	2	4.100000e-01	2.590000e+01	3368	0	1
102	2	51	1	1	2	49	27	4	5	4	1	1	2	6.600000e-01	2.656000e+01	4334	0	1
102	2	52	1	1	3	32	28	3	4	4	2	1	1	2.100000e-01	2.677000e+01	5120	1	2
102	2	53	1	1	4	47	30	2	4	4	2	1	1	4.100000e-01	2.718000e+01	1010	1	1
102	2	54	1	2	1	7	13	4	2	3	0	0	0	0	2.718000e+01	1169	NaN	NaN
102	2	55	1	2	2	3	47	4	3	4	1	1	1	3.900000e-01	2.757000e+01	9712	1	NaN
102	2	56	1	2	3	16	1	2	3	2	1	1	1	5.300000e-01	2.810000e+01	2993	1	1
102	2	57	1	1	1	29	28	4	3	3	2	1	1	4.000000e-01	2.850000e+01	2721	1	2
102	2	58	1	1	2	41	29	5	3	3	2	1	1	2.600000e-01	2.876000e+01	9237	1	1
102	2	59	1	1	3	54	38	4	3	3	2	1	1	3.800000e-01	2.914000e+01	7650	1	1
102	2	60	1	1	4	46	16	5	4	4	2	1	1	2.100000e-01	2.935000e+01	9010	1	1
