LeSaS1	Code = 95	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
95	1	1	0	1	1	40	5	5	3	5	1	1	NaN	0	0	5944	0	NaN
95	1	2	0	1	2	19	4	2	4	4	2	1	NaN	0	0	5726	1	2
95	1	3	0	1	3	26	50	2	5	2	1	1	NaN	0	0	2793	0	2
95	1	4	0	2	1	36	35	2	4	2	1	1	NaN	0	0	3335	1	1
95	1	5	0	2	2	29	46	4	5	4	1	1	NaN	0	0	4000	1	1
95	1	6	0	2	3	31	22	3	5	3	1	1	NaN	0	0	2540	1	1
95	1	7	0	2	4	42	48	4	2	4	1	1	NaN	0	0	4419	1	1
95	1	8	0	1	1	14	9	4	3	4	1	1	NaN	0	0	2667	0	1
95	1	9	0	1	2	23	53	5	2	5	1	1	NaN	0	0	2934	0	1
95	1	10	0	1	3	2	35	4	2	4	1	1	NaN	0	0	2932	0	1
95	1	1	1	1	1	35	7	2	5	2	1	1	1	2.800000e-01	2.800000e-01	4617	0	NaN
95	1	2	1	1	2	30	20	4	3	4	1	1	1	1.400000e-01	4.200000e-01	3732	0	1
95	1	3	1	1	3	48	15	5	2	5	1	1	1	3.500000e-01	7.700000e-01	3678	0	1
95	1	4	1	2	1	16	22	4	2	4	1	1	2	7.000000e-01	1.470000e+00	1887	1	1
95	1	5	1	2	2	6	31	4	2	4	1	1	2	5.300000e-01	2	3395	1	1
95	1	6	1	2	3	34	32	2	5	2	1	1	2	8.100000e-01	2.810000e+00	3339	1	1
95	1	7	1	2	4	24	5	3	5	3	1	1	2	8.100000e-01	3.620000e+00	1279	1	1
95	1	8	1	1	1	25	2	5	3	5	1	1	1	3.300000e-01	3.950000e+00	4289	0	1
95	1	9	1	1	2	2	33	4	5	4	1	1	1	3.700000e-01	4.320000e+00	6451	0	1
95	1	10	1	1	3	16	8	5	4	5	1	1	1	3.500000e-01	4.670000e+00	6128	0	1
95	1	11	1	1	4	14	27	5	3	5	1	1	1	3.100000e-01	4.980000e+00	2543	0	1
95	1	12	1	1	5	34	24	3	2	3	1	1	1	4.200000e-01	5.400000e+00	3328	0	1
95	1	13	1	1	6	11	13	3	5	3	1	1	1	2.600000e-01	5.660000e+00	1888	0	1
95	1	14	1	2	1	44	47	5	4	5	1	1	2	9.200000e-01	6.580000e+00	1234	1	1
95	1	15	1	2	2	54	6	4	2	4	1	1	2	6.500000e-01	7.230000e+00	3068	1	1
95	1	16	1	2	3	32	45	2	3	2	1	1	2	6.800000e-01	7.910000e+00	2306	1	1
95	1	17	1	2	4	21	8	4	2	4	1	1	2	7.900000e-01	8.700000e+00	1634	1	1
95	1	18	1	2	5	18	14	4	5	4	1	1	2	6.700000e-01	9.370000e+00	2210	1	1
95	1	19	1	2	6	46	10	4	3	4	1	1	2	6.600000e-01	1.003000e+01	3425	1	1
95	1	20	1	1	1	1	3	5	4	5	1	1	1	2.300000e-01	1.026000e+01	2369	0	1
95	1	21	1	1	2	52	28	3	2	3	1	1	1	3.700000e-01	1.063000e+01	8814	0	1
95	1	22	1	2	1	29	16	2	4	2	1	1	2	5.100000e-01	1.114000e+01	1512	1	1
95	1	23	1	1	1	42	45	4	5	4	1	1	1	4.200000e-01	1.156000e+01	2310	0	1
95	1	24	1	2	1	32	48	5	3	5	1	1	2	8.600000e-01	1.242000e+01	2070	1	1
95	1	25	1	2	2	21	13	3	4	3	1	1	2	5.900000e-01	1.301000e+01	4336	1	1
95	1	26	1	1	1	27	36	2	5	2	1	1	1	4.300000e-01	1.344000e+01	2452	0	1
95	1	27	1	1	2	13	10	5	4	5	1	1	1	4.800000e-01	1.392000e+01	3731	0	1
95	1	28	1	1	3	13	51	4	3	4	1	1	1	1.500000e-01	1.407000e+01	4419	0	1
95	1	29	1	1	4	15	8	4	5	4	1	1	1	1.600000e-01	1.423000e+01	3089	0	1
95	1	30	1	1	5	3	48	3	5	3	1	1	1	4.000000e-01	1.463000e+01	4161	0	1
95	1	31	1	2	1	53	10	2	3	2	1	1	2	6.200000e-01	1.525000e+01	1682	1	1
95	1	32	1	2	2	29	12	2	3	3	2	1	1	4.100000e-01	1.566000e+01	1746	0	2
95	1	33	1	2	3	13	10	3	5	3	1	1	2	7.600000e-01	1.642000e+01	8034	1	2
95	1	34	1	1	1	22	5	3	2	3	1	1	1	4.200000e-01	1.684000e+01	2098	0	1
95	1	35	1	1	2	4	15	5	4	5	1	1	1	4.900000e-01	1.733000e+01	2851	0	1
95	1	36	1	1	3	34	47	2	4	2	1	1	1	4.100000e-01	1.774000e+01	2599	0	1
95	1	37	1	1	4	41	17	2	5	2	1	1	1	4.700000e-01	1.821000e+01	3525	0	1
95	1	38	1	2	1	5	52	4	3	4	1	1	2	5.300000e-01	1.874000e+01	2112	1	1
95	1	39	1	2	2	1	48	4	3	4	1	1	2	6.600000e-01	1.940000e+01	2127	1	1
95	1	40	1	2	3	52	54	2	4	2	1	1	2	6.500000e-01	2.005000e+01	1511	1	1
95	1	41	1	2	4	29	3	5	3	5	1	1	2	4.800000e-01	2.053000e+01	3764	1	1
95	1	42	1	2	5	29	11	3	4	3	1	1	2	7.000000e-01	2.123000e+01	1841	1	1
95	1	43	1	1	1	11	15	4	5	4	1	1	1	2.100000e-01	2.144000e+01	11849	0	1
95	1	44	1	1	2	45	46	3	5	3	1	1	1	5.000000e-01	2.194000e+01	1634	0	1
95	1	45	1	1	3	12	10	5	4	5	1	1	1	2.400000e-01	2.218000e+01	2804	0	1
95	1	46	1	1	4	31	35	3	4	3	1	1	1	4.000000e-01	2.258000e+01	4864	0	1
95	1	47	1	1	5	54	1	4	5	5	2	1	2	6.900000e-01	2.327000e+01	3887	1	2
95	1	48	1	2	1	24	42	5	2	5	1	1	2	5.600000e-01	2.383000e+01	1235	1	2
95	1	49	1	1	1	51	39	3	2	2	2	1	2	4.100000e-01	2.424000e+01	3767	1	2
95	1	50	1	1	2	49	13	3	2	2	2	1	2	6.600000e-01	2.490000e+01	2432	1	1
95	1	51	1	2	1	34	5	2	4	2	1	1	2	5.500000e-01	2.545000e+01	2401	1	2
95	1	52	1	2	2	43	39	2	3	2	1	1	2	7.400000e-01	2.619000e+01	3200	1	1
95	1	53	1	2	3	19	15	4	5	4	1	1	2	7.300000e-01	2.692000e+01	3200	1	1
95	1	54	1	2	4	45	39	3	2	3	1	1	2	8.700000e-01	2.779000e+01	4754	1	1
95	1	55	1	2	5	28	11	4	2	4	1	1	2	7.400000e-01	2.853000e+01	1444	1	1
95	1	56	1	2	6	28	27	4	2	4	1	1	2	5.900000e-01	2.912000e+01	1153	1	1
95	1	57	1	1	1	5	12	5	2	2	2	1	2	7.100000e-01	2.983000e+01	2739	1	2
95	1	58	1	2	1	52	24	3	4	3	1	1	2	5.500000e-01	3.038000e+01	2944	1	2
95	1	59	1	2	2	41	37	5	3	5	1	1	2	6.600000e-01	3.104000e+01	2976	1	1
95	1	60	1	2	3	11	24	2	4	2	1	1	2	6.600000e-01	3.170000e+01	2593	1	1
95	1	61	1	1	1	28	23	3	4	4	2	1	2	6.700000e-01	3.237000e+01	5474	1	2
95	1	62	1	1	2	34	50	5	2	2	2	1	2	6.300000e-01	33	1474	1	1
95	1	63	1	1	3	20	41	2	4	4	2	1	2	8.000000e-01	3.380000e+01	2355	1	1
95	1	64	1	2	1	54	35	3	4	3	1	1	2	4.500000e-01	3.425000e+01	2907	1	2
95	1	65	1	2	2	32	17	5	4	5	1	1	2	7.200000e-01	3.497000e+01	2608	1	1
95	1	66	1	2	3	42	19	4	3	4	1	1	2	7.700000e-01	3.574000e+01	3473	1	1
95	1	67	1	2	4	27	47	2	5	2	1	1	2	7.500000e-01	3.649000e+01	1295	1	1
95	1	68	1	2	5	16	54	5	3	5	1	1	2	7.400000e-01	3.723000e+01	1560	1	1
95	1	69	1	1	1	38	14	5	2	2	2	1	2	6.700000e-01	3.790000e+01	1640	1	2
95	1	70	1	1	2	30	31	5	2	2	2	1	2	7.500000e-01	3.865000e+01	2706	1	1
95	1	71	1	1	3	41	22	2	3	3	2	1	2	7.300000e-01	3.938000e+01	2257	1	1
95	1	72	1	1	4	31	35	3	4	4	2	1	2	6.400000e-01	4.002000e+01	2579	1	1
95	1	73	1	1	5	32	36	2	3	4	0	0	0	0	4.002000e+01	2771	NaN	NaN
95	1	74	1	1	6	13	36	3	5	5	2	1	2	6.200000e-01	4.064000e+01	2396	1	NaN
95	1	75	1	2	1	23	8	3	2	3	1	1	2	6.300000e-01	4.127000e+01	4116	1	2
95	1	76	1	2	2	18	45	5	3	5	1	1	2	4.900000e-01	4.176000e+01	2789	1	1
95	1	77	1	2	3	12	27	2	5	2	1	1	2	6.400000e-01	4.240000e+01	1586	1	1
95	1	78	1	2	4	9	42	4	3	4	1	1	2	6.800000e-01	4.308000e+01	1363	1	1
95	1	79	1	1	1	20	49	2	3	3	2	1	2	7.000000e-01	4.378000e+01	2148	1	2
95	1	80	1	1	2	5	48	3	5	5	2	1	2	8.400000e-01	4.462000e+01	1746	1	1
95	1	81	1	1	3	27	33	4	2	2	2	1	2	6.300000e-01	4.525000e+01	2756	1	1
