LeSaS1	Code = 25	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
25	1	1	0	2	1	45	19	4	3	3	2	1	NaN	0	0	4479	0	NaN
25	1	2	0	2	2	11	22	2	3	2	1	1	NaN	0	0	3007	1	2
25	1	3	0	2	3	40	4	4	5	4	1	1	NaN	0	0	5836	1	1
25	1	4	0	2	4	25	21	3	5	3	1	1	NaN	0	0	5679	1	1
25	1	5	0	2	5	17	51	5	3	5	1	1	NaN	0	0	3707	1	1
25	1	6	0	2	6	53	44	2	5	2	1	1	NaN	0	0	1859	1	1
25	1	7	0	1	1	3	54	3	5	5	2	1	NaN	0	0	2031	1	2
25	1	8	0	1	2	26	54	3	4	4	2	1	NaN	0	0	1819	1	1
25	1	9	0	1	3	27	17	3	4	4	2	1	NaN	0	0	3529	1	1
25	1	10	0	1	4	27	33	4	5	5	2	1	NaN	0	0	2128	1	1
25	1	1	1	2	1	23	33	3	5	5	2	1	1	2.800000e-01	2.800000e-01	5390	0	NaN
25	1	2	1	2	2	23	31	4	2	4	1	1	2	4.700000e-01	7.500000e-01	2463	1	2
25	1	3	1	2	3	19	37	2	3	2	1	1	2	6.800000e-01	1.430000e+00	2777	1	1
25	1	4	1	2	4	3	7	3	5	3	1	1	2	7.000000e-01	2.130000e+00	2687	1	1
25	1	5	1	2	5	4	18	4	3	4	1	1	2	5.300000e-01	2.660000e+00	1914	1	1
25	1	6	1	2	6	27	22	5	3	5	1	1	2	8.100000e-01	3.470000e+00	2042	1	1
25	1	7	1	1	1	26	47	5	4	5	1	1	1	4.700000e-01	3.940000e+00	4022	0	1
25	1	8	1	1	2	49	20	4	3	3	2	1	2	6.600000e-01	4.600000e+00	2339	1	2
25	1	9	1	1	3	1	39	3	2	2	2	1	2	7.100000e-01	5.310000e+00	3123	1	1
25	1	10	1	1	4	4	17	4	3	4	1	1	1	3.500000e-01	5.660000e+00	3036	0	2
25	1	11	1	1	5	5	6	2	3	3	2	1	2	6.500000e-01	6.310000e+00	2799	1	2
25	1	12	1	1	6	52	9	3	2	2	2	1	2	7.500000e-01	7.060000e+00	1700	1	1
25	1	13	1	2	1	20	43	5	3	3	2	1	1	2.600000e-01	7.320000e+00	3006	0	1
25	1	14	1	1	1	9	2	2	3	2	1	1	1	5.900000e-01	7.910000e+00	4235	0	2
25	1	15	1	1	2	25	8	2	4	4	2	1	2	6.500000e-01	8.560000e+00	3367	1	2
25	1	16	1	1	3	48	14	2	5	2	1	1	1	3.500000e-01	8.910000e+00	4406	0	2
25	1	17	1	1	4	1	22	2	5	5	2	1	2	7.900000e-01	9.700000e+00	3603	1	2
25	1	18	1	2	1	47	4	4	5	4	1	1	2	6.700000e-01	1.037000e+01	3313	1	2
25	1	19	1	2	2	10	32	2	4	4	2	1	1	3.200000e-01	1.069000e+01	1817	0	2
25	1	20	1	2	3	20	53	3	5	5	2	1	1	2.300000e-01	1.092000e+01	1198	0	1
25	1	21	1	1	1	54	6	5	3	3	2	1	2	7.000000e-01	1.162000e+01	4411	1	1
25	1	22	1	2	1	29	43	3	5	3	1	1	2	5.100000e-01	1.213000e+01	3176	1	2
25	1	23	1	2	2	28	37	2	4	2	1	1	2	7.500000e-01	1.288000e+01	1415	1	1
25	1	24	1	2	3	24	34	3	5	3	1	1	2	8.600000e-01	1.374000e+01	4259	1	1
25	1	25	1	2	4	12	16	2	4	4	2	1	1	2.500000e-01	1.399000e+01	5312	0	2
25	1	26	1	2	5	13	50	4	3	4	1	1	2	7.700000e-01	1.476000e+01	1233	1	2
25	1	27	1	1	1	7	27	2	3	2	1	1	1	4.800000e-01	1.524000e+01	2288	0	1
25	1	28	1	1	2	40	11	5	4	5	1	1	1	1.500000e-01	1.539000e+01	2791	0	1
25	1	29	1	1	3	11	1	5	2	2	2	1	2	5.000000e-01	1.589000e+01	1708	1	2
25	1	30	1	1	4	7	3	4	2	4	1	1	1	4.000000e-01	1.629000e+01	4102	0	2
25	1	31	1	1	5	21	23	4	5	4	1	1	1	2.900000e-01	1.658000e+01	2519	0	1
25	1	32	1	2	1	27	44	4	5	5	2	1	1	4.100000e-01	1.699000e+01	2360	0	2
25	1	33	1	2	2	19	43	4	2	4	1	1	2	7.600000e-01	1.775000e+01	2855	1	2
25	1	34	1	1	1	40	24	3	2	2	2	1	2	7.500000e-01	1.850000e+01	1602	1	2
25	1	35	1	1	2	7	25	3	4	4	2	1	2	8.200000e-01	1.932000e+01	1336	1	1
25	1	36	1	1	3	2	30	3	4	4	2	1	2	7.500000e-01	2.007000e+01	960	1	1
25	1	37	1	2	1	7	16	3	4	4	2	1	1	4.700000e-01	2.054000e+01	1967	0	1
25	1	38	1	2	2	31	26	5	4	5	1	1	2	5.300000e-01	2.107000e+01	3406	1	2
25	1	39	1	2	3	19	22	2	3	2	1	1	2	6.600000e-01	2.173000e+01	3363	1	1
25	1	40	1	2	4	31	8	2	3	3	2	1	1	3.100000e-01	2.204000e+01	3825	0	2
25	1	41	1	1	1	11	21	2	5	5	2	1	2	4.800000e-01	2.252000e+01	2102	1	1
25	1	42	1	1	2	6	17	2	5	2	1	1	1	3.600000e-01	2.288000e+01	2760	0	2
25	1	43	1	2	1	12	29	5	3	5	1	1	2	5.400000e-01	2.342000e+01	5111	1	1
25	1	44	1	2	2	25	43	3	2	3	1	1	2	8.300000e-01	2.425000e+01	2408	1	1
25	1	45	1	1	1	34	5	5	3	5	1	1	1	2.400000e-01	2.449000e+01	1118	0	1
25	1	46	1	2	1	29	25	3	5	5	2	1	1	4.000000e-01	2.489000e+01	798	0	2
25	1	47	1	2	2	39	17	5	2	2	2	1	1	3.600000e-01	2.525000e+01	3979	0	1
25	1	48	1	2	3	32	46	4	5	4	1	1	2	5.600000e-01	2.581000e+01	3786	1	2
25	1	49	1	2	4	43	14	5	2	2	2	1	1	8.000000e-02	2.589000e+01	1920	0	2
25	1	50	1	2	5	23	43	5	2	2	2	1	1	3.300000e-01	2.622000e+01	2872	0	1
25	1	51	1	2	6	17	24	4	2	4	1	1	2	5.500000e-01	2.677000e+01	1843	1	2
25	1	52	1	1	1	2	9	5	3	5	1	1	1	4.100000e-01	2.718000e+01	1615	0	1
25	1	53	1	1	2	38	27	4	2	4	1	1	1	3.900000e-01	2.757000e+01	3701	0	1
25	1	54	1	2	1	1	6	5	3	5	1	1	2	8.700000e-01	2.844000e+01	1429	1	1
25	1	55	1	1	1	27	40	3	5	4	0	0	0	0	2.844000e+01	3889	NaN	NaN
25	1	56	1	1	2	14	28	2	5	2	1	1	1	4.000000e-01	2.884000e+01	3999	0	NaN
25	1	57	1	1	3	17	29	5	4	4	2	1	2	5.900000e-01	2.943000e+01	1371	1	2
25	1	58	1	1	4	14	26	3	4	3	1	1	1	3.800000e-01	2.981000e+01	2314	0	2
25	1	59	1	1	5	23	40	4	3	3	2	1	2	5.500000e-01	3.036000e+01	5556	1	2
25	1	60	1	1	6	41	21	2	4	2	1	1	1	3.300000e-01	3.069000e+01	4858	0	2
25	1	61	1	2	1	20	17	2	5	5	2	1	1	3.300000e-01	3.102000e+01	1445	0	2
25	1	62	1	2	2	46	51	5	2	2	2	1	1	3.300000e-01	3.135000e+01	1233	0	1
25	1	63	1	2	3	40	30	4	3	3	2	1	1	3.000000e-01	3.165000e+01	1293	0	1
25	1	64	1	2	4	23	31	3	4	3	1	1	2	8.000000e-01	3.245000e+01	2416	1	2
25	1	65	1	1	1	42	5	3	2	3	1	1	1	1.100000e-01	3.256000e+01	3004	0	1
25	1	66	1	1	2	52	22	5	4	5	1	1	1	3.800000e-01	3.294000e+01	3401	0	1
25	1	67	1	1	3	46	26	4	5	4	1	1	1	4.400000e-01	3.338000e+01	4287	0	1
25	1	68	1	2	1	21	23	5	2	2	2	1	1	4.200000e-01	3.380000e+01	2609	0	2
25	1	69	1	2	2	44	24	5	4	5	1	1	2	7.400000e-01	3.454000e+01	1838	1	2
25	1	70	1	2	3	36	31	2	4	2	1	1	2	6.700000e-01	3.521000e+01	1338	1	1
25	1	71	1	2	4	29	10	3	2	3	1	1	2	7.500000e-01	3.596000e+01	978	1	1
