LeSaS1	Code = 45	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
45	1	51	1	2	5	44	35	2	4	4	2	1	1	2.100000e-01	2.442000e+01	4906	0	2
45	1	52	1	2	6	15	28	4	2	2	2	1	1	4.100000e-01	2.483000e+01	5467	0	1
45	1	53	1	1	1	33	34	4	3	4	1	1	1	3.900000e-01	2.522000e+01	9926	0	2
45	1	54	1	1	2	42	17	4	5	4	1	1	1	5.300000e-01	2.575000e+01	5094	0	1
45	1	55	1	1	3	47	7	3	2	3	1	1	1	4.000000e-01	2.615000e+01	7840	0	1
45	1	56	1	2	1	53	7	3	5	3	1	1	2	5.900000e-01	2.674000e+01	6244	1	1
45	1	57	1	2	2	43	47	4	2	2	2	1	1	3.800000e-01	2.712000e+01	5080	0	2
45	1	58	1	2	3	23	52	5	4	4	2	1	1	2.100000e-01	2.733000e+01	10578	0	1
45	1	59	1	2	4	15	30	5	3	3	2	1	1	3.300000e-01	2.766000e+01	3056	0	1
45	1	60	1	1	1	35	16	4	3	3	2	1	2	6.600000e-01	2.832000e+01	2796	1	1
45	1	61	1	1	2	49	4	3	2	3	1	1	1	3.300000e-01	2.865000e+01	5449	0	2
45	1	62	1	1	3	31	20	5	2	2	2	1	2	6.300000e-01	2.928000e+01	10148	1	2
45	1	63	1	1	4	26	19	2	3	2	1	1	1	4.600000e-01	2.974000e+01	27435	0	2
45	1	64	1	1	5	2	9	5	4	4	2	1	2	4.500000e-01	3.019000e+01	6991	1	2
45	1	65	1	2	1	29	44	3	4	3	1	1	2	7.200000e-01	3.091000e+01	3916	1	2
45	1	66	1	2	2	36	38	2	5	5	2	1	1	4.400000e-01	3.135000e+01	7109	0	2
45	1	67	1	2	3	52	1	3	5	5	2	1	1	4.200000e-01	3.177000e+01	16133	0	1
45	1	68	1	2	4	41	20	3	2	2	2	1	1	4.000000e-01	3.217000e+01	14277	0	1
45	1	69	1	2	5	18	40	4	3	3	2	1	1	3.400000e-01	3.251000e+01	9927	0	1
45	1	70	1	1	1	45	5	3	5	3	1	1	1	4.100000e-01	3.292000e+01	17112	0	2
45	1	71	1	2	1	46	47	2	3	2	1	1	2	7.300000e-01	3.365000e+01	2065	1	1
45	1	72	1	1	1	47	18	3	4	3	1	1	1	3.000000e-01	3.395000e+01	1924	0	1
45	1	73	1	1	2	32	48	3	5	5	2	1	2	6.200000e-01	3.457000e+01	2828	1	2
45	1	74	1	2	1	48	25	3	2	3	1	1	2	6.300000e-01	3.520000e+01	2952	1	2
45	1	75	1	2	2	30	50	5	3	3	2	1	1	1.600000e-01	3.536000e+01	2399	0	2
45	1	76	1	2	3	29	31	5	2	5	1	1	2	6.400000e-01	3.600000e+01	11268	1	2
45	1	77	1	1	1	24	43	4	5	4	1	1	1	3.500000e-01	3.635000e+01	4094	0	1
45	1	78	1	1	2	17	12	2	4	4	2	1	2	7.000000e-01	3.705000e+01	9479	1	2
