LeSaS	Code = 1000	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1000	2	51	1	2	4	29	13	5	3	5	1	1	1	3.400000e-01	2.175000e+01	1988	1	1
1000	2	52	1	2	5	2	19	2	4	4	2	1	2	7.100000e-01	2.246000e+01	3053	0	2
1000	2	53	1	2	6	15	41	2	3	2	1	1	1	3.200000e-01	2.278000e+01	1090	1	2
1000	2	54	1	1	1	31	50	5	3	5	1	1	2	5.800000e-01	2.336000e+01	5804	0	1
1000	2	55	1	2	1	2	43	5	3	5	1	1	1	2.900000e-01	2.365000e+01	2037	1	1
1000	2	56	1	1	1	43	20	2	3	2	1	1	2	6.700000e-01	2.432000e+01	3726	0	1
1000	2	57	1	1	2	30	20	5	3	5	1	1	2	8.300000e-01	2.515000e+01	2978	0	1
1000	2	58	1	1	3	46	31	5	2	3	0	0	0	0	2.515000e+01	4094	NaN	NaN
1000	2	59	1	1	4	4	52	4	2	2	2	1	1	3.800000e-01	2.553000e+01	1793	1	NaN
1000	2	60	1	2	1	44	27	2	4	4	2	1	2	6.800000e-01	2.621000e+01	2763	0	1
1000	2	61	1	2	2	8	41	4	3	2	0	0	0	0	2.621000e+01	3256	NaN	NaN
1000	2	62	1	2	3	28	48	5	4	4	2	1	2	7.000000e-01	2.691000e+01	2940	0	NaN
1000	2	63	1	1	1	24	20	5	4	4	2	1	1	3.900000e-01	2.730000e+01	3931	1	1
1000	2	64	1	1	2	25	9	4	5	5	2	1	1	5.400000e-01	2.784000e+01	1047	1	1
1000	2	65	1	2	1	19	27	4	3	3	2	1	2	7.000000e-01	2.854000e+01	1945	0	1
1000	2	66	1	2	2	33	4	2	4	4	2	1	2	8.400000e-01	2.938000e+01	3885	0	1
1000	2	67	1	2	3	29	17	4	2	2	2	1	2	7.000000e-01	3.008000e+01	4238	0	1
1000	2	68	1	2	4	17	26	4	5	5	2	1	2	7.600000e-01	3.084000e+01	4856	0	1
1000	2	69	1	2	5	13	34	2	3	5	0	0	0	0	3.084000e+01	4530	NaN	NaN
1000	2	70	1	1	1	50	39	2	3	2	1	1	2	7.400000e-01	3.158000e+01	2420	0	NaN
1000	2	71	1	1	2	6	2	2	5	5	2	1	1	5.400000e-01	3.212000e+01	1051	1	2
1000	2	72	1	1	3	5	2	4	3	3	2	1	1	2.200000e-01	3.234000e+01	844	1	1
1000	2	73	1	2	1	32	16	4	2	2	2	1	2	5.600000e-01	3.290000e+01	1282	0	1
1000	2	74	1	2	2	25	33	4	3	4	1	1	1	3.800000e-01	3.328000e+01	2291	1	2
1000	2	75	1	1	1	39	29	2	3	3	2	1	1	4.400000e-01	3.372000e+01	670	1	2
1000	2	76	1	1	2	36	49	3	2	4	0	0	0	0	3.372000e+01	0	NaN	NaN
1000	2	77	1	1	3	9	49	3	4	3	1	1	2	6.900000e-01	3.441000e+01	5787	0	NaN
1000	2	78	1	1	4	19	28	3	5	3	1	1	2	6.400000e-01	3.505000e+01	4499	0	1
1000	2	79	1	1	5	3	12	3	2	3	1	1	2	8.400000e-01	3.589000e+01	2182	0	1
1000	2	80	1	1	6	6	40	5	4	5	1	1	2	5.900000e-01	3.648000e+01	8477	0	1
1000	2	81	1	2	1	33	51	4	3	3	2	1	2	7.600000e-01	3.724000e+01	4814	0	2
1000	2	82	1	2	2	12	22	3	4	3	1	1	1	5.600000e-01	3.780000e+01	1284	1	2
1000	2	83	1	2	3	27	9	3	4	4	2	1	2	7.100000e-01	3.851000e+01	2629	0	2
1000	2	84	1	2	4	45	9	5	4	4	2	1	2	5.700000e-01	3.908000e+01	2934	0	1
1000	2	1	2	2	1	3	19	2	4	2	1	1	1	6.200000e-01	3.970000e+01	863	1	NaN
1000	2	2	2	1	1	35	20	5	3	5	1	1	2	5.700000e-01	4.027000e+01	3303	0	1
1000	2	3	2	2	1	20	2	3	5	5	2	1	2	7.000000e-01	4.097000e+01	5047	0	2
1000	2	4	2	2	2	14	7	2	3	2	1	1	1	4.300000e-01	4.140000e+01	934	1	2
1000	2	5	2	2	3	3	44	2	5	2	1	1	1	4.800000e-01	4.188000e+01	1203	1	1
1000	2	6	2	1	1	30	2	3	2	2	2	1	1	3.300000e-01	4.221000e+01	1202	1	2
1000	2	7	2	1	2	48	52	5	4	5	1	1	2	7.400000e-01	4.295000e+01	3163	0	2
1000	2	8	2	1	3	4	5	4	5	4	1	1	2	4.600000e-01	4.341000e+01	2161	0	1
1000	2	9	2	2	1	37	41	2	5	5	2	1	2	6.700000e-01	4.408000e+01	8204	0	2
1000	2	10	2	2	2	27	6	5	2	2	2	1	2	5.800000e-01	4.466000e+01	1364	0	1
1000	2	11	2	2	3	5	52	5	4	5	1	1	1	1.300000e-01	4.479000e+01	1252	1	2
1000	2	12	2	2	4	34	23	4	3	3	2	1	2	8.000000e-01	4.559000e+01	6278	0	2
1000	2	13	2	1	1	17	11	2	5	5	2	1	1	5.100000e-01	4.610000e+01	4743	1	1
1000	2	14	2	1	2	11	37	3	2	2	2	1	1	3.600000e-01	4.646000e+01	2213	1	1
1000	2	15	2	1	3	5	15	5	2	5	1	1	2	5.400000e-01	4.700000e+01	38318	0	2
