LeSaS1	Code = 48	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
48	2	1	0	1	1	36	27	3	4	4	2	1	NaN	0	0	9567	1	NaN
48	2	2	0	1	2	16	28	2	3	4	0	0	NaN	0	0	1522	NaN	NaN
48	2	3	0	1	3	7	32	4	3	4	1	1	NaN	0	0	7038	0	NaN
48	2	4	0	1	4	26	35	2	5	2	1	1	NaN	0	0	3092	0	1
48	2	5	0	2	1	40	22	4	3	3	2	1	NaN	0	0	3888	0	2
48	2	6	0	1	1	50	34	3	4	3	1	1	NaN	0	0	2781	0	2
48	2	7	0	1	2	53	14	2	4	4	2	1	NaN	0	0	6564	1	2
48	2	8	0	2	1	29	23	5	2	5	1	1	NaN	0	0	2278	1	2
48	2	9	0	2	2	34	6	5	3	3	2	1	NaN	0	0	5915	0	2
48	2	10	0	2	3	44	45	2	4	4	2	1	NaN	0	0	4975	0	1
48	2	1	1	1	1	17	25	5	2	2	2	1	1	2.800000e-01	2.800000e-01	2200	1	NaN
48	2	2	1	1	2	4	13	5	2	2	2	1	1	1.400000e-01	4.200000e-01	1045	1	1
48	2	3	1	1	3	34	7	4	5	4	1	1	2	6.800000e-01	1.100000e+00	2368	0	2
48	2	4	1	1	4	54	27	2	5	5	2	1	1	3.700000e-01	1.470000e+00	1163	1	2
48	2	5	1	2	1	4	31	3	5	3	1	1	1	2.000000e-01	1.670000e+00	3170	1	2
48	2	6	1	1	1	29	27	3	2	2	2	1	1	4.700000e-01	2.140000e+00	1167	1	2
48	2	7	1	1	2	13	2	4	2	2	2	1	1	4.700000e-01	2.610000e+00	6739	1	1
48	2	8	1	2	1	44	12	5	3	3	2	1	2	6.600000e-01	3.270000e+00	976	0	1
48	2	9	1	2	2	11	36	5	4	5	1	1	1	3.700000e-01	3.640000e+00	6543	1	2
48	2	10	1	2	3	35	1	2	4	2	1	1	1	3.500000e-01	3.990000e+00	4864	1	1
48	2	11	1	1	1	21	33	4	3	3	2	1	1	3.100000e-01	4.300000e+00	7124	1	2
48	2	12	1	1	2	42	11	5	3	5	1	1	2	7.500000e-01	5.050000e+00	3395	0	2
48	2	13	1	1	3	15	40	2	5	2	1	1	2	6.000000e-01	5.650000e+00	2420	0	1
48	2	14	1	1	4	40	35	5	3	3	2	1	1	5.900000e-01	6.240000e+00	3234	1	2
48	2	15	1	1	5	30	44	4	2	4	1	1	2	6.500000e-01	6.890000e+00	2695	0	2
48	2	16	1	2	1	49	1	4	5	4	1	1	1	3.500000e-01	7.240000e+00	2385	1	1
48	2	17	1	2	2	30	42	3	2	3	1	1	1	4.600000e-01	7.700000e+00	5330	1	1
48	2	18	1	1	1	22	25	3	5	3	1	1	2	6.700000e-01	8.370000e+00	3938	0	1
48	2	19	1	1	2	16	12	4	3	4	1	1	2	6.600000e-01	9.030000e+00	5539	0	1
48	2	20	1	1	3	39	42	3	2	2	2	1	1	2.300000e-01	9.260000e+00	4469	1	2
48	2	21	1	2	1	19	11	5	3	3	2	1	2	7.000000e-01	9.960000e+00	1538	0	1
48	2	22	1	2	2	31	41	4	5	4	1	1	1	1.800000e-01	1.014000e+01	3539	1	2
48	2	23	1	2	3	2	3	4	5	5	2	1	2	7.500000e-01	1.089000e+01	4977	0	2
