LeSaS1	Code = 41	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
41	1	71	1	2	1	37	21	3	2	3	1	1	2	7.500000e-01	4.096000e+01	2542	1	1
41	1	72	1	2	2	45	16	5	3	5	1	1	2	7.300000e-01	4.169000e+01	3803	1	1
41	1	73	1	2	3	43	4	4	3	4	1	1	2	6.400000e-01	4.233000e+01	2678	1	1
41	1	74	1	2	4	46	52	2	3	3	2	1	1	2.900000e-01	4.262000e+01	3257	0	2
41	1	75	1	2	5	35	27	5	2	5	1	1	2	6.300000e-01	4.325000e+01	6983	1	2
41	1	76	1	1	1	52	4	4	3	3	2	1	2	4.900000e-01	4.374000e+01	4286	1	2
41	1	77	1	1	2	25	54	3	5	5	2	1	2	6.400000e-01	4.438000e+01	1474	1	1
41	1	78	1	1	3	32	31	5	4	4	2	1	2	6.800000e-01	4.506000e+01	1652	1	1
41	1	79	1	2	1	9	18	3	4	4	2	1	1	3.700000e-01	4.543000e+01	4000	0	1
41	1	80	1	1	1	1	42	2	3	3	2	1	2	8.400000e-01	4.627000e+01	4833	1	1
41	1	81	1	1	2	23	53	3	2	2	2	1	2	6.300000e-01	4.690000e+01	3225	1	1
41	1	82	1	1	3	39	32	2	3	3	2	1	2	7.400000e-01	4.764000e+01	1728	1	1
41	1	83	1	1	4	27	44	2	4	2	1	1	1	4.300000e-01	4.807000e+01	2565	0	2
41	1	84	1	1	5	46	25	2	3	3	2	1	2	7.800000e-01	4.885000e+01	1927	1	2
41	1	1	2	1	1	9	54	2	5	2	1	1	1	2.200000e-01	4.907000e+01	1589	0	NaN
41	1	2	2	1	2	29	37	3	5	3	1	1	1	3.600000e-01	4.943000e+01	2189	0	1
41	1	3	2	1	3	34	48	4	2	2	2	1	2	7.000000e-01	5.013000e+01	1611	1	2
41	1	4	2	1	4	7	48	4	3	3	2	1	2	5.500000e-01	5.068000e+01	2809	1	1
41	1	5	2	2	1	42	53	3	4	3	1	1	2	5.800000e-01	5.126000e+01	4173	1	2
41	1	6	2	2	2	53	3	4	5	4	1	1	2	7.900000e-01	5.205000e+01	1445	1	1
41	1	7	2	2	3	51	5	2	3	2	1	1	2	6.500000e-01	5.270000e+01	1446	1	1
41	1	8	2	2	4	39	5	2	4	2	1	1	2	7.100000e-01	5.341000e+01	3714	1	1
41	1	9	2	1	1	4	52	5	4	4	2	1	2	6.800000e-01	5.409000e+01	8535	1	2
41	1	10	2	1	2	43	4	4	2	4	1	1	1	2.600000e-01	5.435000e+01	4334	0	2
41	1	11	2	1	3	22	40	2	5	2	1	1	1	2.700000e-01	5.462000e+01	3686	0	1
41	1	12	2	1	4	36	46	3	2	2	2	1	2	7.200000e-01	5.534000e+01	1317	1	2
41	1	13	2	1	5	44	26	4	5	5	2	1	2	5.600000e-01	5.590000e+01	1725	1	1
41	1	14	2	1	6	50	24	3	2	2	2	1	2	7.600000e-01	5.666000e+01	3357	1	1
41	1	15	2	2	1	35	21	3	4	4	2	1	1	4.000000e-01	5.706000e+01	2609	0	1
41	1	16	2	2	2	6	8	3	4	4	2	1	1	2.400000e-01	5.730000e+01	2998	0	1
41	1	17	2	1	1	6	20	2	3	3	2	1	2	6.400000e-01	5.794000e+01	3941	1	1
41	1	18	2	1	2	49	35	5	3	3	2	1	2	5.300000e-01	5.847000e+01	3869	1	1
41	1	19	2	1	3	21	5	2	4	4	2	1	2	4.100000e-01	5.888000e+01	2189	1	1
41	1	20	2	2	1	41	38	3	4	3	1	1	2	7.800000e-01	5.966000e+01	6475	1	2
41	1	21	2	2	2	6	53	4	3	4	1	1	2	6.100000e-01	6.027000e+01	2488	1	1
41	1	22	2	2	3	2	50	4	3	4	1	1	2	7.100000e-01	6.098000e+01	2221	1	1
41	1	23	2	2	4	14	28	2	4	2	1	1	2	6.900000e-01	6.167000e+01	4368	1	1
41	1	24	2	2	5	27	26	4	5	4	1	1	2	6.700000e-01	6.234000e+01	1301	1	1
41	1	25	2	1	1	36	2	5	4	4	2	1	2	5.500000e-01	6.289000e+01	5447	1	2
41	1	26	2	1	2	38	1	5	4	5	1	1	1	2.200000e-01	6.311000e+01	3878	0	2
41	1	27	2	2	1	11	22	4	5	4	1	1	2	6.200000e-01	6.373000e+01	1598	1	1
41	1	28	2	2	2	7	15	4	3	4	1	1	2	5.300000e-01	6.426000e+01	2374	1	1
41	1	29	2	2	3	16	15	5	2	5	1	1	2	5.400000e-01	6.480000e+01	4951	1	1
41	1	30	2	1	1	24	11	3	2	3	1	1	1	5.100000e-01	6.531000e+01	4450	0	1
41	1	31	2	2	1	26	43	4	3	4	1	1	2	6.700000e-01	6.598000e+01	2242	1	1
41	1	32	2	2	2	30	42	5	2	5	1	1	2	5.200000e-01	6.650000e+01	1766	1	1
41	1	33	2	2	3	17	52	4	5	4	1	1	2	6.600000e-01	6.716000e+01	2558	1	1
41	1	34	2	2	4	41	38	2	3	2	1	1	2	5.300000e-01	6.769000e+01	2494	1	1
41	1	35	2	2	5	54	34	3	4	3	1	1	2	5.100000e-01	6.820000e+01	2080	1	1
41	1	36	2	2	6	51	7	5	2	5	1	1	2	6.400000e-01	6.884000e+01	1965	1	1
41	1	37	2	1	1	16	5	5	3	5	1	1	1	4.500000e-01	6.929000e+01	2637	0	1
41	1	38	2	1	2	27	32	2	5	2	1	1	1	3.500000e-01	6.964000e+01	1292	0	1
41	1	39	2	1	3	33	19	3	2	2	2	1	2	7.400000e-01	7.038000e+01	3750	1	2
41	1	40	2	1	4	47	40	5	3	3	2	1	2	5.300000e-01	7.091000e+01	3318	1	1
41	1	41	2	1	5	4	8	5	4	4	2	1	2	6.100000e-01	7.152000e+01	5491	1	1
41	1	42	2	2	1	45	6	4	5	4	1	1	2	6.400000e-01	7.216000e+01	4925	1	2
41	1	43	2	1	1	52	28	2	4	2	1	1	1	1.900000e-01	7.235000e+01	2468	0	1
41	1	44	2	1	2	45	10	3	2	2	2	1	2	5.100000e-01	7.286000e+01	3684	1	2
41	1	45	2	1	3	34	33	2	5	2	1	1	1	4.400000e-01	7.330000e+01	10212	0	2
41	1	46	2	1	4	26	32	2	3	2	1	1	1	3.300000e-01	7.363000e+01	4846	0	1
41	1	47	2	2	1	50	13	5	4	5	1	1	2	5.900000e-01	7.422000e+01	1573	1	1
41	1	48	2	2	2	33	54	5	3	5	1	1	2	7.600000e-01	7.498000e+01	1882	1	1
41	1	49	2	1	1	31	54	2	3	2	1	1	1	3.600000e-01	7.534000e+01	2768	0	1
41	1	50	2	1	2	10	47	5	4	5	1	1	1	2.200000e-01	7.556000e+01	2974	0	1
41	1	51	2	1	3	10	13	2	4	2	1	1	1	4.900000e-01	7.605000e+01	4950	0	1
41	1	52	2	2	1	18	20	2	3	2	1	1	2	7.000000e-01	7.675000e+01	2798	1	1
41	1	53	2	2	2	15	53	5	3	5	1	1	2	8.400000e-01	7.759000e+01	2190	1	1
41	1	54	2	2	3	36	27	4	5	5	2	1	1	4.700000e-01	7.806000e+01	6439	0	2
41	1	55	2	2	4	46	5	5	2	2	2	1	1	2.500000e-01	7.831000e+01	2597	0	1
41	1	56	2	2	5	18	11	5	2	2	2	1	1	1.800000e-01	7.849000e+01	1504	0	1
41	1	57	2	2	6	51	40	5	2	2	2	1	1	3.200000e-01	7.881000e+01	4453	0	1
41	1	58	2	1	1	44	27	5	2	2	2	1	2	6.300000e-01	7.944000e+01	1147	1	1
41	1	59	2	2	1	13	48	3	5	5	2	1	1	2.300000e-01	7.967000e+01	1098	0	1
41	1	60	2	2	2	24	47	4	2	2	2	1	1	3.900000e-01	8.006000e+01	3043	0	1
41	1	61	2	2	3	8	30	3	5	5	2	1	1	5.100000e-01	8.057000e+01	2117	0	1
41	1	62	2	2	4	23	5	4	2	2	2	1	1	2.700000e-01	8.084000e+01	1415	0	1
41	1	63	2	2	5	45	9	3	5	5	2	1	1	2.300000e-01	8.107000e+01	831	0	1
41	1	64	2	1	1	36	53	3	5	3	1	1	1	3.000000e-01	8.137000e+01	2876	0	2
41	1	65	2	1	2	41	34	3	2	2	2	1	2	7.500000e-01	8.212000e+01	4192	1	2
41	1	66	2	1	3	22	1	3	5	5	2	1	2	5.700000e-01	8.269000e+01	2732	1	1
41	1	67	2	1	4	40	18	3	4	2	0	0	0	0	8.269000e+01	3886	NaN	NaN
41	1	68	2	1	5	11	7	5	3	3	2	1	2	5.300000e-01	8.322000e+01	2332	1	NaN
41	1	69	2	1	6	9	52	2	5	5	2	1	2	6.500000e-01	8.387000e+01	2094	1	1
41	1	70	2	2	1	7	52	5	4	4	2	1	1	3.300000e-01	8.420000e+01	3846	0	1
41	1	71	2	2	2	2	41	2	4	4	2	1	1	3.900000e-01	8.459000e+01	3414	0	1
41	1	72	2	2	3	1	23	2	5	2	1	1	2	6.000000e-01	8.519000e+01	4190	1	2
41	1	73	2	1	1	30	27	2	3	2	1	1	1	3.200000e-01	8.551000e+01	1315	0	1
41	1	74	2	1	2	47	9	5	3	5	1	1	1	2.800000e-01	8.579000e+01	1718	0	1
41	1	75	2	1	3	28	9	4	3	4	1	1	1	3.200000e-01	8.611000e+01	1519	0	1
41	1	76	2	1	4	21	28	3	4	3	1	1	1	5.100000e-01	8.662000e+01	3452	0	1
41	1	77	2	1	5	27	47	3	5	3	1	1	1	2.600000e-01	8.688000e+01	1693	0	1
41	1	78	2	2	1	28	17	4	2	4	1	1	2	5.100000e-01	8.739000e+01	1651	1	1
41	1	79	2	2	2	53	30	2	4	2	1	1	2	7.200000e-01	8.811000e+01	1592	1	1
41	1	80	2	2	3	39	40	4	2	4	1	1	2	5.600000e-01	8.867000e+01	4581	1	1
41	1	81	2	2	4	8	3	2	5	5	2	1	1	3.400000e-01	8.901000e+01	13645	0	2
41	1	82	2	1	1	1	28	4	2	2	2	1	2	5.900000e-01	8.960000e+01	2930	1	1
41	1	83	2	1	2	8	34	4	3	3	2	1	2	7.300000e-01	9.033000e+01	3603	1	1
41	1	84	2	2	1	1	40	3	2	3	1	1	2	7.300000e-01	9.106000e+01	3142	1	2
41	1	1	3	2	1	34	26	4	3	3	2	1	1	3.100000e-01	9.137000e+01	2331	0	NaN
41	1	2	3	2	2	54	44	3	4	3	1	1	2	4.200000e-01	9.179000e+01	3028	1	2
41	1	3	3	1	1	24	43	2	4	4	2	1	2	6.800000e-01	9.247000e+01	3142	1	2
41	1	4	3	1	2	45	7	5	3	3	2	1	2	8.500000e-01	9.332000e+01	1854	1	1
41	1	5	3	1	3	15	12	2	5	5	2	1	2	7.900000e-01	9.411000e+01	2222	1	1
41	1	6	3	2	1	6	40	4	5	5	2	1	1	1.500000e-01	9.426000e+01	3018	0	1
41	1	7	3	1	1	23	44	2	5	5	2	1	2	6.600000e-01	9.492000e+01	1621	1	1
41	1	8	3	2	1	49	26	3	4	3	1	1	2	5.900000e-01	9.551000e+01	3909	1	2
41	1	9	3	2	2	31	52	4	5	5	2	1	1	2.100000e-01	9.572000e+01	5390	0	2
41	1	10	3	2	3	51	3	4	2	3	0	0	0	0	9.572000e+01	6462	NaN	NaN
41	1	11	3	2	4	21	33	4	5	4	1	1	2	5.200000e-01	9.624000e+01	5536	1	NaN
41	1	12	3	2	5	12	41	4	2	4	1	1	2	7.000000e-01	9.694000e+01	3717	1	1
41	1	13	3	1	1	28	51	5	3	3	2	1	2	6.200000e-01	9.756000e+01	1982	1	2
41	1	14	3	1	2	33	13	2	3	3	2	1	2	6.700000e-01	9.823000e+01	2774	1	1
41	1	15	3	1	3	9	16	2	3	3	2	1	2	6.200000e-01	9.885000e+01	2509	1	1
41	1	16	3	1	4	50	16	3	5	5	2	1	2	6.100000e-01	9.946000e+01	1311	1	1
41	1	17	3	1	5	7	37	5	2	2	2	1	2	7.100000e-01	1.001700e+02	3358	1	1
41	1	18	3	2	1	34	23	3	4	3	1	1	2	7.500000e-01	1.009200e+02	6062	1	2
41	1	19	3	2	2	28	9	3	2	3	1	1	2	9.200000e-01	1.018400e+02	2063	1	1
41	1	20	3	2	3	28	45	3	2	3	1	1	2	5.100000e-01	1.023500e+02	3045	1	1
41	1	21	3	2	4	30	2	5	2	5	1	1	2	5.500000e-01	1.029000e+02	1445	1	1
41	1	22	3	2	5	8	48	3	2	3	1	1	2	7.900000e-01	1.036900e+02	2973	1	1
41	1	23	3	2	6	27	12	4	3	4	1	1	2	6.200000e-01	1.043100e+02	1092	1	1
41	1	24	3	1	1	36	31	5	4	4	2	1	2	5.000000e-01	1.048100e+02	2302	1	2
41	1	25	3	1	2	14	44	4	3	3	2	1	2	7.000000e-01	1.055100e+02	3613	1	1
41	1	26	3	2	1	27	45	2	5	5	2	1	1	5.200000e-01	1.060300e+02	5269	0	1
41	1	27	3	2	2	33	44	5	3	3	2	1	1	4.200000e-01	1.064500e+02	4221	0	1
41	1	28	3	2	3	20	42	2	3	3	2	1	1	5.600000e-01	1.070100e+02	4559	0	1
41	1	29	3	2	4	29	45	3	2	2	2	1	1	3.900000e-01	1.074000e+02	1059	0	1
41	1	30	3	1	1	2	41	2	3	3	2	1	2	8.900000e-01	1.082900e+02	2390	1	1
41	1	31	3	1	2	34	1	2	3	3	2	1	2	6.300000e-01	1.089200e+02	2126	1	1
41	1	32	3	1	3	47	39	3	5	5	2	1	2	5.300000e-01	1.094500e+02	2678	1	1
41	1	33	3	1	4	12	53	3	2	3	1	1	1	3.100000e-01	1.097600e+02	3180	0	2
41	1	34	3	2	1	28	35	3	5	5	2	1	1	4.700000e-01	1.102300e+02	1815	0	2
41	1	35	3	2	2	5	26	5	3	3	2	1	1	2.000000e-01	1.104300e+02	812	0	1
41	1	36	3	2	3	30	24	3	5	3	1	1	2	7.400000e-01	1.111700e+02	2876	1	2
41	1	37	3	1	1	31	45	5	2	5	1	1	1	2.600000e-01	1.114300e+02	7397	0	1
41	1	38	3	1	2	9	17	5	4	4	2	1	2	7.300000e-01	1.121600e+02	5373	1	2
41	1	39	3	1	3	31	49	2	4	2	1	1	1	2.000000e-01	1.123600e+02	1902	0	2
41	1	40	3	1	4	2	10	2	5	5	2	1	2	6.800000e-01	1.130400e+02	7854	1	2
41	1	41	3	1	5	22	49	3	5	5	2	1	2	4.300000e-01	1.134700e+02	1972	1	1
41	1	42	3	1	6	15	47	5	4	4	2	1	2	6.100000e-01	1.140800e+02	3367	1	1
41	1	43	3	2	1	13	21	3	2	2	2	1	1	3.900000e-01	1.144700e+02	6918	0	1
41	1	44	3	2	2	15	19	4	2	2	2	1	1	3.000000e-01	1.147700e+02	6340	0	1
41	1	45	3	2	3	11	38	5	4	4	2	1	1	4.800000e-01	1.152500e+02	3853	0	1
41	1	46	3	2	4	22	37	2	5	5	2	1	1	2.600000e-01	1.155100e+02	3572	0	1
41	1	47	3	2	5	46	53	4	5	4	1	1	2	3.900000e-01	1.159000e+02	8671	1	2
41	1	48	3	2	6	17	15	4	2	4	1	1	2	5.200000e-01	1.164200e+02	4477	1	1
41	1	49	3	1	1	5	24	3	5	5	2	1	2	7.900000e-01	1.172100e+02	5343	1	2
41	1	50	3	1	2	42	2	5	4	4	2	1	2	6.500000e-01	1.178600e+02	2494	1	1
41	1	51	3	1	3	12	24	3	5	5	2	1	2	7.100000e-01	1.185700e+02	2647	1	1
41	1	52	3	1	4	6	11	5	4	4	2	1	2	7.800000e-01	1.193500e+02	1094	1	1
41	1	53	3	1	5	12	30	3	2	2	2	1	2	4.200000e-01	1.197700e+02	1081	1	1
41	1	54	3	2	1	5	36	4	3	3	2	1	1	2.600000e-01	1.200300e+02	5389	0	1
41	1	55	3	2	2	37	45	2	4	2	1	1	2	5.800000e-01	1.206100e+02	3225	1	2
41	1	56	3	2	3	6	31	5	3	5	1	1	2	5.500000e-01	1.211600e+02	3390	1	1
41	1	57	3	1	1	23	9	4	3	3	2	1	2	6.500000e-01	1.218100e+02	7453	1	2
41	1	58	3	2	1	19	34	4	2	4	1	1	2	8.500000e-01	1.226600e+02	6164	1	2
41	1	59	3	2	2	27	51	2	3	2	1	1	2	6.600000e-01	1.233200e+02	3562	1	1
41	1	60	3	1	1	39	24	4	2	4	1	1	1	4.800000e-01	1.238000e+02	7479	0	1
41	1	61	3	1	2	48	13	5	2	5	1	1	1	2.500000e-01	1.240500e+02	1690	0	1
41	1	62	3	2	1	39	49	5	2	5	1	1	2	6.700000e-01	1.247200e+02	1358	1	1
41	1	63	3	2	2	22	3	3	4	3	1	1	2	5.700000e-01	1.252900e+02	3468	1	1
41	1	64	3	2	3	16	7	3	4	3	1	1	2	7.400000e-01	1.260300e+02	2484	1	1
41	1	65	3	2	4	43	2	4	3	4	1	1	2	6.400000e-01	1.266700e+02	4516	1	1
41	1	66	3	1	1	41	16	5	4	4	2	1	2	7.200000e-01	1.273900e+02	4254	1	2
41	1	67	3	1	2	26	19	2	4	2	1	1	1	4.100000e-01	1.278000e+02	1012	0	2
41	1	68	3	1	3	54	52	3	4	4	2	1	2	6.600000e-01	1.284600e+02	2442	1	2
41	1	69	3	1	4	10	39	5	3	3	2	1	2	7.700000e-01	1.292300e+02	3167	1	1
41	1	70	3	1	5	54	37	4	3	3	2	1	2	9.400000e-01	1.301700e+02	2403	1	1
41	1	71	3	1	6	47	37	2	5	2	1	1	1	3.900000e-01	1.305600e+02	6006	0	2
41	1	72	3	2	1	32	23	2	4	2	1	1	2	6.700000e-01	1.312300e+02	1703	1	1
41	1	73	3	1	1	48	10	5	2	5	1	1	1	4.400000e-01	1.316700e+02	4508	0	1
41	1	74	3	1	2	26	4	5	2	5	1	1	1	3.400000e-01	1.320100e+02	5109	0	1
41	1	75	3	1	3	37	45	2	4	4	2	1	2	5.400000e-01	1.325500e+02	12964	1	2
41	1	76	3	1	4	19	48	2	4	2	1	1	1	3.900000e-01	1.329400e+02	6335	0	2
41	1	77	3	2	1	2	27	2	3	2	1	1	2	6.700000e-01	1.336100e+02	2053	1	1
41	1	78	3	2	2	19	23	3	4	3	1	1	2	6.300000e-01	1.342400e+02	4182	1	1
41	1	79	3	2	3	53	20	4	2	4	1	1	2	8.200000e-01	1.350600e+02	1518	1	1
41	1	80	3	2	4	10	36	4	5	5	2	1	1	5.500000e-01	1.356100e+02	6022	0	2
41	1	81	3	2	5	9	17	4	5	4	1	1	2	6.100000e-01	1.362200e+02	2915	1	2
41	1	82	3	1	1	8	41	2	5	2	1	1	1	3.500000e-01	1.365700e+02	4650	0	1
41	1	83	3	1	2	48	39	4	5	4	1	1	1	2.400000e-01	1.368100e+02	5006	0	1
41	1	84	3	1	3	17	47	5	3	5	1	1	1	4.100000e-01	1.372200e+02	1582	0	1
