LeSaS1	Code = 85	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
85	1	1	0	1	1	19	36	4	3	4	1	1	NaN	0	0	3350	0	NaN
85	1	2	0	1	2	17	31	2	4	3	0	0	NaN	0	0	1717	NaN	NaN
85	1	3	0	1	3	41	51	2	5	2	1	1	NaN	0	0	1861	0	NaN
85	1	4	0	2	1	13	50	2	3	2	1	1	NaN	0	0	2292	1	1
85	1	5	0	1	1	45	24	4	5	4	1	1	NaN	0	0	2846	0	1
85	1	6	0	2	1	22	37	3	5	3	1	1	NaN	0	0	1806	1	1
85	1	7	0	2	2	5	18	3	5	3	1	1	NaN	0	0	1537	1	1
85	1	8	0	2	3	19	26	2	4	2	1	1	NaN	0	0	2581	1	1
85	1	9	0	2	4	49	9	4	2	4	1	1	NaN	0	0	2230	1	1
85	1	10	0	2	5	37	26	5	4	5	1	1	NaN	0	0	4049	1	1
85	1	1	1	1	1	38	25	4	2	4	1	1	1	3.500000e-01	3.500000e-01	3384	0	NaN
85	1	2	1	1	2	31	4	3	5	3	1	1	1	3.100000e-01	6.600000e-01	2592	0	1
85	1	3	1	1	3	25	4	2	4	2	1	1	1	3.000000e-01	9.600000e-01	1295	0	1
85	1	4	1	2	1	36	7	5	4	5	1	1	2	5.800000e-01	1.540000e+00	3117	1	1
85	1	5	1	1	1	43	19	3	2	3	1	1	1	3.300000e-01	1.870000e+00	3023	0	1
85	1	6	1	2	1	38	52	2	3	3	2	1	1	1.600000e-01	2.030000e+00	2394	0	2
85	1	7	1	2	2	43	10	2	4	2	1	1	2	7.400000e-01	2.770000e+00	3777	1	2
85	1	8	1	2	3	34	20	2	5	2	1	1	2	5.100000e-01	3.280000e+00	2115	1	1
85	1	9	1	2	4	44	23	3	5	3	1	1	2	5.900000e-01	3.870000e+00	1456	1	1
85	1	10	1	2	5	28	41	4	3	4	1	1	2	6.500000e-01	4.520000e+00	3074	1	1
85	1	11	1	1	1	10	14	4	5	4	1	1	1	3.600000e-01	4.880000e+00	2705	0	1
85	1	12	1	1	2	6	10	3	2	3	1	1	1	3.200000e-01	5.200000e+00	4048	0	1
85	1	13	1	2	1	51	54	5	3	5	1	1	2	8.700000e-01	6.070000e+00	5091	1	1
85	1	14	1	2	2	40	32	2	4	2	1	1	2	8.600000e-01	6.930000e+00	4499	1	1
85	1	15	1	2	3	42	35	2	5	2	1	1	2	7.400000e-01	7.670000e+00	802	1	1
85	1	16	1	2	4	53	40	3	5	3	1	1	2	6.800000e-01	8.350000e+00	1698	1	1
85	1	17	1	2	5	33	45	2	3	2	1	1	2	5.700000e-01	8.920000e+00	2018	1	1
85	1	18	1	2	6	28	36	3	4	3	1	1	2	6.100000e-01	9.530000e+00	929	1	1
85	1	19	1	1	1	52	10	4	5	4	1	1	1	1.700000e-01	9.700000e+00	3810	0	1
85	1	20	1	1	2	47	28	3	2	3	1	1	1	2.900000e-01	9.990000e+00	4531	0	1
85	1	21	1	1	3	35	25	5	3	5	1	1	1	2.800000e-01	1.027000e+01	3651	0	1
85	1	22	1	1	4	15	12	4	2	4	1	1	1	5.400000e-01	1.081000e+01	4787	0	1
85	1	23	1	2	1	9	8	3	2	3	1	1	2	7.600000e-01	1.157000e+01	961	1	1
85	1	24	1	2	2	30	32	2	4	2	1	1	2	6.700000e-01	1.224000e+01	1492	1	1
85	1	25	1	2	3	7	39	5	3	5	1	1	2	6.300000e-01	1.287000e+01	1572	1	1
85	1	26	1	1	1	30	19	5	2	5	1	1	1	3.400000e-01	1.321000e+01	4755	0	1
85	1	27	1	1	2	31	2	5	4	5	1	1	1	4.200000e-01	1.363000e+01	2594	0	1
85	1	28	1	1	3	31	40	3	5	3	1	1	1	6.000000e-01	1.423000e+01	1618	0	1
85	1	29	1	1	4	32	36	2	3	2	1	1	1	3.700000e-01	1.460000e+01	706	0	1
85	1	30	1	1	5	14	21	5	2	5	1	1	1	4.300000e-01	1.503000e+01	863	0	1
85	1	31	1	2	1	5	3	3	5	3	1	1	2	7.500000e-01	1.578000e+01	2882	1	1
85	1	32	1	2	2	42	52	3	4	3	1	1	2	7.300000e-01	1.651000e+01	3250	1	1
85	1	33	1	1	1	30	16	4	5	4	1	1	1	4.500000e-01	1.696000e+01	3011	0	1
85	1	34	1	1	2	40	48	2	4	2	1	1	1	4.800000e-01	1.744000e+01	1954	0	1
85	1	35	1	1	3	48	23	4	5	5	2	1	2	6.700000e-01	1.811000e+01	3155	1	2
85	1	36	1	1	4	6	27	4	3	3	2	1	2	6.300000e-01	1.874000e+01	2549	1	1
85	1	37	1	1	5	25	17	3	5	3	1	1	1	3.600000e-01	1.910000e+01	2227	0	2
85	1	38	1	1	6	20	30	5	2	5	1	1	1	4.500000e-01	1.955000e+01	2514	0	1
85	1	39	1	2	1	14	21	3	4	4	2	1	1	4.800000e-01	2.003000e+01	1652	0	2
85	1	40	1	2	2	43	21	2	3	3	2	1	1	2.700000e-01	2.030000e+01	1075	0	1
85	1	41	1	2	3	32	42	4	3	4	1	1	2	7.700000e-01	2.107000e+01	6799	1	2
85	1	42	1	2	4	25	36	4	2	4	1	1	2	6.500000e-01	2.172000e+01	1665	1	1
85	1	43	1	1	1	39	29	5	3	5	1	1	1	2.900000e-01	2.201000e+01	5764	0	1
85	1	44	1	1	2	26	1	5	3	5	1	1	1	4.000000e-01	2.241000e+01	2420	0	1
85	1	45	1	1	3	22	40	5	3	5	1	1	1	4.400000e-01	2.285000e+01	1555	0	1
85	1	46	1	2	1	24	33	4	2	4	1	1	2	6.000000e-01	2.345000e+01	962	1	1
85	1	47	1	2	2	9	19	2	5	3	0	0	0	0	2.345000e+01	1349	NaN	NaN
85	1	48	1	1	1	37	9	5	3	5	1	1	1	1.600000e-01	2.361000e+01	2978	0	NaN
85	1	49	1	1	2	41	19	2	3	2	1	1	1	3.300000e-01	2.394000e+01	4802	0	1
85	1	50	1	1	3	32	20	3	4	3	1	1	1	4.000000e-01	2.434000e+01	3872	0	1
85	1	51	1	1	4	54	34	4	5	4	1	1	1	3.400000e-01	2.468000e+01	3349	0	1
85	1	52	1	2	1	19	26	2	5	2	1	1	2	8.500000e-01	2.553000e+01	1906	1	1
85	1	53	1	2	2	48	12	5	4	5	1	1	2	6.300000e-01	2.616000e+01	2644	1	1
85	1	54	1	2	3	14	39	5	2	5	1	1	2	7.600000e-01	2.692000e+01	2130	1	1
85	1	55	1	2	4	27	1	5	4	5	1	1	2	5.700000e-01	2.749000e+01	2723	1	1
85	1	56	1	2	5	52	33	5	2	5	1	1	2	5.200000e-01	2.801000e+01	3427	1	1
85	1	57	1	1	1	5	11	2	3	2	1	1	1	4.100000e-01	2.842000e+01	1840	0	1
85	1	58	1	1	2	53	41	4	3	4	1	1	1	1.700000e-01	2.859000e+01	3203	0	1
85	1	59	1	1	3	6	13	2	5	2	1	1	1	1.800000e-01	2.877000e+01	2626	0	1
85	1	60	1	1	4	27	46	4	2	4	1	1	1	2.600000e-01	2.903000e+01	5796	0	1
85	1	61	1	1	5	38	54	3	2	3	1	1	1	1.600000e-01	2.919000e+01	10129	0	1
85	1	62	1	1	6	7	26	3	4	3	1	1	1	4.000000e-01	2.959000e+01	3139	0	1
85	1	63	1	2	1	23	25	4	2	4	1	1	2	6.300000e-01	3.022000e+01	1442	1	1
85	1	64	1	1	1	5	51	5	4	5	1	1	1	1.800000e-01	3.040000e+01	1346	0	1
85	1	65	1	1	2	21	34	3	4	3	1	1	1	2.300000e-01	3.063000e+01	3379	0	1
85	1	66	1	2	1	38	51	5	2	5	1	1	2	5.500000e-01	3.118000e+01	1731	1	1
85	1	67	1	2	2	30	37	3	4	3	1	1	2	6.600000e-01	3.184000e+01	3957	1	1
85	1	68	1	2	3	33	46	4	2	4	1	1	2	3.800000e-01	3.222000e+01	3237	1	1
85	1	69	1	1	1	10	11	4	3	4	1	1	1	2.500000e-01	3.247000e+01	7795	0	1
85	1	70	1	1	2	17	38	5	4	5	1	1	1	1.700000e-01	3.264000e+01	1027	0	1
85	1	71	1	1	3	30	29	4	5	4	1	1	1	3.700000e-01	3.301000e+01	1489	0	1
85	1	72	1	1	4	5	51	2	4	3	0	0	0	0	3.301000e+01	1058	NaN	NaN
85	1	73	1	1	5	28	21	4	3	4	1	1	1	4.000000e-01	3.341000e+01	4027	0	NaN
85	1	74	1	2	1	47	42	2	5	2	1	1	2	6.800000e-01	3.409000e+01	2848	1	1
