LeSaS1	Code = 81	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
81	1	9	2	1	6	6	25	5	2	2	2	1	2	6.800000e-01	5.042000e+01	790	1	1
81	1	10	2	2	1	29	12	4	5	4	1	1	2	5.900000e-01	5.101000e+01	1388	1	2
81	1	11	2	2	2	9	6	3	2	3	1	1	2	6.000000e-01	5.161000e+01	1577	1	1
81	1	12	2	1	1	38	18	2	4	4	2	1	2	7.200000e-01	5.233000e+01	1500	1	2
81	1	13	2	2	1	28	32	3	2	3	1	1	2	5.600000e-01	5.289000e+01	1141	1	2
81	1	14	2	2	2	47	19	2	4	2	1	1	2	7.600000e-01	5.365000e+01	1260	1	1
81	1	15	2	2	3	6	20	2	4	2	1	1	2	7.300000e-01	5.438000e+01	1297	1	1
81	1	16	2	2	4	50	3	5	4	5	1	1	2	5.700000e-01	5.495000e+01	2887	1	1
81	1	17	2	2	5	3	2	5	4	5	1	1	2	6.400000e-01	5.559000e+01	1703	1	1
81	1	18	2	2	6	31	27	4	5	4	1	1	2	5.300000e-01	5.612000e+01	904	1	1
81	1	19	2	1	1	48	28	2	3	3	2	1	2	4.100000e-01	5.653000e+01	1367	1	2
81	1	20	2	1	2	26	21	3	4	4	2	1	2	7.800000e-01	5.731000e+01	983	1	1
81	1	21	2	1	3	21	16	5	3	3	2	1	2	6.100000e-01	5.792000e+01	2079	1	1
81	1	22	2	2	1	44	28	5	2	5	1	1	2	7.100000e-01	5.863000e+01	4215	1	2
81	1	23	2	2	2	26	20	2	4	2	1	1	2	6.900000e-01	5.932000e+01	1058	1	1
81	1	24	2	2	3	33	13	5	4	5	1	1	2	6.700000e-01	5.999000e+01	2380	1	1
81	1	25	2	2	4	8	52	5	3	5	1	1	2	5.500000e-01	6.054000e+01	1573	1	1
81	1	26	2	2	5	5	2	2	4	2	1	1	2	5.600000e-01	6.110000e+01	1679	1	1
81	1	27	2	1	1	10	24	4	2	2	2	1	2	6.200000e-01	6.172000e+01	1500	1	2
81	1	28	2	1	2	14	37	5	3	3	2	1	2	5.300000e-01	6.225000e+01	1849	1	1
81	1	29	2	1	3	13	9	3	2	2	2	1	2	5.400000e-01	6.279000e+01	708	1	1
81	1	30	2	1	4	34	1	2	5	5	2	1	2	8.400000e-01	6.363000e+01	1197	1	1
81	1	31	2	1	5	29	9	3	5	5	2	1	2	6.700000e-01	6.430000e+01	952	1	1
81	1	32	2	2	1	5	49	5	2	5	1	1	2	5.200000e-01	6.482000e+01	2176	1	2
81	1	33	2	2	2	15	20	5	3	5	1	1	2	6.600000e-01	6.548000e+01	1367	1	1
81	1	34	2	2	3	40	51	3	2	3	1	1	2	5.300000e-01	6.601000e+01	4019	1	1
81	1	35	2	2	4	54	31	2	5	2	1	1	2	5.100000e-01	6.652000e+01	1411	1	1
81	1	36	2	1	1	46	6	5	3	3	2	1	2	6.400000e-01	6.716000e+01	1949	1	2
81	1	37	2	1	2	25	1	2	3	3	2	1	2	7.800000e-01	6.794000e+01	1435	1	1
81	1	38	2	2	1	51	42	3	4	3	1	1	2	6.800000e-01	6.862000e+01	1390	1	2
81	1	39	2	1	1	40	48	3	4	4	2	1	2	7.400000e-01	6.936000e+01	3154	1	2
81	1	40	2	1	2	39	36	5	3	3	2	1	2	5.300000e-01	6.989000e+01	1659	1	1
81	1	41	2	1	3	8	44	4	5	5	2	1	2	6.100000e-01	7.050000e+01	1755	1	1
81	1	42	2	1	4	29	15	3	5	5	2	1	2	6.400000e-01	7.114000e+01	1358	1	1
81	1	43	2	2	1	47	5	3	2	3	1	1	2	5.200000e-01	7.166000e+01	1412	1	2
81	1	44	2	2	2	22	51	4	5	4	1	1	2	5.100000e-01	7.217000e+01	2005	1	1
81	1	45	2	2	3	17	31	5	4	5	1	1	2	7.800000e-01	7.295000e+01	2421	1	1
81	1	46	2	2	4	9	15	2	4	2	1	1	2	6.700000e-01	7.362000e+01	887	1	1
81	1	47	2	1	1	8	47	3	4	3	1	1	1	2.600000e-01	7.388000e+01	840	0	1
81	1	48	2	2	1	23	45	3	5	3	1	1	2	7.600000e-01	7.464000e+01	1285	1	1
81	1	49	2	2	2	23	29	3	4	3	1	1	2	6.900000e-01	7.533000e+01	1483	1	1
81	1	50	2	2	3	5	15	3	5	3	1	1	2	5.500000e-01	7.588000e+01	3605	1	1
81	1	51	2	1	1	11	35	3	4	3	1	1	1	4.900000e-01	7.637000e+01	1190	0	1
81	1	52	2	1	2	38	43	5	2	2	2	1	2	7.000000e-01	7.707000e+01	1549	1	2
81	1	53	2	1	3	22	6	4	3	3	2	1	2	8.400000e-01	7.791000e+01	2017	1	1
81	1	54	2	2	1	37	17	5	2	5	1	1	2	8.000000e-01	7.871000e+01	2277	1	2
81	1	55	2	1	1	52	51	4	2	2	2	1	2	5.900000e-01	7.930000e+01	2360	1	2
81	1	56	2	1	2	22	14	4	2	2	2	1	2	5.100000e-01	7.981000e+01	858	1	1
81	1	57	2	2	1	9	14	4	2	4	1	1	2	6.600000e-01	8.047000e+01	1123	1	2
81	1	58	2	2	2	53	41	4	3	4	1	1	2	6.300000e-01	8.110000e+01	1381	1	1
81	1	59	2	2	3	41	9	5	4	5	1	1	2	5.700000e-01	8.167000e+01	2511	1	1
81	1	60	2	2	4	31	30	4	3	4	1	1	2	7.300000e-01	8.240000e+01	2046	1	1
81	1	61	2	2	5	39	19	2	5	2	1	1	2	8.400000e-01	8.324000e+01	1726	1	1
81	1	62	2	1	1	43	41	2	5	4	0	0	0	0	8.324000e+01	3038	NaN	NaN
81	1	63	2	1	2	23	4	3	2	2	2	1	2	6.000000e-01	8.384000e+01	2569	1	NaN
81	1	64	2	1	3	14	25	2	3	3	2	1	2	5.700000e-01	8.441000e+01	2255	1	1
81	1	65	2	1	4	26	27	3	5	5	2	1	2	6.400000e-01	8.505000e+01	2477	1	1
81	1	66	2	1	5	38	22	2	5	5	2	1	2	7.500000e-01	8.580000e+01	1965	1	1
81	1	67	2	1	6	48	17	4	2	2	2	1	2	5.700000e-01	8.637000e+01	1301	1	1
81	1	68	2	2	1	37	44	4	2	4	1	1	2	5.300000e-01	8.690000e+01	1803	1	2
81	1	69	2	2	2	33	2	4	3	4	1	1	2	6.500000e-01	8.755000e+01	1431	1	1
81	1	70	2	1	1	17	43	5	2	2	2	1	2	6.600000e-01	8.821000e+01	2152	1	2
81	1	71	2	1	2	51	41	2	3	3	2	1	2	7.200000e-01	8.893000e+01	1387	1	1
81	1	72	2	1	3	8	5	2	4	4	2	1	2	6.000000e-01	8.953000e+01	1109	1	1
81	1	73	2	1	4	50	43	5	3	3	2	1	2	6.500000e-01	9.018000e+01	2183	1	1
81	1	74	2	1	5	28	40	5	4	4	2	1	2	6.200000e-01	9.080000e+01	1886	1	1
81	1	75	2	2	1	2	12	4	5	4	1	1	2	6.600000e-01	9.146000e+01	2292	1	2
81	1	76	2	2	2	40	35	2	3	2	1	1	2	8.500000e-01	9.231000e+01	1614	1	1
81	1	77	2	2	3	35	27	5	4	5	1	1	2	6.000000e-01	9.291000e+01	2055	1	1
81	1	78	2	2	4	22	49	2	5	2	1	1	2	5.100000e-01	9.342000e+01	1141	1	1
81	1	79	2	2	5	39	52	4	3	4	1	1	2	7.200000e-01	9.414000e+01	1229	1	1
81	1	80	2	2	6	42	29	4	3	4	1	1	2	5.600000e-01	9.470000e+01	1766	1	1
81	1	81	2	1	1	33	19	2	5	5	2	1	2	6.700000e-01	9.537000e+01	2158	1	2
81	1	82	2	1	2	4	18	3	4	4	2	1	2	5.900000e-01	9.596000e+01	1359	1	1
81	1	83	2	1	3	17	3	2	3	3	2	1	2	7.300000e-01	9.669000e+01	923	1	1
81	1	84	2	1	4	48	22	5	2	2	2	1	2	7.300000e-01	9.742000e+01	1068	1	1
81	1	1	3	1	1	35	7	4	2	2	2	1	2	6.400000e-01	9.806000e+01	1128	1	NaN
81	1	2	3	1	2	43	11	4	2	2	2	1	2	4.200000e-01	9.848000e+01	943	1	1
81	1	3	3	1	3	37	39	3	5	5	2	1	2	6.800000e-01	9.916000e+01	2285	1	1
81	1	4	3	1	4	36	9	4	3	3	2	1	2	8.500000e-01	1.000100e+02	1022	1	1
81	1	5	3	1	5	54	3	4	3	3	2	1	2	7.900000e-01	1.008000e+02	1103	1	1
81	1	6	3	1	6	27	46	2	5	5	2	1	2	4.800000e-01	1.012800e+02	2029	1	1
81	1	7	3	2	1	40	32	4	5	4	1	1	2	6.600000e-01	1.019400e+02	1768	1	2
81	1	8	3	2	2	38	5	3	4	3	1	1	2	5.900000e-01	1.025300e+02	2352	1	1
81	1	9	3	2	3	6	30	4	2	4	1	1	2	5.500000e-01	1.030800e+02	1063	1	1
81	1	10	3	2	4	47	52	5	3	5	1	1	2	5.200000e-01	1.036000e+02	2460	1	1
81	1	11	3	2	5	14	51	3	2	3	1	1	2	7.000000e-01	1.043000e+02	1662	1	1
81	1	12	3	1	1	11	10	5	2	2	2	1	2	6.200000e-01	1.049200e+02	1239	1	2
81	1	13	3	1	2	38	51	5	2	2	2	1	2	6.700000e-01	1.055900e+02	3252	1	1
81	1	14	3	1	3	52	7	3	5	5	2	1	2	6.200000e-01	1.062100e+02	1228	1	1
81	1	15	3	2	1	38	33	4	3	4	1	1	2	6.100000e-01	1.068200e+02	1869	1	2
81	1	16	3	1	1	33	8	2	3	3	2	1	2	7.100000e-01	1.075300e+02	1088	1	2
81	1	17	3	1	2	39	53	2	4	2	1	1	1	4.200000e-01	1.079500e+02	1752	0	2
81	1	18	3	2	1	51	42	4	5	4	1	1	2	9.200000e-01	1.088700e+02	2171	1	1
81	1	19	3	2	2	17	43	4	5	4	1	1	2	5.100000e-01	1.093800e+02	2054	1	1
81	1	20	3	2	3	51	27	2	4	2	1	1	2	5.500000e-01	1.099300e+02	1142	1	1
81	1	21	3	2	4	26	20	3	5	3	1	1	2	7.900000e-01	1.107200e+02	1729	1	1
81	1	22	3	1	1	13	15	5	2	2	2	1	2	6.200000e-01	1.113400e+02	1575	1	2
81	1	23	3	1	2	7	37	3	5	5	2	1	2	5.000000e-01	1.118400e+02	2037	1	1
81	1	24	3	1	3	53	46	4	2	2	2	1	2	7.000000e-01	1.125400e+02	1607	1	1
81	1	25	3	1	4	37	38	2	5	5	2	1	2	8.500000e-01	1.133900e+02	2799	1	1
81	1	26	3	1	5	17	16	3	4	4	2	1	2	7.500000e-01	1.141400e+02	1711	1	1
81	1	27	3	2	1	9	11	3	5	3	1	1	2	9.000000e-01	1.150400e+02	1615	1	2
81	1	28	3	2	2	12	4	5	4	5	1	1	2	7.300000e-01	1.157700e+02	1904	1	1
81	1	29	3	2	3	40	29	3	4	3	1	1	2	8.900000e-01	1.166600e+02	2294	1	1
81	1	30	3	1	1	37	26	4	5	5	2	1	2	6.300000e-01	1.172900e+02	2301	1	2
81	1	31	3	2	1	46	8	5	2	5	1	1	2	5.300000e-01	1.178200e+02	1550	1	2
81	1	32	3	2	2	53	4	3	2	3	1	1	2	6.400000e-01	1.184600e+02	2240	1	1
81	1	33	3	1	1	14	28	3	2	2	2	1	2	8.100000e-01	1.192700e+02	1300	1	2
81	1	34	3	1	2	30	8	2	3	3	2	1	2	5.400000e-01	1.198100e+02	2055	1	1
81	1	35	3	1	3	8	10	5	2	2	2	1	2	7.400000e-01	1.205500e+02	661	1	1
81	1	36	3	1	4	6	7	3	2	2	2	1	2	6.000000e-01	1.211500e+02	1199	1	1
81	1	37	3	2	1	45	25	5	3	5	1	1	2	7.300000e-01	1.218800e+02	1766	1	2
81	1	38	3	2	2	29	17	5	4	5	1	1	2	5.400000e-01	1.224200e+02	1974	1	1
81	1	39	3	2	3	5	10	4	5	4	1	1	2	6.800000e-01	1.231000e+02	1118	1	1
81	1	40	3	2	4	41	1	5	3	5	1	1	2	4.300000e-01	1.235300e+02	1746	1	1
81	1	41	3	2	5	4	8	4	5	4	1	1	2	6.100000e-01	1.241400e+02	960	1	1
81	1	42	3	2	6	54	24	5	4	5	1	1	2	7.200000e-01	1.248600e+02	2102	1	1
81	1	43	3	1	1	8	23	2	3	2	1	1	1	3.000000e-01	1.251600e+02	999	0	1
81	1	44	3	1	2	27	19	5	3	3	2	1	2	8.100000e-01	1.259700e+02	1935	1	2
81	1	45	3	1	3	49	7	2	4	4	2	1	2	5.900000e-01	1.265600e+02	1637	1	1
81	1	46	3	2	1	17	24	4	5	4	1	1	2	3.900000e-01	1.269500e+02	1653	1	2
81	1	47	3	2	2	38	36	4	3	4	1	1	2	5.200000e-01	1.274700e+02	1622	1	1
81	1	48	3	2	3	45	43	3	2	3	1	1	2	7.900000e-01	1.282600e+02	2558	1	1
81	1	49	3	2	4	36	44	5	3	5	1	1	2	6.500000e-01	1.289100e+02	1688	1	1
81	1	50	3	1	1	6	21	4	3	3	2	1	2	7.100000e-01	1.296200e+02	1415	1	2
81	1	51	3	1	2	18	41	3	4	4	2	1	2	7.800000e-01	1.304000e+02	1991	1	1
81	1	52	3	1	3	29	44	4	3	3	2	1	2	4.200000e-01	1.308200e+02	3236	1	1
81	1	53	3	1	4	17	8	5	3	3	2	1	2	5.900000e-01	1.314100e+02	3838	1	1
81	1	54	3	2	1	43	52	4	2	4	1	1	2	5.800000e-01	1.319900e+02	1438	1	2
81	1	55	3	2	2	48	6	4	2	4	1	1	2	5.500000e-01	1.325400e+02	1156	1	1
81	1	56	3	2	3	23	33	3	2	3	1	1	2	6.500000e-01	1.331900e+02	1774	1	1
81	1	57	3	2	4	50	46	2	3	2	1	1	2	8.500000e-01	1.340400e+02	1183	1	1
81	1	58	3	2	5	33	28	2	3	2	1	1	2	6.600000e-01	1.347000e+02	1739	1	1
81	1	59	3	2	6	36	34	2	4	2	1	1	2	8.100000e-01	1.355100e+02	1528	1	1
81	1	60	3	1	1	42	45	2	5	5	2	1	2	5.800000e-01	1.360900e+02	1800	1	2
81	1	61	3	1	2	14	43	3	4	4	2	1	2	6.700000e-01	1.367600e+02	1743	1	1
81	1	62	3	1	3	31	9	4	2	2	2	1	2	5.700000e-01	1.373300e+02	805	1	1
81	1	63	3	1	4	2	52	2	5	5	2	1	2	7.400000e-01	1.380700e+02	3101	1	1
81	1	64	3	1	5	22	51	5	2	5	1	1	1	3.000000e-01	1.383700e+02	1876	0	2
81	1	65	3	1	6	51	1	2	4	4	2	1	2	7.200000e-01	1.390900e+02	1582	1	2
81	1	66	3	2	1	19	13	4	3	4	1	1	2	7.500000e-01	1.398400e+02	3111	1	2
81	1	67	3	2	2	1	49	5	4	5	1	1	2	6.600000e-01	1.405000e+02	2879	1	1
81	1	68	3	1	1	23	6	2	5	5	2	1	2	7.700000e-01	1.412700e+02	2598	1	2
81	1	69	3	2	1	6	24	3	5	3	1	1	2	9.400000e-01	1.422100e+02	1036	1	2
81	1	70	3	2	2	24	10	2	4	2	1	1	2	7.300000e-01	1.429400e+02	1885	1	1
81	1	71	3	2	3	44	11	5	4	5	1	1	2	6.700000e-01	1.436100e+02	1855	1	1
81	1	72	3	2	4	3	16	2	4	2	1	1	2	7.700000e-01	1.443800e+02	1038	1	1
81	1	73	3	2	5	25	12	5	4	5	1	1	2	6.700000e-01	1.450500e+02	1599	1	1
81	1	74	3	1	1	46	25	5	2	2	2	1	2	5.400000e-01	1.455900e+02	2967	1	2
81	1	75	3	1	2	4	16	2	3	3	2	1	2	7.200000e-01	1.463100e+02	1728	1	1
81	1	76	3	1	3	17	47	3	5	5	2	1	2	6.700000e-01	1.469800e+02	1958	1	1
81	1	77	3	1	4	7	41	5	3	3	2	1	2	6.300000e-01	1.476100e+02	1726	1	1
81	1	78	3	1	5	46	53	3	4	4	2	1	2	8.200000e-01	1.484300e+02	2710	1	1
81	1	79	3	2	1	26	49	2	5	2	1	1	2	8.900000e-01	1.493200e+02	982	1	2
81	1	80	3	1	1	44	31	2	3	3	2	1	2	6.100000e-01	1.499300e+02	1703	1	2
81	1	81	3	1	2	28	9	3	2	2	2	1	2	6.800000e-01	1.506100e+02	1008	1	1
81	1	82	3	2	1	27	46	5	4	5	1	1	2	5.700000e-01	1.511800e+02	1222	1	2
81	1	83	3	2	2	21	51	3	4	3	1	1	2	7.500000e-01	1.519300e+02	1676	1	1
81	1	84	3	2	3	46	33	2	5	2	1	1	2	3.900000e-01	1.523200e+02	1623	1	1
81	1	1	4	2	1	43	39	5	3	5	1	1	2	7.800000e-01	1.531000e+02	2340	1	NaN
81	1	2	4	2	2	19	31	3	4	3	1	1	2	6.900000e-01	1.537900e+02	3715	1	1
81	1	3	4	2	3	54	42	2	3	2	1	1	2	7.000000e-01	1.544900e+02	919	1	1
81	1	4	4	2	4	5	9	3	5	3	1	1	2	8.100000e-01	1.553000e+02	1716	1	1
81	1	5	4	2	5	50	3	2	4	2	1	1	2	6.300000e-01	1.559300e+02	1456	1	1
81	1	6	4	1	1	33	27	2	3	2	1	1	1	3.200000e-01	1.562500e+02	1838	0	1
81	1	7	4	1	2	25	2	3	2	3	1	1	1	1.800000e-01	1.564300e+02	2362	0	1
81	1	8	4	1	3	2	19	2	5	2	1	1	1	1.400000e-01	1.565700e+02	1693	0	1
