LeSaS1	Code = 38	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
38	2	1	0	1	1	40	52	3	4	3	1	1	NaN	0	0	7144	0	NaN
38	2	2	0	1	2	8	30	3	5	3	1	1	NaN	0	0	2146	0	1
38	2	3	0	1	3	27	22	5	4	4	2	1	NaN	0	0	3907	1	2
38	2	4	0	2	1	45	3	2	4	2	1	1	NaN	0	0	4211	1	2
38	2	5	0	2	2	25	24	2	4	2	1	1	NaN	0	0	1502	1	1
38	2	6	0	1	1	29	31	3	2	2	2	1	NaN	0	0	5226	1	2
38	2	7	0	1	2	43	21	2	3	2	1	1	NaN	0	0	1907	0	2
38	2	8	0	1	3	39	9	4	2	2	2	1	NaN	0	0	6510	1	2
38	2	9	0	1	4	39	17	5	3	3	2	1	NaN	0	0	7422	1	1
38	2	10	0	1	5	43	48	5	4	5	1	1	NaN	0	0	8258	0	2
38	2	1	1	1	1	42	41	2	5	2	1	1	2	6.200000e-01	6.200000e-01	1497	0	NaN
38	2	2	1	1	2	31	2	2	4	4	2	1	1	1.400000e-01	7.600000e-01	2660	1	2
38	2	3	1	1	3	33	10	3	5	3	1	1	2	6.800000e-01	1.440000e+00	4634	0	2
38	2	4	1	2	1	3	12	5	4	4	2	1	2	7.000000e-01	2.140000e+00	4431	0	2
38	2	5	1	2	2	27	35	3	4	4	2	1	2	5.300000e-01	2.670000e+00	4992	0	1
38	2	6	1	1	1	19	42	2	4	2	1	1	2	8.100000e-01	3.480000e+00	4523	0	2
38	2	7	1	1	2	27	43	3	2	3	1	1	2	8.100000e-01	4.290000e+00	1745	0	1
38	2	8	1	1	3	52	36	5	4	4	2	1	1	3.300000e-01	4.620000e+00	5185	1	2
38	2	9	1	1	4	45	18	3	2	2	2	1	1	3.700000e-01	4.990000e+00	3600	1	1
38	2	10	1	1	5	35	10	3	5	5	2	1	1	3.500000e-01	5.340000e+00	1619	1	1
