LeSaS1	Code = 6	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
6	2	1	0	2	1	17	35	5	2	2	2	1	NaN	0	0	12495	0	NaN
6	2	2	0	2	2	10	43	5	2	2	2	1	NaN	0	0	5111	0	1
6	2	3	0	2	3	41	6	2	5	5	2	1	NaN	0	0	20272	0	1
6	2	4	0	2	4	52	27	5	4	4	2	1	NaN	0	0	19074	0	1
6	2	5	0	1	1	22	37	3	2	3	1	1	NaN	0	0	8806	0	2
6	2	6	0	1	2	24	42	3	5	3	1	1	NaN	0	0	2883	0	1
6	2	7	0	1	3	43	32	4	5	4	1	1	NaN	0	0	4940	0	1
6	2	8	0	1	4	26	10	5	3	3	2	1	NaN	0	0	6932	1	2
6	2	9	0	1	5	19	51	4	3	4	1	1	NaN	0	0	22020	0	2
6	2	10	0	1	6	26	17	2	3	4	0	0	NaN	0	0	10233	NaN	NaN
6	2	1	1	2	1	25	31	3	2	3	1	1	1	2.800000e-01	2.800000e-01	5588	1	NaN
6	2	2	1	2	2	21	47	3	4	3	1	1	1	1.400000e-01	4.200000e-01	10496	1	1
6	2	3	1	2	3	38	35	3	2	2	2	1	2	6.800000e-01	1.100000e+00	9346	0	2
6	2	4	1	2	4	31	48	4	3	4	1	1	1	3.700000e-01	1.470000e+00	6377	1	2
6	2	5	1	1	1	11	20	5	4	4	2	1	1	2.000000e-01	1.670000e+00	30455	1	2
6	2	6	1	1	2	17	16	4	5	5	2	1	1	4.700000e-01	2.140000e+00	10891	1	1
6	2	7	1	1	3	34	43	2	4	2	1	1	2	8.100000e-01	2.950000e+00	14077	0	2
6	2	8	1	1	4	25	20	5	2	5	1	1	2	6.600000e-01	3.610000e+00	11103	0	1
6	2	9	1	1	5	20	34	2	5	2	1	1	2	7.100000e-01	4.320000e+00	20265	0	1
6	2	10	1	1	6	51	20	2	4	5	0	0	0	0	4.320000e+00	1739	NaN	NaN
6	2	11	1	2	1	10	3	2	4	4	2	1	2	6.900000e-01	5.010000e+00	8606	0	NaN
6	2	12	1	2	2	38	49	4	5	5	2	1	2	6.500000e-01	5.660000e+00	16283	0	1
6	2	13	1	2	3	14	49	4	2	2	2	1	2	7.500000e-01	6.410000e+00	2141	0	1
6	2	14	1	2	4	28	31	4	2	2	2	1	2	6.000000e-01	7.010000e+00	5877	0	1
6	2	15	1	2	5	36	9	3	5	5	2	1	2	9.200000e-01	7.930000e+00	30616	0	1
6	2	16	1	2	6	53	16	5	3	5	1	1	1	3.200000e-01	8.250000e+00	11252	1	2
6	2	17	1	1	1	26	9	5	2	2	2	1	1	3.500000e-01	8.600000e+00	21112	1	2
6	2	18	1	1	2	25	31	2	4	2	1	1	2	7.900000e-01	9.390000e+00	1761	0	2
6	2	19	1	2	1	25	33	2	5	2	1	1	1	3.400000e-01	9.730000e+00	8456	1	1
6	2	20	1	2	2	26	36	5	4	5	1	1	1	3.200000e-01	1.005000e+01	22491	1	1
6	2	21	1	1	1	25	12	2	3	2	1	1	2	5.700000e-01	1.062000e+01	4605	0	1
6	2	22	1	1	2	22	43	4	3	5	0	0	0	0	1.062000e+01	5467	NaN	NaN
6	2	23	1	1	3	31	30	2	5	2	1	1	2	7.000000e-01	1.132000e+01	11225	0	NaN
6	2	24	1	2	1	44	39	2	4	2	1	1	1	1.800000e-01	1.150000e+01	6382	1	1
6	2	25	1	2	2	40	36	5	2	2	2	1	2	7.500000e-01	1.225000e+01	8052	0	2
6	2	26	1	2	3	15	20	5	2	2	2	1	2	8.600000e-01	1.311000e+01	1551	0	1
6	2	27	1	2	4	53	10	5	4	5	1	1	1	2.500000e-01	1.336000e+01	6774	1	2
6	2	28	1	2	5	11	15	5	3	5	1	1	1	4.300000e-01	1.379000e+01	18300	1	1
6	2	29	1	1	1	51	31	4	3	4	1	1	2	8.100000e-01	1.460000e+01	46430	0	1
6	2	30	1	2	1	20	24	3	4	4	2	1	2	4.800000e-01	1.508000e+01	4514	0	2
6	2	31	1	1	1	29	15	2	5	2	1	1	2	5.000000e-01	1.558000e+01	5723	0	2
6	2	32	1	1	2	35	26	3	5	5	2	1	1	4.000000e-01	1.598000e+01	9595	1	2
6	2	33	1	1	3	34	11	3	4	4	2	1	1	2.900000e-01	1.627000e+01	4097	1	1
6	2	34	1	1	4	17	25	3	5	4	0	0	0	0	1.627000e+01	5554	NaN	NaN
6	2	35	1	1	5	19	53	3	5	5	2	1	1	4.100000e-01	1.668000e+01	16292	1	NaN
6	2	36	1	2	1	3	8	5	4	4	2	1	2	7.600000e-01	1.744000e+01	4750	0	1
6	2	37	1	2	2	3	9	2	3	4	0	0	0	0	1.744000e+01	7781	NaN	NaN
6	2	38	1	2	3	45	4	3	4	4	2	1	2	7.500000e-01	1.819000e+01	6815	0	NaN
6	2	39	1	1	1	53	4	2	5	5	2	1	1	4.900000e-01	1.868000e+01	6603	1	1
