LeSaS1	Code = 59	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
59	1	1	0	1	1	10	31	4	2	5	0	0	NaN	0	0	12962	NaN	NaN
59	1	2	0	1	2	33	2	5	4	5	1	1	NaN	0	0	23737	0	NaN
59	1	3	0	1	3	7	47	2	4	5	0	0	NaN	0	0	26183	NaN	NaN
59	1	4	0	1	4	46	7	3	2	5	0	0	NaN	0	0	1926	NaN	NaN
59	1	5	0	1	5	43	22	3	5	5	2	1	NaN	0	0	12644	1	NaN
59	1	6	0	2	1	35	14	3	4	5	0	0	NaN	0	0	5838	NaN	NaN
59	1	7	0	2	2	16	15	3	4	5	0	0	NaN	0	0	6862	NaN	NaN
59	1	8	0	2	3	16	40	4	5	5	2	1	NaN	0	0	2407	0	NaN
59	1	9	0	1	1	50	3	5	3	5	1	1	NaN	0	0	5732	0	2
59	1	10	0	1	2	53	50	4	3	5	0	0	NaN	0	0	3354	NaN	NaN
59	1	1	1	1	1	40	28	4	5	5	2	1	2	6.200000e-01	6.200000e-01	1753	1	NaN
59	1	2	1	1	2	5	14	4	3	5	0	0	0	0	6.200000e-01	1248	NaN	NaN
59	1	3	1	1	3	47	9	5	3	4	0	0	0	0	6.200000e-01	3084	NaN	NaN
59	1	4	1	1	4	43	26	3	4	3	1	1	1	1.400000e-01	7.600000e-01	5235	0	NaN
59	1	5	1	1	5	15	17	2	5	3	0	0	0	0	7.600000e-01	2339	NaN	NaN
59	1	6	1	2	1	24	47	4	3	2	0	0	0	0	7.600000e-01	5475	NaN	NaN
59	1	7	1	2	2	20	17	5	2	4	0	0	0	0	7.600000e-01	2559	NaN	NaN
59	1	8	1	2	3	26	13	2	4	3	0	0	0	0	7.600000e-01	3172	NaN	NaN
59	1	9	1	1	1	37	31	5	3	5	1	1	1	3.500000e-01	1.110000e+00	1295	0	NaN
59	1	10	1	1	2	15	14	5	2	5	1	1	1	3.700000e-01	1.480000e+00	3487	0	1
59	1	11	1	1	3	50	34	5	2	5	1	1	1	2.000000e-01	1.680000e+00	2831	0	1
59	1	12	1	1	4	53	54	5	3	4	0	0	0	0	1.680000e+00	1437	NaN	NaN
59	1	13	1	1	5	13	33	4	3	2	0	0	0	0	1.680000e+00	1448	NaN	NaN
59	1	14	1	1	6	43	32	4	5	5	2	1	2	8.100000e-01	2.490000e+00	338	1	NaN
59	1	15	1	2	1	38	1	3	2	5	0	0	0	0	2.490000e+00	368	NaN	NaN
59	1	16	1	2	2	2	47	2	4	5	0	0	0	0	2.490000e+00	3922	NaN	NaN
59	1	17	1	1	1	12	28	3	2	4	0	0	0	0	2.490000e+00	2108	NaN	NaN
59	1	18	1	1	2	7	32	4	5	3	0	0	0	0	2.490000e+00	483	NaN	NaN
59	1	19	1	1	3	6	38	4	2	5	0	0	0	0	2.490000e+00	7011	NaN	NaN
59	1	20	1	2	1	44	48	3	4	4	2	1	1	4.700000e-01	2.960000e+00	2330	0	NaN
59	1	21	1	1	1	9	40	5	2	4	0	0	0	0	2.960000e+00	1631	NaN	NaN
59	1	22	1	1	2	21	19	5	4	3	0	0	0	0	2.960000e+00	1190	NaN	NaN
59	1	23	1	1	3	41	11	3	5	2	0	0	0	0	2.960000e+00	4184	NaN	NaN
59	1	24	1	1	4	28	29	2	5	4	0	0	0	0	2.960000e+00	4128	NaN	NaN
59	1	25	1	2	1	36	44	2	3	5	0	0	0	0	2.960000e+00	4527	NaN	NaN
59	1	26	1	2	2	26	35	2	4	5	0	0	0	0	2.960000e+00	4244	NaN	NaN
59	1	27	1	2	3	45	31	5	4	2	0	0	0	0	2.960000e+00	6174	NaN	NaN
59	1	28	1	2	4	2	8	3	2	4	0	0	0	0	2.960000e+00	7121	NaN	NaN
59	1	29	1	2	5	54	18	3	5	3	1	1	2	6.600000e-01	3.620000e+00	10449	1	NaN
59	1	30	1	1	1	5	23	5	4	3	0	0	0	0	3.620000e+00	5396	NaN	NaN
59	1	31	1	2	1	6	11	2	3	3	2	1	1	3.700000e-01	3.990000e+00	4028	0	NaN
59	1	32	1	2	2	48	22	3	4	5	0	0	0	0	3.990000e+00	3729	NaN	NaN
59	1	33	1	2	3	21	33	4	5	5	2	1	1	3.500000e-01	4.340000e+00	9275	0	NaN
59	1	34	1	2	4	54	34	2	4	3	0	0	0	0	4.340000e+00	8290	NaN	NaN
59	1	35	1	1	1	54	33	4	5	5	2	1	2	6.500000e-01	4.990000e+00	13047	1	NaN
59	1	36	1	1	2	10	13	2	5	3	0	0	0	0	4.990000e+00	2705	NaN	NaN
59	1	37	1	2	1	35	30	2	5	5	2	1	1	4.200000e-01	5.410000e+00	2455	0	NaN
59	1	38	1	2	2	33	7	3	5	4	0	0	0	0	5.410000e+00	5361	NaN	NaN
59	1	39	1	2	3	46	8	4	3	2	0	0	0	0	5.410000e+00	1763	NaN	NaN
59	1	40	1	2	4	11	22	5	3	4	0	0	0	0	5.410000e+00	5399	NaN	NaN
59	1	41	1	2	5	46	16	4	2	5	0	0	0	0	5.410000e+00	318	NaN	NaN
59	1	42	1	2	6	53	6	3	5	5	2	1	1	2.600000e-01	5.670000e+00	6791	0	NaN
59	1	43	1	1	1	12	48	4	2	3	0	0	0	0	5.670000e+00	4690	NaN	NaN
59	1	44	1	1	2	47	27	4	2	3	0	0	0	0	5.670000e+00	4926	NaN	NaN
59	1	45	1	1	3	35	20	3	4	5	0	0	0	0	5.670000e+00	2615	NaN	NaN
59	1	46	1	1	4	27	8	2	4	4	2	1	2	9.200000e-01	6.590000e+00	4600	1	NaN
59	1	47	1	1	5	28	42	5	4	5	1	1	1	3.200000e-01	6.910000e+00	2913	0	2
59	1	48	1	1	6	34	25	4	5	5	2	1	2	6.800000e-01	7.590000e+00	3187	1	2
59	1	49	1	2	1	16	26	4	3	5	0	0	0	0	7.590000e+00	2195	NaN	NaN
