LeSaS1	Code = 79	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
79	1	20	2	2	4	5	54	5	2	2	2	1	1	4.000000e-01	5.108000e+01	1895	0	2
79	1	21	2	2	5	47	42	5	3	3	2	1	1	2.400000e-01	5.132000e+01	2833	0	1
79	1	22	2	1	1	2	35	5	4	4	2	1	2	6.400000e-01	5.196000e+01	6082	1	1
79	1	23	2	1	2	24	53	3	4	4	2	1	2	5.300000e-01	5.249000e+01	1827	1	1
79	1	24	2	1	3	18	35	3	2	3	1	1	1	7.000000e-02	5.256000e+01	3746	0	2
79	1	25	2	2	1	7	42	3	4	4	2	1	1	4.500000e-01	5.301000e+01	4434	0	2
79	1	26	2	2	2	40	32	3	5	5	2	1	1	2.700000e-01	5.328000e+01	1786	0	1
79	1	27	2	2	3	34	33	4	3	3	2	1	1	3.700000e-01	5.365000e+01	5618	0	1
79	1	28	2	2	4	15	21	3	5	3	1	1	2	6.900000e-01	5.434000e+01	4655	1	2
79	1	29	2	1	1	27	40	5	2	2	2	1	2	6.700000e-01	5.501000e+01	2834	1	2
79	1	30	2	1	2	30	48	5	4	5	1	1	1	2.100000e-01	5.522000e+01	4640	0	2
79	1	31	2	1	3	1	40	5	3	3	2	1	2	5.600000e-01	5.578000e+01	3617	1	2
79	1	32	2	1	4	37	45	4	3	4	1	1	1	2.900000e-01	5.607000e+01	4986	0	2
79	1	33	2	1	5	11	47	4	3	4	1	1	1	1.900000e-01	5.626000e+01	2532	0	1
79	1	34	2	1	6	34	51	3	2	3	1	1	1	2.100000e-01	5.647000e+01	3907	0	1
79	1	35	2	2	1	24	17	3	5	3	1	1	2	8.400000e-01	5.731000e+01	4483	1	1
79	1	36	2	1	1	50	44	4	3	3	2	1	2	6.700000e-01	5.798000e+01	1701	1	2
79	1	37	2	1	2	42	32	5	3	3	2	1	2	5.200000e-01	5.850000e+01	3797	1	1
79	1	38	2	1	3	10	1	3	2	2	2	1	2	6.600000e-01	5.916000e+01	7124	1	1
79	1	39	2	1	4	31	32	4	2	2	2	1	2	5.300000e-01	5.969000e+01	1585	1	1
79	1	40	2	2	1	10	15	5	4	4	2	1	1	1.700000e-01	5.986000e+01	6401	0	1
79	1	41	2	2	2	47	5	4	5	4	1	1	2	6.400000e-01	6.050000e+01	4370	1	2
79	1	42	2	2	3	10	30	4	2	2	2	1	1	4.500000e-01	6.095000e+01	3940	0	2
79	1	43	2	1	1	53	29	5	3	5	1	1	1	3.500000e-01	6.130000e+01	2401	0	2
79	1	44	2	1	2	37	10	4	5	5	2	1	2	7.400000e-01	6.204000e+01	946	1	2
79	1	45	2	1	3	20	39	5	4	5	1	1	1	2.000000e-01	6.224000e+01	1601	0	2
79	1	46	2	1	4	54	10	5	3	5	1	1	1	2.800000e-01	6.252000e+01	5074	0	1
79	1	47	2	1	5	43	2	5	4	5	1	1	1	3.000000e-01	6.282000e+01	3569	0	1
79	1	48	2	2	1	49	39	2	3	3	2	1	1	1.900000e-01	6.301000e+01	4353	0	2
79	1	49	2	2	2	12	45	3	4	4	2	1	1	1.800000e-01	6.319000e+01	1346	0	1
79	1	50	2	2	3	2	31	2	3	3	2	1	1	4.400000e-01	6.363000e+01	3280	0	1
79	1	51	2	2	4	47	24	2	4	4	2	1	1	3.300000e-01	6.396000e+01	2020	0	1
79	1	52	2	1	1	26	8	4	2	4	1	1	1	2.600000e-01	6.422000e+01	5348	0	2
79	1	53	2	1	2	40	18	2	5	2	1	1	1	4.300000e-01	6.465000e+01	5700	0	1
79	1	54	2	1	3	26	14	2	4	4	2	1	2	6.900000e-01	6.534000e+01	3680	1	2
79	1	55	2	2	1	44	1	2	4	2	1	1	2	5.500000e-01	6.589000e+01	2594	1	2
79	1	56	2	1	1	36	22	3	4	3	1	1	1	4.900000e-01	6.638000e+01	3569	0	1
79	1	57	2	2	1	7	18	5	3	3	2	1	1	3.700000e-01	6.675000e+01	1843	0	2
79	1	58	2	2	2	15	9	3	2	2	2	1	1	5.100000e-01	6.726000e+01	3598	0	1
79	1	59	2	2	3	10	24	4	3	4	1	1	2	8.000000e-01	6.806000e+01	2931	1	2
79	1	60	2	2	4	17	10	5	3	3	2	1	1	2.500000e-01	6.831000e+01	6194	0	2
79	1	61	2	2	5	53	4	2	5	5	2	1	1	1.800000e-01	6.849000e+01	1106	0	1
79	1	62	2	2	6	16	19	2	5	2	1	1	2	6.600000e-01	6.915000e+01	3985	1	2
79	1	63	2	1	1	49	44	3	2	2	2	1	2	6.300000e-01	6.978000e+01	2738	1	2
79	1	64	2	1	2	31	51	4	2	2	2	1	2	5.700000e-01	7.035000e+01	2388	1	1
79	1	65	2	2	1	51	42	3	5	5	2	1	1	3.900000e-01	7.074000e+01	4185	0	1
79	1	66	2	2	2	13	15	2	5	5	2	1	1	5.100000e-01	7.125000e+01	6851	0	1
79	1	67	2	2	3	49	6	3	5	5	2	1	1	2.700000e-01	7.152000e+01	9970	0	1
79	1	68	2	1	1	7	52	2	5	5	2	1	2	5.700000e-01	7.209000e+01	2437	1	1
79	1	69	2	1	2	47	28	2	4	2	1	1	1	3.000000e-01	7.239000e+01	1060	0	2
79	1	70	2	1	3	41	51	5	4	5	1	1	1	4.100000e-01	7.280000e+01	2548	0	1
79	1	71	2	1	4	5	44	2	4	4	2	1	2	5.700000e-01	7.337000e+01	1168	1	2
79	1	72	2	1	5	50	34	4	2	4	1	1	1	1.900000e-01	7.356000e+01	1345	0	2
79	1	73	2	1	6	10	8	4	5	4	1	1	1	3.200000e-01	7.388000e+01	2706	0	1
79	1	74	2	2	1	54	13	2	5	2	1	1	2	6.600000e-01	7.454000e+01	6098	1	1
79	1	75	2	2	2	41	3	4	5	5	2	1	1	3.900000e-01	7.493000e+01	1523	0	2
79	1	76	2	2	3	2	23	4	2	2	2	1	1	2.600000e-01	7.519000e+01	1902	0	1
79	1	77	2	2	4	53	49	5	2	2	2	1	1	3.200000e-01	7.551000e+01	865	0	1
79	1	78	2	2	5	2	31	3	2	2	2	1	1	2.800000e-01	7.579000e+01	1149	0	1
79	1	79	2	1	1	15	21	3	2	2	2	1	2	6.600000e-01	7.645000e+01	3716	1	1
79	1	80	2	1	2	26	28	5	2	5	1	1	1	5.100000e-01	7.696000e+01	4975	0	2
79	1	81	2	1	3	45	40	2	3	2	1	1	1	2.600000e-01	7.722000e+01	3074	0	1
79	1	82	2	1	4	47	33	5	2	5	1	1	1	1.700000e-01	7.739000e+01	1457	0	1
79	1	83	2	2	1	31	50	3	5	3	1	1	2	7.200000e-01	7.811000e+01	4560	1	1
79	1	84	2	2	2	50	42	5	2	2	2	1	1	2.300000e-01	7.834000e+01	4173	0	2
79	1	1	3	1	1	50	18	2	5	2	1	1	1	3.400000e-01	7.868000e+01	1363	0	NaN
79	1	2	3	2	1	43	13	2	4	4	2	1	1	2.600000e-01	7.894000e+01	5040	0	2
79	1	3	3	2	2	54	8	4	3	4	1	1	2	7.300000e-01	7.967000e+01	5107	1	2
79	1	4	3	2	3	5	53	5	3	5	1	1	2	7.300000e-01	8.040000e+01	3345	1	1
79	1	5	3	2	4	8	20	3	5	5	2	1	1	3.100000e-01	8.071000e+01	3953	0	2
79	1	6	3	2	5	19	40	3	2	3	1	1	2	4.200000e-01	8.113000e+01	7251	1	2
79	1	7	3	2	6	30	27	5	4	4	2	1	1	3.500000e-01	8.148000e+01	2240	0	2
79	1	8	3	1	1	7	28	2	5	5	2	1	2	8.500000e-01	8.233000e+01	3244	1	1
79	1	9	3	1	2	32	45	3	5	5	2	1	2	7.900000e-01	8.312000e+01	4033	1	1
79	1	10	3	1	3	21	14	5	4	4	2	1	2	4.800000e-01	8.360000e+01	830	1	1
79	1	11	3	1	4	14	29	5	3	3	2	1	2	6.600000e-01	8.426000e+01	2194	1	1
79	1	12	3	2	1	10	18	3	2	3	1	1	2	5.900000e-01	8.485000e+01	2291	1	2
79	1	13	3	2	2	4	38	2	3	2	1	1	2	5.500000e-01	8.540000e+01	3534	1	1
79	1	14	3	1	1	10	14	4	3	4	1	1	1	1.900000e-01	8.559000e+01	1467	0	1
79	1	15	3	1	2	23	6	4	2	4	1	1	1	3.700000e-01	8.596000e+01	2208	0	1
79	1	16	3	1	3	9	44	3	2	2	2	1	2	6.200000e-01	8.658000e+01	912	1	2
79	1	17	3	2	1	41	18	4	5	4	1	1	2	6.700000e-01	8.725000e+01	2020	1	2
79	1	18	3	2	2	2	29	5	3	5	1	1	2	6.200000e-01	8.787000e+01	2101	1	1
79	1	19	3	2	3	48	4	2	5	5	2	1	1	2.800000e-01	8.815000e+01	2195	0	2
79	1	20	3	2	4	26	43	2	3	3	2	1	1	3.800000e-01	8.853000e+01	2291	0	1
79	1	21	3	2	5	48	20	3	4	4	2	1	1	4.200000e-01	8.895000e+01	1611	0	1
79	1	22	3	1	1	37	47	5	4	5	1	1	1	5.800000e-01	8.953000e+01	1619	0	2
79	1	23	3	1	2	32	26	4	2	4	1	1	1	1.700000e-01	8.970000e+01	2082	0	1
79	1	24	3	1	3	3	20	3	5	3	1	1	1	2.100000e-01	8.991000e+01	1108	0	1
79	1	25	3	1	4	37	34	4	2	4	1	1	1	4.600000e-01	9.037000e+01	1827	0	1
79	1	26	3	1	5	38	26	3	2	2	2	1	2	6.200000e-01	9.099000e+01	847	1	2
79	1	27	3	2	1	1	35	2	4	4	2	1	1	1.700000e-01	9.116000e+01	1332	0	1
79	1	28	3	2	2	36	39	2	4	4	2	1	1	3.700000e-01	9.153000e+01	7378	0	1
79	1	29	3	2	3	43	15	2	4	2	1	1	2	8.500000e-01	9.238000e+01	2914	1	2
79	1	30	3	2	4	43	54	2	4	2	1	1	2	7.500000e-01	9.313000e+01	1492	1	1
79	1	31	3	1	1	2	15	3	4	4	2	1	2	9.000000e-01	9.403000e+01	3091	1	2
79	1	32	3	1	2	30	10	3	4	4	2	1	2	7.300000e-01	9.476000e+01	7010	1	1
79	1	33	3	1	3	4	17	5	2	2	2	1	2	8.900000e-01	9.565000e+01	3873	1	1
79	1	34	3	1	4	17	13	3	2	3	1	1	1	2.900000e-01	9.594000e+01	5951	0	2
79	1	35	3	1	5	41	32	4	2	4	1	1	1	2.000000e-01	9.614000e+01	2980	0	1
79	1	36	3	1	6	34	40	5	3	3	2	1	2	6.400000e-01	9.678000e+01	3681	1	2
79	1	37	3	2	1	32	3	4	5	5	2	1	1	4.700000e-01	9.725000e+01	1057	0	1
79	1	38	3	2	2	47	42	5	4	5	1	1	2	5.400000e-01	9.779000e+01	1656	1	2
79	1	39	3	2	3	14	9	4	2	4	1	1	2	7.400000e-01	9.853000e+01	1523	1	1
79	1	40	3	1	1	25	13	3	5	3	1	1	1	2.600000e-01	9.879000e+01	1872	0	1
79	1	41	3	1	2	32	5	4	3	4	1	1	1	4.000000e-01	9.919000e+01	2290	0	1
79	1	42	3	2	1	25	14	5	4	5	1	1	2	5.400000e-01	9.973000e+01	5139	1	1
79	1	43	3	1	1	51	8	4	3	4	1	1	1	3.400000e-01	1.000700e+02	1954	0	1
79	1	44	3	1	2	2	39	4	5	5	2	1	2	4.300000e-01	1.005000e+02	2611	1	2
79	1	45	3	1	3	24	47	2	4	2	1	1	1	2.700000e-01	1.007700e+02	1282	0	2
79	1	46	3	1	4	32	52	4	2	4	1	1	1	3.900000e-01	1.011600e+02	1091	0	1
79	1	47	3	1	5	19	30	2	5	5	2	1	2	6.300000e-01	1.017900e+02	1123	1	2
79	1	48	3	1	6	16	38	4	5	4	1	1	1	4.800000e-01	1.022700e+02	6033	0	2
79	1	49	3	2	1	5	46	3	2	2	2	1	1	2.600000e-01	1.025300e+02	3971	0	2
79	1	50	3	2	2	11	35	5	2	2	2	1	1	6.000000e-02	1.025900e+02	1811	0	1
79	1	51	3	2	3	6	18	5	2	5	1	1	2	5.200000e-01	1.031100e+02	3252	1	2
79	1	52	3	1	1	1	12	5	2	5	1	1	1	4.600000e-01	1.035700e+02	2449	0	1
79	1	53	3	1	2	3	7	2	3	3	2	1	2	6.500000e-01	1.042200e+02	3874	1	2
79	1	54	3	2	1	21	46	4	5	4	1	1	2	7.100000e-01	1.049300e+02	2481	1	2
79	1	55	3	1	1	37	4	5	2	5	1	1	1	4.400000e-01	1.053700e+02	3330	0	1
79	1	56	3	1	2	5	25	5	3	3	2	1	2	4.200000e-01	1.057900e+02	6099	1	2
79	1	57	3	1	3	47	22	4	3	4	1	1	1	2.600000e-01	1.060500e+02	1778	0	2
79	1	58	3	1	4	6	54	2	4	4	2	1	2	5.800000e-01	1.066300e+02	2318	1	2
79	1	59	3	2	1	15	3	3	4	3	1	1	2	5.500000e-01	1.071800e+02	4561	1	2
79	1	60	3	2	2	6	50	4	5	5	2	1	1	3.100000e-01	1.074900e+02	2276	0	2
79	1	61	3	2	3	49	39	2	5	2	1	1	2	8.500000e-01	1.083400e+02	4480	1	2
79	1	62	3	2	4	11	29	2	3	3	2	1	1	3.300000e-01	1.086700e+02	3995	0	2
79	1	63	3	2	5	43	3	2	3	2	1	1	2	8.100000e-01	1.094800e+02	4890	1	2
79	1	64	3	1	1	26	35	3	4	3	1	1	1	2.500000e-01	1.097300e+02	3189	0	1
79	1	65	3	1	2	53	38	5	4	4	2	1	2	6.700000e-01	1.104000e+02	2862	1	2
79	1	66	3	1	3	54	42	5	4	5	1	1	1	2.400000e-01	1.106400e+02	2052	0	2
79	1	67	3	1	4	25	49	5	3	3	2	1	2	7.400000e-01	1.113800e+02	1185	1	2
79	1	68	3	1	5	11	49	3	2	2	2	1	2	6.400000e-01	1.120200e+02	2560	1	1
79	1	69	3	2	1	12	10	2	3	2	1	1	2	7.200000e-01	1.127400e+02	11524	1	2
79	1	70	3	2	2	45	38	2	5	2	1	1	2	7.500000e-01	1.134900e+02	2306	1	1
79	1	71	3	2	3	53	34	3	5	3	1	1	2	6.600000e-01	1.141500e+02	5481	1	1
79	1	72	3	2	4	27	45	4	3	3	2	1	1	4.400000e-01	1.145900e+02	2257	0	2
79	1	73	3	2	5	20	11	4	5	4	1	1	2	9.400000e-01	1.155300e+02	2964	1	2
79	1	74	3	2	6	44	40	3	4	3	1	1	2	7.300000e-01	1.162600e+02	1419	1	1
79	1	75	3	1	1	24	12	2	5	2	1	1	1	3.300000e-01	1.165900e+02	2402	0	1
79	1	76	3	1	2	28	45	3	5	5	2	1	2	7.700000e-01	1.173600e+02	1555	1	2
79	1	77	3	1	3	21	12	3	5	3	1	1	1	3.400000e-01	1.177000e+02	7731	0	2
79	1	78	3	2	1	31	23	5	2	5	1	1	2	5.400000e-01	1.182400e+02	2049	1	1
79	1	79	3	2	2	25	22	3	4	4	2	1	1	3.900000e-01	1.186300e+02	961	0	2
79	1	80	3	2	3	16	17	5	2	2	2	1	1	3.300000e-01	1.189600e+02	2693	0	1
79	1	81	3	2	4	22	23	4	2	4	1	1	2	6.300000e-01	1.195900e+02	4370	1	2
79	1	82	3	1	1	34	15	4	3	4	1	1	1	4.800000e-01	1.200700e+02	5377	0	1
79	1	83	3	2	1	53	49	5	3	5	1	1	2	8.900000e-01	1.209600e+02	1653	1	1
79	1	84	3	2	2	17	20	2	3	2	1	1	2	6.100000e-01	1.215700e+02	1189	1	1
