LeSaS1	Code = 104	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
104	2	1	0	2	1	35	26	2	5	2	1	1	NaN	0	0	1886	1	NaN
104	2	2	0	2	2	5	19	4	5	3	0	0	NaN	0	0	9261	NaN	NaN
104	2	3	0	2	3	51	21	2	4	2	1	1	NaN	0	0	2413	1	NaN
104	2	4	0	2	4	1	9	5	3	3	2	1	NaN	0	0	4586	0	2
104	2	5	0	2	5	23	2	3	2	2	2	1	NaN	0	0	4801	0	1
104	2	6	0	2	6	22	45	3	2	2	2	1	NaN	0	0	8141	0	1
104	2	7	0	1	1	30	19	3	4	4	2	1	NaN	0	0	9445	1	1
104	2	8	0	1	2	24	7	5	2	2	2	1	NaN	0	0	2873	1	1
104	2	9	0	1	3	35	2	3	4	5	0	0	NaN	0	0	6420	NaN	NaN
104	2	10	0	1	4	10	33	2	5	2	1	1	NaN	0	0	3605	0	NaN
104	2	1	1	2	1	17	34	4	5	5	2	1	2	7.800000e-01	7.800000e-01	10602	0	NaN
104	2	2	1	2	2	26	43	2	4	2	1	1	1	3.600000e-01	1.140000e+00	3326	1	2
104	2	3	1	2	3	12	38	5	3	3	2	1	2	7.000000e-01	1.840000e+00	3782	0	2
104	2	4	1	2	4	21	33	5	3	3	2	1	2	8.100000e-01	2.650000e+00	10988	0	1
104	2	5	1	2	5	17	34	4	5	5	2	1	2	6.300000e-01	3.280000e+00	11922	0	1
104	2	6	1	2	6	5	13	2	5	2	1	1	1	3.200000e-01	3.600000e+00	5699	1	2
104	2	7	1	1	1	29	36	4	3	4	1	1	2	5.200000e-01	4.120000e+00	3916	0	1
104	2	8	1	1	2	51	23	5	3	3	2	1	1	1.400000e-01	4.260000e+00	9933	1	2
104	2	9	1	1	3	11	12	2	3	3	2	1	1	2.500000e-01	4.510000e+00	2477	1	1
104	2	10	1	1	4	18	45	3	2	3	1	1	2	7.000000e-01	5.210000e+00	5768	0	2
104	2	11	1	1	5	9	10	4	3	3	2	1	1	2.700000e-01	5.480000e+00	1614	1	2
104	2	12	1	1	6	44	49	2	4	2	1	1	2	5.100000e-01	5.990000e+00	4411	0	2
104	2	13	1	2	1	24	46	4	2	2	2	1	2	7.900000e-01	6.780000e+00	3608	0	2
104	2	14	1	2	2	1	41	5	2	2	2	1	2	5.800000e-01	7.360000e+00	3942	0	1
104	2	15	1	2	3	39	26	2	3	3	2	1	2	6.700000e-01	8.030000e+00	2213	0	1
104	2	16	1	1	1	21	49	3	4	3	1	1	2	6.700000e-01	8.700000e+00	4074	0	2
104	2	17	1	1	2	31	27	2	5	2	1	1	2	6.400000e-01	9.340000e+00	4661	0	1
104	2	18	1	2	1	24	27	3	5	3	1	1	1	3.800000e-01	9.720000e+00	2936	1	1
104	2	19	1	2	2	37	39	3	2	3	1	1	1	3.000000e-01	1.002000e+01	2928	1	1
104	2	20	1	2	3	18	21	3	5	5	2	1	2	4.700000e-01	1.049000e+01	5433	0	2
104	2	21	1	2	4	27	53	3	2	2	2	1	2	5.500000e-01	1.104000e+01	3933	0	1
104	2	22	1	2	5	4	22	2	4	4	2	1	2	7.000000e-01	1.174000e+01	4477	0	1
104	2	23	1	1	1	25	2	2	5	2	1	1	2	5.200000e-01	1.226000e+01	1335	0	2
104	2	24	1	1	2	38	11	5	3	5	1	1	2	6.300000e-01	1.289000e+01	5232	0	1
104	2	25	1	1	3	41	37	4	3	4	1	1	2	5.600000e-01	1.345000e+01	4748	0	1
104	2	26	1	1	4	34	23	5	4	4	2	1	1	1.900000e-01	1.364000e+01	4602	1	2
104	2	27	1	1	5	53	11	4	2	4	1	1	2	5.500000e-01	1.419000e+01	5280	0	2
104	2	28	1	2	1	18	19	3	4	4	2	1	2	6.200000e-01	1.481000e+01	2938	0	2
104	2	29	1	1	1	30	38	4	5	4	1	1	2	6.900000e-01	1.550000e+01	1890	0	2
104	2	30	1	1	2	13	2	4	2	4	1	1	2	6.500000e-01	1.615000e+01	1348	0	1
104	2	31	1	1	3	31	16	2	4	2	1	1	2	7.900000e-01	1.694000e+01	3467	0	1
104	2	32	1	2	1	36	39	4	3	3	2	1	2	6.400000e-01	1.758000e+01	4766	0	2
104	2	33	1	2	2	3	25	3	4	4	2	1	2	4.900000e-01	1.807000e+01	1037	0	1
104	2	34	1	1	1	38	5	4	3	3	2	1	1	3.300000e-01	1.840000e+01	4017	1	1
104	2	35	1	1	2	12	54	4	2	2	2	1	1	3.400000e-01	1.874000e+01	3309	1	1
104	2	36	1	1	3	22	10	4	3	4	1	1	2	7.000000e-01	1.944000e+01	5048	0	2
104	2	37	1	1	4	49	51	5	2	5	1	1	2	7.300000e-01	2.017000e+01	2730	0	1
104	2	38	1	2	1	37	47	5	2	2	2	1	2	8.200000e-01	2.099000e+01	3946	0	2
104	2	39	1	2	2	26	10	3	5	3	1	1	1	2.700000e-01	2.126000e+01	10490	1	2
104	2	40	1	2	3	2	35	5	4	5	1	1	1	3.600000e-01	2.162000e+01	2836	1	1
104	2	41	1	2	4	27	11	2	4	2	1	1	1	3.300000e-01	2.195000e+01	1184	1	1
104	2	42	1	1	1	26	52	5	3	5	1	1	2	6.000000e-01	2.255000e+01	1422	0	1
104	2	43	1	2	1	5	25	2	3	2	1	1	1	5.800000e-01	2.313000e+01	2179	1	1
104	2	44	1	2	2	33	5	5	2	2	2	1	2	6.400000e-01	2.377000e+01	1066	0	2
104	2	45	1	2	3	30	41	3	5	3	1	1	1	1.700000e-01	2.394000e+01	5036	1	2
104	2	46	1	2	4	38	22	3	5	5	2	1	2	8.800000e-01	2.482000e+01	3824	0	2
104	2	47	1	1	1	49	48	4	2	2	2	1	1	3.700000e-01	2.519000e+01	1893	1	1
104	2	48	1	2	1	16	38	3	2	3	1	1	1	2.000000e-01	2.539000e+01	3271	1	2
104	2	49	1	2	2	11	29	4	5	5	2	1	2	7.400000e-01	2.613000e+01	3713	0	2
104	2	50	1	2	3	8	48	3	2	2	2	1	2	8.200000e-01	2.695000e+01	6362	0	1
104	2	51	1	2	4	19	45	2	4	4	2	1	2	5.600000e-01	2.751000e+01	2985	0	1
104	2	52	1	2	5	42	47	4	3	3	2	1	2	6.800000e-01	2.819000e+01	5391	0	1
104	2	53	1	2	6	1	8	5	4	5	1	1	1	3.200000e-01	2.851000e+01	11477	1	2
104	2	54	1	1	1	16	24	5	4	5	1	1	2	5.300000e-01	2.904000e+01	4856	0	1
104	2	55	1	1	2	48	6	5	3	5	1	1	2	8.100000e-01	2.985000e+01	1587	0	1
104	2	56	1	1	3	31	53	2	3	3	2	1	1	3.300000e-01	3.018000e+01	7361	1	2
104	2	57	1	1	4	13	20	3	5	3	1	1	2	7.300000e-01	3.091000e+01	5192	0	2
104	2	58	1	2	1	12	37	2	3	2	1	1	1	2.500000e-01	3.116000e+01	1735	1	1
104	2	59	1	2	2	48	23	5	2	5	1	1	1	2.600000e-01	3.142000e+01	2462	1	1
104	2	60	1	1	1	10	25	3	4	3	1	1	2	7.000000e-01	3.212000e+01	2313	0	1
104	2	61	1	1	2	41	45	2	3	3	2	1	1	3.500000e-01	3.247000e+01	10298	1	2
104	2	62	1	2	1	3	12	4	5	5	2	1	2	8.800000e-01	3.335000e+01	2044	0	1
104	2	63	1	1	1	47	41	4	5	5	2	1	1	3.000000e-01	3.365000e+01	3032	1	1
104	2	64	1	1	2	53	51	5	2	2	2	1	1	5.900000e-01	3.424000e+01	7212	1	1
104	2	65	1	1	3	25	40	3	2	3	1	1	2	8.400000e-01	3.508000e+01	2089	0	2
104	2	66	1	2	1	52	49	2	5	2	1	1	1	1.000000e-01	3.518000e+01	5299	1	1
104	2	67	1	2	2	42	17	5	3	3	2	1	2	4.700000e-01	3.565000e+01	3660	0	2
104	2	68	1	2	3	46	44	3	5	5	2	1	2	6.000000e-01	3.625000e+01	3048	0	1
104	2	69	1	1	1	47	45	5	4	5	1	1	2	6.500000e-01	3.690000e+01	1595	0	2
104	2	70	1	1	2	31	48	3	4	4	2	1	1	3.300000e-01	3.723000e+01	6569	1	2
104	2	71	1	1	3	2	49	3	4	3	1	1	2	7.700000e-01	3.800000e+01	4512	0	2
104	2	72	1	1	4	13	9	4	5	4	1	1	2	5.800000e-01	3.858000e+01	5961	0	1
104	2	73	1	1	5	31	16	2	5	2	1	1	2	5.800000e-01	3.916000e+01	5592	0	1
104	2	74	1	2	1	5	6	2	5	2	1	1	1	3.100000e-01	3.947000e+01	2854	1	1
104	2	75	1	2	2	43	35	4	2	2	2	1	2	6.600000e-01	4.013000e+01	4690	0	2
104	2	76	1	2	3	48	6	5	4	5	1	1	1	3.700000e-01	4.050000e+01	4836	1	2
104	2	77	1	2	4	52	44	4	2	4	1	1	1	4.600000e-01	4.096000e+01	1967	1	1
104	2	78	1	2	5	9	17	2	5	2	1	1	1	4.100000e-01	4.137000e+01	1550	1	1
104	2	79	1	1	1	17	18	2	3	2	1	1	2	4.600000e-01	4.183000e+01	1502	0	1
