LeSaS1	Code = 92	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
92	2	1	0	2	1	5	27	3	2	3	1	1	NaN	0	0	12158	1	NaN
92	2	2	0	2	2	45	48	5	4	4	2	1	NaN	0	0	11849	0	2
92	2	3	0	2	3	22	4	2	5	2	1	1	NaN	0	0	2595	1	2
92	2	4	0	2	4	31	52	2	3	2	1	1	NaN	0	0	4503	1	1
92	2	5	0	2	5	26	50	2	4	2	1	1	NaN	0	0	1742	1	1
92	2	6	0	2	6	45	50	4	2	2	2	1	NaN	0	0	1670	0	2
92	2	7	0	1	1	24	38	4	5	4	1	1	NaN	0	0	11382	0	2
92	2	8	0	1	2	21	2	2	3	2	1	1	NaN	0	0	5091	0	1
92	2	9	0	1	3	38	46	4	2	2	2	1	NaN	0	0	7617	1	2
92	2	10	0	1	4	14	35	2	4	2	1	1	NaN	0	0	2738	0	2
92	2	1	1	2	1	18	15	5	4	5	1	1	1	2.800000e-01	2.800000e-01	3218	1	NaN
92	2	2	1	2	2	32	13	2	3	2	1	1	1	1.400000e-01	4.200000e-01	3360	1	1
92	2	3	1	2	3	24	34	5	3	5	1	1	1	3.500000e-01	7.700000e-01	1823	1	1
92	2	4	1	2	4	20	39	5	4	5	1	1	1	3.700000e-01	1.140000e+00	3229	1	1
92	2	5	1	2	5	51	23	3	5	3	1	1	1	2.000000e-01	1.340000e+00	9726	1	1
92	2	6	1	2	6	1	46	4	3	4	1	1	1	4.700000e-01	1.810000e+00	2809	1	1
92	2	7	1	1	1	47	21	2	4	2	1	1	2	8.100000e-01	2.620000e+00	2495	0	1
92	2	8	1	1	2	50	51	2	5	2	1	1	2	6.600000e-01	3.280000e+00	1712	0	1
92	2	9	1	1	3	24	44	3	2	3	1	1	2	7.100000e-01	3.990000e+00	2880	0	1
92	2	10	1	1	4	51	41	4	2	4	1	1	2	6.900000e-01	4.680000e+00	5215	0	1
92	2	11	1	2	1	3	33	5	3	5	1	1	1	3.100000e-01	4.990000e+00	1840	1	1
92	2	12	1	1	1	39	36	2	5	2	1	1	2	7.500000e-01	5.740000e+00	4426	0	1
92	2	13	1	2	1	13	5	3	4	3	1	1	1	2.600000e-01	6.000000e+00	2913	1	1
92	2	14	1	2	2	26	43	5	3	5	1	1	1	5.900000e-01	6.590000e+00	3515	1	1
92	2	15	1	2	3	11	25	5	3	3	2	1	2	6.500000e-01	7.240000e+00	1763	0	2
92	2	16	1	2	4	49	24	5	4	5	1	1	1	3.500000e-01	7.590000e+00	1362	1	2
92	2	17	1	1	1	48	1	2	5	2	1	1	2	7.900000e-01	8.380000e+00	2221	0	1
92	2	18	1	1	2	54	36	5	4	5	1	1	2	6.700000e-01	9.050000e+00	2099	0	1
92	2	19	1	1	3	2	17	2	3	2	1	1	2	6.600000e-01	9.710000e+00	2050	0	1
92	2	20	1	1	4	23	48	3	5	3	1	1	2	5.700000e-01	1.028000e+01	1646	0	1
92	2	21	1	1	5	26	44	3	5	3	1	1	2	7.000000e-01	1.098000e+01	2111	0	1
92	2	22	1	2	1	12	33	4	5	4	1	1	1	1.800000e-01	1.116000e+01	2250	1	1
92	2	23	1	2	2	18	26	2	4	2	1	1	1	4.200000e-01	1.158000e+01	2097	1	1
92	2	24	1	1	1	9	51	4	5	5	2	1	1	5.200000e-01	1.210000e+01	2864	1	2
92	2	25	1	1	2	38	20	4	2	4	1	1	2	5.900000e-01	1.269000e+01	3811	0	2
92	2	26	1	1	3	5	44	4	5	4	1	1	2	7.700000e-01	1.346000e+01	8115	0	1
92	2	27	1	1	4	53	17	2	5	2	1	1	2	8.100000e-01	1.427000e+01	1554	0	1
92	2	28	1	1	5	12	15	4	5	4	1	1	2	4.800000e-01	1.475000e+01	1633	0	1
92	2	29	1	1	6	39	38	5	2	5	1	1	2	5.000000e-01	1.525000e+01	6580	0	1
92	2	30	1	2	1	39	7	2	3	2	1	1	1	4.000000e-01	1.565000e+01	2289	1	1
92	2	31	1	2	2	28	53	2	4	2	1	1	1	2.900000e-01	1.594000e+01	1075	1	1
92	2	32	1	2	3	5	43	5	2	5	1	1	1	4.100000e-01	1.635000e+01	3875	1	1
92	2	33	1	1	1	7	29	3	2	3	1	1	2	7.600000e-01	1.711000e+01	2131	0	1
92	2	34	1	1	2	11	34	4	5	4	1	1	2	7.500000e-01	1.786000e+01	5010	0	1
92	2	35	1	2	1	30	37	4	3	4	1	1	1	4.900000e-01	1.835000e+01	1154	1	1
92	2	36	1	2	2	11	23	3	4	3	1	1	1	4.100000e-01	1.876000e+01	865	1	1
92	2	37	1	2	3	11	31	4	2	4	1	1	1	4.700000e-01	1.923000e+01	788	1	1
92	2	38	1	2	4	40	30	2	4	2	1	1	1	1.900000e-01	1.942000e+01	2035	1	1
92	2	39	1	2	5	35	44	3	5	3	1	1	1	3.300000e-01	1.975000e+01	3735	1	1
92	2	40	1	1	1	14	53	4	2	4	1	1	2	6.500000e-01	2.040000e+01	2194	0	1
92	2	41	1	1	2	19	41	5	2	5	1	1	2	4.800000e-01	2.088000e+01	6995	0	1
92	2	42	1	1	3	18	32	3	4	3	1	1	2	7.000000e-01	2.158000e+01	9249	0	1
92	2	43	1	2	1	15	36	2	3	2	1	1	1	2.100000e-01	2.179000e+01	2657	1	1
92	2	44	1	2	2	2	6	4	3	3	2	1	2	8.300000e-01	2.262000e+01	4626	0	2
92	2	45	1	1	1	24	8	5	4	4	2	1	1	2.400000e-01	2.286000e+01	3892	1	1
92	2	46	1	1	2	25	7	5	4	4	2	1	1	4.000000e-01	2.326000e+01	1840	1	1
92	2	47	1	1	3	45	54	2	3	2	1	1	2	6.900000e-01	2.395000e+01	3667	0	2
92	2	48	1	1	4	14	52	3	4	4	2	1	1	2.200000e-01	2.417000e+01	2984	1	2
92	2	49	1	1	5	43	5	5	4	4	2	1	1	8.000000e-02	2.425000e+01	8451	1	1
92	2	50	1	1	6	54	43	2	3	2	1	1	2	6.600000e-01	2.491000e+01	2276	0	2
92	2	51	1	2	1	7	35	2	4	4	2	1	2	5.500000e-01	2.546000e+01	3409	0	2
92	2	52	1	2	2	1	31	2	4	2	1	1	1	4.100000e-01	2.587000e+01	1778	1	2
92	2	53	1	2	3	25	28	2	3	2	1	1	1	3.900000e-01	2.626000e+01	2944	1	1
92	2	54	1	2	4	6	19	3	5	3	1	1	1	5.300000e-01	2.679000e+01	3809	1	1
92	2	55	1	2	5	12	25	5	3	3	2	1	2	7.400000e-01	2.753000e+01	4785	0	2
92	2	56	1	2	6	1	50	4	2	4	1	1	1	2.600000e-01	2.779000e+01	2723	1	2
92	2	57	1	1	1	27	53	5	3	3	2	1	1	3.800000e-01	2.817000e+01	6049	1	2
92	2	58	1	1	2	36	50	3	2	2	2	1	1	2.100000e-01	2.838000e+01	2018	1	1
92	2	59	1	1	3	20	49	5	2	5	1	1	2	6.600000e-01	2.904000e+01	3538	0	2
92	2	60	1	1	4	39	9	5	3	3	2	1	1	3.300000e-01	2.937000e+01	6609	1	2
92	2	61	1	2	1	39	1	2	5	2	1	1	1	3.300000e-01	2.970000e+01	1745	1	2
92	2	62	1	2	2	5	17	3	2	3	1	1	1	3.000000e-01	3.000000e+01	1683	1	1
92	2	63	1	2	3	50	31	3	4	3	1	1	1	4.600000e-01	3.046000e+01	3299	1	1
92	2	64	1	2	4	54	28	3	4	3	1	1	1	1.100000e-01	3.057000e+01	2512	1	1
