LeSaS1	Code = 18	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
18	2	1	0	2	1	28	38	5	4	5	1	1	NaN	0	0	8868	1	NaN
18	2	2	0	1	1	38	1	3	2	2	2	1	NaN	0	0	3693	1	2
18	2	3	0	1	2	29	7	5	4	4	2	1	NaN	0	0	5182	1	1
18	2	4	0	2	1	23	35	2	3	2	1	1	NaN	0	0	5484	1	2
18	2	5	0	2	2	28	42	4	5	4	1	1	NaN	0	0	13878	1	1
18	2	6	0	1	1	24	49	3	4	4	2	1	NaN	0	0	2864	1	2
18	2	7	0	1	2	47	28	4	2	2	2	1	NaN	0	0	1740	1	1
18	2	8	0	1	3	20	8	4	2	2	2	1	NaN	0	0	3516	1	1
18	2	9	0	2	1	9	52	4	3	3	2	1	NaN	0	0	3869	0	1
18	2	10	0	2	2	51	53	2	3	3	2	1	NaN	0	0	1758	0	1
18	2	1	1	2	1	6	42	3	2	3	1	1	1	4.600000e-01	4.600000e-01	5998	1	NaN
18	2	2	1	1	1	38	30	5	3	3	2	1	1	4.100000e-01	8.700000e-01	1730	1	2
18	2	3	1	1	2	40	54	5	2	2	2	1	1	1.300000e-01	1	2114	1	1
18	2	4	1	2	1	25	39	2	5	2	1	1	1	4.200000e-01	1.420000e+00	6986	1	2
18	2	5	1	2	2	12	49	5	3	3	2	1	2	7.600000e-01	2.180000e+00	2736	0	2
18	2	6	1	1	1	42	20	2	4	4	2	1	1	4.100000e-01	2.590000e+00	10217	1	1
18	2	7	1	1	2	43	49	5	2	2	2	1	1	4.900000e-01	3.080000e+00	2589	1	1
18	2	8	1	1	3	14	31	2	3	2	1	1	2	7.100000e-01	3.790000e+00	5179	0	2
18	2	9	1	2	1	36	52	5	4	4	2	1	2	5.900000e-01	4.380000e+00	18641	0	2
18	2	10	1	2	2	2	6	2	3	3	2	1	2	6.500000e-01	5.030000e+00	9005	0	1
18	2	11	1	2	3	5	1	4	3	4	1	1	1	4.000000e-02	5.070000e+00	9162	1	2
18	2	12	1	2	4	43	52	3	4	4	2	1	2	7.200000e-01	5.790000e+00	7378	0	2
18	2	13	1	1	1	18	53	3	5	5	2	1	1	3.500000e-01	6.140000e+00	5624	1	1
18	2	14	1	1	2	39	1	3	4	3	1	1	2	6.000000e-01	6.740000e+00	15845	0	2
18	2	15	1	1	3	13	2	3	5	3	1	1	2	5.900000e-01	7.330000e+00	16713	0	1
18	2	16	1	1	4	43	21	4	5	4	1	1	2	5.400000e-01	7.870000e+00	11938	0	1
18	2	17	1	1	5	22	52	2	4	4	2	1	1	3.300000e-01	8.200000e+00	2026	1	2
18	2	18	1	1	6	2	40	4	2	4	1	1	2	7.100000e-01	8.910000e+00	8726	0	2
18	2	19	1	2	1	32	27	3	2	3	1	1	1	2.900000e-01	9.200000e+00	2399	1	1
18	2	20	1	2	2	17	3	4	3	4	1	1	1	2.700000e-01	9.470000e+00	9835	1	1
18	2	21	1	2	3	53	27	4	5	4	1	1	1	3.300000e-01	9.800000e+00	2600	1	1
18	2	22	1	1	1	28	4	4	3	3	2	1	1	3.100000e-01	1.011000e+01	4533	1	2
18	2	23	1	2	1	13	9	5	3	5	1	1	1	2.200000e-01	1.033000e+01	13477	1	2
18	2	24	1	2	2	43	17	3	4	4	2	1	2	8.200000e-01	1.115000e+01	9288	0	2
18	2	25	1	2	3	6	43	4	5	4	1	1	1	3.800000e-01	1.153000e+01	3826	1	2
18	2	26	1	2	4	48	52	2	5	5	2	1	2	8.200000e-01	1.235000e+01	2382	0	2
18	2	27	1	2	5	35	53	2	5	5	2	1	2	6.100000e-01	1.296000e+01	1365	0	1
18	2	28	1	1	1	5	4	4	2	2	2	1	1	2.000000e-01	1.316000e+01	8179	1	1
18	2	29	1	1	2	1	37	4	3	3	2	1	1	4.300000e-01	1.359000e+01	10081	1	1
18	2	30	1	1	3	20	34	5	4	4	2	1	1	3.400000e-01	1.393000e+01	15996	1	1
18	2	31	1	1	4	26	15	5	3	5	1	1	2	5.800000e-01	1.451000e+01	5369	0	2
