LeSaS1	Code = 49	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
49	1	1	0	1	1	35	2	2	3	3	2	1	NaN	0	0	12238	1	NaN
49	1	2	0	1	2	6	33	2	5	2	1	1	NaN	0	0	9422	0	2
49	1	3	0	1	3	45	42	2	5	2	1	1	NaN	0	0	8933	0	1
49	1	4	0	1	4	53	9	3	4	3	1	1	NaN	0	0	16850	0	1
49	1	5	0	1	5	48	26	4	3	3	2	1	NaN	0	0	8605	1	2
49	1	6	0	2	1	14	19	4	3	3	2	1	NaN	0	0	3613	0	1
49	1	7	0	2	2	5	4	4	2	2	2	1	NaN	0	0	17545	0	1
49	1	8	0	1	1	14	44	5	2	2	2	1	NaN	0	0	3585	1	1
49	1	9	0	2	1	12	48	4	3	3	2	1	NaN	0	0	3572	0	1
49	1	10	0	2	2	8	1	2	3	2	1	1	NaN	0	0	1221	1	2
49	1	1	1	1	1	32	22	4	2	4	1	1	1	2.800000e-01	2.800000e-01	2972	0	NaN
49	1	2	1	1	2	43	47	3	5	3	1	1	1	1.400000e-01	4.200000e-01	2968	0	1
49	1	3	1	1	3	16	19	4	5	4	1	1	1	3.500000e-01	7.700000e-01	1679	0	1
49	1	4	1	1	4	14	17	5	3	5	1	1	1	3.700000e-01	1.140000e+00	1992	0	1
49	1	5	1	1	5	12	31	2	5	2	1	1	1	2.000000e-01	1.340000e+00	3978	0	1
49	1	6	1	2	1	38	3	2	5	2	1	1	2	8.100000e-01	2.150000e+00	2076	1	1
49	1	7	1	2	2	7	31	2	5	2	1	1	2	8.100000e-01	2.960000e+00	1553	1	1
49	1	8	1	1	1	15	18	5	4	4	2	1	2	6.600000e-01	3.620000e+00	6531	1	2
49	1	9	1	2	1	33	21	5	2	2	2	1	1	3.700000e-01	3.990000e+00	1842	0	1
49	1	10	1	2	2	47	31	4	5	5	2	1	1	3.500000e-01	4.340000e+00	4388	0	1
49	1	11	1	2	3	43	35	4	3	4	1	1	2	6.500000e-01	4.990000e+00	1292	1	2
49	1	12	1	2	4	52	1	2	4	4	2	1	1	4.200000e-01	5.410000e+00	1105	0	2
49	1	13	1	1	1	18	35	2	3	2	1	1	1	2.600000e-01	5.670000e+00	1009	0	2
49	1	14	1	1	2	35	51	5	4	4	2	1	2	9.200000e-01	6.590000e+00	5124	1	2
49	1	15	1	2	1	10	49	4	5	5	2	1	1	3.200000e-01	6.910000e+00	4975	0	1
49	1	16	1	1	1	21	14	5	2	2	2	1	2	6.800000e-01	7.590000e+00	1520	1	1
