LeSaS1	Code = 61	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
61	1	1	0	1	1	31	48	4	5	4	1	1	NaN	0	0	8338	0	NaN
61	1	2	0	1	2	16	53	2	5	2	1	1	NaN	0	0	7712	0	1
61	1	3	0	1	3	41	20	2	5	5	2	1	NaN	0	0	5433	1	2
61	1	4	0	1	4	22	37	3	5	3	1	1	NaN	0	0	12828	0	2
61	1	5	0	1	5	28	20	2	4	2	1	1	NaN	0	0	1610	0	1
61	1	6	0	2	1	28	40	4	2	4	1	1	NaN	0	0	1271	1	1
61	1	7	0	2	2	29	15	5	4	5	1	1	NaN	0	0	1025	1	1
61	1	8	0	2	3	35	47	2	3	4	0	0	NaN	0	0	4373	NaN	NaN
61	1	9	0	2	4	4	19	4	2	2	2	1	NaN	0	0	2562	0	NaN
61	1	10	0	2	5	31	9	5	2	2	2	1	NaN	0	0	1041	0	1
61	1	1	1	1	1	34	13	5	3	3	2	1	2	6.200000e-01	6.200000e-01	7705	1	NaN
61	1	2	1	1	2	38	47	5	2	2	2	1	2	4.700000e-01	1.090000e+00	1840	1	1
61	1	3	1	1	3	4	11	5	3	3	2	1	2	6.800000e-01	1.770000e+00	1460	1	1
61	1	4	1	1	4	32	21	4	5	4	1	1	1	3.700000e-01	2.140000e+00	4463	0	2
61	1	5	1	1	5	13	41	2	3	2	1	1	1	2.000000e-01	2.340000e+00	1025	0	1
61	1	6	1	2	1	11	49	2	5	2	1	1	2	8.100000e-01	3.150000e+00	3894	1	1
61	1	7	1	2	2	39	2	2	4	4	2	1	1	4.700000e-01	3.620000e+00	3840	0	2
61	1	8	1	2	3	35	6	4	5	4	1	1	2	6.600000e-01	4.280000e+00	1380	1	2
61	1	9	1	2	4	27	39	4	2	2	2	1	1	3.700000e-01	4.650000e+00	5714	0	2
61	1	10	1	2	5	7	37	5	4	4	2	1	1	3.500000e-01	5	2579	0	1
61	1	11	1	1	1	29	49	2	3	2	1	1	1	3.100000e-01	5.310000e+00	3241	0	2
61	1	12	1	1	2	29	11	3	2	3	1	1	1	4.200000e-01	5.730000e+00	3556	0	1
61	1	13	1	2	1	41	9	5	4	4	2	1	1	2.600000e-01	5.990000e+00	3475	0	2
61	1	14	1	2	2	18	37	4	3	4	1	1	2	9.200000e-01	6.910000e+00	4462	1	2
61	1	15	1	2	3	2	15	3	4	3	1	1	2	6.500000e-01	7.560000e+00	2225	1	1
61	1	16	1	2	4	22	14	5	2	2	2	1	1	3.500000e-01	7.910000e+00	1918	0	2
61	1	17	1	2	5	38	45	4	2	2	2	1	1	4.600000e-01	8.370000e+00	4007	0	1
61	1	18	1	2	6	42	46	2	5	2	1	1	2	6.700000e-01	9.040000e+00	6812	1	2
61	1	19	1	1	1	25	19	4	5	4	1	1	1	3.200000e-01	9.360000e+00	2689	0	1
61	1	20	1	1	2	11	44	3	2	3	1	1	1	2.300000e-01	9.590000e+00	6555	0	1
61	1	21	1	1	3	50	6	5	4	4	2	1	2	7.000000e-01	1.029000e+01	5514	1	2
61	1	22	1	1	4	3	54	4	2	4	1	1	1	1.800000e-01	1.047000e+01	1643	0	2
