LeSaS1	Code = 55	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
55	1	35	1	1	2	15	51	5	4	4	2	1	2	6.500000e-01	1.421000e+01	11297	1	2
55	1	36	1	1	3	54	33	3	4	4	2	1	2	7.900000e-01	15	11329	1	1
55	1	37	1	2	1	22	21	3	5	3	1	1	2	6.400000e-01	1.564000e+01	8291	1	2
55	1	38	1	2	2	45	8	5	4	4	2	1	1	1.500000e-01	1.579000e+01	3155	0	2
55	1	39	1	2	3	54	16	3	4	4	2	1	1	3.300000e-01	1.612000e+01	7217	0	1
55	1	40	1	2	4	19	10	2	4	2	1	1	2	6.800000e-01	1.680000e+01	4135	1	2
55	1	41	1	2	5	49	16	2	3	2	1	1	2	7.000000e-01	1.750000e+01	3774	1	1
55	1	42	1	2	6	35	1	5	3	3	2	1	1	3.900000e-01	1.789000e+01	11136	0	2
55	1	43	1	1	1	2	13	4	5	5	2	1	2	8.200000e-01	1.871000e+01	11853	1	1
55	1	44	1	1	2	20	19	3	5	5	2	1	2	6.000000e-01	1.931000e+01	3169	1	1
55	1	45	1	1	3	28	50	5	4	4	2	1	2	7.000000e-01	2.001000e+01	2973	1	1
55	1	46	1	2	1	38	28	3	2	2	2	1	1	3.300000e-01	2.034000e+01	3088	0	1
55	1	47	1	2	2	17	20	4	5	5	2	1	1	2.600000e-01	2.060000e+01	5970	0	1
55	1	48	1	2	3	9	23	4	2	2	2	1	1	5.800000e-01	2.118000e+01	1525	0	1
55	1	49	1	2	4	5	3	3	2	3	1	1	2	6.400000e-01	2.182000e+01	4593	1	2
55	1	50	1	2	5	5	33	2	5	2	1	1	2	5.000000e-01	2.232000e+01	6818	1	1
55	1	51	1	2	6	15	23	4	3	3	2	1	1	5.400000e-01	2.286000e+01	14771	0	2
55	1	52	1	1	1	2	51	5	2	2	2	1	2	7.100000e-01	2.357000e+01	7777	1	1
55	1	53	1	1	2	34	19	4	2	2	2	1	2	5.400000e-01	2.411000e+01	3185	1	1
55	1	54	1	2	1	24	29	4	2	2	2	1	1	4.100000e-01	2.452000e+01	1937	0	1
55	1	55	1	2	2	5	41	2	3	3	2	1	1	4.800000e-01	25	2882	0	1
55	1	56	1	2	3	42	36	2	3	3	2	1	1	2.300000e-01	2.523000e+01	6225	0	1
55	1	57	1	1	1	51	23	2	4	2	1	1	1	3.500000e-01	2.558000e+01	4214	0	2
55	1	58	1	1	2	14	47	2	3	3	2	1	2	6.500000e-01	2.623000e+01	15042	1	2
55	1	59	1	1	3	18	5	5	2	2	2	1	2	5.300000e-01	2.676000e+01	2015	1	1
55	1	60	1	1	4	39	44	5	3	3	2	1	2	8.100000e-01	2.757000e+01	18561	1	1
55	1	61	1	1	5	2	6	5	4	4	2	1	2	6.700000e-01	2.824000e+01	12099	1	1
55	1	62	1	2	1	22	38	3	2	2	2	1	1	4.000000e-01	2.864000e+01	7646	0	1
55	1	63	1	2	2	49	29	3	4	3	1	1	2	5.800000e-01	2.922000e+01	8287	1	2
55	1	64	1	2	3	8	49	2	4	2	1	1	2	5.900000e-01	2.981000e+01	6276	1	1
55	1	65	1	2	4	39	17	4	2	4	1	1	2	7.000000e-01	3.051000e+01	3537	1	1
55	1	66	1	2	5	38	21	2	3	2	1	1	2	6.800000e-01	3.119000e+01	1921	1	1
55	1	67	1	1	1	41	44	2	5	2	1	1	1	5.500000e-01	3.174000e+01	1806	0	1
55	1	68	1	1	2	35	5	2	5	2	1	1	1	3.000000e-01	3.204000e+01	8994	0	1
55	1	69	1	1	3	30	53	2	5	2	1	1	1	5.900000e-01	3.263000e+01	910	0	1
55	1	70	1	1	4	37	12	4	2	2	2	1	2	8.400000e-01	3.347000e+01	2958	1	2
55	1	71	1	2	1	16	44	5	3	3	2	1	1	1.000000e-01	3.357000e+01	8772	0	1
55	1	72	1	1	1	50	1	3	2	2	2	1	2	4.700000e-01	3.404000e+01	9600	1	1
55	1	73	1	2	1	24	22	2	3	2	1	1	2	6.000000e-01	3.464000e+01	6673	1	2
55	1	74	1	2	2	49	14	3	4	4	2	1	1	3.100000e-01	3.495000e+01	6352	0	2
55	1	75	1	1	1	22	26	3	4	3	1	1	1	3.300000e-01	3.528000e+01	2941	0	2
55	1	76	1	1	2	27	36	4	5	5	2	1	2	7.700000e-01	3.605000e+01	23455	1	2
55	1	77	1	1	3	26	13	3	5	3	1	1	1	2.500000e-01	3.630000e+01	21298	0	2
55	1	78	1	1	4	3	18	2	4	4	2	1	2	5.800000e-01	3.688000e+01	7443	1	2
55	1	79	1	1	5	20	42	2	5	2	1	1	1	3.100000e-01	3.719000e+01	20704	0	2
55	1	80	1	1	6	28	47	4	5	4	1	1	1	3.300000e-01	3.752000e+01	4961	0	1
55	1	81	1	2	1	51	15	4	3	3	2	1	1	3.700000e-01	3.789000e+01	5009	0	2
55	1	82	1	2	2	11	34	2	4	4	2	1	1	4.600000e-01	3.835000e+01	1265	0	1
55	1	83	1	2	3	30	10	2	5	2	1	1	2	7.400000e-01	3.909000e+01	6271	1	2
55	1	84	1	2	4	16	49	4	3	2	0	0	0	0	3.909000e+01	2074	NaN	NaN
55	1	1	2	1	1	26	10	2	3	3	2	1	2	4.600000e-01	3.955000e+01	2564	1	NaN
55	1	2	2	1	2	16	48	5	3	3	2	1	2	7.500000e-01	4.030000e+01	5999	1	1
55	1	3	2	1	3	45	25	3	5	5	2	1	2	7.600000e-01	4.106000e+01	2833	1	1
55	1	4	2	1	4	32	28	5	3	5	1	1	1	4.100000e-01	4.147000e+01	4881	0	2
55	1	5	2	1	5	14	36	2	3	3	2	1	2	8.200000e-01	4.229000e+01	7599	1	2
55	1	6	2	2	1	30	32	5	4	5	1	1	2	7.100000e-01	43	6018	1	2
55	1	7	2	2	2	16	6	2	4	2	1	1	2	5.900000e-01	4.359000e+01	10403	1	1
55	1	8	2	2	3	29	25	4	3	3	2	1	1	3.200000e-01	4.391000e+01	5139	0	2
55	1	9	2	1	1	33	43	4	2	4	1	1	1	4.000000e-02	4.395000e+01	6802	0	2
55	1	10	2	2	1	36	8	3	2	2	2	1	1	3.900000e-01	4.434000e+01	3471	0	2
55	1	11	2	2	2	22	53	4	5	4	1	1	2	6.800000e-01	4.502000e+01	3058	1	2
55	1	12	2	2	3	40	10	4	3	4	1	1	2	6.000000e-01	4.562000e+01	3614	1	1
55	1	13	2	2	4	20	31	3	4	3	1	1	2	5.900000e-01	4.621000e+01	1970	1	1
55	1	14	2	2	5	22	24	4	5	4	1	1	2	5.400000e-01	4.675000e+01	5184	1	1
55	1	15	2	2	6	16	21	4	3	3	2	1	1	3.300000e-01	4.708000e+01	2209	0	2
55	1	16	2	1	1	5	36	3	5	3	1	1	1	3.800000e-01	4.746000e+01	4366	0	2
55	1	17	2	1	2	17	49	2	3	2	1	1	1	2.900000e-01	4.775000e+01	1952	0	1
55	1	18	2	1	3	54	10	5	4	5	1	1	1	2.700000e-01	4.802000e+01	5378	0	1
55	1	19	2	1	4	26	38	5	2	2	2	1	2	6.600000e-01	4.868000e+01	2497	1	2
55	1	20	2	1	5	31	18	5	3	5	1	1	1	3.100000e-01	4.899000e+01	6292	0	2
55	1	21	2	1	6	35	50	3	4	3	1	1	1	2.200000e-01	4.921000e+01	6176	0	1
55	1	22	2	2	1	10	13	5	2	5	1	1	2	8.200000e-01	5.003000e+01	7231	1	1
55	1	23	2	2	2	38	21	4	3	4	1	1	2	7.200000e-01	5.075000e+01	2643	1	1
55	1	24	2	2	3	22	4	3	2	3	1	1	2	8.200000e-01	5.157000e+01	3153	1	1
55	1	25	2	2	4	54	16	4	3	3	2	1	1	2.700000e-01	5.184000e+01	6140	0	2
55	1	26	2	1	1	13	3	4	2	2	2	1	2	5.400000e-01	5.238000e+01	1025	1	1
55	1	27	2	1	2	9	20	4	5	5	2	1	2	7.600000e-01	5.314000e+01	9234	1	1
55	1	28	2	1	3	16	37	3	5	5	2	1	2	6.700000e-01	5.381000e+01	2464	1	1
55	1	29	2	2	1	40	43	5	4	5	1	1	2	5.800000e-01	5.439000e+01	1472	1	2
55	1	30	2	2	2	29	9	3	4	5	0	0	0	0	5.439000e+01	1664	NaN	NaN
55	1	31	2	1	1	46	38	2	4	2	1	1	1	3.200000e-01	5.471000e+01	2585	0	NaN
55	1	32	2	1	2	24	45	2	5	2	1	1	1	1.000000e-01	5.481000e+01	8079	0	1
55	1	33	2	2	1	45	19	5	3	3	2	1	1	4.600000e-01	5.527000e+01	2610	0	2
55	1	34	2	1	1	21	8	4	2	3	0	0	0	0	5.527000e+01	1719	NaN	NaN
55	1	35	2	1	2	46	29	3	5	5	2	1	2	5.500000e-01	5.582000e+01	2626	1	NaN
55	1	36	2	1	3	20	22	5	2	2	2	1	2	5.900000e-01	5.641000e+01	2416	1	1
55	1	37	2	1	4	14	15	3	2	2	2	1	2	8.200000e-01	5.723000e+01	2802	1	1
55	1	38	2	2	1	18	16	3	5	5	2	1	1	2.300000e-01	5.746000e+01	1394	0	1
55	1	39	2	2	2	5	7	4	5	4	1	1	2	6.200000e-01	5.808000e+01	18192	1	2
55	1	40	2	2	3	49	26	5	2	2	2	1	1	2.700000e-01	5.835000e+01	6064	0	2
55	1	41	2	2	4	1	28	2	4	4	2	1	1	5.200000e-01	5.887000e+01	2064	0	1
55	1	42	2	2	5	41	7	5	4	4	2	1	1	3.400000e-01	5.921000e+01	5056	0	1
55	1	43	2	1	1	33	36	2	3	2	1	1	1	2.100000e-01	5.942000e+01	3119	0	2
55	1	44	2	2	1	41	8	2	5	2	1	1	2	5.300000e-01	5.995000e+01	1056	1	1
55	1	45	2	1	1	26	35	4	2	4	1	1	1	5.400000e-01	6.049000e+01	9041	0	1
55	1	46	2	1	2	44	22	3	5	5	2	1	2	9.000000e-01	6.139000e+01	2913	1	2
55	1	47	2	1	3	22	9	5	4	5	1	1	1	5.300000e-01	6.192000e+01	1602	0	2
55	1	48	2	1	4	19	34	5	3	5	1	1	1	1.900000e-01	6.211000e+01	1760	0	1
55	1	49	2	1	5	2	13	3	2	2	2	1	2	6.400000e-01	6.275000e+01	3304	1	2
55	1	50	2	2	1	25	20	2	5	5	2	1	1	3.100000e-01	6.306000e+01	3312	0	1
55	1	51	2	2	2	21	27	2	4	4	2	1	1	3.700000e-01	6.343000e+01	4575	0	1
55	1	52	2	2	3	3	53	3	2	2	2	1	1	2.700000e-01	6.370000e+01	3521	0	1
55	1	53	2	2	4	31	36	4	3	4	1	1	2	5.500000e-01	6.425000e+01	5518	1	2
55	1	54	2	2	5	24	18	2	5	2	1	1	2	6.100000e-01	6.486000e+01	6849	1	1
55	1	55	2	1	1	28	24	2	5	2	1	1	1	4.600000e-01	6.532000e+01	3217	0	1
55	1	56	2	1	2	37	21	3	2	3	1	1	1	6.100000e-01	6.593000e+01	3265	0	1
55	1	57	2	2	1	40	50	5	4	4	2	1	1	3.600000e-01	6.629000e+01	3074	0	2
55	1	58	2	2	2	25	4	3	4	3	1	1	2	6.400000e-01	6.693000e+01	12038	1	2
55	1	59	2	2	3	20	6	2	4	2	1	1	2	7.500000e-01	6.768000e+01	13618	1	1
55	1	60	2	2	4	12	23	2	3	3	2	1	1	2.800000e-01	6.796000e+01	3921	0	2
55	1	61	2	2	5	25	19	4	5	5	2	1	1	5.500000e-01	6.851000e+01	8818	0	1
55	1	62	2	2	6	22	47	4	2	4	1	1	2	8.000000e-01	6.931000e+01	8094	1	2
55	1	63	2	1	1	3	41	5	4	5	1	1	1	1.900000e-01	6.950000e+01	12610	0	1
55	1	64	2	1	2	10	7	2	4	2	1	1	1	2.500000e-01	6.975000e+01	2816	0	1
55	1	65	2	1	3	15	5	5	2	2	2	1	2	8.200000e-01	7.057000e+01	26415	1	2
55	1	66	2	1	4	42	16	5	2	2	2	1	2	7.100000e-01	7.128000e+01	3008	1	1
55	1	67	2	1	5	6	22	3	5	3	1	1	1	3.800000e-01	7.166000e+01	4355	0	2
55	1	68	2	1	6	20	12	2	5	2	1	1	1	1.300000e-01	7.179000e+01	2800	0	1
55	1	69	2	2	1	28	1	5	3	5	1	1	2	6.900000e-01	7.248000e+01	2352	1	1
55	1	70	2	2	2	46	19	2	5	2	1	1	2	7.500000e-01	7.323000e+01	1842	1	1
55	1	71	2	1	1	36	9	2	3	2	1	1	1	2.600000e-01	7.349000e+01	3472	0	1
55	1	72	2	1	2	42	33	5	2	5	1	1	1	2.100000e-01	7.370000e+01	5429	0	1
55	1	73	2	1	3	28	7	4	2	4	1	1	1	3.100000e-01	7.401000e+01	2402	0	1
55	1	74	2	2	1	26	23	4	2	4	1	1	2	5.400000e-01	7.455000e+01	1922	1	1
55	1	75	2	2	2	23	19	4	3	3	2	1	1	3.200000e-01	7.487000e+01	5279	0	2
55	1	76	2	2	3	13	15	4	5	4	1	1	2	7.000000e-01	7.557000e+01	2881	1	2
55	1	77	2	2	4	19	17	4	5	5	2	1	1	4.900000e-01	7.606000e+01	7312	0	2
55	1	78	2	1	1	13	54	3	4	3	1	1	1	3.500000e-01	7.641000e+01	4352	0	2
55	1	79	2	1	2	40	22	5	3	3	2	1	2	6.000000e-01	7.701000e+01	9409	1	2
55	1	80	2	1	3	18	50	3	2	3	1	1	1	5.300000e-01	7.754000e+01	11169	0	2
55	1	81	2	1	4	14	33	2	3	3	2	1	2	7.600000e-01	7.830000e+01	5010	1	2
55	1	82	2	2	1	41	30	3	4	2	0	0	0	0	7.830000e+01	1171	NaN	NaN
55	1	83	2	2	2	48	36	2	4	2	1	1	2	6.900000e-01	7.899000e+01	4039	1	NaN
55	1	84	2	2	3	50	13	3	4	4	2	1	1	4.100000e-01	7.940000e+01	8210	0	2
55	1	1	3	1	1	5	48	5	4	5	1	1	1	2.700000e-01	7.967000e+01	2997	0	NaN
55	1	2	3	2	1	6	22	2	5	5	2	1	1	4.300000e-01	8.010000e+01	8303	0	2
55	1	3	3	1	1	45	26	5	2	2	2	1	2	7.000000e-01	8.080000e+01	4067	1	1
55	1	4	3	1	2	29	51	2	3	2	1	1	1	4.100000e-01	8.121000e+01	1407	0	2
55	1	5	3	1	3	45	15	3	2	2	2	1	2	5.400000e-01	8.175000e+01	7040	1	2
55	1	6	3	2	1	20	23	5	3	3	2	1	1	5.100000e-01	8.226000e+01	3650	0	1
55	1	7	3	2	2	53	42	4	2	2	2	1	1	3.800000e-01	8.264000e+01	1489	0	1
55	1	8	3	1	1	31	45	4	5	5	2	1	2	4.400000e-01	8.308000e+01	3119	1	1
55	1	9	3	1	2	12	25	3	2	2	2	1	2	7.200000e-01	8.380000e+01	2496	1	1
55	1	10	3	1	3	15	14	4	3	3	2	1	2	8.200000e-01	8.462000e+01	3030	1	1
55	1	11	3	1	4	46	16	4	3	3	2	1	2	7.400000e-01	8.536000e+01	1185	1	1
55	1	12	3	1	5	32	1	3	2	2	2	1	2	8.300000e-01	8.619000e+01	8050	1	1
55	1	13	3	1	6	16	28	2	5	2	1	1	1	4.900000e-01	8.668000e+01	6273	0	2
55	1	14	3	2	1	40	22	5	4	4	2	1	1	2.300000e-01	8.691000e+01	1935	0	2
55	1	15	3	2	2	36	44	5	2	2	2	1	1	6.000000e-02	8.697000e+01	1600	0	1
55	1	16	3	2	3	54	27	2	4	4	2	1	1	5.400000e-01	8.751000e+01	3112	0	1
55	1	17	3	2	4	25	48	5	2	5	1	1	2	7.100000e-01	8.822000e+01	8262	1	2
55	1	18	3	2	5	27	49	3	5	3	1	1	2	6.700000e-01	8.889000e+01	7939	1	1
55	1	19	3	1	1	17	9	2	5	5	2	1	2	6.200000e-01	8.951000e+01	1764	1	2
55	1	20	3	1	2	53	52	2	3	3	2	1	2	4.900000e-01	90	12003	1	1
55	1	21	3	1	3	25	3	3	5	3	1	1	1	3.600000e-01	9.036000e+01	6114	0	2
55	1	22	3	1	4	27	25	4	5	4	1	1	1	1.700000e-01	9.053000e+01	16066	0	1
55	1	23	3	2	1	20	31	2	4	2	1	1	2	5.700000e-01	9.110000e+01	7691	1	1
55	1	24	3	2	2	34	9	5	3	3	2	1	1	3.100000e-01	9.141000e+01	7056	0	2
55	1	25	3	2	3	6	48	5	3	3	2	1	1	4.200000e-01	9.183000e+01	1888	0	1
55	1	26	3	2	4	48	16	2	4	2	1	1	2	7.100000e-01	9.254000e+01	4687	1	2
55	1	27	3	2	5	24	25	2	5	5	2	1	1	1.700000e-01	9.271000e+01	1986	0	2
55	1	28	3	2	6	39	25	3	4	4	2	1	1	5.100000e-01	9.322000e+01	3072	0	1
55	1	29	3	1	1	53	13	2	3	4	0	0	0	0	9.322000e+01	5297	NaN	NaN
55	1	30	3	1	2	3	51	3	2	2	2	1	2	6.700000e-01	9.389000e+01	3053	1	NaN
55	1	31	3	2	1	42	41	4	5	4	1	1	2	8.900000e-01	9.478000e+01	7474	1	2
55	1	32	3	2	2	33	43	3	5	5	2	1	1	1.900000e-01	9.497000e+01	3678	0	2
55	1	33	3	2	3	43	28	5	4	4	2	1	1	2.400000e-01	9.521000e+01	1118	0	1
55	1	34	3	2	4	12	51	2	4	4	2	1	1	2.400000e-01	9.545000e+01	1201	0	1
55	1	35	3	1	1	33	40	2	5	5	2	1	2	6.500000e-01	9.610000e+01	6945	1	1
55	1	36	3	1	2	41	53	5	4	5	1	1	1	2.200000e-01	9.632000e+01	5746	0	2
55	1	37	3	1	3	23	52	4	2	5	0	0	0	0	9.632000e+01	4946	NaN	NaN
55	1	38	3	1	4	32	33	5	3	3	2	1	2	5.500000e-01	9.687000e+01	16368	1	NaN
55	1	39	3	1	5	34	49	4	5	5	2	1	2	3.900000e-01	9.726000e+01	6769	1	1
55	1	40	3	2	1	38	17	4	3	3	2	1	1	2.300000e-01	9.749000e+01	5346	0	1
55	1	41	3	2	2	11	39	4	3	3	2	1	1	3.600000e-01	9.785000e+01	5489	0	1
55	1	42	3	2	3	19	20	3	5	5	2	1	1	3.100000e-01	9.816000e+01	1087	0	1
55	1	43	3	1	1	19	46	3	4	3	1	1	1	3.100000e-01	9.847000e+01	5249	0	2
55	1	44	3	1	2	6	46	4	5	4	1	1	1	3.200000e-01	9.879000e+01	8397	0	1
55	1	45	3	1	3	10	6	3	4	3	1	1	1	3.500000e-01	9.914000e+01	5313	0	1
55	1	46	3	1	4	28	54	4	2	2	2	1	2	6.100000e-01	9.975000e+01	13312	1	2
55	1	47	3	1	5	6	46	3	5	3	1	1	1	2.500000e-01	1.000000e+02	8448	0	2
55	1	48	3	2	1	16	15	4	2	2	2	1	1	3.900000e-01	1.003900e+02	3458	0	2
55	1	49	3	2	2	40	21	5	4	4	2	1	1	2.800000e-01	1.006700e+02	1985	0	1
55	1	50	3	2	3	32	37	2	5	2	1	1	2	6.900000e-01	1.013600e+02	15582	1	2
55	1	51	3	2	4	40	36	4	2	2	2	1	1	2.200000e-01	1.015800e+02	55923	0	2
55	1	52	3	2	5	34	7	5	3	3	2	1	1	3.200000e-01	1.019000e+02	6496	0	1
55	1	53	3	2	6	38	44	3	4	4	2	1	1	4.200000e-01	1.023200e+02	3118	0	1
55	1	54	3	1	1	13	17	3	5	5	2	1	2	5.600000e-01	1.028800e+02	5939	1	1
55	1	55	3	1	2	48	50	5	2	2	2	1	2	6.800000e-01	1.035600e+02	3313	1	1
55	1	56	3	1	3	23	39	3	5	5	2	1	2	6.400000e-01	1.042000e+02	7762	1	1
55	1	57	3	1	4	32	5	3	2	2	2	1	2	6.600000e-01	1.048600e+02	7680	1	1
55	1	58	3	2	1	8	43	5	2	2	2	1	1	2.900000e-01	1.051500e+02	1774	0	1
55	1	59	3	1	1	27	22	5	3	3	2	1	2	4.200000e-01	1.055700e+02	1745	1	1
55	1	60	3	1	2	36	34	2	5	2	1	1	1	3.200000e-01	1.058900e+02	57220	0	2
55	1	61	3	1	3	34	52	3	2	3	1	1	1	5.000000e-01	1.063900e+02	4223	0	1
55	1	62	3	2	1	3	33	2	4	2	1	1	2	7.400000e-01	1.071300e+02	13569	1	1
55	1	63	3	2	2	27	39	4	5	3	0	0	0	0	1.071300e+02	1665	NaN	NaN
55	1	64	3	2	3	12	30	3	4	3	1	1	2	6.200000e-01	1.077500e+02	3268	1	NaN
55	1	65	3	2	4	40	52	5	2	4	0	0	0	0	1.077500e+02	6913	NaN	NaN
55	1	66	3	1	1	20	2	2	3	2	1	1	1	2.600000e-01	1.080100e+02	1973	0	NaN
55	1	67	3	2	1	11	20	4	3	4	1	1	2	7.000000e-01	1.087100e+02	3889	1	1
55	1	68	3	2	2	33	25	5	4	5	1	1	2	6.200000e-01	1.093300e+02	3505	1	1
55	1	69	3	1	1	54	16	4	3	4	1	1	1	2.700000e-01	1.096000e+02	4832	0	1
55	1	70	3	1	2	3	44	2	4	2	1	1	1	3.400000e-01	1.099400e+02	1872	0	1
55	1	71	3	2	1	25	42	4	2	4	1	1	2	8.100000e-01	1.107500e+02	1745	1	1
55	1	72	3	2	2	16	6	3	4	3	1	1	2	3.700000e-01	1.111200e+02	2764	1	1
55	1	73	3	2	3	39	25	5	2	5	1	1	2	7.400000e-01	1.118600e+02	5969	1	1
55	1	74	3	1	1	7	1	4	5	4	1	1	1	2.100000e-01	1.120700e+02	8589	0	1
55	1	75	3	1	2	18	43	5	4	5	1	1	1	4.400000e-01	1.125100e+02	5138	0	1
55	1	76	3	1	3	30	15	4	2	4	1	1	1	5.000000e-02	1.125600e+02	7858	0	1
55	1	77	3	1	4	32	37	2	3	2	1	1	1	3.100000e-01	1.128700e+02	5983	0	1
55	1	78	3	1	5	50	36	2	4	2	1	1	1	3.400000e-01	1.132100e+02	3424	0	1
55	1	79	3	1	6	48	8	2	3	2	1	1	1	2.800000e-01	1.134900e+02	1744	0	1
55	1	80	3	2	1	4	45	3	4	3	1	1	2	6.400000e-01	1.141300e+02	2050	1	1
55	1	81	3	2	2	42	41	3	2	2	2	1	1	1.500000e-01	1.142800e+02	5760	0	2
55	1	82	3	2	3	47	37	2	3	2	1	1	2	5.300000e-01	1.148100e+02	1458	1	2
55	1	83	3	2	4	18	21	4	3	3	2	1	1	2.400000e-01	1.150500e+02	3552	0	2
55	1	84	3	2	5	29	22	5	3	4	0	0	0	0	1.150500e+02	1256	NaN	NaN
