LeSaS1	Code = 36	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
36	2	42	1	1	3	47	54	4	3	3	2	1	1	1.900000e-01	1.940000e+01	2067	1	1
36	2	43	1	2	1	2	43	3	5	3	1	1	1	3.300000e-01	1.973000e+01	2546	1	2
36	2	44	1	2	2	35	46	4	2	2	2	1	2	6.500000e-01	2.038000e+01	4211	0	2
36	2	45	1	2	3	35	38	4	2	2	2	1	2	4.800000e-01	2.086000e+01	1168	0	1
36	2	46	1	2	4	9	16	5	2	5	1	1	1	3.600000e-01	2.122000e+01	1777	1	2
36	2	47	1	1	1	11	27	3	2	2	2	1	1	2.100000e-01	2.143000e+01	3703	1	2
36	2	48	1	1	2	38	6	3	2	2	2	1	1	5.000000e-01	2.193000e+01	3137	1	1
36	2	49	1	1	3	43	49	4	5	4	1	1	2	5.700000e-01	2.250000e+01	6297	0	2
36	2	50	1	1	4	50	11	5	4	4	2	1	1	4.000000e-01	2.290000e+01	1331	1	2
36	2	51	1	1	5	39	9	3	4	4	2	1	1	3.600000e-01	2.326000e+01	723	1	1
36	2	52	1	2	1	33	14	2	3	3	2	1	2	5.600000e-01	2.382000e+01	1490	0	1
36	2	53	1	2	2	47	50	2	4	4	2	1	2	4.100000e-01	2.423000e+01	1700	0	1
36	2	54	1	2	3	23	17	2	3	3	2	1	2	6.600000e-01	2.489000e+01	3844	0	1
36	2	55	1	2	4	42	28	3	5	5	2	1	2	5.500000e-01	2.544000e+01	1123	0	1
36	2	56	1	2	5	4	26	5	4	4	2	1	2	7.400000e-01	2.618000e+01	2075	0	1
36	2	57	1	2	6	32	25	2	5	5	2	1	2	7.300000e-01	2.691000e+01	1729	0	1
36	2	58	1	1	1	22	11	4	3	3	2	1	1	5.300000e-01	2.744000e+01	2033	1	1
36	2	59	1	1	2	31	1	3	2	2	2	1	1	4.000000e-01	2.784000e+01	735	1	1
36	2	60	1	1	3	18	47	3	4	3	1	1	2	5.900000e-01	2.843000e+01	15301	0	2
36	2	61	1	1	4	22	31	3	2	2	2	1	1	3.800000e-01	2.881000e+01	1314	1	2
36	2	62	1	1	5	37	12	5	4	4	2	1	1	2.100000e-01	2.902000e+01	930	1	1
36	2	63	1	1	6	15	29	2	3	3	2	1	1	3.300000e-01	2.935000e+01	962	1	1
36	2	64	1	2	1	15	45	5	3	5	1	1	1	3.300000e-01	2.968000e+01	2609	1	2
36	2	65	1	2	2	44	38	5	2	2	2	1	2	6.700000e-01	3.035000e+01	3716	0	2
36	2	66	1	2	3	39	8	2	4	2	1	1	1	3.000000e-01	3.065000e+01	3090	1	2
36	2	67	1	2	4	15	45	2	4	2	1	1	1	4.600000e-01	3.111000e+01	6995	1	1
36	2	68	1	2	5	29	16	4	2	4	1	1	1	1.100000e-01	3.122000e+01	3760	1	1
36	2	69	1	1	1	3	1	3	2	2	2	1	1	3.800000e-01	3.160000e+01	932	1	2
36	2	70	1	1	2	31	6	5	3	4	0	0	0	0	3.160000e+01	2917	NaN	NaN
36	2	71	1	1	3	19	28	5	3	3	2	1	1	4.400000e-01	3.204000e+01	1402	1	NaN
36	2	72	1	2	1	34	16	5	3	5	1	1	1	4.200000e-01	3.246000e+01	1554	1	2
36	2	73	1	2	2	26	25	2	5	2	1	1	1	4.000000e-01	3.286000e+01	1924	1	1
36	2	74	1	2	3	9	19	4	5	5	2	1	2	6.700000e-01	3.353000e+01	2017	0	2
36	2	75	1	1	1	46	16	2	4	2	1	1	2	7.500000e-01	3.428000e+01	3249	0	2
36	2	76	1	1	2	32	48	5	3	5	1	1	2	7.300000e-01	3.501000e+01	10034	0	1
36	2	77	1	1	3	34	50	4	5	4	1	1	2	6.400000e-01	3.565000e+01	3972	0	1
36	2	78	1	1	4	19	2	5	4	4	2	1	1	2.900000e-01	3.594000e+01	1973	1	2
36	2	79	1	2	1	46	2	5	4	4	2	1	2	6.300000e-01	3.657000e+01	1281	0	1
36	2	80	1	1	1	39	45	2	3	2	1	1	2	4.900000e-01	3.706000e+01	4677	0	2
36	2	81	1	2	1	17	27	2	5	2	1	1	1	3.100000e-01	3.737000e+01	5011	1	1
36	2	82	1	2	2	27	45	2	3	2	1	1	1	3.500000e-01	3.772000e+01	1998	1	1
36	2	83	1	1	1	6	53	4	3	4	1	1	2	7.000000e-01	3.842000e+01	10080	0	1
36	2	84	1	1	2	31	10	3	4	4	2	1	1	5.000000e-01	3.892000e+01	1986	1	2
36	2	1	2	2	1	22	9	5	3	3	2	1	2	6.300000e-01	3.955000e+01	8565	0	NaN
36	2	2	2	2	2	8	1	2	4	4	2	1	2	7.400000e-01	4.029000e+01	898	0	1
36	2	3	2	2	3	40	39	3	4	4	2	1	2	7.600000e-01	4.105000e+01	3506	0	1
36	2	4	2	1	1	27	13	2	5	2	1	1	2	7.800000e-01	4.183000e+01	2387	0	2
36	2	5	2	2	1	50	11	4	3	5	0	0	0	0	4.183000e+01	2739	NaN	NaN
36	2	6	2	2	2	3	42	2	5	5	2	1	2	5.500000e-01	4.238000e+01	1686	0	NaN
36	2	7	2	2	3	1	30	2	4	2	1	1	1	3.600000e-01	4.274000e+01	1460	1	2
36	2	8	2	2	4	20	15	5	3	3	2	1	2	7.000000e-01	4.344000e+01	1186	0	2
36	2	9	2	1	1	39	42	4	2	2	2	1	1	2.100000e-01	4.365000e+01	3951	1	1
36	2	10	2	1	2	30	52	2	4	4	2	1	1	2.500000e-01	4.390000e+01	4242	1	1
36	2	11	2	2	1	11	49	2	5	2	1	1	1	4.600000e-01	4.436000e+01	1305	1	2
36	2	12	2	2	2	41	47	2	3	2	1	1	1	3.200000e-01	4.468000e+01	4034	1	1
36	2	13	2	2	3	28	1	4	2	2	2	1	2	7.100000e-01	4.539000e+01	1202	0	2
36	2	14	2	2	4	20	48	3	4	4	2	1	2	6.800000e-01	4.607000e+01	6066	0	1
36	2	15	2	2	5	52	10	5	3	3	2	1	2	5.900000e-01	4.666000e+01	1042	0	1
36	2	16	2	2	6	34	53	3	4	3	1	1	1	2.700000e-01	4.693000e+01	6132	1	2
36	2	17	2	1	1	50	21	3	5	3	1	1	2	7.200000e-01	4.765000e+01	2389	0	1
36	2	18	2	1	2	10	22	4	2	3	0	0	0	0	4.765000e+01	1011	NaN	NaN
36	2	19	2	1	3	48	52	5	4	4	2	1	1	2.200000e-01	4.787000e+01	6537	1	NaN
36	2	20	2	1	4	16	40	4	5	4	1	1	2	7.600000e-01	4.863000e+01	3463	0	2
36	2	21	2	1	5	10	18	3	4	4	2	1	1	4.000000e-01	4.903000e+01	3725	1	2
36	2	22	2	1	6	31	20	4	3	3	2	1	1	2.400000e-01	4.927000e+01	3748	1	1
36	2	23	2	2	1	52	34	2	4	4	2	1	2	6.400000e-01	4.991000e+01	2745	0	1
36	2	24	2	2	2	53	31	3	5	5	2	1	2	5.300000e-01	5.044000e+01	3137	0	1
36	2	25	2	2	3	2	23	4	5	5	2	1	2	4.100000e-01	5.085000e+01	2344	0	1
36	2	26	2	2	4	42	29	4	3	3	2	1	2	7.800000e-01	5.163000e+01	3634	0	1
36	2	27	2	2	5	9	16	5	3	5	1	1	1	2.700000e-01	5.190000e+01	935	1	2
36	2	28	2	1	1	33	14	3	5	5	2	1	1	3.700000e-01	5.227000e+01	1227	1	2
36	2	29	2	1	2	40	7	2	3	2	1	1	2	6.900000e-01	5.296000e+01	3636	0	2
36	2	30	2	1	3	40	1	5	2	2	2	1	1	3.400000e-01	5.330000e+01	818	1	2
36	2	31	2	1	4	26	2	5	2	2	2	1	1	2.100000e-01	5.351000e+01	1391	1	1
36	2	32	2	2	1	20	51	5	2	5	1	1	1	2.200000e-01	5.373000e+01	3281	1	2
36	2	33	2	2	2	36	39	4	5	4	1	1	1	2.900000e-01	5.402000e+01	2989	1	1
36	2	34	2	1	1	37	24	4	3	4	1	1	2	5.300000e-01	5.455000e+01	2164	0	1
36	2	35	2	1	2	53	52	3	5	5	2	1	1	2.100000e-01	5.476000e+01	1397	1	2
36	2	36	2	1	3	44	47	3	2	2	2	1	1	5.100000e-01	5.527000e+01	3185	1	1
36	2	37	2	1	4	45	50	3	4	4	2	1	1	3.400000e-01	5.561000e+01	1621	1	1
36	2	38	2	1	5	44	28	2	4	4	2	1	1	1.900000e-01	5.580000e+01	2995	1	1
36	2	39	2	2	1	35	27	3	4	4	2	1	2	6.600000e-01	5.646000e+01	1093	0	1
36	2	40	2	1	1	5	17	3	4	4	2	1	1	2.000000e-01	5.666000e+01	2114	1	1
36	2	41	2	1	2	7	13	5	2	2	2	1	1	1.700000e-01	5.683000e+01	3491	1	1
36	2	42	2	1	3	15	47	5	2	5	1	1	2	6.400000e-01	5.747000e+01	1862	0	2
36	2	43	2	2	1	28	4	5	4	4	2	1	2	7.800000e-01	5.825000e+01	1124	0	2
36	2	44	2	2	2	52	31	2	3	3	2	1	2	6.800000e-01	5.893000e+01	2130	0	1
36	2	45	2	2	3	33	54	5	4	5	1	1	1	4.100000e-01	5.934000e+01	1738	1	2
36	2	46	2	2	4	44	48	2	3	2	1	1	1	2.000000e-01	5.954000e+01	3008	1	1
36	2	47	2	2	5	36	32	2	3	2	1	1	1	2.800000e-01	5.982000e+01	3419	1	1
36	2	48	2	2	6	43	33	4	2	4	1	1	1	3.000000e-01	6.012000e+01	4421	1	1
36	2	49	2	1	1	4	5	2	4	4	2	1	1	1.900000e-01	6.031000e+01	2745	1	2
36	2	50	2	1	2	27	50	4	2	4	1	1	2	5.100000e-01	6.082000e+01	1121	0	2
36	2	51	2	1	3	27	16	5	3	3	2	1	1	4.400000e-01	6.126000e+01	4983	1	2
36	2	52	2	1	4	47	6	3	5	4	0	0	0	0	6.126000e+01	3426	NaN	NaN
36	2	53	2	2	1	11	30	3	5	3	1	1	1	3.300000e-01	6.159000e+01	1749	1	NaN
36	2	54	2	2	2	1	29	4	5	5	2	1	2	5.900000e-01	6.218000e+01	1809	0	2
36	2	55	2	2	3	45	3	2	3	3	2	1	2	7.600000e-01	6.294000e+01	3698	0	1
36	2	56	2	2	4	45	37	2	5	2	1	1	1	3.600000e-01	6.330000e+01	4337	1	2
36	2	57	2	1	1	36	44	4	5	4	1	1	2	5.500000e-01	6.385000e+01	3923	0	1
36	2	58	2	1	2	31	45	2	5	5	2	1	1	4.900000e-01	6.434000e+01	2994	1	2
36	2	59	2	1	3	10	12	4	2	2	2	1	1	3.700000e-01	6.471000e+01	750	1	1
36	2	60	2	2	1	22	44	5	3	5	1	1	1	5.100000e-01	6.522000e+01	4209	1	2
36	2	61	2	2	2	51	50	4	5	4	1	1	1	4.700000e-01	6.569000e+01	3444	1	1
36	2	62	2	2	3	21	1	5	4	4	2	1	2	5.900000e-01	6.628000e+01	1635	0	2
36	2	63	2	1	1	20	49	5	4	4	2	1	1	1.800000e-01	6.646000e+01	2369	1	1
36	2	64	2	1	2	26	30	4	3	3	2	1	1	3.200000e-01	6.678000e+01	3248	1	1
36	2	65	2	1	3	24	10	3	2	2	2	1	1	2.900000e-01	6.707000e+01	2720	1	1
36	2	66	2	1	4	33	54	2	5	2	1	1	2	5.700000e-01	6.764000e+01	3447	0	2
36	2	67	2	1	5	3	25	5	2	2	2	1	1	3.900000e-01	6.803000e+01	7075	1	2
36	2	68	2	1	6	45	9	5	2	5	1	1	2	8.400000e-01	6.887000e+01	5331	0	2
36	2	69	2	2	1	27	43	4	5	5	2	1	2	6.000000e-01	6.947000e+01	3732	0	2
36	2	70	2	1	1	46	5	5	4	4	2	1	1	2.300000e-01	6.970000e+01	2849	1	1
36	2	71	2	1	2	25	53	3	5	5	2	1	1	3.000000e-01	7.000000e+01	1761	1	1
36	2	72	2	2	1	19	36	3	2	2	2	1	2	7.500000e-01	7.075000e+01	3666	0	1
36	2	73	2	2	2	45	13	2	4	4	2	1	2	5.700000e-01	7.132000e+01	1089	0	1
36	2	74	2	1	1	48	19	5	4	4	2	1	1	1.900000e-01	7.151000e+01	4002	1	1
36	2	75	2	2	1	2	27	2	3	3	2	1	2	6.500000e-01	7.216000e+01	1998	0	1
36	2	76	2	2	2	54	41	4	3	3	2	1	2	6.600000e-01	7.282000e+01	2834	0	1
36	2	77	2	2	3	8	40	5	3	3	2	1	2	7.200000e-01	7.354000e+01	5284	0	1
36	2	78	2	2	4	8	28	3	2	2	2	1	2	6.000000e-01	7.414000e+01	1297	0	1
36	2	79	2	2	5	4	44	4	2	4	1	1	1	3.200000e-01	7.446000e+01	2195	1	2
36	2	80	2	1	1	27	5	3	2	2	2	1	1	2.800000e-01	7.474000e+01	2162	1	2
36	2	81	2	1	2	29	36	2	5	5	2	1	1	3.200000e-01	7.506000e+01	5026	1	1
36	2	82	2	1	3	21	36	3	2	2	2	1	1	5.100000e-01	7.557000e+01	8274	1	1
36	2	83	2	1	4	29	50	3	2	2	2	1	1	2.600000e-01	7.583000e+01	1373	1	1
36	2	84	2	1	5	17	8	4	3	3	2	1	1	1.700000e-01	76	2945	1	1
36	2	1	3	1	1	13	42	3	2	3	1	1	2	7.200000e-01	7.672000e+01	1525	0	NaN
36	2	2	3	1	2	12	2	2	3	2	1	1	2	5.600000e-01	7.728000e+01	2993	0	1
36	2	3	3	1	3	42	32	5	4	4	2	1	1	3.400000e-01	7.762000e+01	1807	1	2
36	2	4	3	1	4	13	3	5	3	3	2	1	1	2.600000e-01	7.788000e+01	8465	1	1
36	2	5	3	1	5	49	20	2	4	4	2	1	1	4.000000e-01	7.828000e+01	1678	1	1
36	2	6	3	1	6	26	39	4	5	4	1	1	2	7.300000e-01	7.901000e+01	1667	0	2
36	2	7	3	2	1	19	21	3	2	3	1	1	1	3.100000e-01	7.932000e+01	2184	1	1
36	2	8	3	2	2	16	42	3	4	4	2	1	2	4.200000e-01	7.974000e+01	4337	0	2
36	2	9	3	2	3	35	8	3	2	2	2	1	2	6.800000e-01	8.042000e+01	724	0	1
36	2	10	3	2	4	51	21	5	4	5	1	1	1	5.200000e-01	8.094000e+01	1394	1	2
36	2	11	3	2	5	1	51	2	4	2	1	1	1	4.500000e-01	8.139000e+01	737	1	1
36	2	12	3	1	1	19	18	4	5	5	2	1	1	1.500000e-01	8.154000e+01	2611	1	2
36	2	13	3	1	2	7	3	4	2	2	2	1	1	3.200000e-01	8.186000e+01	912	1	1
36	2	14	3	2	1	36	45	3	5	5	2	1	2	5.900000e-01	8.245000e+01	3569	0	1
36	2	15	3	2	2	10	18	4	5	5	2	1	2	5.500000e-01	8.300000e+01	1778	0	1
36	2	16	3	1	1	28	2	5	2	2	2	1	1	1.900000e-01	8.319000e+01	2463	1	1
36	2	17	3	1	2	13	6	5	2	5	1	1	2	7.000000e-01	8.389000e+01	820	0	2
36	2	18	3	1	3	52	31	5	2	5	1	1	2	6.200000e-01	8.451000e+01	934	0	1
36	2	19	3	2	1	48	34	3	2	2	2	1	2	6.700000e-01	8.518000e+01	1124	0	2
36	2	20	3	2	2	22	52	4	5	5	2	1	2	6.200000e-01	8.580000e+01	1427	0	1
36	2	21	3	2	3	45	23	5	4	4	2	1	2	6.100000e-01	8.641000e+01	1043	0	1
36	2	22	3	2	4	3	22	4	2	2	2	1	2	7.100000e-01	8.712000e+01	4515	0	1
36	2	23	3	2	5	43	52	4	2	2	2	1	2	7.500000e-01	8.787000e+01	796	0	1
36	2	24	3	2	6	41	39	2	3	3	2	1	2	9.200000e-01	8.879000e+01	3330	0	1
36	2	25	3	1	1	17	34	4	2	2	2	1	1	1.700000e-01	8.896000e+01	3985	1	1
36	2	26	3	2	1	18	19	4	3	4	1	1	1	2.100000e-01	8.917000e+01	1805	1	2
36	2	27	3	2	2	14	46	5	2	2	2	1	2	7.900000e-01	8.996000e+01	2339	0	2
36	2	28	3	2	3	35	20	5	3	5	1	1	1	2.900000e-01	9.025000e+01	3977	1	2
36	2	29	3	1	1	38	51	4	3	4	1	1	2	5.000000e-01	9.075000e+01	2855	0	1
36	2	30	3	1	2	3	16	5	4	4	2	1	1	3.700000e-01	9.112000e+01	2131	1	2
36	2	31	3	1	3	29	17	2	5	2	1	1	2	8.500000e-01	9.197000e+01	5952	0	2
36	2	32	3	1	4	34	47	3	4	3	1	1	2	7.500000e-01	9.272000e+01	3764	0	1
36	2	33	3	1	5	11	30	4	2	4	1	1	2	9.000000e-01	9.362000e+01	882	0	1
36	2	34	3	2	1	12	49	2	5	5	2	1	2	7.300000e-01	9.435000e+01	3572	0	2
36	2	35	3	1	1	46	43	5	3	3	2	1	1	5.500000e-01	9.490000e+01	4978	1	1
36	2	36	3	1	2	25	14	2	5	2	1	1	2	6.300000e-01	9.553000e+01	4391	0	2
36	2	37	3	1	3	7	47	4	3	4	1	1	2	5.300000e-01	9.606000e+01	892	0	1
36	2	38	3	1	4	20	16	5	2	2	2	1	1	3.100000e-01	9.637000e+01	1170	1	2
36	2	39	3	2	1	45	51	5	2	2	2	1	2	8.100000e-01	9.718000e+01	3864	0	1
36	2	40	3	2	2	27	20	3	4	4	2	1	2	5.400000e-01	9.772000e+01	3458	0	1
36	2	41	3	2	3	36	6	3	5	5	2	1	2	7.400000e-01	9.846000e+01	3795	0	1
36	2	42	3	2	4	16	43	5	3	3	2	1	2	6.000000e-01	9.906000e+01	1618	0	1
36	2	43	3	1	1	9	47	5	4	5	1	1	2	7.300000e-01	9.979000e+01	5489	0	2
36	2	44	3	2	1	1	19	4	3	3	2	1	2	5.400000e-01	1.003300e+02	3650	0	2
36	2	45	3	2	2	53	42	4	3	3	2	1	2	6.800000e-01	1.010100e+02	1989	0	1
36	2	46	3	2	3	36	3	4	2	2	2	1	2	4.300000e-01	1.014400e+02	1282	0	1
36	2	47	3	2	4	37	4	3	4	4	2	1	2	6.100000e-01	1.020500e+02	3268	0	1
36	2	48	3	2	5	24	40	3	2	2	2	1	2	7.200000e-01	1.027700e+02	3845	0	1
36	2	49	3	2	6	45	27	2	4	2	1	1	1	3.000000e-01	1.030700e+02	3346	1	2
36	2	50	3	1	1	34	1	3	5	5	2	1	1	4.800000e-01	1.035500e+02	7001	1	2
36	2	51	3	1	2	1	8	2	3	3	2	1	1	2.600000e-01	1.038100e+02	3377	1	1
36	2	52	3	1	3	10	12	4	3	3	2	1	1	6.000000e-02	1.038700e+02	658	1	1
36	2	53	3	1	4	25	14	4	5	5	2	1	1	1.900000e-01	1.040600e+02	1120	1	1
36	2	54	3	1	5	15	38	3	2	3	1	1	2	7.900000e-01	1.048500e+02	4703	0	2
36	2	55	3	2	1	44	45	2	4	2	1	1	1	3.200000e-01	1.051700e+02	4481	1	1
36	2	56	3	2	2	33	1	2	4	2	1	1	1	3.800000e-01	1.055500e+02	4064	1	1
36	2	57	3	2	3	25	11	2	3	2	1	1	1	4.400000e-01	1.059900e+02	2819	1	1
36	2	58	3	1	1	9	52	5	2	2	2	1	1	8.000000e-02	1.060700e+02	2081	1	2
36	2	59	3	1	2	3	40	2	3	3	2	1	1	2.600000e-01	1.063300e+02	1455	1	1
36	2	60	3	1	3	1	42	3	4	4	2	1	1	2.500000e-01	1.065800e+02	2443	1	1
36	2	61	3	1	4	11	5	2	5	2	1	1	2	5.500000e-01	1.071300e+02	836	0	2
36	2	62	3	2	1	40	5	4	5	5	2	1	2	6.500000e-01	1.077800e+02	1927	0	2
36	2	63	3	1	1	49	39	2	3	2	1	1	2	8.500000e-01	1.086300e+02	3901	0	2
36	2	64	3	1	2	24	8	3	5	3	1	1	2	6.600000e-01	1.092900e+02	1808	0	1
36	2	65	3	1	3	19	29	3	5	5	2	1	1	4.800000e-01	1.097700e+02	1313	1	2
36	2	66	3	2	1	33	41	5	3	5	1	1	1	2.500000e-01	1.100200e+02	1891	1	2
36	2	67	3	2	2	10	33	3	4	3	1	1	1	3.300000e-01	1.103500e+02	2928	1	1
36	2	68	3	2	3	10	52	2	4	4	2	1	2	5.700000e-01	1.109200e+02	1203	0	2
36	2	69	3	2	4	40	22	3	2	2	2	1	2	7.400000e-01	1.116600e+02	2956	0	1
36	2	70	3	1	1	11	46	5	3	3	2	1	1	3.000000e-01	1.119600e+02	2816	1	1
36	2	71	3	1	2	17	28	2	4	4	2	1	1	3.900000e-01	1.123500e+02	4211	1	1
36	2	72	3	2	1	24	49	5	4	4	2	1	2	7.500000e-01	1.131000e+02	1458	0	1
36	2	73	3	2	2	45	37	4	3	4	1	1	1	3.200000e-01	1.134200e+02	8804	1	2
36	2	74	3	2	3	53	28	2	5	5	2	1	2	7.700000e-01	1.141900e+02	930	0	2
36	2	75	3	2	4	1	21	4	5	4	1	1	1	6.100000e-01	1.148000e+02	3167	1	2
36	2	76	3	2	5	42	47	2	5	2	1	1	1	3.900000e-01	1.151900e+02	2209	1	1
36	2	77	3	1	1	20	48	4	2	5	0	0	0	0	1.151900e+02	3820	NaN	NaN
36	2	78	3	1	2	24	41	3	4	4	2	1	1	3.300000e-01	1.155200e+02	1994	1	NaN
36	2	79	3	1	3	1	51	2	5	5	2	1	1	4.400000e-01	1.159600e+02	1331	1	1
36	2	80	3	1	4	15	10	3	5	5	2	1	1	3.400000e-01	1.163000e+02	4481	1	1
36	2	81	3	1	5	28	23	2	3	2	1	1	2	5.400000e-01	1.168400e+02	2242	0	2
36	2	82	3	1	6	15	32	5	4	4	2	1	1	3.900000e-01	1.172300e+02	2161	1	2
36	2	83	3	2	1	44	26	5	3	5	1	1	1	3.300000e-01	1.175600e+02	2916	1	2
36	2	84	3	2	2	51	18	3	5	5	2	1	2	6.300000e-01	1.181900e+02	1778	0	2
36	2	1	4	2	1	36	52	5	4	5	1	1	1	4.800000e-01	1.186700e+02	3347	1	NaN
36	2	2	4	2	2	24	6	3	4	4	2	1	2	8.900000e-01	1.195600e+02	2479	0	2
36	2	3	4	2	3	40	23	4	5	4	1	1	1	2.700000e-01	1.198300e+02	3472	1	2
36	2	4	4	2	4	28	5	4	2	4	1	1	1	3.500000e-01	1.201800e+02	679	1	1
36	2	5	4	2	5	17	35	3	5	5	2	1	2	5.700000e-01	1.207500e+02	4578	0	2
36	2	6	4	1	1	29	25	2	3	2	1	1	2	7.500000e-01	1.215000e+02	1522	0	2
36	2	7	4	2	1	17	18	5	3	5	1	1	1	5.000000e-02	1.215500e+02	3777	1	1
36	2	8	4	2	2	22	19	3	2	2	2	1	2	7.800000e-01	1.223300e+02	1665	0	2
