LeSaS1	Code = 13	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
13	1	70	1	2	2	34	38	4	2	4	1	1	2	7.500000e-01	3.595000e+01	2607	1	1
13	1	71	1	2	3	24	45	5	3	5	1	1	2	7.300000e-01	3.668000e+01	1836	1	1
13	1	72	1	1	1	23	41	4	5	4	1	1	1	3.000000e-01	3.698000e+01	4008	0	1
13	1	73	1	1	2	20	26	3	4	3	1	1	1	2.900000e-01	3.727000e+01	3237	0	1
13	1	74	1	1	3	22	11	3	4	4	2	1	2	6.300000e-01	3.790000e+01	1225	1	2
13	1	75	1	1	4	41	21	2	4	4	2	1	2	4.900000e-01	3.839000e+01	7021	1	1
13	1	76	1	1	5	41	54	4	5	5	2	1	2	6.400000e-01	3.903000e+01	2210	1	1
13	1	77	1	1	6	16	53	3	5	3	1	1	1	3.500000e-01	3.938000e+01	7711	0	2
13	1	78	1	2	1	33	18	5	2	5	1	1	2	7.000000e-01	4.008000e+01	1729	1	1
13	1	79	1	2	2	5	8	5	2	5	1	1	2	8.400000e-01	4.092000e+01	2409	1	1
13	1	80	1	2	3	40	35	4	3	3	2	1	1	2.900000e-01	4.121000e+01	3447	0	2
13	1	81	1	2	4	9	16	3	5	5	2	1	1	4.100000e-01	4.162000e+01	2818	0	1
13	1	82	1	2	5	13	33	4	3	4	1	1	2	7.600000e-01	4.238000e+01	3006	1	2
13	1	83	1	2	6	5	34	2	5	2	1	1	2	7.800000e-01	4.316000e+01	7339	1	1
13	1	84	1	1	1	45	9	5	2	5	1	1	1	2.200000e-01	4.338000e+01	4219	0	1
13	1	1	2	1	1	16	1	4	2	2	2	1	2	6.900000e-01	4.407000e+01	1497	1	NaN
13	1	2	2	1	2	34	5	4	3	4	1	1	1	3.600000e-01	4.443000e+01	3058	0	2
13	1	3	2	1	3	45	29	2	3	2	1	1	1	2.100000e-01	4.464000e+01	9566	0	1
13	1	4	2	1	4	16	11	5	2	5	1	1	1	2.500000e-01	4.489000e+01	2173	0	1
13	1	5	2	2	1	15	17	4	2	4	1	1	2	7.900000e-01	4.568000e+01	3531	1	1
13	1	6	2	1	1	38	13	5	4	5	1	1	1	3.200000e-01	46	4083	0	1
13	1	7	2	2	1	17	18	4	2	2	2	1	1	3.800000e-01	4.638000e+01	6253	0	2
13	1	8	2	2	2	29	53	4	3	4	1	1	2	6.800000e-01	4.706000e+01	1209	1	2
13	1	9	2	2	3	18	25	3	5	5	2	1	1	2.600000e-01	4.732000e+01	3550	0	2
13	1	10	2	2	4	49	39	3	4	3	1	1	2	6.000000e-01	4.792000e+01	10733	1	2
13	1	11	2	2	5	27	54	3	2	2	2	1	1	3.900000e-01	4.831000e+01	4773	0	2
13	1	12	2	1	1	15	49	2	5	5	2	1	2	5.600000e-01	4.887000e+01	3596	1	1
13	1	13	2	1	2	31	38	4	5	5	2	1	2	7.600000e-01	4.963000e+01	3162	1	1
13	1	14	2	1	3	49	50	5	3	3	2	1	2	7.300000e-01	5.036000e+01	2873	1	1
13	1	15	2	2	1	7	43	4	2	4	1	1	2	5.700000e-01	5.093000e+01	6683	1	2
13	1	16	2	2	2	46	53	5	2	2	2	1	1	3.000000e-01	5.123000e+01	5420	0	2
13	1	17	2	1	1	36	47	5	4	4	2	1	2	5.300000e-01	5.176000e+01	4297	1	1
13	1	18	2	1	2	37	19	2	3	3	2	1	2	4.100000e-01	5.217000e+01	3290	1	1
13	1	19	2	1	3	47	1	4	5	5	2	1	2	7.800000e-01	5.295000e+01	3573	1	1
13	1	20	2	1	4	10	18	5	2	2	2	1	2	6.100000e-01	5.356000e+01	3354	1	1
13	1	21	2	1	5	33	21	3	4	4	2	1	2	7.100000e-01	5.427000e+01	2578	1	1
13	1	22	2	2	1	23	7	3	4	3	1	1	2	6.900000e-01	5.496000e+01	2864	1	2
13	1	23	2	2	2	54	22	3	2	3	1	1	2	6.700000e-01	5.563000e+01	2235	1	1
13	1	24	2	2	3	8	31	5	2	5	1	1	2	5.500000e-01	5.618000e+01	1312	1	1
13	1	25	2	1	1	42	14	5	2	5	1	1	1	2.200000e-01	5.640000e+01	2041	0	1
13	1	26	2	1	2	1	13	2	4	4	2	1	2	6.200000e-01	5.702000e+01	2045	1	2
13	1	27	2	1	3	34	45	2	4	4	2	1	2	5.300000e-01	5.755000e+01	4528	1	1
13	1	28	2	1	4	11	19	5	2	2	2	1	2	5.400000e-01	5.809000e+01	2457	1	1
13	1	29	2	1	5	43	30	2	3	2	1	1	1	5.100000e-01	5.860000e+01	2012	0	2
13	1	30	2	1	6	28	26	4	3	3	2	1	2	6.700000e-01	5.927000e+01	3050	1	2
13	1	31	2	2	1	24	33	2	5	2	1	1	2	5.200000e-01	5.979000e+01	2549	1	2
13	1	32	2	2	2	42	53	5	4	5	1	1	2	6.600000e-01	6.045000e+01	1900	1	1
13	1	33	2	2	3	54	16	5	4	5	1	1	2	5.300000e-01	6.098000e+01	1726	1	1
13	1	34	2	2	4	50	4	5	3	3	2	1	1	1.700000e-01	6.115000e+01	5206	0	2
13	1	35	2	1	1	50	43	5	4	4	2	1	2	6.400000e-01	6.179000e+01	2420	1	1
13	1	36	2	1	2	32	35	2	5	2	1	1	1	4.500000e-01	6.224000e+01	9608	0	2
13	1	37	2	2	1	53	38	3	2	3	1	1	2	6.800000e-01	6.292000e+01	1206	1	1
13	1	38	2	2	2	29	51	2	5	2	1	1	2	7.400000e-01	6.366000e+01	843	1	1
13	1	39	2	2	3	30	34	5	3	5	1	1	2	5.300000e-01	6.419000e+01	991	1	1
13	1	40	2	2	4	13	14	5	4	5	1	1	2	6.100000e-01	6.480000e+01	901	1	1
13	1	41	2	2	5	29	43	2	5	2	1	1	2	6.400000e-01	6.544000e+01	887	1	1
13	1	42	2	2	6	45	40	3	5	3	1	1	2	5.200000e-01	6.596000e+01	5601	1	1
13	1	43	2	1	1	31	7	2	3	2	1	1	1	1.800000e-01	6.614000e+01	2254	0	1
13	1	44	2	1	2	24	15	2	4	2	1	1	1	4.400000e-01	6.658000e+01	2865	0	1
13	1	45	2	1	3	8	46	2	4	2	1	1	1	3.300000e-01	6.691000e+01	1468	0	1
13	1	46	2	2	1	20	53	4	5	4	1	1	2	5.900000e-01	6.750000e+01	3142	1	1
13	1	47	2	2	2	26	37	2	3	2	1	1	2	7.600000e-01	6.826000e+01	2687	1	1
13	1	48	2	2	3	26	37	4	2	4	1	1	2	6.900000e-01	6.895000e+01	1792	1	1
13	1	49	2	2	4	48	7	2	4	2	1	1	2	5.500000e-01	6.950000e+01	1678	1	1
13	1	50	2	2	5	9	37	4	2	4	1	1	2	8.200000e-01	7.032000e+01	2065	1	1
13	1	51	2	2	6	9	31	3	2	3	1	1	2	7.000000e-01	7.102000e+01	1603	1	1
13	1	52	2	1	1	24	18	4	5	4	1	1	1	5.100000e-01	7.153000e+01	2113	0	1
13	1	53	2	1	2	50	41	3	4	3	1	1	1	4.700000e-01	72	7250	0	1
13	1	54	2	1	3	45	53	5	4	5	1	1	1	2.500000e-01	7.225000e+01	2437	0	1
13	1	55	2	1	4	46	52	3	5	5	2	1	2	5.100000e-01	7.276000e+01	3705	1	2
13	1	56	2	1	5	39	28	3	5	5	2	1	2	6.600000e-01	7.342000e+01	5530	1	1
13	1	57	2	2	1	3	11	4	2	2	2	1	1	2.900000e-01	7.371000e+01	1434	0	1
13	1	58	2	2	2	49	53	3	4	4	2	1	1	2.300000e-01	7.394000e+01	1886	0	1
13	1	59	2	1	1	7	10	3	2	3	1	1	1	3.900000e-01	7.433000e+01	2968	0	2
13	1	60	2	1	2	41	33	2	4	2	1	1	1	5.100000e-01	7.484000e+01	4535	0	1
13	1	61	2	1	3	33	30	2	3	3	2	1	2	6.000000e-01	7.544000e+01	2791	1	2
13	1	62	2	1	4	23	33	2	3	3	2	1	2	5.700000e-01	7.601000e+01	2133	1	1
13	1	63	2	2	1	42	29	2	5	2	1	1	2	6.400000e-01	7.665000e+01	5461	1	2
13	1	64	2	2	2	4	13	4	3	4	1	1	2	7.500000e-01	7.740000e+01	2584	1	1
13	1	65	2	2	3	27	43	3	4	3	1	1	2	5.700000e-01	7.797000e+01	1606	1	1
13	1	66	2	2	4	18	30	3	5	3	1	1	2	5.300000e-01	7.850000e+01	2875	1	1
13	1	67	2	2	5	50	46	4	5	4	1	1	2	6.500000e-01	7.915000e+01	1550	1	1
13	1	68	2	1	1	29	37	2	5	2	1	1	1	3.300000e-01	7.948000e+01	1125	0	1
13	1	69	2	2	1	34	33	5	3	5	1	1	2	7.200000e-01	8.020000e+01	2334	1	1
13	1	70	2	1	1	42	53	5	3	5	1	1	1	2.600000e-01	8.046000e+01	3502	0	1
13	1	71	2	1	2	41	6	3	2	2	2	1	2	6.500000e-01	8.111000e+01	6391	1	2
13	1	72	2	1	3	21	45	5	3	3	2	1	2	6.200000e-01	8.173000e+01	7653	1	1
13	1	73	2	1	4	26	54	3	2	2	2	1	2	6.600000e-01	8.239000e+01	1208	1	1
13	1	74	2	1	5	30	19	3	5	3	1	1	1	5.100000e-01	8.290000e+01	1238	0	2
13	1	75	2	1	6	52	46	5	2	2	2	1	2	6.000000e-01	8.350000e+01	2657	1	2
13	1	76	2	2	1	52	3	4	5	4	1	1	2	5.100000e-01	8.401000e+01	1525	1	2
13	1	77	2	2	2	45	38	4	3	3	2	1	1	3.900000e-01	8.440000e+01	3862	0	2
13	1	78	2	2	3	3	48	5	3	3	2	1	1	2.300000e-01	8.463000e+01	2025	0	1
13	1	79	2	2	4	50	35	3	4	3	1	1	2	6.700000e-01	8.530000e+01	7085	1	2
13	1	80	2	1	1	30	34	3	5	3	1	1	1	2.600000e-01	8.556000e+01	1487	0	1
13	1	81	2	1	2	41	14	4	3	4	1	1	1	4.000000e-01	8.596000e+01	3506	0	1
13	1	82	2	2	1	30	49	4	3	4	1	1	2	7.300000e-01	8.669000e+01	4835	1	1
13	1	83	2	2	2	25	35	2	4	2	1	1	2	6.400000e-01	8.733000e+01	2055	1	1
13	1	84	2	2	3	45	51	4	5	4	1	1	2	4.200000e-01	8.775000e+01	2666	1	1
13	1	1	3	2	1	19	9	2	3	2	1	1	2	6.800000e-01	8.843000e+01	3172	1	NaN
13	1	2	3	1	1	53	15	2	4	2	1	1	1	5.200000e-01	8.895000e+01	826	0	1
13	1	3	3	1	2	14	21	3	4	3	1	1	1	4.500000e-01	8.940000e+01	8399	0	1
13	1	4	3	1	3	29	9	5	2	5	1	1	1	1.500000e-01	8.955000e+01	1220	0	1
13	1	5	3	2	1	23	11	2	5	2	1	1	2	6.600000e-01	9.021000e+01	2753	1	1
13	1	6	3	2	2	7	20	5	3	5	1	1	2	5.900000e-01	9.080000e+01	3072	1	1
13	1	7	3	1	1	34	46	5	2	2	2	1	2	5.500000e-01	9.135000e+01	5299	1	2
13	1	8	3	1	2	38	27	5	4	4	2	1	2	5.200000e-01	9.187000e+01	6660	1	1
13	1	9	3	1	3	15	31	4	3	4	1	1	1	3.700000e-01	9.224000e+01	3887	0	2
13	1	10	3	1	4	33	24	5	4	5	1	1	1	2.800000e-01	9.252000e+01	2386	0	1
13	1	11	3	2	1	18	27	5	2	5	1	1	2	6.700000e-01	9.319000e+01	2743	1	1
13	1	12	3	2	2	41	42	4	3	4	1	1	2	6.200000e-01	9.381000e+01	4031	1	1
13	1	13	3	2	3	54	2	4	3	4	1	1	2	6.100000e-01	9.442000e+01	1875	1	1
13	1	14	3	2	4	54	12	4	3	4	1	1	2	7.100000e-01	9.513000e+01	4326	1	1
13	1	15	3	1	1	8	21	5	2	2	2	1	2	7.500000e-01	9.588000e+01	5726	1	2
13	1	16	3	1	2	4	25	4	5	4	1	1	1	5.800000e-01	9.646000e+01	6479	0	2
13	1	17	3	2	1	19	12	5	2	2	2	1	1	1.700000e-01	9.663000e+01	825	0	2
13	1	18	3	2	2	47	5	2	5	2	1	1	2	5.500000e-01	9.718000e+01	4494	1	2
13	1	19	3	2	3	25	27	2	3	2	1	1	2	7.900000e-01	9.797000e+01	1280	1	1
13	1	20	3	1	1	38	8	5	4	4	2	1	2	6.200000e-01	9.859000e+01	2314	1	2
13	1	21	3	1	2	41	36	5	4	4	2	1	2	5.000000e-01	9.909000e+01	3211	1	1
13	1	22	3	1	3	17	4	4	5	5	2	1	2	7.000000e-01	9.979000e+01	3495	1	1
13	1	23	3	1	4	36	25	3	2	3	1	1	1	5.200000e-01	1.003100e+02	7145	0	2
13	1	24	3	1	5	10	50	3	4	4	2	1	2	7.500000e-01	1.010600e+02	2529	1	2
13	1	25	3	2	1	49	8	5	3	5	1	1	2	9.000000e-01	1.019600e+02	6562	1	2
13	1	26	3	2	2	34	52	3	2	2	2	1	1	3.900000e-01	1.023500e+02	1241	0	2
13	1	27	3	2	3	6	5	2	5	5	2	1	1	5.500000e-01	1.029000e+02	4029	0	1
13	1	28	3	2	4	17	27	2	4	2	1	1	2	6.300000e-01	1.035300e+02	3985	1	2
13	1	29	3	2	5	7	23	2	3	3	2	1	1	2.000000e-01	1.037300e+02	2543	0	2
13	1	30	3	1	1	7	18	5	3	3	2	1	2	6.400000e-01	1.043700e+02	5391	1	1
13	1	31	3	1	2	42	29	3	5	5	2	1	2	8.100000e-01	1.051800e+02	2005	1	1
13	1	32	3	1	3	35	7	3	2	3	1	1	1	2.000000e-01	1.053800e+02	6058	0	2
13	1	33	3	1	4	22	41	3	4	3	1	1	1	4.100000e-01	1.057900e+02	3134	0	1
13	1	34	3	1	5	45	34	2	5	2	1	1	1	2.600000e-01	1.060500e+02	4566	0	1
13	1	35	3	1	6	29	54	4	5	4	1	1	1	4.000000e-01	1.064500e+02	1244	0	1
13	1	36	3	2	1	54	43	5	3	5	1	1	2	5.400000e-01	1.069900e+02	2129	1	1
13	1	37	3	2	2	45	27	5	4	5	1	1	2	6.800000e-01	1.076700e+02	2729	1	1
13	1	38	3	2	3	13	51	3	5	5	2	1	1	1.000000e-01	1.077700e+02	1938	0	2
13	1	39	3	2	4	11	25	3	4	4	2	1	1	2.700000e-01	1.080400e+02	5977	0	1
13	1	40	3	2	5	28	7	5	4	5	1	1	2	7.200000e-01	1.087600e+02	3320	1	2
13	1	41	3	2	6	31	28	3	5	3	1	1	2	6.300000e-01	1.093900e+02	1801	1	1
13	1	42	3	1	1	15	9	2	4	4	2	1	2	8.100000e-01	1.102000e+02	4398	1	2
13	1	43	3	2	1	46	11	2	3	3	2	1	1	2.600000e-01	1.104600e+02	2124	0	1
13	1	44	3	2	2	25	39	4	5	4	1	1	2	3.900000e-01	1.108500e+02	3844	1	2
13	1	45	3	2	3	41	7	4	3	4	1	1	2	5.200000e-01	1.113700e+02	2696	1	1
13	1	46	3	2	4	30	36	4	2	4	1	1	2	7.900000e-01	1.121600e+02	945	1	1
13	1	47	3	2	5	5	44	5	4	5	1	1	2	6.500000e-01	1.128100e+02	2337	1	1
13	1	48	3	2	6	29	21	4	2	4	1	1	2	7.100000e-01	1.135200e+02	881	1	1
13	1	49	3	1	1	26	27	5	2	2	2	1	2	7.800000e-01	1.143000e+02	5379	1	2
13	1	50	3	1	2	40	50	4	2	2	2	1	2	4.200000e-01	1.147200e+02	1570	1	1
13	1	51	3	1	3	13	52	2	3	3	2	1	2	5.900000e-01	1.153100e+02	1328	1	1
13	1	52	3	1	4	2	14	4	3	3	2	1	2	5.800000e-01	1.158900e+02	1721	1	1
13	1	53	3	2	1	42	43	5	3	3	2	1	1	2.100000e-01	1.161000e+02	3314	0	1
13	1	54	3	2	2	16	49	4	2	2	2	1	1	3.100000e-01	1.164100e+02	1954	0	1
13	1	55	3	2	3	20	14	2	5	2	1	1	2	8.500000e-01	1.172600e+02	7346	1	2
13	1	56	3	2	4	1	20	3	4	3	1	1	2	6.600000e-01	1.179200e+02	1449	1	1
13	1	57	3	1	1	30	17	5	3	5	1	1	1	4.800000e-01	1.184000e+02	4444	0	1
13	1	58	3	1	2	36	13	4	2	4	1	1	1	2.500000e-01	1.186500e+02	4768	0	1
13	1	59	3	1	3	14	4	2	5	2	1	1	1	3.300000e-01	1.189800e+02	1695	0	1
13	1	60	3	2	1	10	40	3	5	3	1	1	2	5.700000e-01	1.195500e+02	2737	1	1
13	1	61	3	2	2	25	41	4	5	4	1	1	2	7.400000e-01	1.202900e+02	1617	1	1
13	1	62	3	2	3	30	33	2	5	2	1	1	2	6.400000e-01	1.209300e+02	3565	1	1
13	1	63	3	1	1	36	42	2	3	2	1	1	1	3.900000e-01	1.213200e+02	5237	0	1
13	1	64	3	1	2	43	11	3	2	3	1	1	1	4.100000e-01	1.217300e+02	2872	0	1
13	1	65	3	1	3	30	16	3	4	3	1	1	1	3.200000e-01	1.220500e+02	3195	0	1
13	1	66	3	1	4	40	19	4	3	4	1	1	1	4.400000e-01	1.224900e+02	5425	0	1
13	1	67	3	1	5	1	21	2	4	2	1	1	1	6.100000e-01	1.231000e+02	1869	0	1
13	1	68	3	1	6	39	33	5	3	5	1	1	1	3.900000e-01	1.234900e+02	9200	0	1
13	1	69	3	2	1	30	39	2	4	2	1	1	2	6.700000e-01	1.241600e+02	1949	1	1
13	1	70	3	1	1	16	22	4	5	4	1	1	1	4.400000e-01	1.246000e+02	5012	0	1
13	1	71	3	1	2	3	50	4	2	4	1	1	1	3.400000e-01	1.249400e+02	4233	0	1
13	1	72	3	2	1	22	1	4	2	4	1	1	2	5.400000e-01	1.254800e+02	3990	1	1
13	1	73	3	2	2	29	24	5	2	5	1	1	2	7.200000e-01	1.262000e+02	2195	1	1
13	1	74	3	1	1	38	23	3	2	3	1	1	1	3.300000e-01	1.265300e+02	4794	0	1
13	1	75	3	1	2	49	3	2	3	2	1	1	1	3.000000e-01	1.268300e+02	10999	0	1
13	1	76	3	1	3	45	21	3	5	3	1	1	1	4.800000e-01	1.273100e+02	2749	0	1
13	1	77	3	1	4	26	21	3	2	3	1	1	1	5.500000e-01	1.278600e+02	1420	0	1
13	1	78	3	1	5	2	31	3	4	3	1	1	1	2.700000e-01	1.281300e+02	4201	0	1
13	1	79	3	2	1	52	24	2	4	2	1	1	2	6.800000e-01	1.288100e+02	1582	1	1
13	1	80	3	2	2	1	10	4	5	4	1	1	2	5.700000e-01	1.293800e+02	3196	1	1
13	1	81	3	2	3	31	5	2	4	2	1	1	2	7.500000e-01	1.301300e+02	7609	1	1
13	1	82	3	2	4	12	6	3	5	3	1	1	2	3.900000e-01	1.305200e+02	1888	1	1
13	1	83	3	2	5	42	26	3	2	3	1	1	2	7.800000e-01	1.313000e+02	3760	1	1
13	1	84	3	1	1	2	10	3	5	5	2	1	2	6.900000e-01	1.319900e+02	2832	1	2
