LeSaS1	Code = 74	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
74	2	1	0	2	1	28	23	4	5	2	0	0	NaN	0	0	12871	NaN	NaN
74	2	2	0	1	1	9	50	5	4	4	2	1	NaN	0	0	1555	1	NaN
74	2	3	0	1	2	25	46	3	2	5	0	0	NaN	0	0	4273	NaN	NaN
74	2	4	0	1	3	31	5	3	5	2	0	0	NaN	0	0	9212	NaN	NaN
74	2	5	0	1	4	9	46	4	2	5	0	0	NaN	0	0	1508	NaN	NaN
74	2	6	0	1	5	3	11	5	3	5	1	1	NaN	0	0	1436	0	NaN
74	2	7	0	1	6	35	6	2	3	5	0	0	NaN	0	0	1839	NaN	NaN
74	2	8	0	2	1	1	33	4	5	2	0	0	NaN	0	0	7982	NaN	NaN
74	2	9	0	2	2	50	18	3	5	5	2	1	NaN	0	0	3606	0	NaN
74	2	10	0	2	3	22	42	4	3	4	1	1	NaN	0	0	708	1	2
74	2	1	1	2	1	5	40	2	3	4	0	0	0	0	0	2693	NaN	NaN
74	2	2	1	1	1	35	29	2	3	5	0	0	0	0	0	903	NaN	NaN
74	2	3	1	1	2	11	37	3	2	5	0	0	0	0	0	419	NaN	NaN
74	2	4	1	1	3	31	14	3	4	2	0	0	0	0	0	1968	NaN	NaN
74	2	5	1	1	4	36	44	4	3	4	1	1	2	6.200000e-01	6.200000e-01	466	0	NaN
74	2	6	1	1	5	48	53	5	3	2	0	0	0	0	6.200000e-01	1041	NaN	NaN
74	2	7	1	1	6	36	15	4	3	5	0	0	0	0	6.200000e-01	406	NaN	NaN
74	2	8	1	2	1	1	23	2	5	5	2	1	2	4.700000e-01	1.090000e+00	1125	0	NaN
74	2	9	1	2	2	22	11	4	3	4	1	1	1	3.500000e-01	1.440000e+00	2454	1	2
74	2	10	1	2	3	17	21	3	2	5	0	0	0	0	1.440000e+00	1169	NaN	NaN
74	2	11	1	2	4	39	25	5	3	5	1	1	1	3.700000e-01	1.810000e+00	402	1	NaN
74	2	12	1	1	1	52	9	3	4	4	2	1	1	2.000000e-01	2.010000e+00	575	1	2
74	2	13	1	1	2	17	35	3	2	2	2	1	1	4.700000e-01	2.480000e+00	790	1	1
74	2	14	1	2	1	28	25	4	5	4	1	1	1	4.700000e-01	2.950000e+00	532	1	2
74	2	15	1	2	2	17	54	4	3	2	0	0	0	0	2.950000e+00	1214	NaN	NaN
74	2	16	1	2	3	10	42	3	4	2	0	0	0	0	2.950000e+00	651	NaN	NaN
74	2	17	1	1	1	6	43	2	4	2	1	1	2	6.600000e-01	3.610000e+00	368	0	NaN
74	2	18	1	1	2	9	49	3	4	5	0	0	0	0	3.610000e+00	351	NaN	NaN
74	2	19	1	1	3	43	17	2	5	4	0	0	0	0	3.610000e+00	704	NaN	NaN
74	2	20	1	1	4	9	51	5	2	4	0	0	0	0	3.610000e+00	867	NaN	NaN
74	2	21	1	1	5	42	8	2	5	4	0	0	0	0	3.610000e+00	560	NaN	NaN
74	2	22	1	2	1	45	15	4	5	4	1	1	1	3.700000e-01	3.980000e+00	329	1	NaN
74	2	23	1	2	2	28	14	5	4	5	1	1	1	3.500000e-01	4.330000e+00	1050	1	1
74	2	24	1	2	3	4	51	3	5	2	0	0	0	0	4.330000e+00	1421	NaN	NaN
74	2	25	1	2	4	38	2	3	5	4	0	0	0	0	4.330000e+00	739	NaN	NaN
74	2	26	1	2	5	15	42	3	4	5	0	0	0	0	4.330000e+00	340	NaN	NaN
74	2	27	1	1	1	7	2	2	4	2	1	1	2	6.500000e-01	4.980000e+00	998	0	NaN
74	2	28	1	1	2	22	15	4	2	4	1	1	2	7.500000e-01	5.730000e+00	1531	0	1
74	2	29	1	1	3	34	15	2	4	2	1	1	2	6.000000e-01	6.330000e+00	1068	0	1
74	2	30	1	2	1	8	40	2	4	5	0	0	0	0	6.330000e+00	1086	NaN	NaN
74	2	31	1	2	2	35	5	4	3	2	0	0	0	0	6.330000e+00	593	NaN	NaN
74	2	32	1	1	1	46	18	4	2	4	1	1	2	9.200000e-01	7.250000e+00	329	0	NaN
74	2	33	1	1	2	3	23	2	4	5	0	0	0	0	7.250000e+00	489	NaN	NaN
74	2	34	1	1	3	20	17	3	2	5	0	0	0	0	7.250000e+00	1077	NaN	NaN
74	2	35	1	1	4	8	16	4	2	2	2	1	1	3.200000e-01	7.570000e+00	1129	1	NaN
74	2	36	1	2	1	17	22	4	5	4	1	1	1	3.500000e-01	7.920000e+00	1162	1	2
74	2	37	1	2	2	5	14	4	2	5	0	0	0	0	7.920000e+00	282	NaN	NaN
74	2	38	1	2	3	31	1	2	5	4	0	0	0	0	7.920000e+00	238	NaN	NaN
74	2	39	1	2	4	45	8	5	4	5	1	1	1	4.600000e-01	8.380000e+00	292	1	NaN
74	2	40	1	2	5	24	19	4	3	2	0	0	0	0	8.380000e+00	1542	NaN	NaN
74	2	41	1	2	6	27	33	5	3	5	1	1	1	3.400000e-01	8.720000e+00	951	1	NaN
74	2	42	1	1	1	32	9	3	5	2	0	0	0	0	8.720000e+00	1455	NaN	NaN
74	2	43	1	2	1	15	7	5	3	3	2	1	2	6.600000e-01	9.380000e+00	1444	0	NaN
74	2	44	1	1	1	1	37	2	3	5	0	0	0	0	9.380000e+00	2696	NaN	NaN
74	2	45	1	1	2	38	26	4	5	4	1	1	2	5.700000e-01	9.950000e+00	1195	0	NaN
74	2	46	1	1	3	44	31	5	2	5	1	1	2	7.000000e-01	1.065000e+01	249	0	1
74	2	47	1	1	4	42	6	3	5	4	0	0	0	0	1.065000e+01	1244	NaN	NaN
74	2	48	1	1	5	4	6	2	3	2	1	1	2	5.100000e-01	1.116000e+01	602	0	NaN
74	2	49	1	2	1	49	14	5	3	5	1	1	1	4.200000e-01	1.158000e+01	559	1	1
74	2	50	1	2	2	9	37	5	4	2	0	0	0	0	1.158000e+01	2358	NaN	NaN
74	2	51	1	2	3	48	34	4	3	4	1	1	1	5.200000e-01	1.210000e+01	1767	1	NaN
74	2	52	1	2	4	29	35	4	5	5	2	1	2	5.900000e-01	1.269000e+01	1517	0	2
74	2	53	1	2	5	36	8	3	4	2	0	0	0	0	1.269000e+01	1118	NaN	NaN
74	2	54	1	1	1	19	33	4	2	5	0	0	0	0	1.269000e+01	593	NaN	NaN
74	2	55	1	1	2	4	6	5	3	4	0	0	0	0	1.269000e+01	441	NaN	NaN
74	2	56	1	1	3	34	41	4	2	2	2	1	1	4.300000e-01	1.312000e+01	3416	1	NaN
74	2	57	1	1	4	33	53	5	2	5	1	1	2	8.100000e-01	1.393000e+01	1964	0	2
74	2	58	1	2	1	16	37	5	4	4	2	1	2	4.800000e-01	1.441000e+01	507	0	2
74	2	59	1	2	2	40	17	2	3	2	1	1	1	1.600000e-01	1.457000e+01	468	1	2
74	2	60	1	2	3	51	34	5	4	5	1	1	1	4.000000e-01	1.497000e+01	271	1	1
74	2	61	1	1	1	44	20	4	5	4	1	1	2	6.200000e-01	1.559000e+01	321	0	1
74	2	62	1	1	2	37	9	4	2	2	2	1	1	4.100000e-01	16	306	1	2
74	2	63	1	2	1	39	12	5	4	5	1	1	1	4.300000e-01	1.643000e+01	244	1	2
74	2	64	1	2	2	23	22	3	5	4	0	0	0	0	1.643000e+01	360	NaN	NaN
74	2	65	1	2	3	17	50	5	2	2	2	1	2	7.500000e-01	1.718000e+01	260	0	NaN
74	2	66	1	2	4	8	45	2	4	5	0	0	0	0	1.718000e+01	280	NaN	NaN
74	2	67	1	2	5	27	19	2	3	4	0	0	0	0	1.718000e+01	396	NaN	NaN
74	2	68	1	2	6	19	12	2	5	2	1	1	1	4.900000e-01	1.767000e+01	332	1	NaN
74	2	69	1	1	1	52	11	2	4	4	2	1	1	4.100000e-01	1.808000e+01	315	1	2
74	2	70	1	2	1	46	48	3	5	5	2	1	2	8.100000e-01	1.889000e+01	460	0	1
74	2	71	1	2	2	39	47	2	5	2	1	1	1	1.900000e-01	1.908000e+01	407	1	2
74	2	72	1	2	3	13	16	5	2	4	0	0	0	0	1.908000e+01	533	NaN	NaN
74	2	73	1	2	4	33	18	2	3	4	0	0	0	0	1.908000e+01	447	NaN	NaN
74	2	74	1	1	1	16	5	5	2	2	2	1	1	3.300000e-01	1.941000e+01	428	1	NaN
74	2	75	1	1	2	26	6	3	4	5	0	0	0	0	1.941000e+01	361	NaN	NaN
